dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,34.18047257901823,160856.4428134901,27210.132719030295,272101.3271903029,272101.3271903029,1.6056336689566355e-14,3.5264463019776138e-15,64591872.0,418.0,418.0,418.0,cupy,1839,1839.0,0.3580797249996976,0.3627950459999738,3.5384855340003014,4.061557302999972,0.0793254830000478,4.14088278600002,0.0276443702366343,0.0276171801772603
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,34.18047257901823,160856.4428134901,13991.90117587002,139919.0117587002,139919.0117587002,7.438012264993712e-14,6.679168444806001e-15,86122496.0,546.0,546.0,546.0,cupy,1345,1345.0,0.4714559429999099,0.4763768919997346,2.809977588000038,3.3334183699998903,0.103603658999873,3.4370220289997637,0.0276441554348704,0.0276169378069222
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,20.372483964692517,81911.1977723939,27210.278143335447,272102.7814333544,272102.7814333544,1.4710911089789263e-14,2.9547332125780227e-15,79632384.0,418.0,418.0,418.0,cupy,1866,1866.0,0.3810069569999541,0.3861756749997767,3.618878179000149,4.141893796000204,0.0814563170001747,4.223350113000379,0.0276455756079298,0.0276183649583352
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,20.372483964692517,81911.1977723939,13992.022359061244,139920.22359061244,139920.22359061244,8.87060880438846e-14,5.812771362573751e-15,106176512.0,546.0,546.0,546.0,cupy,1369,1369.0,0.4722924719999355,0.4775882690000799,2.8675745800001096,3.390665102000185,0.1103694549997271,3.501034556999912,0.0276451647211393,0.0276180402102348
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,27210.36504044332,272103.65040443314,272103.65040443314,1.728382554952112e-14,3.823584613345878e-15,109737984.0,418.0,418.0,418.0,cupy,830,830.0,0.3641457790004097,0.3703278399998453,1.8092638649995931,2.332288616999904,0.0807202480000341,2.413008864999938,0.0276467822544619,0.0276196970375088
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,13992.087775830909,139920.87775830907,139920.87775830907,8.673279612712218e-14,5.60580167778117e-15,146317312.0,546.0,546.0,546.0,cupy,576,576.0,0.9823017140001866,0.98855037300018,2.026369870000053,2.5494690330001504,0.1089966079998703,2.6584656410000207,0.0276492763844987,0.0276221502117082
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,983.8544680280286,2124139.962108435,27199.34610412866,271993.4610412866,271993.4610412866,1.2782514963413095e-14,2.966419612505004e-15,16373760.0,418.0,418.0,418.0,cupy,1164,1164.0,0.3583781050001562,0.3618044969998664,2.3596073409999008,2.883160787000179,0.0790925780001998,2.962253365000379,0.0276429388033106,0.0276158107719902
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,983.8544680280286,2124139.962108435,13982.608085141532,139826.08085141532,139826.08085141532,7.811718260876795e-14,4.8937792208251136e-15,21831680.0,546.0,546.0,546.0,cupy,919,919.0,0.4709741000001486,0.4743971859998055,2.050060596000094,2.573379900999953,0.1033910599999217,2.6767709609998747,0.0276425066758469,0.0276153686080559
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,184.0035079822119,681483.853611585,27208.753046482805,272087.530464828,272087.530464828,2.2015053387294264e-14,4.092055742454229e-15,32593920.0,418.0,418.0,418.0,cupy,1540,1540.0,0.3705188779999844,0.374612332000197,3.07130671799996,3.5955744249999952,0.0821869360001983,3.6777613610001936,0.0276430803213301,0.0276159609354107
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,184.0035079822119,681483.853611585,13990.97234502444,139909.7234502444,139909.7234502444,7.791617555275688e-14,6.464271540483751e-15,43458560.0,546.0,546.0,546.0,cupy,1133,1133.0,0.4778417820002687,0.4817737480002506,2.4288465439999527,2.951995042999897,0.1080055819998051,3.0600006249997023,0.0276429443490142,0.0276158497705064
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,10.25414177370542,48256.9328440468,8161.583017237359,81615.83017237358,81615.83017237358,1.8444126236247272e-14,2.919766406744468e-15,64591872.0,418.0,418.0,418.0,cupy,1274,1274.0,0.7324225630000001,0.7398775269998623,2.94846726600008,3.130494472999999,0.0773560870002256,3.2078505600002245,0.0278774476261205,0.0278582384823871
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,10.25414177370542,48256.9328440468,4196.318237929804,41963.18237929804,41963.18237929804,7.299571706199976e-14,6.367315497845152e-15,86122496.0,546.0,546.0,546.0,cupy,916,916.0,0.4665428779999274,0.47135163799976,2.0507271389997186,2.2262718409997437,0.103113735000079,2.3293855759998223,0.0278774275527288,0.0278582107916258
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,6.111745189407724,24573.359331718053,8161.626308709725,81616.26308709725,81616.26308709725,1.7168521101993397e-14,3.1479676691843653e-15,79632384.0,418.0,418.0,418.0,cupy,1246,1246.0,0.3630790850002086,0.3682942699997511,2.537271194999903,2.710415366000234,0.0819208920001983,2.7923362580004323,0.0278777163464644,0.0278584712902651
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,6.111745189407724,24573.359331718053,4196.355175584568,41963.55175584568,41963.55175584568,7.632125546133337e-14,5.292187708488236e-15,106176512.0,546.0,546.0,546.0,cupy,885,885.0,0.505971708999823,0.511192394000318,2.0640463929998987,2.2378822239998044,0.106841598000301,2.344723822000105,0.0278778946787927,0.0278586205712666
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,8161.652545898665,81616.52545898665,81616.52545898665,3.061365143754808e-14,3.418319429282021e-15,109737984.0,418.0,418.0,418.0,cupy,548,548.0,0.5543870129999959,0.5612883759999931,1.5248179370000798,1.6979010019999805,0.0811356439999144,1.779036645999895,0.0278794808041406,0.0278604064230283
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,4196.375021403679,41963.75021403679,41963.75021403679,7.153012858778511e-14,6.3655255006224325e-15,146317312.0,546.0,546.0,546.0,cupy,382,382.0,0.4773861240000769,0.4836185729996032,1.1795120589999897,1.3527034119997552,0.1072302739999031,1.4599336859996583,0.0278812227980687,0.0278621430829065
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,295.1563404084071,637241.9886325274,8158.319468406443,81583.19468406442,81583.19468406442,1.4679341073651736e-14,2.695897803672568e-15,16373760.0,418.0,418.0,418.0,cupy,949,949.0,0.3756478589998551,0.3789899220000734,2.0591779599999427,2.232237141000041,0.0773553600001832,2.3095925010002247,0.0278763639728161,0.0278571883218289
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,295.1563404084071,637241.9886325274,4193.561029380044,41935.61029380043,41935.61029380043,4.9331182966684e-14,6.039572725201067e-15,21831680.0,546.0,546.0,546.0,cupy,702,702.0,0.4689288829999896,0.4722425619997921,1.6772359970000252,1.8659381920001576,0.1032249380000394,1.9691631300001973,0.0278763141729175,0.0278571552156376
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,55.2010523946633,204445.1560834745,8161.170502662889,81611.70502662889,81611.70502662889,1.552465501704854e-14,3.030746880952361e-15,32593920.0,418.0,418.0,418.0,cupy,1112,1112.0,0.3574054949999663,0.3611449699997138,2.257164112999817,2.4354154170000584,0.0787551580001491,2.5141705750002075,0.027876794518285,0.0278576313497081
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,55.2010523946633,204445.1560834745,4196.034102532508,41960.34102532508,41960.34102532508,4.8661927594540677e-14,4.6923977844330306e-15,43458560.0,546.0,546.0,546.0,cupy,825,825.0,0.5035411379999459,0.507328845000302,1.905849225000111,2.089794558999984,0.1040523540000322,2.193846913000016,0.0278766528946739,0.027857474405003
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,102.54141773704696,482569.3284404339,7830.526288556997,78305.26288556997,78305.26288556997,2.169742461251056e-12,2.4529973011846273e-14,64591872.0,418.0,418.0,418.0,cupy,3387,3387.0,0.3549365300000318,0.3597220530000413,6.1876340549999895,7.733474849000004,0.0773153489999458,7.81079019799995,0.1105788402009266,0.1105859002171765
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,102.54141773704696,482569.3284404339,3642.58397625808,36425.8397625808,36425.8397625808,1.2380324391734905e-12,1.254573867994111e-13,86122496.0,546.0,546.0,546.0,cupy,2473,2473.0,0.4666702889999214,0.4715644960001555,4.712483557000041,6.25861347099999,0.1045613060000505,6.36317477700004,0.1105779023706308,0.1105849649136855
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,7835.613000058363,78356.13000058362,78356.13000058362,1.6834580500364501e-12,2.9167854443275456e-14,79632384.0,418.0,418.0,418.0,cupy,3385,3385.0,0.3611650969999118,0.3665032299998074,6.206847068999878,7.753014138000026,0.0810000859999036,7.8340142239999295,0.1105754718878432,0.1105825191254487
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,3646.757482589122,36467.57482589122,36467.57482589122,4.469686244174791e-13,9.787881524430907e-14,106176512.0,546.0,546.0,546.0,cupy,2414,2414.0,1.7597618380002586,1.7650711120002145,6.015255374999924,7.560881005000056,0.1077624700001251,7.668643475000181,0.1105752292366136,0.1105822767891508
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,7837.726795223471,78377.26795223472,78377.26795223472,2.2560964525097456e-12,4.0212935205225113e-14,109737984.0,418.0,418.0,418.0,cupy,506,506.0,0.3550331239998741,0.3611156060001121,1.2323036339998907,2.777626773000065,0.0810859459998027,2.858712718999868,0.1105903099421878,0.110597365165514
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,3648.772282887767,36487.72282887767,36487.72282887767,1.0713077145394161e-12,4.063708948902288e-14,146317312.0,546.0,546.0,546.0,cupy,341,341.0,0.5244520160003958,0.5309192549998443,1.1519864960000632,2.697010835999663,0.1073446539999167,2.80435548999958,0.1105951904360112,0.1106022585739387
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,2951.563404083863,6372419.886324823,7157.046511432927,71570.46511432927,71570.46511432927,2.618040112465673e-13,2.0823428301229002e-14,16373760.0,418.0,418.0,418.0,cupy,2963,2963.0,0.382542881000063,0.3861300490000303,5.454677961000016,7.000618413999973,0.0789821799999117,7.079600593999885,0.1105763891983622,0.1105834319762209
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,2951.563404083863,6372419.886324823,1664.8962837238955,16648.962837238952,16648.962837238952,4.521345018516497e-12,1.1629028890960994e-13,21831680.0,546.0,546.0,546.0,cupy,1788,1788.0,0.4664504400000169,0.4698797319999812,3.5339751750000232,5.079849880999973,0.1060111009999218,5.185860981999895,0.1105761265203017,0.1105831817208474
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,552.010523946594,2044451.5608346004,7781.150728294713,77811.50728294713,77811.50728294713,2.2088894423004425e-13,2.85363266112425e-14,32593920.0,418.0,418.0,418.0,cupy,3269,3269.0,0.3598628139998254,0.3637804519999008,5.936684531000083,7.48204127200006,0.0815583330002027,7.563599605000263,0.110575030775659,0.110582057944694
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,552.010523946594,2044451.5608346004,3576.7875929419006,35767.875929419,35767.875929419,2.3555202569557797e-12,1.0349383338004893e-13,43458560.0,546.0,546.0,546.0,cupy,2437,2437.0,1.8809081910001169,1.8848412880001888,6.040595375000066,7.586548839999978,0.1058810699998957,7.692429909999873,0.1105751339166052,0.1105821808976669
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,3.4180464675207816,16085.64055186952,2983.893855603429,29838.93855603429,29838.93855603429,3.3606531666945016e-14,2.2853204607077807e-15,64591872.0,418.0,418.0,418.0,cupy,125,125.0,0.3575222659999326,0.362278501999981,0.5958795210001426,0.6686853570001858,0.0807548440000118,0.7494402010001977,0.0199961141031843,0.0005498982445862
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,3.4180464675207816,16085.64055186952,1502.163346082035,15021.63346082035,15021.63346082035,3.056981712857773e-14,4.542047095810359e-15,86122496.0,546.0,546.0,546.0,cupy,89,89.0,0.7592732619998515,0.7641583140000421,0.9367699259998972,1.0097583519998352,0.10370345299998,1.1134618049998153,0.0199961219725842,0.0005496098367825
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,2.0372479245990496,8191.117876650636,2983.8951210372297,29838.951210372292,29838.951210372292,3.3583731723676355e-14,2.307308133211749e-15,79632384.0,418.0,418.0,418.0,cupy,139,139.0,0.5560245259998737,0.5612692409999909,0.8380518330000086,0.9106126730000595,0.0814439260000199,0.9920565990000796,0.0199962279954747,0.0005524551397385
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,2.0372479245990496,8191.117876650636,1502.164632111029,15021.64632111029,15021.64632111029,3.579936786384312e-14,5.615671941511524e-15,106176512.0,546.0,546.0,546.0,cupy,92,92.0,0.517021811999939,0.5222407439998733,0.6982378540001264,0.771394637999947,0.1060699189999923,0.8774645569999393,0.0199963593220546,0.0005468522861314
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,2983.896109729286,29838.961097292857,29838.961097292857,2.893341707059753e-14,2.545128382731596e-15,109737984.0,418.0,418.0,418.0,cupy,108,108.0,0.3587748049999391,0.3648131910001666,0.5706819080000969,0.6432996460000595,0.0813119699998878,0.7246116159999474,0.0199963069366487,0.0005592446227916
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,1502.1655138727654,15021.655138727652,15021.655138727652,3.55953465390387e-14,4.875268220103814e-15,146317312.0,546.0,546.0,546.0,cupy,72,72.0,0.4729044499999872,0.4791969799998696,0.625828262999903,0.698621231000061,0.1074059229999875,0.8060271540000485,0.0199964957764363,0.000558313371045
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,98.38542462466822,212413.9475908336,2983.7351513250483,29837.35151325048,29837.35151325048,3.031793987419683e-14,2.0529676296755363e-15,16373760.0,418.0,418.0,418.0,cupy,102,102.0,0.3602458679999927,0.3634944440000254,0.5541901959998086,0.6268119530000149,0.0757666859999517,0.7025786389999666,0.0199957598868528,0.000560002639567
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,98.38542462466822,212413.9475908336,1502.0202656440097,15020.202656440097,15020.202656440097,4.636143363139767e-14,3.89708441513219e-15,21831680.0,546.0,546.0,546.0,cupy,84,84.0,0.4616445860001477,0.4649663069999405,0.6251178140000775,0.697887862000016,0.1034614299999248,0.8013492919999408,0.0199957238553412,0.0005597905160049
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,18.400346579650652,68148.36962691823,2983.875155946718,29838.751559467182,29838.751559467182,5.0877365117305536e-14,2.4724434009775546e-15,32593920.0,418.0,418.0,418.0,cupy,106,106.0,0.3608061400000224,0.3646057519999885,0.5641609570000128,0.6370117710000613,0.0804285149999941,0.7174402860000555,0.0199958352712771,0.000565652849265
synthetic_true_func_2d_n10000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,18.400346579650652,68148.36962691823,1502.1465870801755,15021.465870801754,15021.465870801754,3.9271166898626487e-14,4.67401577361061e-15,43458560.0,546.0,546.0,546.0,cupy,76,76.0,0.4768493330000183,0.4807356349999736,0.6291048489999866,0.7019760519999636,0.106560115999855,0.8085361679998186,0.0199958389807735,0.0005643863350751
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,34.18047217727249,160856.4409178191,29820.64950125004,298206.4950125004,298206.4950125004,2.4148886483712542e-14,2.0639664217138344e-15,64591872.0,418.0,418.0,418.0,cupy,106,106.0,0.3627623740001127,0.3675074650000169,0.5671249940000962,1.0918452109999637,0.0772501940000438,1.1690954050000073,0.0199977503213693,0.0002036927225866
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,34.18047217727249,160856.4409178191,15021.010483978458,150210.10483978456,150210.10483978456,2.8643579978627326e-14,3.937177460088937e-15,86122496.0,546.0,546.0,546.0,cupy,72,72.0,0.4682158630000685,0.4729789380000966,0.6139540570000008,1.1384171239999432,0.1023706240000592,1.2407877480000025,0.0199978047488559,0.0002082487089212
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,20.372483724843875,81911.1968063366,29820.66155236811,298206.6155236811,298206.6155236811,2.0415432431598942e-14,2.7290680607702867e-15,79632384.0,418.0,418.0,418.0,cupy,110,110.0,0.3624003919999268,0.3675619960001768,0.5793569620000198,1.103967369999964,0.0857855710000876,1.1897529410000516,0.0199977935310427,0.0001910819371485
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,20.37248372484387,81911.19680633658,15021.022895973809,150210.22895973807,150210.22895973807,3.8439938129690673e-14,5.082136700893786e-15,106176512.0,546.0,546.0,546.0,cupy,72,72.0,0.4782786309999665,0.4834630180000658,0.6271916329999385,1.1517872939998597,0.1085262880001209,1.260313581999981,0.0199978708824623,0.0001942438862939
