M,active_mode,active_size,active_size_max,active_size_median,active_size_min,active_size_std,active_tau,active_topk,box_memory_bytes,box_memory_bytes_max,box_memory_bytes_median,box_memory_bytes_min,box_memory_bytes_std,box_radii,box_shape,box_size,box_size_max,box_size_median,box_size_min,box_size_std,btab_active_mode,btab_active_size_raw,btab_active_size_raw_max,btab_active_size_raw_median,btab_active_size_raw_min,btab_active_size_raw_std,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_box_size_max,btab_box_size_median,btab_box_size_min,btab_box_size_std,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_max_max,btab_eig_eig_residual_max_median,btab_eig_eig_residual_max_min,btab_eig_eig_residual_max_std,btab_eig_eig_residual_median,btab_eig_eig_residual_median_max,btab_eig_eig_residual_median_median,btab_eig_eig_residual_median_min,btab_eig_eig_residual_median_std,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_ABB_matvec_cols_max,btab_eig_n_ABB_matvec_cols_median,btab_eig_n_ABB_matvec_cols_min,btab_eig_n_ABB_matvec_cols_std,btab_eig_n_eig_matvec,btab_eig_n_eig_matvec_max,btab_eig_n_eig_matvec_median,btab_eig_n_eig_matvec_min,btab_eig_n_eig_matvec_std,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_S_max,btab_eig_size_S_median,btab_eig_size_S_min,btab_eig_size_S_std,btab_eig_size_T,btab_eig_size_T_max,btab_eig_size_T_median,btab_eig_size_T_min,btab_eig_size_T_std,btab_eig_storage_bytes,btab_eig_storage_bytes_max,btab_eig_storage_bytes_median,btab_eig_storage_bytes_min,btab_eig_storage_bytes_std,btab_eig_theta_q1,btab_eig_theta_q1_max,btab_eig_theta_q1_median,btab_eig_theta_q1_min,btab_eig_theta_q1_over_sigma2,btab_eig_theta_q1_over_sigma2_max,btab_eig_theta_q1_over_sigma2_median,btab_eig_theta_q1_over_sigma2_min,btab_eig_theta_q1_over_sigma2_std,btab_eig_theta_q1_std,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_iters_max,cg_iters_median,cg_iters_min,cg_iters_std,cg_n_matvec,cg_n_matvec_max,cg_n_matvec_median,cg_n_matvec_min,cg_n_matvec_std,cg_relres,cg_relres_max,cg_relres_median,cg_relres_min,cg_relres_std,chol_memory_bytes,chol_memory_bytes_max,chol_memory_bytes_median,chol_memory_bytes_min,chol_memory_bytes_std,chunk_size,coord_nystrom_gamma,coord_nystrom_gamma_max,coord_nystrom_gamma_median,coord_nystrom_gamma_min,coord_nystrom_gamma_std,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_ASS_matvec_max,diagnostic_n_ASS_matvec_median,diagnostic_n_ASS_matvec_min,diagnostic_n_ASS_matvec_std,diagnostic_n_A_matvec,diagnostic_n_A_matvec_max,diagnostic_n_A_matvec_median,diagnostic_n_A_matvec_min,diagnostic_n_A_matvec_std,diagnostic_n_eig_matvec,diagnostic_n_eig_matvec_max,diagnostic_n_eig_matvec_median,diagnostic_n_eig_matvec_min,diagnostic_n_eig_matvec_std,diagnostic_n_matvec,diagnostic_n_matvec_max,diagnostic_n_matvec_median,diagnostic_n_matvec_min,diagnostic_n_matvec_std,diagnostic_n_power_iter,diagnostic_n_power_iter_max,diagnostic_n_power_iter_median,diagnostic_n_power_iter_min,diagnostic_n_power_iter_std,diagnostic_n_precond,diagnostic_n_precond_max,diagnostic_n_precond_median,diagnostic_n_precond_min,diagnostic_n_precond_std,dim,efgp_matrix_dim,eig_block_size,eig_block_size_max,eig_block_size_median,eig_block_size_min,eig_block_size_std,eig_n_iter,eig_n_iter_max,eig_n_iter_median,eig_n_iter_min,eig_n_iter_std,eig_nystrom_kernel_s,eig_nystrom_kernel_s_max,eig_nystrom_kernel_s_median,eig_nystrom_kernel_s_min,eig_nystrom_kernel_s_std,eig_residual_fro,eig_residual_fro_max,eig_residual_fro_median,eig_residual_fro_min,eig_residual_fro_rel,eig_residual_fro_rel_max,eig_residual_fro_rel_median,eig_residual_fro_rel_min,eig_residual_fro_rel_std,eig_residual_fro_std,eig_residual_max,eig_residual_max_max,eig_residual_max_median,eig_residual_max_min,eig_residual_max_std,eig_residual_median,eig_residual_median_max,eig_residual_median_median,eig_residual_median_min,eig_residual_median_std,eigen_apply_A_block_calls,eigen_apply_A_block_calls_max,eigen_apply_A_block_calls_median,eigen_apply_A_block_calls_min,eigen_apply_A_block_calls_std,eigen_n_matvec,eigen_n_matvec_max,eigen_n_matvec_median,eigen_n_matvec_min,eigen_n_matvec_std,eigen_t_matvec_avg,eigen_t_matvec_avg_max,eigen_t_matvec_avg_median,eigen_t_matvec_avg_min,eigen_t_matvec_avg_std,eigen_t_matvec_total,eigen_t_matvec_total_max,eigen_t_matvec_total_median,eigen_t_matvec_total_min,eigen_t_matvec_total_std,eps,error_messages,error_types,exact_apply_mode,failed_count,gamma,gamma_max,gamma_median,gamma_min,gamma_std,has_nufft,inner_last_relres,inner_last_relres_max,inner_last_relres_median,inner_last_relres_min,inner_last_relres_std,inner_max_iters,inner_max_iters_max,inner_max_iters_median,inner_max_iters_min,inner_max_iters_std,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_iters_max,inner_total_iters_median,inner_total_iters_min,inner_total_iters_std,inner_total_matvec,inner_total_matvec_max,inner_total_matvec_median,inner_total_matvec_min,inner_total_matvec_std,inner_total_precond,inner_total_precond_max,inner_total_precond_median,inner_total_precond_min,inner_total_precond_std,inverse_memory_bytes,inverse_memory_bytes_max,inverse_memory_bytes_median,inverse_memory_bytes_min,inverse_memory_bytes_std,iterations,iterations_max,iterations_median,iterations_min,iterations_std,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,lambda1_coord_nystrom_max,lambda1_coord_nystrom_median,lambda1_coord_nystrom_min,lambda1_coord_nystrom_std,local_fft_memory_bytes,local_fft_memory_bytes_max,local_fft_memory_bytes_median,local_fft_memory_bytes_min,local_fft_memory_bytes_std,maxiter,method,mtot,n_matvec,n_matvec_max,n_matvec_median,n_matvec_min,n_matvec_std,n_precond,n_precond_max,n_precond_median,n_precond_min,n_precond_std,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,ok_count,outer_gmres_restart,outer_iters,outer_iters_max,outer_iters_median,outer_iters_min,outer_iters_std,outer_relres,outer_relres_max,outer_relres_median,outer_relres_min,outer_relres_std,outer_solver,precond_apply_calls,precond_apply_calls_max,precond_apply_calls_median,precond_apply_calls_min,precond_apply_calls_std,precond_kind,profile_components,reg_lambda,repeat_count,rho_max_T,rho_max_T_max,rho_max_T_median,rho_max_T_min,rho_max_T_std,rmse_test,rmse_test_max,rmse_test_median,rmse_test_min,rmse_test_std,rmse_train,rmse_train_max,rmse_train_median,rmse_train_min,rmse_train_std,sigma2_equiv_reg_lambda,sigma2_equiv_reg_lambda_max,sigma2_equiv_reg_lambda_median,sigma2_equiv_reg_lambda_min,sigma2_equiv_reg_lambda_std,solve_mode,status,t_matvec_avg,t_matvec_avg_max,t_matvec_avg_median,t_matvec_avg_min,t_matvec_avg_std,t_matvec_total,t_matvec_total_max,t_matvec_total_median,t_matvec_total_min,t_matvec_total_std,t_precond_avg,t_precond_avg_max,t_precond_avg_median,t_precond_avg_min,t_precond_avg_std,t_precond_total,t_precond_total_max,t_precond_total_median,t_precond_total_min,t_precond_total_std,tail_energy,tail_energy_max,tail_energy_median,tail_energy_min,tail_energy_std,tail_size,tail_size_max,tail_size_median,tail_size_min,tail_size_std,theta_q1_over_sigma2,theta_q1_over_sigma2_max,theta_q1_over_sigma2_median,theta_q1_over_sigma2_min,theta_q1_over_sigma2_std,time_active_set,time_active_set_max,time_active_set_median,time_active_set_min,time_active_set_std,time_box_gather_avg,time_box_gather_avg_max,time_box_gather_avg_median,time_box_gather_avg_min,time_box_gather_avg_std,time_box_gather_total,time_box_gather_total_max,time_box_gather_total_median,time_box_gather_total_min,time_box_gather_total_std,time_box_scatter_avg,time_box_scatter_avg_max,time_box_scatter_avg_median,time_box_scatter_avg_min,time_box_scatter_avg_std,time_box_scatter_total,time_box_scatter_total_max,time_box_scatter_total_median,time_box_scatter_total_min,time_box_scatter_total_std,time_box_solve_avg,time_box_solve_avg_max,time_box_solve_avg_median,time_box_solve_avg_min,time_box_solve_avg_std,time_box_solve_total,time_box_solve_total_max,time_box_solve_total_median,time_box_solve_total_min,time_box_solve_total_std,time_build_Ag,time_build_Ag_max,time_build_Ag_median,time_build_Ag_min,time_build_Ag_std,time_build_box_matrix,time_build_box_matrix_max,time_build_box_matrix_median,time_build_box_matrix_min,time_build_box_matrix_std,time_build_inverse,time_build_inverse_max,time_build_inverse_median,time_build_inverse_min,time_build_inverse_std,time_build_local_fft,time_build_local_fft_max,time_build_local_fft_median,time_build_local_fft_min,time_build_local_fft_std,time_cholesky,time_cholesky_max,time_cholesky_median,time_cholesky_min,time_cholesky_std,time_diag_avg,time_diag_avg_max,time_diag_avg_median,time_diag_avg_min,time_diag_avg_std,time_diag_total,time_diag_total_max,time_diag_total_median,time_diag_total_min,time_diag_total_std,time_eig_setup,time_eig_setup_max,time_eig_setup_median,time_eig_setup_min,time_eig_setup_std,time_eigenspace,time_eigenspace_max,time_eigenspace_median,time_eigenspace_min,time_eigenspace_std,time_post_diagnostics,time_post_diagnostics_max,time_post_diagnostics_median,time_post_diagnostics_min,time_post_diagnostics_std,time_precompute,time_precompute_max,time_precompute_median,time_precompute_min,time_precompute_std,time_precond_build,time_precond_build_max,time_precond_build_median,time_precond_build_min,time_precond_build_std,time_predict,time_predict_max,time_predict_median,time_predict_min,time_predict_std,time_solve,time_solve_max,time_solve_median,time_solve_min,time_solve_std,time_symmetrize_regularize,time_symmetrize_regularize_max,time_symmetrize_regularize_median,time_symmetrize_regularize_min,time_symmetrize_regularize_std,time_total,time_total_max,time_total_median,time_total_min,time_total_std,time_total_with_diagnostics,time_total_with_diagnostics_max,time_total_with_diagnostics_median,time_total_with_diagnostics_min,time_total_with_diagnostics_std,tol,top_q,v1_maxiter,version
35721,topk,12288.0,12288.0,12288.0,12288.0,0.0,,12288,0.0,0.0,0.0,0.0,0.0,"[62, 62]","[125, 125]",15625.0,15625.0,15625.0,15625.0,0.0,topk,12288.0,12288.0,12288.0,12288.0,0.0,,12288,80000,15625.0,15625.0,15625.0,15625.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3000.0,3000.0,3000.0,3000.0,0.0,3001.0,3001.0,3001.0,3001.0,0.0,0.02670488877130494,0.02670488877130494,0.02670488877130494,0.02670488877130494,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,99999999.99985805,99999999.99985805,99999999.99985805,99999999.99985805,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906250000.0,3906250000.0,3906250000.0,3906250000.0,0.0,3000.0,3000.0,3000.0,3000.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,3000,btab_auto_topk_12288,189,3001.0,3001.0,3001.0,3001.0,0.0,3001.0,3001.0,3001.0,3001.0,0.0,25000000,100000000,3000,cufinufft,binned_c1,1,50,3000.0,3000.0,3000.0,3000.0,0.0,0.02670488877130494,0.02670488877130494,0.02670488877130494,0.02670488877130494,0.0,pcg,3001.0,3001.0,3001.0,3001.0,0.0,,True,0.1,1,71.07675064533211,71.07675064533211,71.07675064533211,71.07675064533211,0.0,0.1501701451948185,0.1501701451948185,0.1501701451948185,0.1501701451948185,0.0,0.15018264553327285,0.15018264553327285,0.15018264553327285,0.15018264553327285,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0006381742499155645,0.0006381742499155645,0.0006381742499155645,0.0006381742499155645,0.0,1.9151609239966092,1.9151609239966092,1.9151609239966092,1.9151609239966092,0.0,0.0032544874848397945,0.0032544874848397945,0.0032544874848397945,0.0032544874848397945,0.0,9.766716942004223,9.766716942004223,9.766716942004223,9.766716942004223,0.0,324650.644630504,324650.644630504,324650.644630504,324650.644630504,0.0,20096.0,20096.0,20096.0,20096.0,0.0,nan,nan,nan,nan,nan,0.0026864689998546964,0.0026864689998546964,0.0026864689998546964,0.0026864689998546964,0.0,4.4683046982687325e-05,4.4683046982687325e-05,4.4683046982687325e-05,4.4683046982687325e-05,0.0,0.13409382399504466,0.13409382399504466,0.13409382399504466,0.13409382399504466,0.0,4.920603431677348e-05,4.920603431677348e-05,4.920603431677348e-05,4.920603431677348e-05,0.0,0.1476673089846372,0.1476673089846372,0.1476673089846372,0.1476673089846372,0.0,0.003060540532154881,0.003060540532154881,0.003060540532154881,0.003060540532154881,0.0,9.184682136996798,9.184682136996798,9.184682136996798,9.184682136996798,0.0,8.6157661860002,8.6157661860002,8.6157661860002,8.6157661860002,0.0,6.340774868000153,6.340774868000153,6.340774868000153,6.340774868000153,0.0,1.8534720800003015,1.8534720800003015,1.8534720800003015,1.8534720800003015,0.0,0.0,0.0,0.0,0.0,0.0,0.36971632899985707,0.36971632899985707,0.36971632899985707,0.36971632899985707,0.0,5.598218893171519e-05,5.598218893171519e-05,5.598218893171519e-05,5.598218893171519e-05,0.0,0.1680025489840773,0.1680025489840773,0.1680025489840773,0.1680025489840773,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00024754400010351674,0.00024754400010351674,0.00024754400010351674,0.00024754400010351674,0.0,0.5113038149997919,0.5113038149997919,0.5113038149997919,0.5113038149997919,0.0,8.619572034000157,8.619572034000157,8.619572034000157,8.619572034000157,0.0,0.5129098610000256,0.5129098610000256,0.5129098610000256,0.5129098610000256,0.0,22.168368137000016,22.168368137000016,22.168368137000016,22.168368137000016,0.0,0.05180290899988904,0.05180290899988904,0.05180290899988904,0.05180290899988904,0.0,22.679671951999808,22.679671951999808,22.679671951999808,22.679671951999808,0.0,22.67991949599991,22.67991949599991,22.67991949599991,22.67991949599991,0.0,1e-07,,80000,v6_btab
35721,topk,4096.0,4096.0,4096.0,4096.0,0.0,,4096,0.0,0.0,0.0,0.0,0.0,"[36, 36]","[73, 73]",5329.0,5329.0,5329.0,5329.0,0.0,topk,4096.0,4096.0,4096.0,4096.0,0.0,,4096,80000,5329.0,5329.0,5329.0,5329.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3000.0,3000.0,3000.0,3000.0,0.0,3001.0,3001.0,3001.0,3001.0,0.0,0.03267949020841419,0.03267949020841419,0.03267949020841419,0.03267949020841419,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,99999999.99985805,99999999.99985805,99999999.99985805,99999999.99985805,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454371856.0,454371856.0,454371856.0,454371856.0,0.0,3000.0,3000.0,3000.0,3000.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,3000,btab_auto_topk_4096,189,3001.0,3001.0,3001.0,3001.0,0.0,3001.0,3001.0,3001.0,3001.0,0.0,25000000,100000000,3000,cufinufft,binned_c1,1,50,3000.0,3000.0,3000.0,3000.0,0.0,0.03267949020841419,0.03267949020841419,0.03267949020841419,0.03267949020841419,0.0,pcg,3001.0,3001.0,3001.0,3001.0,0.0,,True,0.1,1,983.8544680279508,983.8544680279508,983.8544680279508,983.8544680279508,0.0,0.15067667680995608,0.15067667680995608,0.15067667680995608,0.15067667680995608,0.0,0.150722902086142,0.150722902086142,0.150722902086142,0.150722902086142,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0006358437440873262,0.0006358437440873262,0.0006358437440873262,0.0006358437440873262,0.0,1.908167076006066,1.908167076006066,1.908167076006066,1.908167076006066,0.0,0.0006055176647741236,0.0006055176647741236,0.0006055176647741236,0.0006055176647741236,0.0,1.8171585119871452,1.8171585119871452,1.8171585119871452,1.8171585119871452,0.0,2124139.962108267,2124139.962108267,2124139.962108267,2124139.962108267,0.0,30392.0,30392.0,30392.0,30392.0,0.0,nan,nan,nan,nan,nan,0.0018668899997464905,0.0018668899997464905,0.0018668899997464905,0.0018668899997464905,0.0,4.495256648153226e-05,4.495256648153226e-05,4.495256648153226e-05,4.495256648153226e-05,0.0,0.13490265201107832,0.13490265201107832,0.13490265201107832,0.13490265201107832,0.0,4.416810595797941e-05,4.416810595797941e-05,4.416810595797941e-05,4.416810595797941e-05,0.0,0.1325484859798962,0.1325484859798962,0.1325484859798962,0.1325484859798962,0.0,0.0004165255328229843,0.0004165255328229843,0.0004165255328229843,0.0004165255328229843,0.0,1.2499931240017759,1.2499931240017759,1.2499931240017759,1.2499931240017759,0.0,0.8804364439997698,0.8804364439997698,0.8804364439997698,0.8804364439997698,0.0,0.7543226990001131,0.7543226990001131,0.7543226990001131,0.7543226990001131,0.0,0.09516546899976674,0.09516546899976674,0.09516546899976674,0.09516546899976674,0.0,0.0,0.0,0.0,0.0,0.0,0.024895940000078554,0.024895940000078554,0.024895940000078554,0.024895940000078554,0.0,5.672754515080412e-05,5.672754515080412e-05,5.672754515080412e-05,5.672754515080412e-05,0.0,0.17023936299756315,0.17023936299756315,0.17023936299756315,0.17023936299756315,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00030379500003618887,0.00030379500003618887,0.00030379500003618887,0.00030379500003618887,0.0,0.5111784220002846,0.5111784220002846,0.5111784220002846,0.5111784220002846,0.0,0.8833421699996507,0.8833421699996507,0.8833421699996507,0.8833421699996507,0.0,0.5119751570000517,0.5119751570000517,0.5119751570000517,0.5119751570000517,0.0,6.473183014999904,6.473183014999904,6.473183014999904,6.473183014999904,0.0,0.006052335999811476,0.006052335999811476,0.006052335999811476,0.006052335999811476,0.0,6.984361437000189,6.984361437000189,6.984361437000189,6.984361437000189,0.0,6.984665232000225,6.984665232000225,6.984665232000225,6.984665232000225,0.0,1e-07,,80000,v6_btab
35721,topk,8192.0,8192.0,8192.0,8192.0,0.0,,8192,0.0,0.0,0.0,0.0,0.0,"[51, 51]","[103, 103]",10609.0,10609.0,10609.0,10609.0,0.0,topk,8192.0,8192.0,8192.0,8192.0,0.0,,8192,80000,10609.0,10609.0,10609.0,10609.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3000.0,3000.0,3000.0,3000.0,0.0,3001.0,3001.0,3001.0,3001.0,0.0,0.029718413646120448,0.029718413646120448,0.029718413646120448,0.029718413646120448,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,99999999.99985805,99999999.99985805,99999999.99985805,99999999.99985805,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800814096.0,1800814096.0,1800814096.0,1800814096.0,0.0,3000.0,3000.0,3000.0,3000.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,3000,btab_auto_topk_8192,189,3001.0,3001.0,3001.0,3001.0,0.0,3001.0,3001.0,3001.0,3001.0,0.0,25000000,100000000,3000,cufinufft,binned_c1,1,50,3000.0,3000.0,3000.0,3000.0,0.0,0.029718413646120448,0.029718413646120448,0.029718413646120448,0.029718413646120448,0.0,pcg,3001.0,3001.0,3001.0,3001.0,0.0,,True,0.1,1,184.00350798219733,184.00350798219733,184.00350798219733,184.00350798219733,0.0,0.15715132850282473,0.15715132850282473,0.15715132850282473,0.15715132850282473,0.0,0.1571379974860123,0.1571379974860123,0.1571379974860123,0.1571379974860123,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.000638637377203041,0.000638637377203041,0.000638637377203041,0.000638637377203041,0.0,1.9165507689863261,1.9165507689863261,1.9165507689863261,1.9165507689863261,0.0,0.0016256567874062583,0.0016256567874062583,0.0016256567874062583,0.0016256567874062583,0.0,4.8785960190061815,4.8785960190061815,4.8785960190061815,4.8785960190061815,0.0,681483.853611531,681483.853611531,681483.853611531,681483.853611531,0.0,25112.0,25112.0,25112.0,25112.0,0.0,nan,nan,nan,nan,nan,0.0022139630000310717,0.0022139630000310717,0.0022139630000310717,0.0022139630000310717,0.0,4.4997145280542496e-05,4.4997145280542496e-05,4.4997145280542496e-05,4.4997145280542496e-05,0.0,0.13503643298690804,0.13503643298690804,0.13503643298690804,0.13503643298690804,0.0,4.7914952014439465e-05,4.7914952014439465e-05,4.7914952014439465e-05,4.7914952014439465e-05,0.0,0.14379277099533283,0.14379277099533283,0.14379277099533283,0.14379277099533283,0.0,0.0014325253665384804,0.0014325253665384804,0.0014325253665384804,0.0014325253665384804,0.0,4.29900862498198,4.29900862498198,4.29900862498198,4.29900862498198,0.0,3.7484010810003383,3.7484010810003383,3.7484010810003383,3.7484010810003383,0.0,2.9790466120002748,2.9790466120002748,2.9790466120002748,2.9790466120002748,0.0,0.6160508830002982,0.6160508830002982,0.6160508830002982,0.6160508830002982,0.0,0.0,0.0,0.0,0.0,0.0,0.1297375029998875,0.1297375029998875,0.1297375029998875,0.1297375029998875,0.0,5.651242318832696e-05,5.651242318832696e-05,5.651242318832696e-05,5.651242318832696e-05,0.0,0.1695937819881692,0.1695937819881692,0.1695937819881692,0.1695937819881692,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003080740002587845,0.0003080740002587845,0.0003080740002587845,0.0003080740002587845,0.0,0.5113087529998666,0.5113087529998666,0.5113087529998666,0.5113087529998666,0.0,3.7517091660001824,3.7517091660001824,3.7517091660001824,3.7517091660001824,0.0,0.5149046769997767,0.5149046769997767,0.5149046769997767,0.5149046769997767,0.0,12.418027217000144,12.418027217000144,12.418027217000144,12.418027217000144,0.0,0.023566082999877835,0.023566082999877835,0.023566082999877835,0.023566082999877835,0.0,12.929335970000011,12.929335970000011,12.929335970000011,12.929335970000011,0.0,12.92964404400027,12.92964404400027,12.92964404400027,12.92964404400027,0.0,1e-07,,80000,v6_btab
