dataset_stem,eps,method,precompute_mode,selector_tag,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_16384,c1,topk_16384,16384.0,21025.0,14696.0,102.54141773704696,482569.3284404339,1288,1288.0,0.0046281659999749,82.59008084700008,84.13323098900003,0.0002935929999239,84.13352458199995,0.1106125277776449,0.110619494707983
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_8192,c1,topk_8192,8192.0,10609.0,25112.0,552.010523946594,2044451.5608346004,100000,100000.0,3.747198422999986,294.435179016,295.9784261100001,0.0003615090000721,295.9787876190002,0.1107218372403016,0.1107292864285642
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_16384,c1,topk_16384,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,16,16.0,0.1564774109999689,2.658305760000076,4.178080049000073,0.0002680830000372,4.17834813200011,0.0200071926729061,0.0006390564434333
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_8192,c1,topk_8192,8192.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,95,95.0,5.162826812000048,5.442816040999901,6.962557357999913,0.0003329479999365,6.962890305999849,0.0200000175572684,0.0001268620237884
