dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,54.5477451243749,63021.1201277645,270.6305521967504,2706.305521967504,2706.305521967504,1.440016939563767e-14,2.7296550119453168e-15,7993344.0,418.0,418.0,418.0,cupy,462.0,462.0,0.3560361950001152,0.3591500600000472,1.164109033999921,1.187580134999962,0.075137623000046,1.262717758000008,0.0349148244229058,0.035526629936851
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_256_q32,c1,topk_256,32.0,256.0,361.0,361.0,864.0,139.9656127358365,4566.653112632366,8961.542923507142,89615.42923507142,89615.42923507142,1.8545629975440505e-15,9.479075349325328e-16,185344.0,98.0,98.0,98.0,cupy,1454.0,1454.0,0.0730867349998334,0.0749597600001834,2.5263324500001545,2.5446845569999823,0.0132701189995714,2.5579546759995537,0.1488841168389497,0.1495131479680359
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,139.9656127358365,4566.653112632366,1511.0885762385728,15110.885762385728,15110.885762385728,7.715068676939226e-15,1.03804216663423e-15,370688.0,162.0,162.0,162.0,cupy,702.0,702.0,0.1369795539999359,0.138815433000218,1.3803996309998183,1.3998383250000188,0.0253646799997113,1.4252030049997302,0.1488841357723437,0.1495131636454977
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,139.9656127358365,4566.653112632366,61.94888622250619,619.4888622250619,619.4888622250619,1.9281828673721631e-13,3.0221447101379988e-15,741376.0,290.0,290.0,290.0,cupy,207.0,207.0,0.2273615829999471,0.2292067840003255,0.5942402760001642,0.6129179829999885,0.050758678999955,0.6636766619999435,0.148884240157191,0.1495132647571399
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,657.5664981475211,6575.664981475211,6575.664981475211,8.451465729037161e-15,2.0147377177282854e-15,10915840.0,290.0,290.0,290.0,cupy,703.0,703.0,0.2379432529999121,0.2413883409999471,1.4844525710000198,1.5075678929999867,0.0554566769999382,1.563024569999925,0.0349148404887049,0.0355266519916316
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,271.6911292688933,2716.911292688933,2716.911292688933,2.435022080232302e-14,3.4938719509370517e-15,16373760.0,418.0,418.0,418.0,cupy,455.0,455.0,1.2138629999999466,1.2192694719999508,2.043654644000071,2.0670609870001044,0.077396434000093,2.144457421000197,0.0349148466256627,0.0355266603349622
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,139.91373578701584,1399.1373578701582,1399.1373578701582,5.6782724297466044e-14,6.5765380549412114e-15,21831680.0,546.0,546.0,546.0,cupy,334.0,334.0,0.4702775420000762,0.4735835449998831,1.0581436769998618,1.0809868930000448,0.1033592940000289,1.1843461870000738,0.034914836689327,0.0355266316911892
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,600.0,0.8293138065601489,24.837653492246226,1511.3848545707822,15113.84854570782,15113.84854570782,8.691274264623779e-15,9.643022709482557e-16,641024.0,162.0,162.0,162.0,cupy,518.0,518.0,0.1244427440001345,0.1263405849999799,1.0090432049996707,1.028150722999726,0.0255600450000201,1.0537107679997462,0.148884246683099,0.1495132863414724
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,0.8293138065601489,24.837653492246226,64.6232532593657,646.232532593657,646.232532593657,1.0296877071390326e-13,5.144697809103727e-15,1282048.0,290.0,290.0,290.0,cupy,152.0,152.0,0.230883327000356,0.2328310620000593,0.5057588640001995,0.5244047520000095,0.0506354650001412,0.5750402170001507,0.1488842474842244,0.1495132739459673
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,0.8293138065601489,24.837653492246226,0.2601907874841952,2.601907874841952,2.601907874841952,1.3025803901655744e-11,4.2305593213083495e-14,2564096.0,546.0,546.0,546.0,cupy,14.0,14.0,0.4596603400000276,0.4616120409996256,0.4910288569999466,0.5099253289999979,0.112791763000132,0.6227170920001299,0.1488842492444034,0.1495132760102173
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_64_q16,c1,topk_64,16.0,64.0,81.0,81.0,1144.0,36897.95340241619,1551393.5975681008,22483.359438047813,224833.5943804781,224833.5943804781,7.529311926756509e-16,5.49709695765562e-16,20992.0,66.0,66.0,66.0,cupy,2257.0,2257.0,0.0489186840000002,0.0507369329998255,3.799505984999996,3.81818395900018,0.0071537300000272,3.8253376890002073,0.1488843150451302,0.1495133307591721
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_64_q32,c1,topk_64,32.0,64.0,81.0,81.0,1144.0,36897.95340241619,1551393.5975681008,6547.540774004838,65475.40774004837,65475.40774004837,2.1949115946772357e-15,7.888944198832366e-16,41984.0,80.0,80.0,80.0,cupy,1376.0,1376.0,0.0601314620002995,0.0620922990001417,2.3443724519997886,2.363164771999891,0.013278936000006,2.376443707999897,0.1488842142819137,0.1495132274652929
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,657.6696424896608,6576.696424896607,6576.696424896607,1.1582089122260952e-14,2.271232643406368e-15,21729280.0,290.0,290.0,290.0,cupy,649.0,649.0,0.2409965659999215,0.2447921129999031,1.3693847009999445,1.392577959999926,0.0538640280001345,1.4464419880000603,0.0349148198406385,0.0355266089901481
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121375,271.7877700936402,2717.8777009364017,2717.8777009364017,1.7274450894803466e-14,2.880189050183011e-15,32593920.0,418.0,418.0,418.0,cupy,415.0,415.0,0.3920794690000093,0.3959928920000948,1.1267943620000551,1.150054141000055,0.0797956649998923,1.2298498059999474,0.0349148217537511,0.0355266091936287
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121375,140.0036367256719,1400.036367256719,1400.036367256719,7.676997137921288e-14,5.094346044652578e-15,43458560.0,546.0,546.0,546.0,cupy,302.0,302.0,0.4724001669999325,0.4763127549999808,1.0092648629999983,1.0325003279999692,0.1048555019999639,1.1373558299999331,0.0349148174574157,0.0355266110963875
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,25653.12362557409,256531.23625574092,256531.23625574092,3.4256902813440026e-15,1.0755794404674921e-15,1402880.0,162.0,162.0,162.0,cupy,2895.0,2895.0,0.124110537999968,0.127061440000034,5.034793039000078,5.108152511000071,0.0261924900000849,5.134345001000156,0.0284772684188327,0.0286149978945378
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,6537.876525704515,65378.76525704515,65378.76525704515,9.750199434748122e-15,1.6266506627263206e-15,2805760.0,290.0,290.0,290.0,cupy,1638.0,1638.0,0.2328219060000265,0.2358322269999462,2.999871254000027,3.0850140680001914,0.0505595100000846,3.135573578000276,0.0284772656908163,0.0286149983711222
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_128_q16,c1,topk_128,16.0,128.0,169.0,169.0,1056.0,61985.25340371784,2322028.553024768,226394.6290389741,2263946.2903897404,2263946.2903897404,8.204562601547245e-16,6.160155043380805e-16,43520.0,66.0,66.0,66.0,cupy,3000.0,3000.0,0.0483460290001858,0.050143831999776,5.098919344000024,5.171012703000088,0.0072273850000783,5.178240088000166,0.1370942740618851,0.1371797453472927
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_128_q32,c1,topk_128,32.0,128.0,169.0,169.0,1056.0,61985.25340371784,2322028.553024768,89172.67578334574,891726.7578334573,891726.7578334573,2.570795543868075e-15,8.733198220157995e-16,87040.0,98.0,98.0,98.0,cupy,3000.0,3000.0,0.0736827680002534,0.0754950789996655,5.123979597000016,5.196030330000212,0.0136414300000069,5.209671760000219,0.1370904167656123,0.1371760263009601
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_128_q64,c1,topk_128,64.0,128.0,169.0,169.0,1056.0,61985.25340371784,2322028.553024768,13153.7809188911,131537.809188911,131537.809188911,7.083273472801001e-15,1.1533444867894873e-15,174080.0,162.0,162.0,162.0,cupy,1701.0,1701.0,0.1212185009999302,0.1230977889999849,3.009386532000008,3.081688321999991,0.0260764139998173,3.107764735999808,0.1370909609388495,0.1371765808901499
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,6566.420044161966,65664.20044161966,65664.20044161966,9.198631874632532e-15,1.752375489709022e-15,43061248.0,290.0,290.0,290.0,cupy,1928.0,1928.0,0.2665334809998967,0.2712907020002149,3.5193196939999325,3.604905434000102,0.0512365649999537,3.656141999000056,0.0284773027292926,0.0286150469391311
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,2719.6966346074573,27196.96634607457,27196.96634607457,1.2816580480465748e-14,2.828343764237505e-15,64591872.0,418.0,418.0,418.0,cupy,1229.0,1229.0,0.3617506250000133,0.3664959200000339,2.462997502999997,2.5467294150000725,0.0789572060000409,2.625686621000113,0.0284773036279909,0.0286150512878922
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,1399.6316767999256,13996.316767999257,13996.316767999257,8.7281273566004e-14,5.026274793385074e-15,86122496.0,546.0,546.0,546.0,cupy,891.0,891.0,0.4704866130000482,0.4752784859999792,2.004805624000028,2.0902795190002053,0.1032396859998243,2.1935192050000296,0.0284773035283515,0.0286150482664481
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,25703.1392502534,257031.392502534,257031.392502534,4.253607599509657e-15,1.0860629796883457e-15,2664448.0,162.0,162.0,162.0,cupy,3000.0,3000.0,0.1237790799998492,0.126832092000086,5.1895012519999,5.273496071999944,0.0264520359999096,5.299948107999853,0.0284773051519441,0.0286150378389901
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,6563.62164565157,65636.2164565157,65636.2164565157,8.890385732800521e-15,1.671638852713486e-15,5328896.0,290.0,290.0,290.0,cupy,1706.0,1706.0,0.2583440539999628,0.2614076580000528,3.177999196999963,3.2631406130001324,0.0526852980001422,3.3158259110002746,0.0284772560259859,0.0286149916058254
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,2708.3721035753506,27083.721035753504,27083.721035753504,2.8023419292036888e-14,2.7664129043229138e-15,7993344.0,418.0,418.0,418.0,cupy,1181.0,1181.0,0.35558154499995,0.3587176420001015,2.355182847999913,2.4403214319997915,0.0757664999998724,2.516087931999664,0.028477264682962,0.02861500249161
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_256_q32,c1,topk_256,32.0,256.0,361.0,361.0,864.0,1399.6561273584157,45666.53112632532,89658.7970475951,896587.970475951,896587.970475951,2.4710901681938963e-15,9.704029335172456e-16,185344.0,98.0,98.0,98.0,cupy,3000.0,3000.0,0.0737420709997422,0.0756024490001436,5.132450804999735,5.204413402999762,0.0134358830000564,5.217849285999819,0.1370918254362799,0.1371774594440599
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,1399.6561273584157,45666.53112632532,15074.744559408751,150747.44559408753,150747.44559408753,9.488238595715726e-15,1.0419817910933925e-15,370688.0,162.0,162.0,162.0,cupy,1809.0,1809.0,0.1289456680001421,0.1308729869997478,3.18535166699985,3.257943915999931,0.0260507369998777,3.2839946529998087,0.1370907664755767,0.137176382840494
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,1399.6561273584157,45666.53112632532,619.0135611781396,6190.135611781396,6190.135611781396,1.073389850591439e-13,5.302460160208948e-15,741376.0,290.0,290.0,290.0,cupy,552.0,552.0,0.2309111429999575,0.2327918709997902,1.1661145990001387,1.238449633000073,0.0509699289996206,1.2894195619996935,0.1370907872496932,0.1371764084962712
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,6565.271098656905,65652.71098656904,65652.71098656904,1.1557129902024636e-14,1.6353389862571256e-15,10915840.0,290.0,290.0,290.0,cupy,1785.0,1785.0,0.23824292900008,0.2416284930000074,3.2260276750000685,3.3112121280000792,0.0519672010000249,3.363179329000104,0.0284773274143324,0.0286150597311472
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,2718.6302328394654,27186.302328394653,27186.302328394653,2.1085678568727932e-14,3.1485492273036257e-15,16373760.0,418.0,418.0,418.0,cupy,1216.0,1216.0,0.3615396229999987,0.3649054390000401,2.4403759310000623,2.525626674000023,0.0811386000000311,2.606765274000054,0.028477318210373,0.0286150513254494
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,1398.7030789693265,13987.030789693265,13987.030789693265,9.024599637733017e-14,4.198257238069478e-15,21831680.0,546.0,546.0,546.0,cupy,877.0,877.0,1.1114767690000915,1.1149666910000633,2.6415278750000653,2.727172996000036,0.1056518350001169,2.8328248310001527,0.0284773183719795,0.0286150541622373
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,600.0,8.293138065601788,248.37653492247125,15077.756225960022,150777.5622596002,150777.5622596002,6.946665965606735e-15,9.911663916142608e-16,641024.0,162.0,162.0,162.0,cupy,1533.0,1533.0,0.1317914630003542,0.1336735360000602,2.7399070660003417,2.8081703430002563,0.0265421700000842,2.834712513000341,0.1370909933990707,0.1371766002953068
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,8.293138065601788,248.37653492247125,643.5346818251822,6435.346818251822,6435.346818251822,7.76045558908431e-14,3.177154018387233e-15,1282048.0,290.0,290.0,290.0,cupy,431.0,431.0,0.2380730629997742,0.2400241659997846,0.9884431149998818,1.0611270389999845,0.0499623350001456,1.1110893740001302,0.1370907686355789,0.1371763854232943
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,8.293138065601788,248.37653492247125,1.7017929271236285,17.017929271236284,17.017929271236284,1.9629400326967743e-11,4.7757643921514636e-14,2564096.0,546.0,546.0,546.0,cupy,38.0,38.0,0.457600358000036,0.4595528849999937,0.5364418710000791,0.6089705370000047,0.0991039840000667,0.7080745210000714,0.1370908580751463,0.1371764791028877
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_64_q16,c1,topk_64,16.0,64.0,81.0,81.0,1144.0,368979.5340241752,15513935.97568157,224620.68981778284,2246206.898177828,2246206.898177828,8.91393549907563e-16,5.917619453598982e-16,20992.0,66.0,66.0,66.0,cupy,3000.0,3000.0,0.0492694989998199,0.0510635699997692,5.041861223000069,5.104657008999766,0.0074765720000868,5.112133580999853,0.1370910661201015,0.1371766401513368
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_64_q32,c1,topk_64,32.0,64.0,81.0,81.0,1144.0,368979.5340241752,15513935.97568157,65591.88526013229,655918.8526013228,655918.8526013228,2.0639668164712122e-15,8.333990267158615e-16,41984.0,80.0,80.0,80.0,cupy,3000.0,3000.0,0.0594318339999517,0.0612121899998783,5.043501972000286,5.11587844900032,0.0135129170002983,5.129391366000618,0.1370905239413322,0.1371761457424125
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,8192.0,10609.0,10609.0,25112.0,18.400350798221424,68148.38536115935,6566.314809846628,65663.14809846628,65663.14809846628,8.358256076641802e-15,1.8140752710898908e-15,21729280.0,290.0,290.0,290.0,cupy,1948.0,1948.0,0.2362393299999894,0.2400109279999469,3.5524161019998246,3.636105081999858,0.0534741510000458,3.689579232999904,0.0284772984357389,0.0286150371693387
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,18.400350798221424,68148.38536115935,2719.5581356177327,27195.581356177325,27195.581356177325,1.5180748914321327e-14,3.1683969136449868e-15,32593920.0,418.0,418.0,418.0,cupy,1257.0,1257.0,0.35732817600001,0.361208691999991,2.4987668280000435,2.583790937999993,0.0782578690000264,2.6620488070000192,0.0284772967376842,0.0286150358560523
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,18.400350798221424,68148.38536115935,1399.538104797717,13995.381047977173,13995.381047977173,9.728658907465065e-14,5.1902784288340706e-15,43458560.0,546.0,546.0,546.0,cupy,906.0,906.0,0.470551339000167,0.4743873469999471,2.0146844230000625,2.0997578349999912,0.1052537299999585,2.2050115649999498,0.0284772987175266,0.0286150384023049
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_128_q16,c1,topk_128,16.0,128.0,169.0,169.0,1056.0,619852.5340371819,23220285.5302478,2262700.510190355,22627005.10190355,22627005.10190355,8.739533201028782e-16,5.7008821166057645e-16,43520.0,66.0,66.0,66.0,cupy,3000.0,3000.0,0.0498040450002008,0.051892792000217,5.093873542999972,5.604541104999953,0.0074922369999512,5.612033341999904,0.1289235679749026,0.1288939382766649
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_128_q32,c1,topk_128,32.0,128.0,169.0,169.0,1056.0,619852.5340371819,23220285.5302478,891646.6596539009,8916466.596539007,8916466.596539007,2.329772974571666e-15,8.768351952185863e-16,87040.0,98.0,98.0,98.0,cupy,3000.0,3000.0,0.0770526260002952,0.0789630990002479,5.108274856999742,5.618465503999687,0.0137555169999359,5.632221020999623,0.12889435889899,0.1288648199694243
