dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_128,inverse,btab_auto_topk_128,c1,,,128.0,169.0,1056.0,6198.5253403715615,232202.8553024684,,,526.0,526.0,0.0032470430001012,0.8844914060000519,0.9035755710001468,9.32739999370824e-05,0.9036688450000838,0.1495132763804829
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,16384.0,21025.0,14696.0,0.3418047257904595,1608.5644281362056,6576.814201800298,9.911325086358453e-15,505.0,505.0,0.2408799160000398,1.1202739660000134,1.1433932879999702,0.0527890799999113,1.1961823679998815,0.0355265988946833
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,0.3418047257904595,1608.5644281362056,2718.0262985152926,1.3720847284022535e-14,328.0,328.0,0.3638447229998292,0.9450025220000952,0.9679001710001104,0.0776036639999802,1.0455038350000905,0.0355266064259352
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,0.3418047257904594,1608.5644281362052,1400.131387494004,5.511032509758063e-14,239.0,239.0,0.4725041520000559,0.8987042300000212,0.9218693870000152,0.1024062920000687,1.024275679000084,0.0355266053013942
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,54.5477451243749,63021.1201277645,25674.77850254029,4.534674460806422e-15,1374.0,1374.0,0.1265208190000066,2.4784083380000084,2.5014491500000986,0.0255243899998731,2.526973539999972,0.0355266411135241
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,54.5477451243749,63021.1201277645,6573.944520243651,9.681113402426932e-15,700.0,700.0,0.2346237599999767,1.4511415769998166,1.47384792999992,0.0504787390000274,1.5243266689999473,0.0355266304295482
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,54.5477451243749,63021.1201277645,2706.305521967504,1.440016939563767e-14,462.0,462.0,0.3591500600000472,1.164109033999921,1.187580134999962,0.075137623000046,1.262717758000008,0.035526629936851
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,54.5477451243749,63021.1201277645,,,120.0,120.0,0.2139141710001695,0.4068026239999653,0.4294314950000171,0.0002515859998766,0.4296830809998937,0.0355266320621221
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q32,c1,,32.0,256.0,361.0,864.0,139.9656127358365,4566.653112632366,89615.42923507142,1.8545629975440505e-15,1454.0,1454.0,0.0749597600001834,2.5263324500001545,2.5446845569999823,0.0132701189995714,2.5579546759995537,0.1495131479680359
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,139.9656127358365,4566.653112632366,15110.885762385728,7.715068676939226e-15,702.0,702.0,0.138815433000218,1.3803996309998183,1.3998383250000188,0.0253646799997113,1.4252030049997302,0.1495131636454977
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,139.9656127358365,4566.653112632366,619.4888622250619,1.9281828673721631e-13,207.0,207.0,0.2292067840003255,0.5942402760001642,0.6129179829999885,0.050758678999955,0.6636766619999435,0.1495132647571399
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_256,inverse,btab_auto_topk_256,c1,,,256.0,361.0,864.0,139.9656127358365,4566.653112632366,,,109.0,109.0,0.0056237980002151,0.189335155000208,0.2081170159999601,9.207300035996012e-05,0.2082090890003201,0.1495132824651812
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,4096.0,5329.0,30392.0,9.838544680288264,21241.399621101573,6575.664981475211,8.451465729037161e-15,703.0,703.0,0.2413883409999471,1.4844525710000198,1.5075678929999867,0.0554566769999382,1.563024569999925,0.0355266519916316
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,9.838544680288264,21241.399621101573,2716.911292688933,2.435022080232302e-14,455.0,455.0,1.2192694719999508,2.043654644000071,2.0670609870001044,0.077396434000093,2.144457421000197,0.0355266603349622
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,9.838544680288264,21241.399621101573,1399.1373578701582,5.6782724297466044e-14,334.0,334.0,0.4735835449998831,1.0581436769998618,1.0809868930000448,0.1033592940000289,1.1843461870000738,0.0355266316911892
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,9.838544680288264,21241.399621101573,,,56.0,56.0,0.91925885500018,1.0252196290000484,1.049087911000015,0.0002494590000878,1.049337370000103,0.0355266312418791
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q64,c1,,64.0,512.0,625.0,600.0,0.8293138065601489,24.837653492246226,15113.84854570782,8.691274264623779e-15,518.0,518.0,0.1263405849999799,1.0090432049996707,1.028150722999726,0.0255600450000201,1.0537107679997462,0.1495132863414724
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,0.8293138065601489,24.837653492246226,646.232532593657,1.0296877071390326e-13,152.0,152.0,0.2328310620000593,0.5057588640001995,0.5244047520000095,0.0506354650001412,0.5750402170001507,0.1495132739459673
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,0.8293138065601489,24.837653492246226,2.601907874841952,1.3025803901655744e-11,14.0,14.0,0.4616120409996256,0.4910288569999466,0.5099253289999979,0.112791763000132,0.6227170920001299,0.1495132760102173
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,1313.518777417592,462890.8004708774,,,420.0,420.0,0.0138719239998863,0.6475215349998962,0.6673904790000051,0.0002724749999742,0.6676629539999794,0.0355266353764759
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,0.8293138065601489,24.837653492246226,,,18.0,18.0,0.0120553849997122,0.0446775380000872,0.0634674630000518,8.60840000314056e-05,0.0635535470000832,0.1495132735042131
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q16,c1,,16.0,64.0,81.0,1144.0,36897.95340241619,1551393.5975681008,224833.5943804781,7.529311926756509e-16,2257.0,2257.0,0.0507369329998255,3.799505984999996,3.81818395900018,0.0071537300000272,3.8253376890002073,0.1495133307591721
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q32,c1,,32.0,64.0,81.0,1144.0,36897.95340241619,1551393.5975681008,65475.40774004837,2.1949115946772357e-15,1376.0,1376.0,0.0620922990001417,2.3443724519997886,2.363164771999891,0.013278936000006,2.376443707999897,0.1495132274652929
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_64,inverse,btab_auto_topk_64,c1,,,64.0,81.0,1144.0,36897.95340241619,1551393.5975681008,,,1099.0,1099.0,0.0025849819999166,1.7953227920002064,1.8142610980003155,8.368900034838589e-05,1.814344787000664,0.1495133570274922
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,526.9586962169344,260478.2938681179,,,284.0,284.0,0.0274424939998425,0.4592791999998553,0.4792982279998341,0.0002669450000212,0.4795651729998553,0.0355266297091716
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,8192.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,6576.696424896607,1.1582089122260952e-14,649.0,649.0,0.2447921129999031,1.3693847009999445,1.392577959999926,0.0538640280001345,1.4464419880000603,0.0355266089901481
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,1.8400350798236111,6814.838536121375,2717.8777009364017,1.7274450894803466e-14,415.0,415.0,0.3959928920000948,1.1267943620000551,1.150054141000055,0.0797956649998923,1.2298498059999474,0.0355266091936287
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,1.8400350798236111,6814.838536121375,1400.036367256719,7.676997137921288e-14,302.0,302.0,0.4763127549999808,1.0092648629999983,1.0325003279999692,0.1048555019999639,1.1373558299999331,0.0355266110963875
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,1714.0,,0.0003320780001558,2.5769156549999934,2.8861993079999597,,,0.0286150289438528
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,921.0,,0.0003242919999593,1.394517247000067,1.9047133020001183,,,0.028615034826819
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q192,c1,192.0,,,,,,,,,615.0,,0.0003118959998573,0.9585760730001311,1.660932098000103,,,0.0286150402846285
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,444.0,,0.000302935000036,0.7109160949999023,1.6321480379999684,,,0.0286150499902525
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,347.0,,0.0003320460000395,0.5783244350000132,1.725470693000034,,,0.0286150491900691
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,985.0,,0.000283859999854,1.39826911199998,1.6900147709998237,,,0.1371764858962927
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,252.0,,0.0002854049998859,0.3639735470001142,0.8489821269999993,,,0.137176507326194
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q192,c1,192.0,,,,,,,,,64.0,,0.0003177600001436,0.0957930820000001,0.7886927750000723,,,0.1371765318779352
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,16.0,,0.0002874510000765,0.0238358569999945,0.8853354499997295,,,0.1371766140072318
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,7.0,,0.0002900750000662,0.011099490000106,1.0648867680001786,,,0.1371764755471695
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,5060.0,,,5.510906788000057,5.635721500000045,,,0.0286463350155496
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,4210.0,,,4.462899174000086,4.594368983000095,,,0.1372443440818899
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,256531.23625574092,3.4256902813440026e-15,2895.0,2895.0,0.127061440000034,5.034793039000078,5.108152511000071,0.0261924900000849,5.134345001000156,0.0286149978945378
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,65378.76525704515,9.750199434748122e-15,1638.0,1638.0,0.2358322269999462,2.999871254000027,3.0850140680001914,0.0505595100000846,3.135573578000276,0.0286149983711222
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,,,542.0,542.0,0.0537108359999365,0.8855773259999751,0.9608404849998352,0.0002838410000549,0.96112432599989,0.0286150144270681
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,14.0,14.0,0.0389909870000337,0.0667395499999656,0.1298612430000503,3.371999991941266e-05,0.1298949629999697,0.1371764536732539
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q16,c1,,16.0,128.0,169.0,1056.0,61985.25340371784,2322028.553024768,2263946.2903897404,8.204562601547245e-16,3000.0,3000.0,0.050143831999776,5.098919344000024,5.171012703000088,0.0072273850000783,5.178240088000166,0.1371797453472927
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q32,c1,,32.0,128.0,169.0,1056.0,61985.25340371784,2322028.553024768,891726.7578334573,2.570795543868075e-15,3000.0,3000.0,0.0754950789996655,5.123979597000016,5.196030330000212,0.0136414300000069,5.209671760000219,0.1371760263009601
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q64,c1,,64.0,128.0,169.0,1056.0,61985.25340371784,2322028.553024768,131537.809188911,7.083273472801001e-15,1701.0,1701.0,0.1230977889999849,3.009386532000008,3.081688321999991,0.0260764139998173,3.107764735999808,0.1371765808901499
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_128,inverse,btab_auto_topk_128,c1,,,128.0,169.0,1056.0,61985.25340371784,2322028.553024768,,,1404.0,1404.0,0.0033301379999102,2.344266339999649,2.4170262009997714,9.853000028670068e-05,2.417124731000058,0.1371764802936109
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,16384.0,21025.0,14696.0,3.418047257901867,16085.644281349216,65664.20044161966,9.198631874632532e-15,1928.0,1928.0,0.2712907020002149,3.5193196939999325,3.604905434000102,0.0512365649999537,3.656141999000056,0.0286150469391311
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,3.418047257901867,16085.644281349216,27196.96634607457,1.2816580480465748e-14,1229.0,1229.0,0.3664959200000339,2.462997502999997,2.5467294150000725,0.0789572060000409,2.625686621000113,0.0286150512878922
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,3.418047257901867,16085.644281349216,13996.316767999257,8.7281273566004e-14,891.0,891.0,0.4752784859999792,2.004805624000028,2.0902795190002053,0.1032396859998243,2.1935192050000296,0.0286150482664481
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,257031.392502534,4.253607599509657e-15,3000.0,3000.0,0.126832092000086,5.1895012519999,5.273496071999944,0.0264520359999096,5.299948107999853,0.0286150378389901
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,65636.2164565157,8.890385732800521e-15,1706.0,1706.0,0.2614076580000528,3.177999196999963,3.2631406130001324,0.0526852980001422,3.3158259110002746,0.0286149916058254
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,27083.721035753504,2.8023419292036888e-14,1181.0,1181.0,0.3587176420001015,2.355182847999913,2.4403214319997915,0.0757664999998724,2.516087931999664,0.02861500249161
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,,,300.0,300.0,0.2081708949999665,0.6880843199999163,0.7611885369999527,0.0002721790001487,0.7614607160001015,0.0286150142871003
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q32,c1,,32.0,256.0,361.0,864.0,1399.6561273584157,45666.53112632532,896587.970475951,2.4710901681938963e-15,3000.0,3000.0,0.0756024490001436,5.132450804999735,5.204413402999762,0.0134358830000564,5.217849285999819,0.1371774594440599
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,1399.6561273584157,45666.53112632532,150747.44559408753,9.488238595715726e-15,1809.0,1809.0,0.1308729869997478,3.18535166699985,3.257943915999931,0.0260507369998777,3.2839946529998087,0.137176382840494
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,1399.6561273584157,45666.53112632532,6190.135611781396,1.073389850591439e-13,552.0,552.0,0.2327918709997902,1.1661145990001387,1.238449633000073,0.0509699289996206,1.2894195619996935,0.1371764084962712
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_256,inverse,btab_auto_topk_256,c1,,,256.0,361.0,864.0,1399.6561273584157,45666.53112632532,,,302.0,302.0,0.0056249980002576,0.5203963539997858,0.592882421000013,0.0001087959999495,0.5929912169999625,0.1371764590470673
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,65652.71098656904,1.1557129902024636e-14,1785.0,1785.0,0.2416284930000074,3.2260276750000685,3.3112121280000792,0.0519672010000249,3.363179329000104,0.0286150597311472
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,27186.302328394653,2.1085678568727932e-14,1216.0,1216.0,0.3649054390000401,2.4403759310000623,2.525626674000023,0.0811386000000311,2.606765274000054,0.0286150513254494
