dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,1.8400068158557872,6814.733118417559,12.02310926874988,120.2310926874988,120.2310926874988,6.078152917057808e-13,8.839948401165053e-14,43458560.0,546.0,546.0,546.0,cupy,212,212.0,0.4660002229999236,0.4697592039999563,0.8443135960000063,0.8659301120000009,0.103670596000029,0.96960070800003,0.1230750730182553,0.1232028880774444
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,1.8400068158557872,6814.733118417559,6.501147194414065,65.01147194414064,65.01147194414064,1.253098369137064e-12,8.83167164023934e-14,54323200.0,674.0,674.0,674.0,cupy,162,162.0,0.5873288060000732,0.5912753669999802,0.8805112879999797,0.9052956099999392,0.1298981639999965,1.0351937739999355,0.1230750735480236,0.1232028906973306
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,3.418047257901612,16085.644281348012,261.1262738567143,2611.262738567143,2611.262738567143,1.3081598713545093e-12,3.1189483661637706e-14,64591872.0,418.0,418.0,418.0,cupy,960,960.0,0.3511728229999562,0.3558113220000223,1.9920883119999644,2.067450755999971,0.0766956429999936,2.1441463989999647,0.115147579696959,0.1150571787093907
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,3.418047257901612,16085.644281348012,121.45386931202012,1214.5386931202013,1214.5386931202013,3.0273038546614584e-12,3.739687132341071e-14,86122496.0,546.0,546.0,546.0,cupy,684,684.0,0.4610609290000411,0.4657757420000052,1.6397337200000948,1.714554526000029,0.1010954800000263,1.8156500060000555,0.1151475816412258,0.1150571797230122
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,3.418047257901612,16085.644281348012,67.71440179233657,677.1440179233657,677.1440179233657,6.250670535147973e-13,1.0596492986377573e-13,107653120.0,674.0,674.0,674.0,cupy,522,522.0,0.5770630109999502,0.5818591109999716,1.4932035240000232,1.5585695240000632,0.1262110330000041,1.6847805570000671,0.1151475820648745,0.1150571802867547
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,545.4774512432729,630211.201277095,20.666844944389695,206.66844944389695,206.66844944389695,1.675952936087546e-11,2.5477162616050046e-14,7993344.0,418.0,418.0,418.0,cupy,1197,1197.0,1.494044477999978,1.497111729999915,3.500413434000052,3.5753880060000256,0.0736904660000163,3.649078472000042,0.1151475751450721,0.1150571743680375
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,1399.656127360063,45666.53112637907,35.79363205132264,357.93632051322635,357.93632051322635,1.907508283872134e-12,5.73736735783471e-14,370688.0,162.0,162.0,162.0,cupy,747,747.0,0.1216292650001378,0.1234999579999112,1.390542675000006,1.4643749100000605,0.025857459000008,1.4902323690000685,0.3820846525193743,0.3821210021705614
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,98.38544680279678,212413.99621083037,238.6025967624428,2386.025967624428,2386.025967624428,7.676169317197807e-13,2.3253868940312843e-14,16373760.0,418.0,418.0,418.0,cupy,1094,1094.0,0.3454145469999048,0.3485470770000347,2.183149878999984,2.258153290999985,0.0753619800000251,2.33351527100001,0.1151475752095326,0.1150571736451337
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,98.38544680279678,212413.99621083037,55.651182591843714,556.5118259184371,556.5118259184371,3.722375553733642e-12,7.690873937692178e-14,21831680.0,546.0,546.0,546.0,cupy,650,650.0,0.463133247000087,0.4663099470000134,1.5755366150000327,1.649943592999989,0.1012018910000733,1.7511454840000624,0.1151475731475043,0.1150571720524907
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,8.29313806561155,248.3765349227636,0.1166503003120227,1.1665030031202277,1.1665030031202277,6.279499039248207e-10,1.1597586931789765e-12,1282048.0,290.0,290.0,290.0,cupy,66,66.0,0.3120551870001691,0.3139659109999684,0.4429944169999089,0.5096452309999222,0.0499090840000917,0.559554315000014,0.3820846495205848,0.3821209990979899
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0128938026523342,0.3641616910785574,0.1228600652823099,1.2286006528230995,1.2286006528230995,2.894695895450882e-09,3.1450437657618137e-12,1970176.0,290.0,290.0,290.0,cupy,7,7.0,0.2459598460000052,0.2478962850000243,0.2643198960001882,0.3381630490000589,0.0618273439999939,0.3999903930000528,0.3820846529174598,0.3821210026366299
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,18.40035079822005,68148.38536115427,259.51604636283594,2595.160463628359,2595.160463628359,2.2037190301124322e-13,2.013263209417974e-14,32593920.0,418.0,418.0,418.0,cupy,1004,1004.0,0.3542613850000862,0.3580064450000009,2.074956500999974,2.150164067999981,0.0784764940000286,2.2286405620000096,0.1151476157914292,0.1150572185165361
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,18.40035079822005,68148.38536115427,119.3520200607427,1193.520200607427,1193.520200607427,4.630847385841971e-12,1.0425141240183337e-13,43458560.0,546.0,546.0,546.0,cupy,758,758.0,0.4670057619999852,0.4708002010000882,1.7683287020000762,1.8428462370000036,0.1050699649999842,1.947916201999988,0.1151475751797222,0.1150571739801617
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,18.40035079822005,68148.38536115427,64.22154393374528,642.2154393374527,642.2154393374527,1.743869513205341e-12,1.0980315595035861e-13,54323200.0,674.0,674.0,674.0,cupy,571,571.0,1.5446661009999616,1.5488343350000378,2.53345682600002,2.6082941180000034,0.130239835999987,2.7385339539999904,0.1151475897609425,0.1150571881012656
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,20.372483964690904,81911.19777238744,676.9715914186968,6769.715914186968,6769.715914186968,5.990077960366136e-13,1.2811978098399013e-13,132720640.0,674.0,674.0,674.0,cupy,1652,1652.0,0.638111102000039,0.6435178110000379,3.632993548000286,4.144397427000058,0.1324499529996501,4.276847379999708,0.1118780278018992,0.1118620631396746
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_20480_q384,c1,topk_20480,384.0,20480.0,25921.0,25921.0,9800.0,20.372483964690904,81911.19777238744,412.11885960801214,4121.188596080121,4121.188596080121,2.6733031316702327e-12,1.6441308666290132e-13,159264768.0,802.0,802.0,802.0,cupy,1328,1328.0,0.7280615739996392,0.733429908999824,3.199847123000381,3.711654208000255,0.1643554980000772,3.876009706000332,0.1118780210503483,0.1118620555564304
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,13996.561273600688,456665.3112637927,356.9215834353511,3569.215834353511,3569.215834353511,2.509714061120901e-12,5.1548954973565837e-14,370688.0,162.0,162.0,162.0,cupy,1960,1960.0,0.1212498600000344,0.1231477730000278,3.427636171000131,3.940907713000115,0.0263139070000306,3.9672216200001458,0.3645333551349511,0.3645633023482499
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,2612.4933226153803,26124.9332261538,26124.9332261538,2.131866132029321e-13,2.3396076272471976e-14,109737984.0,418.0,418.0,418.0,cupy,498,498.0,0.3624913859998742,0.3685538599997926,1.2524819129998832,1.7643867000001592,0.0829430859998865,1.8473297860000455,0.1118781119648577,0.1118621412577887
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,1216.3487750382797,12163.487750382796,12163.487750382796,2.6097340977914826e-13,4.35872091715005e-14,146317312.0,546.0,546.0,546.0,cupy,339,339.0,0.4756127800001195,0.4818546109995623,1.0981650759999866,1.6095154810000167,0.1085433170001124,1.7180587980001292,0.1118781608546777,0.1118621917839006
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,677.8084142821008,6778.084142821008,6778.084142821008,1.7879541084783499e-12,1.2899937134486502e-13,182896640.0,674.0,674.0,674.0,cupy,264,264.0,2.177432958999816,2.183833556999616,2.6879097429996364,3.1995357880000483,0.1366306009999789,3.3361663890000277,0.1118781193623768,0.1118621488368381
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q384,c1,topk_32768,384.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,412.65970732600607,4126.597073260061,4126.597073260061,6.377330058617928e-12,1.1390831838010613e-13,219475968.0,802.0,802.0,802.0,cupy,217,217.0,0.7366145309997592,0.7430438040000809,1.1646433129999425,1.6760765349999929,0.1598905330001798,1.8359670680001727,0.1118780735421905,0.1118621155453267
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_32768_q448,c1,topk_32768,448.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,269.6668887924177,2696.668887924177,2696.668887924177,1.7328931326761548e-11,5.605152277474788e-13,256055296.0,930.0,930.0,930.0,cupy,176,176.0,0.9098018370000318,0.9163812150000012,1.2728875599996172,1.7846008520000396,0.1874324989998967,1.9720333509999364,0.111878077521751,0.1118621206729356
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q192,c1,topk_35721,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,2612.4933226153785,26124.933226153786,26124.933226153786,1.7019776086386948e-13,3.0098579511920275e-14,109737984.0,418.0,418.0,418.0,cupy,498,498.0,0.3740068310003153,0.3804328619999069,1.2538445010000032,1.7657959200000732,0.0815620789999229,1.847357998999996,0.111878112130122,0.1118621421633107
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,1216.3487750382806,12163.487750382805,12163.487750382805,3.857988548016652e-12,4.0584745324098524e-14,146317312.0,546.0,546.0,546.0,cupy,338,338.0,0.4748008990000016,0.4811164429997916,1.0962471900002129,1.607669504000114,0.1111374309998609,1.718806934999975,0.1118781630813166,0.1118621950554709
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,677.808414282088,6778.0841428208805,6778.0841428208805,5.070450289569732e-13,1.0177478393054144e-13,182896640.0,674.0,674.0,674.0,cupy,267,267.0,0.6235063639996952,0.630172100999971,1.133913062999909,1.6457818069998211,0.1383747509999011,1.7841565579997225,0.1118781158852538,0.111862146479103
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q384,c1,topk_35721,384.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,412.6597073260062,4126.597073260062,4126.597073260062,5.786983964918763e-12,1.7142112706493554e-13,219475968.0,802.0,802.0,802.0,cupy,212,212.0,0.7376648449999266,0.7442983860000822,1.1582346909999617,1.6697586210002555,0.1610228569998071,1.8307814780000624,0.111878104163827,0.1118621364187481
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q448,c1,topk_35721,448.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,269.66688879241656,2696.6688879241656,2696.6688879241656,4.966603784584304e-12,3.3151712202134724e-13,256055296.0,930.0,930.0,930.0,cupy,177,177.0,0.904450020999775,0.9112276400001064,1.2716484110001147,1.7830194540001685,0.1875771570003053,1.9705966110004736,0.1118780754197677,0.1118621151837198
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,82.93138065611586,2483.7653492276468,0.2669294937480709,2.669294937480709,2.669294937480709,2.220137023314346e-09,1.8667934895593788e-12,1282048.0,290.0,290.0,290.0,cupy,205,205.0,0.2318136169999434,0.2337281579998489,0.5940404709999711,1.1066671730000053,0.0503572319998966,1.157024404999902,0.3645334180505756,0.3645633650370566
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.1289380265233431,3.64161691078559,0.3287842637318141,3.2878426373181413,3.2878426373181413,1.2456666470152192e-08,3.1776741175306444e-12,1970176.0,290.0,290.0,290.0,cupy,14,14.0,0.2289883110001938,0.2309166069999264,0.2600982900000872,0.7729494459999842,0.0502676879998489,0.8232171339998331,0.364533399206609,0.3645633460572183
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,1.025414177370461,4825.6932844042985,78.41630914147105,784.1630914147104,784.1630914147104,1.8189058794405385e-13,1.8716484676899505e-14,64591872.0,418.0,418.0,418.0,cupy,449,449.0,1.844760048000012,1.849420015000078,2.643429868999988,2.6781399049999663,0.076681338999947,2.7548212439999133,0.1179424402106851,0.1180623785977318
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,1.025414177370461,4825.6932844042985,36.53273123204395,365.3273123204395,365.3273123204395,3.430639342458327e-13,7.477223112801957e-14,86122496.0,546.0,546.0,546.0,cupy,309,309.0,0.4717175470000256,0.4764433369999779,1.0218320699999597,1.0568048409999165,0.1023082990000148,1.1591131399999313,0.1179424334148102,0.1180623722298776
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,1.025414177370461,4825.6932844042985,20.408835458765783,204.08835458765785,204.08835458765785,6.334441033172802e-13,1.1127309898806873e-13,107653120.0,674.0,674.0,674.0,cupy,245,245.0,0.578687461999948,0.5834473919999255,1.0186642490000395,1.0496222230000285,0.1267356749999635,1.176357897999992,0.1179424139035982,0.1180623519359756
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,163.64323537297827,189063.36038312432,6.253266866273364,62.53266866273364,62.53266866273364,2.4315922974783498e-11,3.2665729396166584e-14,7993344.0,418.0,418.0,418.0,cupy,706,706.0,0.3455534490000218,0.3485107919999564,1.5512546879999718,1.5862460749999627,0.075138847000062,1.6613849220000247,0.1179424163919807,0.1180623504251175
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,419.8968382080202,13699.95933791376,10.815328257859278,108.15328257859278,108.15328257859278,1.6160088575625034e-12,3.613333451138958e-14,370688.0,162.0,162.0,162.0,cupy,436,436.0,0.1243186899998818,0.1261894429999301,0.8796491439998135,0.9120496009998078,0.0264834499998869,0.9385330509996948,0.3895709677816616,0.3896628406733911
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,29.515634040838385,63724.19886324771,71.62164968908,716.2164968907999,716.2164968907999,1.21053131743269e-12,1.8147982127101134e-14,16373760.0,418.0,418.0,418.0,cupy,634,634.0,0.3552036279999129,0.3583173190000934,1.449217191999992,1.4840120189999195,0.0767421429999331,1.5607541619998528,0.117942420695033,0.1180623570394866
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,29.515634040838385,63724.19886324771,16.737538404062448,167.37538404062448,167.37538404062448,2.253109694361166e-12,1.0629690190301493e-13,21831680.0,546.0,546.0,546.0,cupy,370,370.0,0.4610731330000135,0.4642759189999879,1.1090034669999795,1.1442184569999654,0.1018004559999781,1.2460189129999435,0.117942416728048,0.1180623535402201
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,2.4879414196834726,74.5129604768293,0.1049805929830406,1.049805929830406,1.049805929830406,3.16754637353983e-10,2.5680765303437585e-12,1282048.0,290.0,290.0,290.0,cupy,37,37.0,0.2320258820000162,0.2338961640000434,0.3091748649999317,0.3409844929999508,0.0547896850000597,0.3957741780000106,0.3895709565571989,0.3896628302838795
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0038681407957002,0.1092485073235675,0.1068493396396245,1.0684933963962453,1.0684933963962453,8.00513167026404e-10,2.937802619547737e-12,1970176.0,290.0,290.0,290.0,cupy,5,5.0,0.2324269229998208,0.2343065559998649,0.2457599150000078,0.2773826210000152,0.0609422400000312,0.3383248610000464,0.389570963182909,0.3896628373948014
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,5.520105239465894,20444.515608345835,77.84041624046067,778.4041624046066,778.4041624046066,1.9293237028085057e-13,1.939031923878632e-14,32593920.0,418.0,418.0,418.0,cupy,560,560.0,0.4038830760000564,0.4076387890000887,1.3735859010000695,1.4086645410000074,0.0782782439999891,1.4869427849999963,0.1179424134872429,0.118062351769333
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,5.520105239465894,20444.515608345835,35.89344764522247,358.9344764522247,358.9344764522247,6.726726429813782e-13,3.731551774137018e-14,43458560.0,546.0,546.0,546.0,cupy,396,396.0,0.4648489989999689,0.4685905879999836,1.158172741000044,1.1928199840000389,0.1043215380000219,1.2971415220000608,0.11794242682652,0.1180623644517676
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,5.520105239465893,20444.51560834583,19.327482563811845,193.27482563811844,193.27482563811844,6.45328035253871e-12,1.1533266152355902e-13,54323200.0,674.0,674.0,674.0,cupy,317,317.0,0.6609367629999952,0.6646805169999652,1.2441951719999906,1.2787524749999193,0.1336783710000872,1.4124308460000066,0.1179424182457619,0.1180623548199218
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,10.254141773704744,48256.93284404361,783.1862960524059,7831.862960524058,7831.862960524058,1.998755567319456e-12,1.9229112503198562e-14,64591872.0,418.0,418.0,418.0,cupy,1788,1788.0,0.346285918000035,0.3509522550000383,3.393526750999968,3.5640498239999943,0.0768497759999036,3.640899599999898,0.1134437888730199,0.1133775304067794
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,10.254141773704744,48256.93284404361,364.2836529354309,3642.836529354309,3642.836529354309,2.2599786839861642e-13,3.963697970221924e-14,86122496.0,546.0,546.0,546.0,cupy,1230,1230.0,0.4577211590000161,0.462531014000092,2.5744296380000837,2.753285586000061,0.1025548549999939,2.855840441000055,0.113443783190498,0.1133775259791479
