dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,4,,0.0003115449999313,0.0069577650001519,1.4275393740001618,,,0.3951969250387451
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1800,,,1.9475918350000256,1.964637166999978,,,0.1240139525608274
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,724,,,0.7731035210001664,0.7927214210001239,,,0.3953175210868638
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,240.1486637979243,159241.41853898662,,,3000,3000.0,0.0560066630000619,4.710022571999957,4.731223914999987,0.000256406999938,4.731480321999925,0.1232654598109369
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3000,3000.0,0.0400078589998429,5.995843181000055,6.014716249999992,2.7245999945080257e-05,6.014743495999937,0.3951156193282219
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,0.3417994303232917,1608.5394410293347,261.94086090615286,2.169434307137541e-12,197,197.0,0.3820916039999247,0.737802773999988,0.7591115409999247,0.0767834069999935,0.8358949479999183,0.1232029060519068
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,0.3417994303232917,1608.5394410293347,122.39960322393284,1.3336174042081122e-12,141,141.0,0.4650473990000137,0.7215310899999849,0.7469888059999903,0.1008499309999706,0.8478387369999609,0.123202884886713
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,0.3417994303232917,1608.5394410293347,68.5741334439477,2.842603754787431e-12,111,111.0,0.5782305380000707,0.7952721200000497,0.8168934110000237,0.1311661089999916,0.9480595200000153,0.1232028836929166
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,54.546949589895824,63020.171182838174,21.25648479222343,1.6604366914673777e-11,408,408.0,0.344961628999954,1.049557560999915,1.0709937450000098,0.0749285729999655,1.1459223179999751,0.123202876417281
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,54.546949589895824,63020.171182838174,,,3000,3000.0,0.2115332839999837,4.985931046000019,5.007271007000099,0.0002672620000794,5.007538269000179,0.1232920099395596
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,139.9545073033638,4566.240710524331,36.693734823522014,2.340076460157157e-12,268,268.0,0.1415283920000547,0.6155453730000318,0.6353831930000524,0.0261597230000916,0.661542916000144,0.3951969494695171
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,9.838396089144934,21241.07387227035,239.3962558440919,1.8919382066837579e-13,362,362.0,0.3532249360000605,0.988103733999992,1.009337182999957,0.0763621489999195,1.0856993319998764,0.1232028869670256
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,9.838396089144934,21241.07387227035,56.16528930048504,3.358739894852459e-12,220,220.0,0.4670618820000527,0.859151493000013,0.8805500299999949,0.10268259999998,0.983232629999975,0.1232028736579415
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,9.838396089144934,21241.07387227035,,,3000,3000.0,0.9157274620000636,6.599735659999965,6.621064771999954,0.0002779499999405,6.621342721999895,0.1234133357238921
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,0.829195548393433,24.83386656410284,1.016604595662796,1.6797147189470488e-10,25,25.0,0.5913543550000213,0.6468797090001317,0.6663805279999906,0.0641717589999189,0.7305522869999095,0.3951969466296697
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,1313.5031517667444,462884.5316394586,,,3000,3000.0,0.0138706049999655,4.540385764000007,4.558754054000019,0.0004153339999675,4.559169387999987,0.1232380841268266
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,0.829195548393433,24.83386656410284,,,3000,3000.0,0.0121010269999715,5.294966480999847,5.314479785000003,8.480599990434712e-05,5.314564590999908,0.3951176791116758
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,526.9518252995047,260474.59564064053,,,3000,3000.0,0.0288908249999622,4.5875098480000815,4.608932497000069,0.0002695499999845,4.609202047000053,0.123271806034524
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.0012890935761067,0.0364077602796397,1.0228095830174109,3.591575505749355e-10,5,5.0,1.2113882549999744,1.2231927200000428,1.2431688960000429,0.0647246569999424,1.307893552999985,0.3951969478468173
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,1.8400068158557872,6814.733118417559,260.094265761157,2.0619341184129974e-12,294,294.0,0.3765281170000207,0.8903017750000117,0.9123545319999948,0.0782381950000399,0.9905927270000348,0.123202899580836
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,1.8400068158557872,6814.733118417559,120.2310926874988,6.078152917057808e-13,212,212.0,0.4697592039999563,0.8443135960000063,0.8659301120000009,0.103670596000029,0.96960070800003,0.1232028880774444
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q320,c1,,320.0,8192.0,10609.0,25112.0,1.8400068158557872,6814.733118417559,65.01147194414064,1.253098369137064e-12,162,162.0,0.5912753669999802,0.8805112879999797,0.9052956099999392,0.1298981639999965,1.0351937739999355,0.1232028906973306
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,739,,0.0002916209999739,1.092156722000027,1.3900142109999931,,,0.1150572076397415
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,341,,0.0003010249999988,0.510290069000007,0.9940909189999728,,,0.1150572242952116
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,142,,0.0003095490000077,0.2297267750000173,1.1364403810000567,,,0.1150572517420463
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,108,,0.0003002509999987,0.1823146310000538,1.3175624740000558,,,0.1150572541056545
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,84,,0.0003022239999381,0.1475269610000396,1.5186992779999855,,,0.1150572526278006
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,68,,0.0003150930000401,0.1237010959999906,1.730637492000028,,,0.1150572679457719
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,52,,0.0002793140001813,0.0754079639998508,0.3665944059998764,,,0.3821210830896602
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,8,,0.000296038999977,0.0126458420002109,0.4907928980001088,,,0.382120986457021
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,6,,0.0003498660000786,0.0098699949999172,0.8771639889998823,,,0.3821209754839251
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,4,,0.0003114410001217,0.0068692679999458,1.0706550380000408,,,0.3821213654482422
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,4,,0.0002976490000037,0.0068498630000704,1.263481649999903,,,0.3821211084423185
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,4,,0.0002921640000295,0.0081013429999075,1.4722313219999703,,,0.3821209953798533
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,4936,,,5.304450834999898,5.436336988999983,,,0.1151403064336586
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1532,,,1.6394811310001387,1.7767009650001455,,,0.3821805313463219
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,2401.519629532177,1592437.4207633706,,,3000,3000.0,0.0534907809999367,4.639260783000054,4.71379574599996,0.0002716469999768,4.714067392999937,0.115365971843188
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3000,3000.0,0.0390523089999987,5.739561654999989,5.814416819000144,2.843400011443009e-05,5.814445253000258,0.3830168792359095
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,3.418047257901612,16085.644281348012,2611.262738567143,1.3081598713545093e-12,960,960.0,0.3558113220000223,1.9920883119999644,2.067450755999971,0.0766956429999936,2.1441463989999647,0.1150571787093907
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,3.418047257901612,16085.644281348012,1214.5386931202013,3.0273038546614584e-12,684,684.0,0.4657757420000052,1.6397337200000948,1.714554526000029,0.1010954800000263,1.8156500060000555,0.1150571797230122
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,3.418047257901612,16085.644281348012,677.1440179233657,6.250670535147973e-13,522,522.0,0.5818591109999716,1.4932035240000232,1.5585695240000632,0.1262110330000041,1.6847805570000671,0.1150571802867547
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,545.4774512432729,630211.201277095,206.66844944389695,1.675952936087546e-11,1197,1197.0,1.497111729999915,3.500413434000052,3.5753880060000256,0.0736904660000163,3.649078472000042,0.1150571743680375
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,545.4774512432729,630211.201277095,,,3000,3000.0,0.2108048420000159,5.004848575999972,5.079878163999979,0.0002745460000141,5.080152709999993,0.1157926800573643
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,1399.656127360063,45666.53112637907,357.93632051322635,1.907508283872134e-12,747,747.0,0.1234999579999112,1.390542675000006,1.4643749100000605,0.025857459000008,1.4902323690000685,0.3821210021705614
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,98.38544680279678,212413.99621083037,2386.025967624428,7.676169317197807e-13,1094,1094.0,0.3485470770000347,2.183149878999984,2.258153290999985,0.0753619800000251,2.33351527100001,0.1150571736451337
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,98.38544680279678,212413.99621083037,556.5118259184371,3.722375553733642e-12,650,650.0,0.4663099470000134,1.5755366150000327,1.649943592999989,0.1012018910000733,1.7511454840000624,0.1150571720524907
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,98.38544680279678,212413.99621083037,,,3000,3000.0,0.9056850169999962,6.549999651000007,6.624724349999951,0.0002634969999917,6.624987846999943,0.1160436286386518
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,8.29313806561155,248.3765349227636,1.1665030031202277,6.279499039248207e-10,66,66.0,0.3139659109999684,0.4429944169999089,0.5096452309999222,0.0499090840000917,0.559554315000014,0.3821209990979899
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,13135.187774164457,4628908.004704734,,,3000,3000.0,0.0138037460000077,4.507558400999983,4.572570248000034,0.0002856669999573,4.572855914999991,0.1151507540349787
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,8.29313806561155,248.3765349227636,,,3000,3000.0,0.0117991629999778,5.240569980000146,5.304983791000041,8.562300013181812e-05,5.305069414000172,0.3830245397773923
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,5269.586962164744,2604782.938678905,,,3000,3000.0,0.0277785020000465,4.579849685999989,4.654849308000053,0.0002729909999743,4.655122299000027,0.1152499054818331
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.0128938026523342,0.3641616910785574,1.2286006528230995,2.894695895450882e-09,7,7.0,0.2478962850000243,0.2643198960001882,0.3381630490000589,0.0618273439999939,0.3999903930000528,0.3821210026366299
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,18.40035079822005,68148.38536115427,2595.160463628359,2.2037190301124322e-13,1004,1004.0,0.3580064450000009,2.074956500999974,2.150164067999981,0.0784764940000286,2.2286405620000096,0.1150572185165361
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,18.40035079822005,68148.38536115427,1193.520200607427,4.630847385841971e-12,758,758.0,0.4708002010000882,1.7683287020000762,1.8428462370000036,0.1050699649999842,1.947916201999988,0.1150571739801617
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q320,c1,,320.0,8192.0,10609.0,25112.0,18.40035079822005,68148.38536115427,642.2154393374527,1.743869513205341e-12,571,571.0,1.5488343350000378,2.53345682600002,2.6082941180000034,0.130239835999987,2.7385339539999904,0.1150571881012656
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,130,,0.0002936570001565,0.1861370799999804,0.918573178000088,,,0.3645635890527338
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,8,,0.0002992610000092,0.0129008219998922,0.9370955509998566,,,0.3645633061111283
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,6,,0.0003126270000848,0.0098731569999017,1.3385990520000632,,,0.364563313553511
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,5,,0.0002820120000706,0.0082309560000339,1.5154718650001089,,,0.3645632831649353
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,4,,0.0003131409998786,0.0069824510001126,1.702790843999992,,,0.3645633990564967
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,4,,0.0003076520001741,0.0067440259999784,1.9072683010001583,,,0.3645634056643901
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,1991,,0.0002891770000132,2.977092569999968,3.71263609000016,,,0.1118620987825857
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,905,,0.000320560000091,1.3913782999998148,2.340146156999708,,,0.1118621406484383
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,374,,0.0003083320002588,0.606643571999939,1.962023880000288,,,0.1118622105993745
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,290,,0.0003070349998779,0.4847720749999098,2.0729015489996527,,,0.1118621931859399
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,230,,0.0003217779999431,0.4004982339997696,2.29102986099997,,,0.1118621723959903
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,182,,0.0003254709999964,0.3307585180000387,2.4083575499998915,,,0.111862251986173
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,3598,,,3.823117470999932,4.890741690999903,,,0.3646642417597868
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,13403,,,14.425151663999712,15.448164211999938,,,0.1119009825236664
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3000,3000.0,0.0386122859999886,5.826915522999798,6.339719542000012,3.6328000078356126e-05,6.33975587000009,0.3672841968695369
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,5454.774512432634,6302112.012770841,,,3000,3000.0,0.2070225219999883,5.064968264999607,5.576901522999833,0.0002941309999187,5.577195653999752,0.120365603838658
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,20.372483964690904,81911.19777238744,6769.715914186968,5.990077960366136e-13,1652,1652.0,0.6435178110000379,3.632993548000286,4.144397427000058,0.1324499529996501,4.276847379999708,0.1118620631396746
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q384,c1,,384.0,20480.0,25921.0,9800.0,20.372483964690904,81911.19777238744,4121.188596080121,2.6733031316702327e-12,1328,1328.0,0.733429908999824,3.199847123000381,3.711654208000255,0.1643554980000772,3.876009706000332,0.1118620555564304
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,13996.561273600688,456665.3112637927,3569.215834353511,2.509714061120901e-12,1960,1960.0,0.1231477730000278,3.427636171000131,3.940907713000115,0.0263139070000306,3.9672216200001458,0.3645633023482499
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,32768.0,35721.0,0.0,0.0,0.0,26124.9332261538,2.131866132029321e-13,498,498.0,0.3685538599997926,1.2524819129998832,1.7643867000001592,0.0829430859998865,1.8473297860000455,0.1118621412577887
