dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.432353729804,1890633.603831268,cheap,0.0745565659999556,3.708463471999949,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,1636.432353729804,1890633.603831268,cheap,0.0002785540000331,5.16112062600007,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,4198.968382080223,136999.5933791383,cheap,0.0260416520000035,2.3427011969999967,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404083877,637241.9886324853,cheap,0.0760691140000062,3.674473280000029,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404083877,637241.9886324853,cheap,0.1018512249999048,2.5038479099999904,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,295.1563404083877,637241.9886324853,cheap,0.0002630799999678,6.605494052999916,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419683485,745.1296047682968,cheap,0.049713580000116,0.6797953079999388,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,39405.56332249301,13886724.014114076,cheap,0.0002851279999731,4.672288242000036,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,24.87941419683485,745.1296047682968,cheap,0.0001025050000862,5.361653949000129,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,15808.760886494094,7814348.816036648,cheap,0.0002595860000838,4.684661359000074,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0386814079570031,1.0924850732356812,cheap,0.0506685629998173,0.8012079489999451,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.20105239465966,204445.156083461,cheap,0.0783086540000113,3.670023934000028,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.20105239465966,204445.156083461,cheap,0.1051709100000835,3.5037054270001136,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q320,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,55.20105239465966,204445.156083461,cheap,0.1288901550000218,2.515377749000095,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,5.270799988466024e-05,7.644104044999949,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16364.323537297962,18906336.03831259,cheap,0.0003474089999144,6.637128579000091,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q320,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.11745189407293,245733.59331716324,cheap,0.1327396279998538,7.40658978600004,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q384,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.11745189407293,245733.59331716324,cheap,0.1557662889999846,6.594114839999747,384.0,0.0,384.0,0.0,384.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,41989.68382080204,1369995.933791377,cheap,0.0264431909999984,6.754346048000116,64.0,0.0,64.0,0.0,64.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.0829071350003687,4.470090437000181,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1117432760001975,3.1371551960000943,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1348899299996446,3.1275505859998702,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q384,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1607330530000581,3.058403430999988,384.0,0.0,384.0,0.0,384.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q448,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1867239769999287,3.1819868620000307,448.0,0.0,448.0,0.0,448.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q192,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.0812257180000415,3.40616864499998,192.0,0.0,192.0,0.0,192.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q256,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1089605110000775,3.127564884000094,256.0,0.0,256.0,0.0,256.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q320,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.134922921999987,3.05100538600027,320.0,0.0,320.0,0.0,320.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q384,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1619263789998513,4.044860293000056,384.0,0.0,384.0,0.0,384.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q448,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1873709279998365,5.736494823000157,448.0,0.0,448.0,0.0,448.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2951.563404083863,6372419.886324823,cheap,0.0003403210002943,8.081436725999993,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,248.79414196834745,7451.296047682936,cheap,0.0509185579999211,2.6354899769999065,128.0,0.0,128.0,0.0,128.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,248.79414196834745,7451.296047682936,cheap,0.0001425259999905,6.99739343400006,0.0,0.0,0.0,0.0,0.0,0.0
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.3868140795700293,10.924850732356768,cheap,0.0510310120000667,2.126283530999899,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,240.1514319738039,159243.36811658772,cheap,0.0002606460000151,0.2733174180000333,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,2.543899995544052e-05,0.0688377219998983,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,cheap,0.0772730080000201,0.9262378969999644,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,cheap,0.1034196099999462,0.929000885999926,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,cheap,0.1275222960000519,1.0027275680000685,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.54761708771433,63020.96740053104,cheap,0.0758077049999883,0.9421354449999626,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,54.547617087714336,63020.96740053105,cheap,0.0002570190000596,0.3580458620000399,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,139.9638253434136,4566.586737143604,cheap,0.0257659999999759,0.9135811809999268,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.838520765396812,21241.347193688827,cheap,0.0764375960000052,0.9814685000000054,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.838520765396812,21241.347193688827,cheap,0.1018684599999915,1.01978899300002,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,9.838520765396812,21241.347193688827,cheap,0.0002603939999517,1.012946014000022,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,0.8292947726832934,24.837043976116725,cheap,0.0501893629998448,0.4795938539998587,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,1313.5162625646642,462889.7915395288,cheap,0.0002743180000379,0.4154439540000112,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,0.8292947726832934,24.837043976116725,cheap,7.687599986638816e-05,0.0513832139997703,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,526.9575903838531,260477.6986600064,cheap,0.0002719539999134,0.3205363609998812,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0012893341205206,0.0364148156401961,cheap,0.0512684929999522,0.4438174139997954,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,1.840030530899441,6814.82156974284,cheap,0.0768731269999989,1.0062887440000168,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,1.8400305308994405,6814.82156974284,cheap,0.1032748479999554,0.9731565219999538,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q320,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,1.840030530899441,6814.82156974284,cheap,0.1310140309999496,1.0390051240000275,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,2401.51902800323,1592436.997116735,cheap,0.0002583309999408,0.6279082830000107,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,2.98209999982646e-05,0.1117169479998665,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,cheap,0.0772312110000257,1.757446247999951,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,cheap,0.1023320340000282,1.8313847810001107,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,cheap,0.1267462790000308,1.476529499000094,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,boxeig,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,545.4773061948279,630211.0282575133,cheap,0.0745381350000116,2.5791364199999407,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,545.4773061948279,630211.0282575133,cheap,0.0002776019999828,0.559499513999981,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,1399.6541024726862,45666.455931363096,cheap,0.0258063659998697,1.5549501399998462,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,cheap,0.0764001700000562,1.5432820070000162,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,boxeig,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,cheap,0.1021712599999773,1.3665208479999364,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,cheap,0.0002376239999648,1.123872591999998,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,8.293116502569706,248.3758444154172,cheap,0.0503687710001941,1.4718206870002175,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,35096.0,13135.184925173164,4628906.861720389,cheap,0.0002727130000721,0.993672656000058,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,8.293116502569706,248.3758444154172,cheap,7.969300008880964e-05,0.1274200930001825,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_auto_topk_728,inverse,c1,topk_728,expanded_box,728.0,961.0,728.0,961.0,34760.0,5269.585709403807,2604782.264387609,cheap,0.0002624070000365,0.7379195519999939,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.0128937503757615,0.3641601577567087,cheap,0.0511338380001689,1.075895070000115,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,cheap,0.0784637049999901,1.6502126679999949,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q256,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,cheap,0.1016954730000634,1.4340076960000945,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_8192_q320,boxeig,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,cheap,0.1264742920000117,1.3904021490000105,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,4.614199997377e-05,0.5560897539999132,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,5454.774475023671,6302111.968147912,cheap,0.0002865599999495,1.3669478019999133,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_20480_q320,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,20.37248381602624,81911.19717359901,cheap,0.1310062279999329,2.621583981999948,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_20480_q384,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,20.37248381602624,81911.19717359901,cheap,0.158403835999934,3.255732136000006,384.0,0.0,384.0,0.0,384.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_256_q64,boxeig,c1,topk_256,expanded_box,256.0,361.0,256.0,361.0,864.0,13996.560751340598,456665.2918695316,cheap,0.0285412110001743,2.50419442600014,64.0,0.0,64.0,0.0,64.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.0815042950000588,2.57591993400024,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1114929909999773,2.306310154999892,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.134536098000126,2.244375443000308,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q384,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1615234849998614,2.183798901999808,384.0,0.0,384.0,0.0,384.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_32768_q448,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1875430479999522,3.3520027549998304,448.0,0.0,448.0,0.0,448.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q192,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.0824534240000502,2.588589980000052,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q256,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1102210509998258,2.286227444999895,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q320,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1383557569999993,2.213798719000124,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q384,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1606677709999076,2.191742772999987,384.0,0.0,384.0,0.0,384.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_35721_q448,boxeig,c1,topk_35721,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1855738159999873,4.393921146000139,448.0,0.0,448.0,0.0,448.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,983.8544610406408,2124139.946790334,cheap,0.0003103700000792,1.7780531410001004,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_512_q128,boxeig,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,82.93137509464722,2483.765171134476,cheap,0.0537545619999946,1.4853264999999285,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_auto_topk_512,inverse,c1,topk_512,expanded_box,512.0,625.0,512.0,625.0,600.0,82.93137509464721,2483.765171134476,cheap,0.0001064240000232,0.6163384940000469,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_768_q128,boxeig,c1,topk_768,expanded_box,768.0,961.0,768.0,961.0,264.0,0.1289380130404263,3.641616515318903,cheap,0.0506522780001432,1.2701075410002431,128.0,0.0,128.0,0.0,128.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1369.0,1024.0,1369.0,34352.0,720.4550589697357,477730.6417516551,cheap,0.0002885789999709,0.3955475789999809,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_ntrain3000000,1e-05,btab_auto_topk_1024,inverse,c1,topk_1024,expanded_box,1024.0,1225.0,1024.0,1225.0,0.0,0.0,0.0,cheap,2.74930000614404e-05,0.0799921220000214,0.0,0.0,0.0,0.0,0.0,0.0
