x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
294.28287927954165,0.9995359476086603,1.1844952224308252e-06,9.424643545103108e-07,1.035971147954018e-06
306.015422762912,0.9995359476086603,9.975061719186532e-07,9.591994925546324e-07,9.756869707061504e-07
317.7479662462824,0.9995532674910254,1.0733185245225306e-06,9.628904903023102e-07,9.227006439701199e-07
329.48050972965274,0.9995612733249715,9.904557265325711e-07,9.345411606417689e-07,8.741062104117193e-07
341.2130532130231,0.9995689037722458,8.857689018168106e-07,8.696538558434838e-07,8.285054878297269e-07
352.94559669639347,0.9995839790399103,1.0582153162964666e-06,7.761763568732246e-07,7.852989877735343e-07
364.67814017976383,0.9995990691657625,7.011759330088695e-07,6.77152136238166e-07,7.44355169031009e-07
376.4106836631341,0.9995990691657625,1.942998605361729e-07,6.064876208981307e-07,7.05777666893893e-07
388.14322714650444,0.9995990691657625,1.6282200055511135e-07,5.887035582454165e-07,6.697231695370264e-07
399.8757706298748,0.9995990691657625,5.514453335453667e-07,6.156977025154495e-07,6.362972424668201e-07
411.60831411324517,0.9996160142850575,9.98124933030891e-07,6.462192725582672e-07,6.055425928849434e-07
423.34085759661554,0.9996231125721422,1.1598743403400187e-06,6.355131948337338e-07,5.774887381750985e-07
435.0734010799859,0.9996430010330799,7.000043668342868e-07,5.709097435169162e-07,5.521986152604511e-07
446.80594456335626,0.9996430010330799,1.6636524076561497e-07,4.808902261166943e-07,5.297522875957752e-07
458.5384880467266,0.9996430010330799,7.292518974156151e-08,4.1098247170558475e-07,5.101498307779785e-07
470.271031530097,0.9996430010330799,2.668757492598826e-07,3.9072085230272837e-07,4.931707655702926e-07
482.00357501346724,0.9996497612587146,4.575105472249082e-07,4.186445842633326e-07,4.782640643951803e-07
493.7361184968376,0.99965648193882,4.1488095017193967e-07,4.69704181425721e-07,4.6453949944861653e-07
505.46866198020797,0.99965648193882,5.87466125559698e-07,5.121200361875431e-07,4.5088915409812235e-07
517.2012054635784,0.9996697681825457,8.807982300808901e-07,5.228497424307829e-07,4.362095525904421e-07
528.9337489469488,0.9996838389924361,6.206603694917184e-07,4.970812873534202e-07,4.1965030119392974e-07
540.6662924303191,0.9996838389924361,2.1461782153400582e-07,4.471819697225511e-07,4.0080599012512303e-07
552.3988359136895,0.9996838389924361,2.7444003113735695e-07,3.910470075934479e-07,3.797966695384469e-07
564.1313793970598,0.9996838389924361,5.115620117256648e-07,3.4079639089549383e-07,3.5723173852127676e-07
575.8639228804302,0.9996981991509022,3.3435447105928965e-07,3.0199543139065485e-07,3.3409677167554816e-07
587.5964663638003,0.9996981991509022,8.079026858671803e-08,2.7806339628512895e-07,3.116213701643369e-07
599.3290098471707,0.9996981991509022,1.0088709184587907e-07,2.6855435029250283e-07,2.911719548103759e-07
611.0615533305411,0.9996981991509022,3.6616563400234146e-07,2.636657520273334e-07,2.741768989935315e-07
622.7940968139114,0.9997063806674071,5.199166636216028e-07,2.4738320779656585e-07,2.6205403331632637e-07
634.5266402972818,0.9997138127971898,2.7972270510200075e-07,2.1081018574651542e-07,2.5609412120277347e-07
646.2591837806522,0.9997138127971898,5.5963114684486954e-08,1.624177064243687e-07,2.572696447450414e-07
657.9917272640225,0.9997138127971898,3.999521308454228e-09,1.2515148349196207e-07,2.659809229044032e-07
669.7242707473929,0.9997138127971898,1.3788857199727478e-10,1.2459997078949272e-07,2.818013091028502e-07
681.4568142307633,0.9997138127971898,2.212164443459036e-09,1.770340545905014e-07,3.0331449722136734e-07
693.1893577141336,0.9997138127971898,4.3247132884770335e-08,2.801112156613708e-07,3.2813115619301554e-07
704.921901197504,0.9997138127971898,3.1119215389001743e-07,4.079948604925872e-07,3.531271360560081e-07
716.6544446808743,0.9997138127971898,8.923767893849374e-07,5.184274670562974e-07,3.748776591326881e-07
728.3869881642447,0.9997405241149556,1.1138841175711693e-06,5.752115614476669e-07,3.901984585695613e-07
740.1195316476151,0.9997507238210571,6.313216864621078e-07,5.713517604623608e-07,3.966707778961219e-07
751.8520751309854,0.9997507238210571,2.2814174187898792e-07,5.298127729582726e-07,3.9303358200684465e-07
763.5846186143558,0.9997507238210571,3.1219081374062774e-07,4.79225930507362e-07,3.7936638824331907e-07
775.3171620977262,0.9997582933202782,5.464322776018027e-07,4.295700284094967e-07,3.5704054179600496e-07
787.0497055810965,0.9997666122900518,6.287858544424016e-07,3.718102172171471e-07,3.2846511335846496e-07
798.7822490644667,0.9997745555511804,3.7162781585937217e-07,2.970255344941509e-07,2.9668426904108915e-07
810.514792547837,0.9997745555511804,8.805829162249067e-08,2.1121951043216296e-07,2.648961895083365e-07
822.2473360312074,0.9997745555511804,7.551630485380165e-09,1.3237349948477144e-07,2.35966876331971e-07
833.9798795145778,0.9997745555511804,2.2405093957790694e-10,7.799988387068445e-08,2.120120571381538e-07
845.7124229979481,0.9997745555511804,2.6827476277882517e-12,5.7645416326647375e-08,1.9411682214460068e-07
857.4449664813185,0.9997745555511804,6.860144167579344e-11,7.348725766248435e-08,1.822492699201692e-07
869.1775099646889,0.9997745555511804,3.5525526514645466e-09,1.2150574378417955e-07,1.753945981032648e-07
880.9100534480592,0.9997745555511804,6.132813749627523e-08,1.8834973541288256e-07,1.7188978924235787e-07
892.6425969314296,0.9997745555511804,3.538920151826101e-07,2.495171838156101e-07,1.6988663917746632e-07
904.3751404148,0.99978510837542,6.841717856192688e-07,2.77649275594137e-07,1.6783027510494546e-07
916.1076838981703,0.9997939209350967,4.4375330505256926e-07,2.5881866763765225e-07,1.6482919659857957e-07
927.8402273815407,0.9997939209350967,9.658253438799207e-08,2.0237539308025294e-07,1.608197537663175e-07
939.572770864911,0.9997939209350967,7.04719142713119e-09,1.3410166707218206e-07,1.5648689009263802e-07
951.3053143482814,0.9997939209350967,1.7204225323860403e-10,7.966526075213946e-08,1.529748081037284e-07
963.0378578316515,0.9997939209350967,1.872841430099288e-12,5.3540489438900844e-08,1.5148125057254317e-07
974.7704013150219,0.9997939209350967,6.884751642677156e-11,5.882422862324986e-08,1.5285726074357605e-07
986.5029447983923,0.9997939209350967,3.313333766942064e-09,9.106246482678643e-08,1.5732320470472653e-07
998.2354882817626,0.9997939209350967,5.256205765455176e-08,1.3961963325475444e-07,1.6436891712696674e-07
1009.968031765133,0.9997939209350967,2.748973505957552e-07,1.890686963908695e-07,1.728488268581674e-07
1021.7005752485034,0.9998002426274065,4.740387865233924e-07,2.2572481797479812e-07,1.8123155411466218e-07
1033.4331187318737,0.999807156078707,2.7036810188520586e-07,2.459671797422786e-07,1.879314711413662e-07
1045.165662215244,0.999807156078707,7.026636716441285e-08,2.5609795641535e-07,1.916409798020791e-07
1056.8982056986144,0.999807156078707,1.6062995225748694e-07,2.615172726305241e-07,1.9159230708882847e-07
1068.6307491819848,0.999807156078707,4.5031300958850274e-07,2.575907018460326e-07,1.876985507068013e-07
1080.3632926653552,0.9998224317259236,4.6982416964495946e-07,2.341900474240242e-07,1.8054915279727496e-07
1092.0958361487255,0.9998224317259236,1.7847448140153357e-07,1.8880709267168034e-07,1.7126210704809218e-07
1103.828379632096,0.9998224317259236,2.4152806340762125e-08,1.326766729671549e-07,1.612230685258079e-07
1115.5609231154663,0.9998224317259236,1.1327646126853562e-09,8.415417939466307e-08,1.5176767415960787e-07
1127.2934665988366,0.9998224317259236,1.8353744909757232e-11,5.82686153378622e-08,1.438817369959355e-07
1139.026010082207,0.9998224317259236,5.3898430779376495e-11,6.174096885995844e-08,1.3799628373118045e-07
1150.7585535655774,0.9998224317259236,2.7064451369363494e-09,9.268746404519355e-08,1.3393470542133786e-07
1162.4910970489477,0.9998224317259236,4.572834600168321e-08,1.4019248213991985e-07,1.310288889149972e-07
1174.2236405323179,0.9998224317259236,2.608301864517392e-07,1.848712746614073e-07,1.2837067835337704e-07
1185.9561840156882,0.9998297259360658,5.041873638086587e-07,2.0568699390693378e-07,1.2512145275385342e-07
1197.6887274990586,0.9998367890572487,3.3086910624552233e-07,1.918901334179044e-07,1.2078277036713144e-07
1209.421270982429,0.9998367890572487,7.365635847469613e-08,1.500609388295203e-07,1.1534383985238288e-07
1221.1538144657993,0.9998367890572487,5.5449269693971985e-09,9.887429043060722e-08,1.0926357337436379e-07
1232.8863579491697,0.9998367890572487,1.4049893346113926e-10,5.671018191071496e-08,1.0330119564477454e-07
1244.61890143254,0.9998367890572487,1.2460294402017825e-12,3.3497095338979633e-08,9.825929357923265e-08
1256.3514449159104,0.9998367890572487,9.978771917266913e-12,3.1214909224697346e-08,9.47289360603599e-08
1268.0839883992808,0.9998367890572487,6.093585966174926e-10,4.7839245464076406e-08,9.291978417760511e-08
1279.8165318826511,0.9998367890572487,1.26010943722717e-08,7.842821300963059e-08,9.262299783951093e-08
1291.5490753660215,0.9998367890572487,9.26755160611739e-08,1.1340199766956557e-07,9.330547175954854e-08
1303.2816188493919,0.9998367890572487,2.6449289698440896e-07,1.39193118952099e-07,9.428913230297797e-08
1315.0141623327622,0.9998412060738036,3.1704936562692463e-07,1.4435852520044397e-07,9.494463441131245e-08
1326.7467058161326,0.9998470646632571,1.5706373047773948e-07,1.2722894300617912e-07,9.483231339880177e-08
1338.479249299503,0.9998470646632571,2.9359863896728912e-08,9.783059656309582e-08,9.375127603519416e-08
1350.2117927828733,0.9998470646632571,1.9181129282608876e-09,7.181339998217754e-08,9.169745891896551e-08
1361.9443362662437,0.9998470646632571,1.9051863935920212e-10,6.133629479989823e-08,8.876678588596854e-08
1373.676879749614,0.9998470646632571,5.070093980692992e-09,6.903582139719325e-08,8.505654439001701e-08
1385.4094232329844,0.9998470646632571,5.665679784150042e-08,8.741548974281076e-08,8.061154770817102e-08
1397.1419667163545,0.9998470646632571,2.0726557294716188e-07,1.0323763836317537e-07,7.543657094685447e-08
1408.874510199725,0.9998544288140347,2.482077842100356e-07,1.0514224547870339e-07,6.956532933525739e-08
1420.6070536830953,0.9998544288140347,9.730086442591349e-08,9.027053282761719e-08,6.315253853727381e-08
1432.3395971664656,0.9998544288140347,1.2486222633467951e-08,6.495072080862955e-08,5.6547972072874786e-08
1444.072140649836,0.9998544288140347,5.245157392282734e-10,3.910648511152848e-08,5.0320259520490374e-08
1455.8046841332064,0.9998544288140347,7.212719612735451e-12,1.969991838115358e-08,4.521674159621445e-08
1467.5372276165767,0.9998544288140347,3.2467784110631874e-14,8.327870059640865e-09,4.2064829093069083e-08
1479.269771099947,0.9998544288140347,4.784310134496635e-17,3.0940380700362314e-09,4.1633421430419837e-08
1491.0023145833175,0.9998544288140347,2.3413755111436855e-20,1.6393494024629627e-09,4.4478707880766524e-08
1502.7348580666878,0.9998544288140347,1.2706816687283948e-18,3.1743241158729296e-09,5.080002833012423e-08
1514.4674015500582,0.9998544288140347,1.5886071134349892e-15,9.482776227198115e-09,6.033198344257236e-08
1526.1999450334285,0.9998544288140347,6.57965513775544e-13,2.5184466359566156e-08,7.229932656882862e-08
1537.932488516799,0.9998544288140347,9.060731716754307e-11,5.62121571869378e-08,8.545813398379103e-08
1549.6650320001693,0.9998544288140347,4.16549292009199e-09,1.0504792168278747e-07,9.823564102606993e-08
1561.3975754835396,0.9998544288140347,6.419925334849876e-08,1.6432355963329625e-07,1.0896003794915499e-07
1573.13011896691,0.9998544288140347,3.329486636380678e-07,2.1516016759302365e-07,1.1614454776556776e-07
1584.8626624502804,0.9998626501345611,5.82573519819392e-07,2.3581638733187706e-07,1.1876705116550122e-07
1596.5952059336507,0.9998708727951742,3.442479463322762e-07,2.1633979613845076e-07,1.1647852791223493e-07
1608.3277494170209,0.9998708727951742,6.86344287808186e-08,1.6613032700156607e-07,1.0968701203198501e-07
1620.0602929003912,0.9998708727951742,4.605097273556102e-09,1.067851706730537e-07,9.949587518189863e-08
1631.7928363837616,0.9998708727951742,1.0359733670727809e-10,5.745473524922372e-08,8.751460192979512e-08
1643.525379867132,0.9998708727951742,7.781365528052339e-13,2.588037530480008e-08,7.559184996994736e-08
1655.2579233505023,0.9998708727951742,1.9435104829453666e-15,9.789549429484905e-09,6.55333372062659e-08
1666.9904668338727,0.9998708727951742,1.6082983647969233e-18,3.2666376049749176e-09,5.8858833261911965e-08
1678.723010317243,0.9998708727951742,1.672199747781721e-21,1.650233303124668e-09,5.663042405242088e-08
1690.4555538006134,0.9998708727951742,3.878637983114094e-18,3.2869278272333422e-09,5.936010707330159e-08
1702.1880972839838,0.9998708727951742,4.017533306810625e-15,9.690582436684454e-09,6.698855701951834e-08
1713.9206407673541,0.9998708727951742,1.3744902115740667e-12,2.515095731830227e-08,7.892180362905522e-08
1725.6531842507245,0.9998708727951742,1.5614270017064519e-10,5.487535241500955e-08,9.411483527334222e-08
1737.3857277340949,0.9998708727951742,5.935578276171271e-09,1.004610513847922e-07,1.1119386463785376e-07
1749.1182712174652,0.9998708727951742,7.629655049967016e-08,1.5467368888890097e-07,1.286072702142143e-07
1760.8508147008356,0.9998708727951742,3.35752933505263e-07,2.0155045874033975e-07,1.447893535895193e-07
1772.583358184206,0.9998792812628916,5.118372115218154e-07,2.258167871481574e-07,1.5831575593753062e-07
1784.3159016675763,0.9998856107008357,2.7231853121553744e-07,2.2551706165724238e-07,1.680298946924361e-07
1796.0484451509467,0.9998856107008357,5.1616614949539426e-08,2.1456360267484245e-07,1.7312764797008145e-07
1807.780988634317,0.9998856107008357,2.663983945612265e-08,2.0991619725610492e-07,1.731991088304327e-07
1819.5135321176872,0.9998856107008357,1.7474616081653613e-07,2.1509332294198985e-07,1.6823515750363302e-07
1831.2460756010578,0.9998856107008357,4.483410534737642e-07,2.1714416071724696e-07,1.5860820820168506e-07
1842.978619084428,0.9998994927804993,3.987950808143325e-07,2.0008878180866374e-07,1.4503125557603889e-07
1854.7111625677985,0.9998994927804993,1.2325710950149597e-07,1.603771025487525e-07,1.284926172976375e-07
1866.4437060511686,0.9998994927804993,1.3183695599362612e-08,1.0932464650431483e-07,1.1016199282527774e-07
1878.1762495345392,0.9998994927804993,4.835809531225936e-10,6.279401822072256e-08,9.126961038897914e-08
1889.9087930179094,0.9998994927804993,6.016103186044896e-12,3.0280659654954686e-08,7.297164898726593e-08
1901.64133650128,0.9998994927804993,2.512532616827417e-14,1.2241999973239537e-08,5.62251713126675e-08
1913.37387998465,0.9998994927804993,3.4938092371279463e-17,4.147105801789022e-09,4.169813468574529e-08
1925.1064234680202,0.9998994927804993,1.6080700373106583e-20,1.1769283874149647e-09,2.973245987189324e-08
1936.8389669513908,0.9998994927804993,2.4399559784271875e-24,2.7978594916262627e-10,2.036368090798032e-08
1948.571510434761,0.9998994927804993,1.2172782326544191e-28,5.571218429970527e-11,1.3385629835510769e-08
1960.3040539181316,0.9998994927804993,1.9934358381668178e-33,9.291941462958428e-12,8.438847118961611e-09
1972.0365974015017,0.9998994927804993,1.0704433688297336e-38,1.2980149474271776e-12,5.099735601043794e-09
1983.7691408848723,0.9998994927804993,1.8836107781931634e-44,1.518638928237878e-13,2.952869870862229e-09
1995.5016843682424,0.9998994927804993,1.0857001140731618e-50,1.4880406249223625e-14,1.6378224662990807e-09
2007.234227851613,0.9998994927804993,2.0493317679994007e-57,1.2210778505446013e-15,8.705039951482122e-10
2018.9667713349832,0.9998994927804993,1.2665789717739226e-64,8.391164472989663e-17,4.4477670343901334e-10
2030.6993148183537,0.9998994927804993,2.5628865035973447e-72,4.828739756955255e-18,2.2230546722268925e-10
2042.4318583017239,0.9998994927804993,1.697769587532183e-80,2.331015463025288e-19,1.1802824543632812e-10
2054.1644017850945,0.9998994927804993,7.029604900432379e-88,2.1511731156603864e-20,8.663333079690766e-11
2065.8969452684646,0.9998994927804993,2.61908997206445e-79,2.9102143662448748e-19,1.1324149812357206e-10
2077.629488751835,0.9998994927804993,3.370909296105268e-71,5.839874236792539e-18,2.0977550537989206e-10
2089.3620322352053,0.9998994927804993,1.4202239552178532e-63,9.83098070493757e-17,4.1733717983962935e-10
2101.094575718576,0.9998994927804993,1.9587535261486062e-56,1.3872316855192621e-15,8.139744698783044e-10
2112.827119201946,0.9998994927804993,8.843336162919062e-50,1.641292151845304e-14,1.5260355468302932e-09
2124.5596626853167,0.9998994927804993,1.30697230320004e-43,1.6287137624837064e-13,2.7395469324902027e-09
2136.292206168687,0.9998994927804993,6.323127510157735e-38,1.3560401457173166e-12,4.705812607725243e-09
2148.024749652057,0.9998994927804993,1.0014206608098643e-32,9.475982190757879e-12,7.733432668182424e-09
2159.7572931354275,0.9998994927804993,5.191946949463863e-28,5.559817879478137e-11,1.2158525679925353e-08
2171.4898366187977,0.9998994927804993,8.812516299860642e-24,2.7399641655980604e-10,1.8287691462123476e-08
2183.2223801021682,0.9998994927804993,4.897761619287062e-20,1.1345907863710378e-09,2.6315186139016742e-08
2194.9549235855384,0.9998994927804993,8.916945791634556e-17,3.94911588755607e-09,3.622632961410959e-08
2206.687467068909,0.9998994927804993,5.3243901072946006e-14,1.155771587749531e-08,4.771048603308854e-08
2218.420010552279,0.9998994927804993,1.045979457391452e-11,2.8450154992261987e-08,6.011424818355002e-08
2230.1525540356497,0.9998994927804993,6.816027199714656e-10,5.891762624835957e-08,7.246362355406056e-08
2241.88509751902,0.9998994927804993,1.503652823242693e-08,1.026680130960916e-07,8.357031510967024e-08
2253.6176410023904,0.9998994927804993,1.1749776315669262e-07,1.5055868124418276e-07,9.221357923911898e-08
2265.3501844857606,0.9998994927804993,3.511355811290467e-07,1.8581305196567036e-07,9.7362834779229e-08
2277.082727969131,0.9999055107894285,4.3035970976340607e-07,1.929888140361738e-07,9.838740703247945e-08
2288.8152714525013,0.9999132446760928,2.1445358858155052e-07,1.686656688822757e-07,9.519731469634081e-08
2300.547814935872,0.9999132446760928,4.023592417169707e-08,1.24017412194365e-07,8.827568225795072e-08
2312.280358419242,0.9999132446760928,2.64527265597886e-09,7.670014541636472e-08,7.859398860869883e-08
2324.0129019026126,0.9999132446760928,5.857138642302096e-11,3.988810495738081e-08,6.743457945910261e-08
2335.7454453859827,0.9999132446760928,4.2926907420587316e-13,1.7439038495573315e-08,5.616825661185383e-08
2347.4779888693533,0.9999132446760928,1.034224056677666e-15,6.41813835454653e-09,4.6040569172266325e-08
2359.2105323527235,0.9999132446760928,8.169570407668016e-19,2.0460868610186717e-09,3.800890059705237e-08
2370.9430758360936,0.9999132446760928,3.0762764957439754e-22,8.281344095564315e-10,3.265095398893271e-08
2382.675619319464,0.9999132446760928,4.004952514094792e-19,1.310464498808865e-09,3.01440411663358e-08
2394.4081628028343,0.9999132446760928,5.455005184150024e-16,3.825104273344342e-09,3.030155716051069e-08
2406.140706286205,0.9999132446760928,2.432237938019631e-13,1.010037889086941e-08,3.265026132809626e-08
2417.873249769575,0.9999132446760928,3.5500136558666937e-11,2.241235684895238e-08,3.653577909478435e-08
2429.6057932529457,0.9999132446760928,1.696160962876988e-09,4.160622792547012e-08,4.124758633926554e-08
2441.338336736316,0.9999132446760928,2.6528773906534427e-08,6.460097098958504e-08,4.615350789275458e-08
2453.0708802196864,0.9999132446760928,1.3582520459029412e-07,8.389347544230084e-08,5.082671679970292e-08
2464.8034237030565,0.9999195849499725,2.2764422218389377e-07,9.11291983922751e-08,5.513946685156527e-08
2476.535967186427,0.9999195849499725,1.248952641370213e-07,8.283884621561318e-08,5.929406154471697e-08
2488.2685106697973,0.9999195849499725,2.2430987033924146e-08,6.321092911368953e-08,6.37685742583048e-08
2500.001054153168,0.9999195849499725,1.3187542508671586e-09,4.128920648158562e-08,6.917400377038162e-08
2511.733597636538,0.9999195849499725,2.5380148683086123e-11,2.5840977672647944e-08,7.604658784307335e-08
2523.4661411199086,0.9999195849499725,2.2224790523287598e-13,2.2901984991265357e-08,8.462499348254901e-08
2535.1986846032787,0.9999195849499725,1.262213763447709e-11,3.673385752445232e-08,9.467667280105377e-08
2546.9312280866493,0.9999195849499725,8.385349384082766e-10,7.034873767755117e-08,1.0543303080249082e-07
2558.6637715700194,0.9999195849499725,1.842700030395454e-08,1.223334727968653e-07,1.1566752000187417e-07
2570.3963150533896,0.9999195849499725,1.3804322237214588e-07,1.8204145068898613e-07,1.2391038951318704e-07
2582.12885853676,0.9999195849499725,3.896305257234195e-07,2.2972830996021374e-07,1.2875109227397318e-07
2593.8614020201303,0.9999281863308186,5.096434774693842e-07,2.455841701417986e-07,1.291492366150873e-07
2605.593945503501,0.9999372976609714,3.428356895599328e-07,2.2235797725838444e-07,1.2466911175823623e-07
2617.326488986871,0.9999372976609714,9.94915279052793e-08,1.704671674354647e-07,1.1557449146747863e-07
2629.0590324702416,0.9999372976609714,1.041427316349543e-08,1.1059152839881631e-07,1.027625208503413e-07
2640.7915759536118,0.9999372976609714,3.6644502792839285e-10,6.066719243634066e-08,8.756300307305146e-08
2652.5241194369823,0.9999372976609714,4.249279712914112e-12,2.8113985996306197e-08,7.146552494960003e-08
2664.2566629203525,0.9999372976609714,1.61568358395662e-14,1.0994391715244747e-08,5.5849983229239996e-08
2675.989206403723,0.9999372976609714,2.0118151997056902e-17,3.6243544589048325e-09,4.1784226688093446e-08
2687.721749887093,0.9999372976609714,8.201185759510943e-21,1.0061005475848361e-09,2.992325670588512e-08
2699.454293370464,0.9999372976609714,1.09443264455254e-24,2.349477950402097e-10,2.0510506627883056e-08
2711.186836853834,0.9999372976609714,4.780982420683288e-29,4.611339081064013e-11,1.3455217825056871e-08
2722.9193803372045,0.9999372976609714,6.836896097533585e-34,7.600792530067713e-12,8.447629322941694e-09
2734.6519238205747,0.9999372976609714,3.200472113318034e-39,1.051387184305076e-12,5.075700380949557e-09
2746.3844673039453,0.9999372976609714,4.9043587275193236e-45,1.2197706351847862e-13,2.918528104316626e-09
2758.1170107873154,0.9999372976609714,2.46016080403055e-51,1.1862755860257593e-14,1.6059416895462158e-09
2769.849554270686,0.9999372976609714,4.03978114556853e-58,9.66721498010537e-16,8.456404647191883e-10
2781.582097754056,0.9999372976609714,2.1715271130389138e-65,6.598930426988026e-17,4.2611316581296564e-10
2793.3146412374263,0.9999372976609714,3.821076647275729e-73,3.772047627422075e-18,2.0546839646601111e-10
2805.047184720797,0.9999372976609714,2.2009963237715487e-81,1.8051366843270598e-19,9.481456925875189e-11
2816.779728204167,0.9999372976609714,4.150170697568442e-90,7.230847572740146e-21,4.189573215245471e-11
2828.5122716875376,0.9999372976609714,2.5616847151225074e-99,2.4240809913448137e-22,1.7803323150907107e-11
2840.2448151709077,0.9999372976609714,5.176050071447935e-109,6.800481644232083e-24,7.498833777758582e-12
2851.9773586542783,0.9999372976609714,3.423611060901447e-119,1.6879478672941852e-25,3.742352682291702e-12
2863.7099021376484,0.9999372976609714,2.021533575815072e-115,4.389986774709057e-25,3.6311688451226316e-12
2875.442445621019,0.9999372976609714,1.99003937435362e-105,1.7325948748700693e-23,7.022122003184657e-12
2887.174989104389,0.9999372976609714,6.4129145684859185e-96,5.7621315500231115e-22,1.6401777666942636e-11
2898.9075325877598,0.9999372976609714,6.764914532537533e-87,1.6034606079199525e-20,3.812989878778275e-11
2910.64007607113,0.9999372976609714,2.3360506160740464e-78,3.7340521193041127e-19,8.532741046822584e-11
2922.3726195545005,0.9999372976609714,2.6406768473168747e-70,7.278254231657037e-18,1.8293243685254848e-10
2934.1051630378706,0.9999372976609714,9.77150236609059e-63,1.1876835170128768e-16,3.7548692724056537e-10
2945.837706521241,0.9999372976609714,1.1836423622300238e-55,1.6230573310002161e-15,7.378578202327291e-10
2957.5702500046114,0.9999372976609714,4.693455810396067e-49,1.858229312097026e-14,1.3881296400756518e-09
