dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,epsilon_T,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,eta_eig,eta_eig_sq,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,72.0455888859866,47773.12262291523,5.643314555990229,769.6133937189048,7696.133937189048,7696.133937189048,5.1643441258476246e-15,1.0564739458902034e-15,0.9690827774022728,0.9391214294577028,1402880.0,162.0,162.0,162.0,cupy,564.0,564.0,0.1799857000005431,0.1847762999968836,1.8859162000007927,1.9224888999888208,0.2027282000053674,2.125217099994188,0.0426651152092268,0.0435167031955883
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,72.04558888598662,47773.12262291524,5.643314555990227,195.99186134482304,1959.9186134482304,1959.9186134482304,1.1931029060695121e-14,1.926696548034673e-15,1.1189491508102312,1.2520472020989373,2805760.0,290.0,290.0,290.0,cupy,294.0,294.0,0.3470168000058038,0.351061599998502,1.250875999990967,1.288366799999494,0.2452880999917397,1.5336548999912338,0.0426650979876822,0.0435167241732561
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_1024_q192,c1,topk_1024,192.0,1024.0,1369.0,1369.0,34352.0,72.04558888598662,47773.12262291524,5.6433145559902265,80.76898882439664,807.6898882439664,807.6898882439664,4.4254004710776454e-14,2.6087416423586333e-15,1.2865600580674144,1.6552367830144286,4208640.0,418.0,418.0,418.0,cupy,191.0,191.0,0.5166138999920804,0.521443999998155,1.105509200002416,1.1444036000029882,0.2835064999962924,1.4279100999992806,0.0426650856257273,0.0435169043760057
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_1024_q256,c1,topk_1024,256.0,1024.0,1369.0,1369.0,34352.0,72.04558888598662,47773.12262291524,5.6433145559902265,41.04461052449216,410.4461052449216,410.4461052449216,8.365549711232612e-14,6.259598998687233e-15,1.4902455637310246,2.22083184022,5611520.0,546.0,546.0,546.0,cupy,151.0,151.0,0.7461647000018274,0.7501039000053424,1.2090886000078171,1.2465684000053443,0.3390099999960512,1.5855784000013955,0.042664961941362,0.0435167359416212
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,16.364323537303022,18906.336038318444,4.973095772877804,771.1043062521617,7711.043062521617,7711.043062521617,5.487498304145792e-15,1.0561209633761617e-15,0.6825982103247222,0.4659403167385137,2664448.0,162.0,162.0,162.0,cupy,592.0,592.0,0.1886529000039445,0.1926375999901211,2.0970949999900768,2.134893900001771,0.1994173999992199,2.3343113000009907,0.0426649304614934,0.0435167734274996
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,16.364323537303022,18906.336038318444,4.973095772877804,196.7870679260697,1967.870679260697,1967.870679260697,1.2690013976888898e-14,1.816208934015984e-15,0.8016320333990908,0.642613916971561,5328896.0,290.0,290.0,290.0,cupy,301.0,301.0,0.3632873000024119,0.3688680000050226,1.2796113999938823,1.3168087999947602,0.2444255000009434,1.5612342999957036,0.0426649165496828,0.0435166823084065
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,16.36432353730302,18906.33603831844,4.973095772877806,81.3362185193241,813.362185193241,813.362185193241,4.4868920627270967e-14,3.9243365400142405e-15,0.9166096559433684,0.8401732613686205,7993344.0,418.0,418.0,418.0,cupy,205.0,205.0,0.5433404999930644,0.5474494000081904,1.1906592000013916,1.2275646000052802,0.281018599998788,1.5085832000040682,0.0426648042740874,0.0435166725384618
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_2048_q256,c1,topk_2048,256.0,2048.0,2601.0,2601.0,33120.0,16.364323537303022,18906.336038318444,4.973095772877804,41.72910363694636,417.2910363694636,417.2910363694636,1.045003614049312e-13,6.317355187213045e-15,1.0253158550651185,1.0512726026479149,10657792.0,546.0,546.0,546.0,cupy,151.0,151.0,0.7182639999955427,0.7225266000023112,1.1765752000064822,1.2133561999944504,0.3162412000092445,1.529597400003695,0.0426648520148023,0.0435166587099641
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,35360.0,1155.7678419643344,275229.7943855028,6.514084379768329,750.163524717363,7501.635247173629,7501.635247173629,3.920386539755024e-15,1.0815553647020666e-15,1.4402464523873375,2.0743098436143117,370688.0,162.0,162.0,162.0,cupy,448.0,448.0,0.1758337000064784,0.1798064000031445,1.5628456999984337,1.6013314000010723,0.205541399991489,1.8068727999925611,0.0426649036871059,0.043516575625469
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,35360.0,1155.7678419643346,275229.7943855028,6.514084379768329,35.80874377827789,358.0874377827789,358.0874377827789,4.582497116100872e-14,1.631610828833355e-15,2.0950207604387723,4.389111986669452,741376.0,290.0,290.0,290.0,cupy,278.0,278.0,0.3579413999977987,0.3618138000019826,1.2049744999967515,1.2433718999964185,0.2395109999924898,1.4828828999889083,0.0426649370013257,0.043516707920164
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_256_q192,c1,topk_256,192.0,256.0,361.0,361.0,35360.0,1155.7678419643346,275229.7943855028,6.514084379768329,0.1257618693135689,1.2576186931356896,1.2576186931356896,1.6460811474515868e-11,6.729811755482551e-15,2.252695148119864,5.074635430362777,1112064.0,360.0,360.0,360.0,cupy,273.0,273.0,0.4471873999864328,0.4516113999998197,1.2635333000071114,1.301602500010631,0.2926424000033876,1.5942449000140186,0.0426649186122902,0.0435166913049727
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_256_q256,c1,topk_256,256.0,256.0,361.0,361.0,35360.0,1155.7678419643346,275229.7943855028,6.514084379768329,0.1000095743491547,1.0000957434915474,1.0000957434915474,7.361652985635922e-11,3.7201701692823216e-14,2.2527813700008616,5.075023901022959,1482752.0,360.0,360.0,360.0,cupy,277.0,277.0,0.4302601000090362,0.4350358000083361,1.2814874000032432,1.318906000000425,0.3264469999994617,1.6453529999998864,0.0426649157035416,0.0435166779438889
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_4096_q64,c1,topk_4096,64.0,4096.0,5329.0,5329.0,30392.0,2.951563404084776,6372.419886326795,3.598141238064297,771.1934721563507,7711.934721563507,7711.934721563507,3.782103036941112e-15,1.0647466237454816e-15,0.4263112107780814,0.1817412484350737,5457920.0,162.0,162.0,162.0,cupy,572.0,572.0,0.1886072999914176,0.1936471000080928,1.950430700002471,1.986143100002664,0.2099042999907396,2.196047399993404,0.0426649908093288,0.0435170256664287
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,2.951563404084776,6372.419886326795,3.598141238064298,196.8414881280069,1968.4148812800688,1968.4148812800688,1.1866901753300611e-14,2.520621460761983e-15,0.4971732013610865,0.2471811921516315,10915840.0,290.0,290.0,290.0,cupy,287.0,287.0,0.3640044000057969,0.3683218999940436,1.2719616999966092,1.3115665999939663,0.2528123999945819,1.5643789999885485,0.042665031244531,0.0435170302419736
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,2.951563404084776,6372.419886326795,3.598141238064298,81.66527368360347,816.6527368360347,816.6527368360347,5.622293567186045e-14,3.2665296422136272e-15,0.5876890798066415,0.3453784545239771,16373760.0,418.0,418.0,418.0,cupy,186.0,186.0,0.5721874000009848,0.5777763000078266,1.148122999991756,1.1859950999933062,0.2848316000017803,1.4708266999950863,0.04266503291232,0.0435170416619876
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,2.951563404084776,6372.419886326795,3.598141238064297,41.861214738840616,418.6121473884061,418.6121473884061,9.964271432406053e-14,6.0287905212668205e-15,0.636691316044929,0.4053758319270237,21831680.0,546.0,546.0,546.0,cupy,138.0,138.0,0.79656889999751,0.8014109000068856,1.243064800000866,1.2799155999964569,0.3245739999983925,1.6044895999948494,0.0426649210356699,0.0435169347378148
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,35096.0,394.0556332250501,138867.24014118308,6.308960510920808,766.4499322564651,7664.49932256465,7664.49932256465,3.723848755043869e-15,1.0144576169427729e-15,1.2267314881822635,1.504870144097871,641024.0,162.0,162.0,162.0,cupy,542.0,542.0,0.1816111999942222,0.1856699000054504,1.8296018999972148,1.869104700002936,0.2021478000096976,2.0712525000126334,0.0426649464136494,0.0435167375208579
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,35096.0,394.0556332250501,138867.24014118308,6.308960510920808,185.95224400128168,1859.5224400128168,1859.5224400128168,1.0156374368446232e-14,1.6261636028988348e-15,1.556815868319259,2.423675647850648,1282048.0,290.0,290.0,290.0,cupy,303.0,303.0,0.3366323999944143,0.3405580000107875,1.268028400008916,1.305259400003706,0.2361531000060495,1.5414125000097556,0.0426648986658659,0.0435166663672005
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_512_q192,c1,topk_512,192.0,512.0,625.0,625.0,35096.0,394.0556332250501,138867.24014118308,6.308960510920811,29.068263528218672,290.6826352821867,290.6826352821867,5.1658289715902975e-14,2.6928614557559684e-15,1.99594699775328,3.983804417840331,1923072.0,418.0,418.0,418.0,cupy,192.0,192.0,0.5167995000083465,0.5207500999968033,1.1032135999994352,1.1391252000030363,0.2749220999976387,1.414047300000675,0.0426649199338055,0.0435166793462708
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,35096.0,394.0556332250501,138867.24014118308,6.308960510920808,0.513231039797876,5.13231039797876,5.13231039797876,2.5811756685792848e-12,6.204393180362046e-15,2.2129328871452985,4.897071963009226,2564096.0,546.0,546.0,546.0,cupy,182.0,182.0,0.7029878999892389,0.7076246000069659,1.2745961000036914,1.312944899997092,0.3241232000000309,1.6370680999971228,0.0426649611618523,0.0435167479017659
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,720.4558888598436,477731.2262291375,7.294641315144397,7691.245806811315,76912.45806811315,76912.45806811315,3.900801044148373e-15,1.0262539455112609e-15,1.0663137722670963,1.137025060926485,1402880.0,162.0,162.0,162.0,cupy,1114.0,1114.0,0.195255200000247,0.1995613999897614,3.6101364999922234,3.795695599997998,0.2063664000015705,4.002061999999569,0.0306542754298684,0.0310973849907859
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,720.4558888598436,477731.2262291375,7.294641315144398,1959.5849402133424,19595.849402133423,19595.849402133423,9.982493431960642e-15,1.6178710500391449e-15,1.251076261675439,1.5651918125277915,2805760.0,290.0,290.0,290.0,cupy,608.0,608.0,0.3527392000105465,0.3577045000129146,2.233482900002855,2.422623500009649,0.237448999992921,2.6600725000025705,0.0306543661494261,0.031097437225141
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q192,c1,topk_1024,192.0,1024.0,1369.0,1369.0,34352.0,720.4558888598436,477731.2262291375,7.294641315144395,806.0122807017874,8060.122807017874,8060.122807017874,4.2264781846357365e-14,3.173632417530126e-15,1.423222562911181,2.0255624635794707,4208640.0,418.0,418.0,418.0,cupy,449.0,449.0,0.5260276000044541,0.53024639999785,1.8995701000094412,2.086906500000623,0.2761681999982102,2.363074699998833,0.0306543837557994,0.031097496954109
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q256,c1,topk_1024,256.0,1024.0,1369.0,1369.0,34352.0,720.4558888598436,477731.2262291375,7.294641315144397,409.0825262234698,4090.8252622346986,4090.8252622346986,2.9242691973147564e-14,5.8858745035398274e-15,1.619184861431603,2.621759615489279,5611520.0,546.0,546.0,546.0,cupy,321.0,321.0,0.722138700002688,0.7271843000053195,1.700106499993126,1.8861749999923632,0.3224302000016905,2.2086051999940537,0.030654345568956,0.0310974472911775
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,163.64323537302514,189063.3603831785,6.659925207394541,7706.185759565416,77061.85759565416,77061.85759565416,4.129106174927671e-15,1.1101802862841036e-15,0.8259654784846756,0.682218971648419,2664448.0,162.0,162.0,162.0,cupy,1312.0,1312.0,0.1727108999912161,0.1769490000006044,4.206024399987655,4.388699799994356,0.1998363000020617,4.588536099996418,0.0306544248527195,0.0310974100928769
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,163.64323537302514,189063.3603831785,6.659925207394541,1967.2935852199512,19672.93585219951,19672.93585219951,8.606672043354384e-15,1.8103664181897576e-15,0.9732761079462012,0.9472663822989056,5328896.0,290.0,290.0,290.0,cupy,673.0,673.0,0.3398221000097692,0.3440512999950442,2.378940299997339,2.563037300002179,0.2367768000112846,2.799814100013464,0.030654308939991,0.0310973830865595
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,163.64323537302514,189063.3603831785,6.65992520739454,812.8403230441646,8128.403230441646,8128.403230441646,1.9232222497834363e-14,2.943428434189623e-15,1.1059377773921502,1.2230983674630889,7993344.0,418.0,418.0,418.0,cupy,446.0,446.0,0.5439407000085339,0.5489980000129435,1.9060191999888048,2.0912946999887936,0.2794993999996222,2.370794099988416,0.0306544010174825,0.031097513020329
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q256,c1,topk_2048,256.0,2048.0,2601.0,2601.0,33120.0,163.64323537302514,189063.3603831785,6.659925207394543,417.9842675932733,4179.842675932733,4179.842675932733,5.101198371016319e-14,5.928239128456771e-15,1.2224976575222892,1.4945005226474846,10657792.0,546.0,546.0,546.0,cupy,340.0,340.0,0.7287996999948518,0.733623299995088,1.782974900008412,1.9670921000069936,0.3264314999978523,2.2935236000048462,0.0306543299281848,0.0310974268579053
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.724376330846832,7486.61305623177,74866.1305623177,74866.1305623177,3.054508613490397e-15,9.474303996057297e-16,1.5101601248983767,2.280583602833081,370688.0,162.0,162.0,162.0,cupy,829.0,829.0,0.1800193999952171,0.1841659999918192,2.771219100002781,2.9565854000102263,0.2253439000051003,3.1819293000153266,0.0306543137095686,0.0310974333273614
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.7243763308468285,357.88949212989905,3578.8949212989905,3578.8949212989905,5.0408865495588244e-14,1.6570720325098365e-15,2.1706170522485944,4.711578387512377,741376.0,290.0,290.0,290.0,cupy,656.0,656.0,0.3757626000005984,0.3800472000002628,2.514359799999511,2.6975642000033986,0.2676731999963522,2.965237399999751,0.0306542508480701,0.0310973718552564
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q192,c1,topk_256,192.0,256.0,361.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.724376330846827,0.3591396976277792,3.591396976277792,3.591396976277792,1.0108302366463477e-10,5.365028453175259e-15,2.370467501508493,5.6191161757079175,1112064.0,360.0,360.0,360.0,cupy,718.0,718.0,0.4531205999956,0.4573818999924697,2.7980168999929447,2.983052299998235,0.2987348999886308,3.2817871999868657,0.0306543095253429,0.0310974211721657
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q256,c1,topk_256,256.0,256.0,361.0,361.0,35360.0,11557.678419642983,2752297.943854942,7.72437633084683,0.1000981848208955,1.000981848208955,1.000981848208955,2.8183607055632125e-10,3.688249951861413e-14,2.3734063279568303,5.633057597585526,1482752.0,360.0,360.0,360.0,cupy,719.0,719.0,0.4806067000026814,0.4851402999920537,2.756824100011727,2.943536500009941,0.3108238999993773,3.2543604000093183,0.0306543012954831,0.0310973906551124
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q64,c1,topk_4096,64.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.64118809530764,7707.010248133787,77070.10248133786,77070.10248133786,4.275935783688026e-15,9.92432473433777e-16,0.6259270333067737,0.3917846510242189,5457920.0,162.0,162.0,162.0,cupy,1439.0,1439.0,0.188100300001679,0.1925410999974701,4.590947099990444,4.777932999990298,0.2075703000009525,4.985503299991251,0.0306542160177316,0.0310973530636573
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.6411880953076405,1967.8081646181424,19678.08164618142,19678.08164618142,9.123695383476248e-15,2.4278125170033693e-15,0.7518668657075573,0.5653037837489061,10915840.0,290.0,290.0,290.0,cupy,745.0,745.0,0.3625762000010581,0.3668557000055443,2.6449247999989893,2.829490100004477,0.2479680999967968,3.0774582000012742,0.0306542420163332,0.031097410700628
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.641188095307639,815.7913459002125,8157.913459002125,8157.913459002125,1.4671227506718112e-14,3.1320331178214722e-15,0.8393746415592412,0.7045497888927047,16373760.0,418.0,418.0,418.0,cupy,486.0,486.0,0.5590272999979788,0.5634141999908024,2.072936399999889,2.2558391999918967,0.2966451999964192,2.552484399988316,0.0306541987832252,0.0310973157443197
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,5.64118809530764,419.37129560937177,4193.712956093717,4193.712956093717,8.307979775559526e-14,4.59955853196217e-15,0.9110547788560448,0.8300208100764366,21831680.0,546.0,546.0,546.0,cupy,364.0,364.0,0.7939959000068484,0.799707700003637,1.955172500005574,2.1404051999998046,0.3271263999922666,2.4675315999920717,0.0306542244864277,0.0310973242302571
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924883,7661.942627312426,76619.42627312426,76619.42627312426,3.958646914042448e-15,1.001442302034053e-15,1.3124266851537856,1.7224638039037536,641024.0,162.0,162.0,162.0,cupy,1024.0,1024.0,0.1772322000033455,0.1816433000058168,3.320053599993116,3.5048392999888165,0.2043433999933768,3.709182699982193,0.0306544843453909,0.0310976033431329
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924885,1859.158953137529,18591.589531375288,18591.589531375288,1.120288649926575e-14,1.6106617653845193e-15,1.64096591712935,2.692769141180169,1282048.0,290.0,290.0,290.0,cupy,645.0,645.0,0.3332100999978138,0.3371048999979393,2.326956699995208,2.510213500005193,0.2585447000019485,2.7687582000071416,0.030654352590527,0.0310974941496474
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q192,c1,topk_512,192.0,512.0,625.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924885,288.29336391107745,2882.9336391107745,2882.9336391107745,7.381038727145562e-14,3.792128770833366e-15,2.0839847042126443,4.342992247392262,1923072.0,418.0,418.0,418.0,cupy,486.0,486.0,0.5114876000006916,0.5158755000011297,2.0038153000059538,2.189841900006286,0.28574849999859,2.475590400004876,0.0306543026054396,0.0310974242999225
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,35096.0,3940.556332250379,1388672.4014117874,7.621116718924882,4.27161917629645,42.71619176296449,42.71619176296449,6.078050420520268e-12,7.598021258061641e-15,2.330358004673653,5.43056842994657,2564096.0,546.0,546.0,546.0,cupy,495.0,495.0,0.698236199998064,0.7022337000089465,2.253613399996538,2.4393917999987025,0.3231348999979673,2.7625266999966698,0.0306542831219705,0.0310974165138675
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,24.014718329869016,15924.037585041096,2.8909697413207454,253.40719233094325,2534.0719233094323,2534.0719233094323,4.248610756260035e-15,1.2755965026012725e-15,0.6425140298723246,0.4128242785827745,1402880.0,162.0,162.0,162.0,cupy,200.0,200.0,0.1902600000030361,0.1944416999904206,0.8227210999903036,0.8508432999951765,0.2217645999917294,1.072607899986906,0.0196773005730355,0.0028654172312979
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,24.014718329869016,15924.037585041096,2.8909697413207445,69.34614989168365,693.4614989168365,693.4614989168365,1.121003946876221e-14,1.734526946398078e-15,0.8298579336478146,0.6886641900382207,2805760.0,290.0,290.0,290.0,cupy,92.0,92.0,0.3286318000027677,0.3326486999867484,0.6191184000053909,0.6426901999948313,0.2437499999941792,0.8864401999890106,0.0196771983325492,0.0028653169928203
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_1024_q192,c1,topk_1024,192.0,1024.0,1369.0,1369.0,34352.0,24.014718329869016,15924.037585041096,2.8909697413207454,29.493686056536564,294.93686056536563,294.93686056536563,3.2246339009071425e-14,3.6173260164267716e-15,0.9956199440082084,0.9912590729069082,4208640.0,418.0,418.0,418.0,cupy,77.0,77.0,0.5397801000071922,0.5446880999952555,0.7802078999957303,0.8048312999890186,0.2811962999985553,1.086027599987574,0.0196774316485834,0.0028665449593852
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_1024_q256,c1,topk_1024,256.0,1024.0,1369.0,1369.0,34352.0,24.014718329869016,15924.037585041096,2.890969741320745,14.927031143768902,149.270311437689,149.270311437689,2.8202678763927583e-14,3.782941267287412e-15,1.1569524313195656,1.3385389283362543,5611520.0,546.0,546.0,546.0,cupy,53.0,53.0,0.7110295000020415,0.7149803999927826,0.8810326999955578,0.9047140999900876,0.3194239000004018,1.2241379999904891,0.0196770657545864,0.0028623276784648
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894896,253.47744232875743,2534.7744232875743,2534.7744232875743,4.61604172445859e-15,1.293812248198863e-15,0.4538704240718502,0.2059983618471612,2664448.0,162.0,162.0,162.0,cupy,190.0,190.0,0.1785817000054521,0.1831200000015087,0.7784818999934942,0.8044672999967588,0.1974639999971259,1.0019312999938847,0.0196773974125466,0.0028636115187741
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894904,69.44065796663409,694.4065796663409,694.4065796663409,1.0738590333180178e-14,2.0847431447411734e-15,0.5619288614729965,0.315764045356338,5328896.0,290.0,290.0,290.0,cupy,102.0,102.0,0.3471518000005744,0.3514253000030294,0.6641013999906136,0.6902265999960946,0.2443629999906988,0.9345895999867936,0.0196774071377519,0.0028631111465727
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894896,29.644488053128917,296.4448805312892,296.4448805312892,2.568588486276799e-14,2.401300400173451e-15,0.6546599605660313,0.4285796639683176,7993344.0,418.0,418.0,418.0,cupy,69.0,69.0,0.5328255000058562,0.5370629000099143,0.7547581999970134,0.7832950999872992,0.307040900006541,1.0903359999938402,0.0196774735898352,0.002864330545276
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_2048_q256,c1,topk_2048,256.0,2048.0,2601.0,2601.0,33120.0,5.454659259340382,6301.974534358144,2.4078465970894896,15.03982877971416,150.3982877971416,150.3982877971416,3.4793113839599123e-14,4.075621663970632e-15,0.7420226636841663,0.5505976334209453,10657792.0,546.0,546.0,546.0,cupy,50.0,50.0,0.7232021000090754,0.727582400009851,0.8820031999930507,0.9072544999944512,0.3207240999909118,1.227978599985363,0.0196774559477432,0.0028664500770886
synthetic_true_func_2d_n100000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,35360.0,385.250428730141,91741.62177133362,3.334062017948677,250.2483226782382,2502.4832267823817,2502.4832267823817,3.766795198705072e-15,1.0147432683406189e-15,1.1366637214523017,1.2920044156657955,370688.0,162.0,162.0,162.0,cupy,195.0,195.0,0.1890723000105936,0.2145973000006051,0.8100000999984331,0.8351831000036327,1.202116399988881,2.037299499992514,0.0196771582831892,0.0028645911797894
