M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,4.4736998662155176e-14,2.2090019451085937e-15,960,418,418,,418,192,2601,33120,7993344,298.6977473353099,2986.9774733530985,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,188,189,9.94264487382281e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.4736998662155176e-14,2.2090019451085937e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,188.0,matern,0.1,1.5,1.0,,163216,3000,btab_boxeig_topk_2048_q192,189,189,188,1000,1000000,3000,cufinufft,binned_c1,50,188,9.94264487382281e-08,pcg,converged,188,,True,0.1,0,54.54761652132973,0.0012656408857212415,0.019936047604792773,0,0.1,boxeig,ok,,0.0006866316719523152,0.12977338599898758,0.000442101047873224,0.08311499700016611,63020.96672492494,33120,,2986.9774733530985,0.0016492849999849568,4.73690957440514e-05,0.008905389999881663,4.2638414899624396e-05,0.008016022001129386,0.0002474313723421395,0.04651709800032222,0.3514133859998765,0.0,0.0,0.0010231100000055449,0.0,5.9997632985307956e-05,0.011279555001237895,0.35039027599987094,,0.07520602999989023,0.023171649000005345,0.3535355770000024,0.009092306999946231,0.6907378040000367,0.0,0.713909453000042,0.7891154829999323,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.0044477986736679e-14,1.5960236887451112e-15,640,290,290,,290,128,5329,30392,10915840,692.0767201498462,6920.767201498462,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,275,276,9.654184375746246e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.0044477986736679e-14,1.5960236887451112e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,275.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q128,189,276,275,1000,1000000,3000,cufinufft,binned_c1,50,275,9.654184375746246e-08,pcg,converged,275,,True,0.1,0,9.83852065960661,0.001266137854164519,0.019936056150111216,0,0.1,boxeig,ok,,0.0006710925615920316,0.18522154699940074,0.0004437962945410783,0.12204398099879654,21241.346961770272,30392,,6920.767201498462,0.0018384620000233554,4.72590145421815e-05,0.012996228999099912,4.09682872743195e-05,0.011266279000437862,0.00025211893454566466,0.06933270700005778,0.24087838099990222,0.0,0.0,0.0010154729998248513,0.0,5.97907309069838e-05,0.016442450999420544,0.23986290800007737,,0.05205659500006732,0.02271382200001426,0.24318190000008144,0.009143077000089761,0.729514393999807,0.0,0.7522282159998213,0.8042848109998886,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.7764759086672195e-14,1.9726370430862903e-15,960,418,418,,418,192,5329,30392,16373760,298.8013631659399,2988.013631659399,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,180,181,9.416264766052516e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.7764759086672195e-14,1.9726370430862903e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,180.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q192,189,181,180,1000,1000000,3000,cufinufft,binned_c1,50,180,9.416264766052516e-08,pcg,converged,180,,True,0.1,0,9.83852065960661,0.0012659968640008883,0.019936054270685784,0,0.1,boxeig,ok,,0.0006795036906046008,0.12299016799943274,0.00044883962778309675,0.08079113300095742,21241.346961770272,30392,,2988.013631659399,0.0018050700000458164,4.86145888898035e-05,0.00875062600016463,4.136406110496359e-05,0.007445530998893446,0.0002549085777963632,0.04588354400334538,0.35788461700008156,0.0,0.0,0.001164835000054154,0.0,6.016360000179096e-05,0.010829448000322373,0.3567197820000274,,0.07670394799993119,0.022840726999902472,0.36021239899991997,0.00911878799979604,0.6836647060001724,0.0,0.7065054330000748,0.783209381000006,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,2.8969923025498954e-14,3.5566723845796056e-15,1280,546,546,,546,256,5329,30392,21831680,150.17769986621346,1501.7769986621345,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,129,130,9.35701829421764e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,2.8969923025498954e-14,3.5566723845796056e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,129.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q256,189,130,129,1000,1000000,3000,cufinufft,binned_c1,50,129,9.35701829421764e-08,pcg,converged,129,,True,0.1,0,9.83852065960661,0.0012657998401153496,0.019936050053870998,0,0.1,boxeig,ok,,0.000700191230776699,0.09102486000097088,0.0004619096046504398,0.05958633899990673,21241.346961770272,30392,,1501.7769986621345,0.001858604000062769,4.8835302340539644e-05,0.006299754001929614,4.2210937991942836e-05,0.005445211000960626,0.0002632838372141856,0.03396361500062994,0.46498263499984205,0.0,0.0,0.0010033139999450214,0.0,6.165840309504417e-05,0.007953933999260698,0.463979320999897,,0.10346446500011552,0.022698036000065258,0.4673062750000554,0.009139078999851336,0.7059205040000052,0.0,0.7286185400000704,0.832083005000186,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.1059481192629058e-14,1.5910666777645077e-15,640,290,290,,290,128,10609,25112,21729280,692.0915484633263,6920.915484633262,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,311,312,9.813283194671927e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.1059481192629058e-14,1.5910666777645077e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,311.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q128,189,312,311,1000,1000000,3000,cufinufft,binned_c1,50,311,9.813283194671927e-08,pcg,converged,311,,True,0.1,0,1.8400305107767636,0.001266117411792125,0.01993604617725325,0,0.1,boxeig,ok,,0.0006741197660321865,0.21032536700204219,0.00045023067524283076,0.14002174000052037,6814.82149469016,25112,,6920.915484633262,0.0022548119998191396,4.7780877816306196e-05,0.014859853000871226,4.171341157515894e-05,0.01297287099987443,0.0002571071221824545,0.07996031499874334,0.26673784100034936,0.0,0.0,0.0010489130002042657,0.0,5.9386807071473925e-05,0.01846929699922839,0.2656889280001451,,0.053527930999962337,0.02323794599988105,0.26948529699984647,0.009177550000003976,0.8228775120001046,0.0,0.8461154579999857,0.899643388999948,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.7745512474014398e-14,2.134732650834892e-15,960,418,418,,418,192,10609,25112,32593920,298.8170415471586,2988.1704154715862,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,202,203,9.839608725738273e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.7745512474014398e-14,2.134732650834892e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,202.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q192,189,203,202,1000,1000000,3000,cufinufft,binned_c1,50,202,9.839608725738273e-08,pcg,converged,202,,True,0.1,0,1.8400305107767636,0.0012661660614837924,0.0199360439259591,0,0.1,boxeig,ok,,0.0007084859014860386,0.14382263800166584,0.00046693647029972244,0.09432116700054394,6814.82149469016,25112,,2988.1704154715862,0.0022592440000153147,4.9474202972368684e-05,0.009993789000418474,4.331225247396745e-05,0.008749074999741424,0.00026670211880488326,0.05387382799858642,0.47024378499986597,0.0,0.0,0.0010859089998120908,0.0,6.168394058211489e-05,0.012460155997587208,0.4691578760000539,,0.07957901100007803,0.023398744999894916,0.47304370899996684,0.009155393999890293,0.8489345750001576,0.0,0.8723333200000525,0.9519123310001305,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,4.171802569881408e-14,4.850620783674099e-15,1280,546,546,,546,256,10609,25112,43458560,150.19158097286063,1501.9158097286063,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,140,141,9.802850462724781e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.171802569881408e-14,4.850620783674099e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,140.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q256,189,141,140,1000,1000000,3000,cufinufft,binned_c1,50,140,9.802850462724781e-08,pcg,converged,140,,True,0.1,0,1.8400305107767636,0.0012661424741598486,0.019936040892030823,0,0.1,boxeig,ok,,0.0007177457163337658,0.10120214600306099,0.00045513865000787387,0.06371941100110234,6814.82149469016,25112,,1501.9158097286063,0.002292947000114509,4.928658570569106e-05,0.006900121998796749,4.3585892871890664e-05,0.006102025002064693,0.0002553802142886395,0.03575323000040953,0.8008570810000037,0.0,0.0,0.0010762449999219825,0.0,6.155124286968722e-05,0.008617174001756212,0.7997808360000818,,0.10923228599995127,0.02338638399987758,0.8037466450000466,0.00917301899994527,1.064042144000041,0.0,1.0874285279999185,1.1966608139998698,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.0322271355581294e-14,1.4420749398760262e-15,640,290,290,,290,128,21025,14696,43061248,692.0938465194348,6920.938465194347,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,276,277,9.863489307432614e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.0322271355581294e-14,1.4420749398760262e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,276.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q128,189,277,276,1000,1000000,3000,cufinufft,binned_c1,50,276,9.863489307432614e-08,pcg,converged,276,,True,0.1,0,0.3418038697450546,0.0012657978164353936,0.019936047509121712,0,0.1,boxeig,ok,,0.0006622948772602098,0.18345568100107812,0.00044414118841883544,0.12258296800359858,1608.560388813903,14696,,6920.938465194347,0.0029704419998779485,4.752748550773517e-05,0.013117586000134906,4.168453623181093e-05,0.011504931999979817,0.000252562822468469,0.06970733900129744,0.23704681300023367,0.0,0.0,0.00101894300019012,0.0,5.8852619562016564e-05,0.016243322999116572,0.23602787000004355,,0.05250256999988778,0.022661647999939305,0.24061385300001348,0.00906702900010714,0.7265451119999398,0.0,0.7492067599998791,0.8017093299997669,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.855957535355697e-14,1.9925772902671097e-15,960,418,418,,418,192,21025,14696,64591872,298.81947700812964,2988.194770081296,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,173,174,9.921642513856249e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.855957535355697e-14,1.9925772902671097e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,173.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q192,189,174,173,1000,1000000,3000,cufinufft,binned_c1,50,173,9.921642513856249e-08,pcg,converged,173,,True,0.1,0,0.3418038697450546,0.001265460716246258,0.019936048462448886,0,0.1,boxeig,ok,,0.0006966593735710533,0.12121873100136327,0.0004731144161944735,0.08184879400164391,1608.560388813903,14696,,2988.194770081296,0.0030757829999856767,4.915534681474438e-05,0.008503874998950778,4.296294220320847e-05,0.0074325890011550655,0.0002740750520254188,0.04741498400039745,0.3696967250000398,0.0,0.0,0.0010699770000428543,0.0,6.149934104100295e-05,0.01063938600009351,0.36862674799999695,,0.07829773900016335,0.0247570670001096,0.37346466600001804,0.00915850599994883,0.6939162510000187,0.0,0.7186733180001283,0.7969710570002917,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.46100389235453e-14,5.270217415204659e-15,1280,546,546,,546,256,21025,14696,86122496,150.19382444064223,1501.9382444064222,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,122,123,9.658659637345634e-08,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.46100389235453e-14,5.270217415204659e-15,,,,,1e-05,boxeig,999999.9999990036,True,,nan,0,0,,nan,0,0,0,0,False,122.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q256,189,123,122,1000,1000000,3000,cufinufft,binned_c1,50,122,9.658659637345634e-08,pcg,converged,122,,True,0.1,0,0.3418038697450546,0.0012655785219070992,0.019936048618495544,0,0.1,boxeig,ok,,0.000705787422771394,0.08681185300088146,0.0004719689918061465,0.057580217000349876,1608.560388813903,14696,,1501.9382444064222,0.003071950999810724,4.8653008205247554e-05,0.005935667001040201,4.180684425323232e-05,0.005100434998894343,0.00027464087706083193,0.033506187001421495,0.471997083000133,0.0,0.0,0.0010531290001836169,0.0,6.132687704460995e-05,0.007481878999442415,0.47094395399994937,,0.10321643499992206,0.023075984000115568,0.4758113170000797,0.008489170000075319,0.7043498719999661,0.0,0.7274258560000817,0.8306422910000038,1e-07,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,3288,3289,8.860568064847945e-08,,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,3288.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,3289,,1000,30000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0003452421264483311,0.02000049723341364,0,,,ok,,0.0006437622094876488,2.117333907004877,,,,,,,,,,,,,,,,,,,,,,,,0.34151030200018795,,0.1607613339999716,3.598106942999948,,3.939618173000099,,1e-07,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,1099,1100,9.058148648282326e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,48153.257280130056,0.011135402399913234,,,5,352,0.0005277556397698143,0.1857699851989746,1e-05,,,True,[],,,,,,,,,,False,1099.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,189,1100,1099,1000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00034838022172120517,0.02000051102723859,0,,,ok,,0.0006391829509067809,0.703101245997459,0.00018208104731702628,0.2001070710014119,,,[],,,,,,,,,,,,,,,,,0.22063642199987044,,0.17436765699994794,0.00028775700002370286,0.1604216930002167,1.5947122889999719,,1.990004124999814,,1e-07,64,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,583,584,9.619910658161929e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,18172.304352424002,0.004186793270311335,,,5,672,0.0005324693407331194,0.35781939697265625,1e-05,,,True,[],,,,,,,,,,False,583.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,189,584,583,1000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0003484392440201914,0.02000051493367663,0,,,ok,,0.0006454451215764081,0.3769399510006224,0.00021245029503095584,0.12385852200304726,,,[],,,,,,,,,,,,,,,,,0.42574665500001174,,0.18742299099994852,0.00031715000000076543,0.15521421900007226,0.8724921030000132,,1.4859788989999743,,1e-07,128,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,339,340,9.208778694812734e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,200,3,nan,,9227.164241002954,0.0021251040014222877,,,5,992,0.0005194229772014003,0.515267593383789,1e-05,,,True,[],,,,,,,,,,False,339.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q192,189,340,339,1000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00034856712275030746,0.020000525434484915,0,,,ok,,0.0006455564735287065,0.21948920099976021,0.00026625520944472823,0.09026051600176288,,,[],,,,,,,,,,,,,,,,,0.6151568039999802,,0.17437048099986896,0.0002982310002153099,0.1546956259999206,0.5261706229998708,,1.3159961389999353,,1e-07,192,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,264,265,9.01953384354189e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,5644.677382032578,0.0012999217448818245,,,5,1312,0.0005395262415816144,0.7078584289550781,1e-05,,,True,[],,,,,,,,,,False,264.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,265,264,1000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0003486066641637438,0.020000522305733584,0,,,ok,,0.0006474254415084977,0.1715677419997519,0.000326681272737646,0.08624385600273854,,,[],,,,,,,,,,,,,,,,,0.8452766560001237,,0.1742490760000237,0.0003486569999040512,0.15503220599998713,0.42771630700008245,,1.447590696000134,,1e-07,256,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,193,194,9.976778885202176e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,3745.069528587772,0.0008624373842042025,,,5,1632,0.0005516316843967812,0.900262908935547,1e-05,,,True,[],,,,,,,,,,False,193.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,194,193,1000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00034843340610499625,0.020000527164014976,0,,,ok,,0.0006574416855790932,0.12754368700234409,0.000376380932633897,0.07264151999834212,,,[],,,,,,,,,,,,,,,,,1.0748438279999846,,0.1742425700001604,0.00031276799995794136,0.1565425660000983,0.32804509099992174,,1.5774442570000247,,1e-07,320,80000,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,817,818,9.656252950648149e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961257,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,817.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,189,818,817,1000,30000000,3000,cufinufft,binned_c1,50,817,9.656252950648149e-08,pcg,converged,817,,True,0.1,0,39405.56171907305,0.00034786306521936546,0.02000050172000376,0,0.1,exact,ok,,0.0006474914034244497,0.5296479680011998,0.0002639339559382023,0.21563404200151126,13886723.370839199,35096,,,0.0015429140000833286,4.542689718158061e-05,0.037113774997351356,4.1058707469872133e-05,0.033544964002885536,7.687723255704544e-05,0.06280869899910613,0.012990750999961165,0.010254252999857272,0.0011527799999839772,0.0,0.0013518430000658554,5.762222399219865e-05,0.0470773570016263,,,0.00034553199998299533,0.175215105999996,0.0155263560000094,0.15647353099984684,1.2748040769999989,0.00023187500005406037,1.4500191829999949,1.4503647149999779,1e-07,,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,547,548,8.856929323298688e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961257,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,547.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_728,189,548,547,1000,30000000,3000,cufinufft,binned_c1,50,547,8.856929323298688e-08,pcg,converged,547,,True,0.1,0,15808.760181436695,0.0003476565500338983,0.02000050040228875,0,0.1,exact,ok,,0.0006375686660570047,0.3493876289992386,0.00026775252468146967,0.1464606310007639,7814348.436543525,34760,,,0.00149155700000847,4.438211334435049e-05,0.02427701599935972,4.056587568276277e-05,0.022189533998471234,8.430651005388657e-05,0.04611566099947595,0.028426904000070863,0.024152832000027047,0.002205364000019472,0.0,0.0017857440000170755,5.634180438707835e-05,0.030818966999731856,,,0.0003227070001230459,0.1743523019999884,0.030880602000024737,0.1554678499999227,0.8652903100000913,0.0002829640000072686,1.0396426120000797,1.0399653190002027,1e-07,,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,427,428,9.573293321491291e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,427.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,189,428,427,1000,30000000,3000,cufinufft,binned_c1,50,427,9.573293321491291e-08,pcg,converged,427,,True,0.1,0,7204.5585500542375,0.0003476240469156469,0.02000050098758437,0,0.1,exact,ok,,0.0006340135887916335,0.27135781600281916,0.0002792300608891749,0.11923123599967766,4777312.023860485,34352,,,0.0015783310000188067,4.4231948481918654e-05,0.018887042001779264,4.0505470723105507e-05,0.01729583599876605,9.681985245175165e-05,0.04134207699689796,0.0543656679999458,0.04749415399987811,0.0036010680000799766,0.0,0.00275942500002202,5.580768852130655e-05,0.023829882998597895,,,0.0003102649998254492,0.17472898899995926,0.0569001640001261,0.1554530660000637,0.7104803780000566,0.0005110209999656945,0.8852093670000158,0.8855196319998413,1e-07,,80000,v6_btab
