dataset_stem,eps,method,precompute_mode,selector_tag,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_16384,c1,topk_16384,1225.0,1225.0,0.0,0.0,0.0,3.0,3.0,0.0413176160000148,0.0470969529999365,0.5542787619999672,3.323900000395952e-05,0.5543120009999711,0.0200030222860776,0.0003631307603868
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_16384,c1,topk_16384,16384.0,21025.0,14696.0,34.18047217727249,160856.4409178191,37.0,37.0,0.0040235060000668,2.189495803,2.713076276000038,0.0001776130000052,2.7132538890000437,0.019997499716206,0.0001991396387237
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,3.0,3.0,0.0420983909999677,0.0478898809999464,0.5552027759999874,4.1152999983751215e-05,0.5552439289999711,0.0200030222860773,0.0003631307603946
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,5454.774452079139,6302111.940778754,398.0,398.0,0.2035000549999495,0.8325522550001097,1.3563784780001242,0.0002650290000474,1.3566435070001717,0.0199974888025433,0.0001979169073027
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,3.0,3.0,0.0421215979999942,0.048146341000006,0.5553086280000343,4.171600005520304e-05,0.5553503440000895,0.0200030222860778,0.0003631307604062
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,983.8544567550232,2124139.937395191,176.0,176.0,0.8763098809999974,1.2022383440000797,1.7260617590000038,0.0002541740000197,1.7263159330000235,0.0199974885906443,0.000197571766275
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_8192,c1,topk_8192,1225.0,1225.0,0.0,0.0,0.0,3.0,3.0,0.0411102630000641,0.0468444109999381,0.5540699529999529,3.321300005154626e-05,0.5541031660000044,0.0200030222860774,0.0003631307603825
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_8192,c1,topk_8192,8192.0,10609.0,25112.0,184.00350583793917,681483.8456139695,86.0,86.0,3.7265770479998537,3.97742560100005,4.501297388000012,0.0002735719999691,4.501570959999981,0.0199974883252847,0.0001976832238881
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_16384,c1,topk_16384,1225.0,1225.0,0.0,0.0,0.0,3.0,3.0,0.0411675860000286,0.0469520409999404,1.5377928949999389,6.053499998870393e-05,1.5378534299999274,0.0200055287701332,0.0003914950751634
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_16384,c1,topk_16384,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,63.0,63.0,0.1473818460000302,5.523839297999984,7.046494283000016,0.0002226010000185,7.046716884000034,0.0200000633658796,0.0001366169037653
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,3.0,3.0,1.2707535519999738,1.2768056679999518,2.7679095940000025,7.384899993212457e-05,2.7679834429999346,0.020005528770133,0.0003914950751588
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,16364.323522779092,18906336.020993832,513.0,513.0,0.2341020729999172,1.0505071199999063,2.5734310269999696,0.0003775650000079,2.5738085919999776,0.0199999968332529,0.000123390296296
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,3.0,3.0,0.0451947200000404,0.0510000430000445,1.5417700379999817,4.6987000018816616e-05,1.5418170250000005,0.0200055287701322,0.0003914950751434
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,243.0,243.0,1.0234990279999463,1.4766389909999589,2.999535268000045,0.000294574999998,2.999829843000043,0.0199999976890073,0.0001231675191381
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_8192,c1,topk_8192,1225.0,1225.0,0.0,0.0,0.0,3.0,3.0,0.0412111660000391,0.0470258729999386,1.5380269409999985,3.881199995703355e-05,1.5380657529999553,0.0200055287701313,0.0003914950750786
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_8192,c1,topk_8192,8192.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,135.0,135.0,4.1750089169999,4.5688035030000265,6.091043215000013,0.0002626059999784,6.091305820999992,0.019999996874321,0.0001231168253311
