M,active_mode,active_size,active_size_max,active_size_median,active_size_min,active_size_std,active_tau,active_topk,box_memory_bytes,box_memory_bytes_max,box_memory_bytes_median,box_memory_bytes_min,box_memory_bytes_std,box_radii,box_shape,box_size,box_size_max,box_size_median,box_size_min,box_size_std,btab_active_mode,btab_active_size_raw,btab_active_size_raw_max,btab_active_size_raw_median,btab_active_size_raw_min,btab_active_size_raw_std,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_box_size_max,btab_box_size_median,btab_box_size_min,btab_box_size_std,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_max_max,btab_eig_eig_residual_max_median,btab_eig_eig_residual_max_min,btab_eig_eig_residual_max_std,btab_eig_eig_residual_median,btab_eig_eig_residual_median_max,btab_eig_eig_residual_median_median,btab_eig_eig_residual_median_min,btab_eig_eig_residual_median_std,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_ABB_matvec_cols_max,btab_eig_n_ABB_matvec_cols_median,btab_eig_n_ABB_matvec_cols_min,btab_eig_n_ABB_matvec_cols_std,btab_eig_n_eig_matvec,btab_eig_n_eig_matvec_max,btab_eig_n_eig_matvec_median,btab_eig_n_eig_matvec_min,btab_eig_n_eig_matvec_std,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_S_max,btab_eig_size_S_median,btab_eig_size_S_min,btab_eig_size_S_std,btab_eig_size_T,btab_eig_size_T_max,btab_eig_size_T_median,btab_eig_size_T_min,btab_eig_size_T_std,btab_eig_storage_bytes,btab_eig_storage_bytes_max,btab_eig_storage_bytes_median,btab_eig_storage_bytes_min,btab_eig_storage_bytes_std,btab_eig_theta_q1,btab_eig_theta_q1_max,btab_eig_theta_q1_median,btab_eig_theta_q1_min,btab_eig_theta_q1_over_sigma2,btab_eig_theta_q1_over_sigma2_max,btab_eig_theta_q1_over_sigma2_median,btab_eig_theta_q1_over_sigma2_min,btab_eig_theta_q1_over_sigma2_std,btab_eig_theta_q1_std,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_iters_max,cg_iters_median,cg_iters_min,cg_iters_std,cg_n_matvec,cg_n_matvec_max,cg_n_matvec_median,cg_n_matvec_min,cg_n_matvec_std,cg_relres,cg_relres_max,cg_relres_median,cg_relres_min,cg_relres_std,chol_memory_bytes,chol_memory_bytes_max,chol_memory_bytes_median,chol_memory_bytes_min,chol_memory_bytes_std,chunk_size,coord_nystrom_gamma,coord_nystrom_gamma_max,coord_nystrom_gamma_median,coord_nystrom_gamma_min,coord_nystrom_gamma_std,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_ASS_matvec_max,diagnostic_n_ASS_matvec_median,diagnostic_n_ASS_matvec_min,diagnostic_n_ASS_matvec_std,diagnostic_n_A_matvec,diagnostic_n_A_matvec_max,diagnostic_n_A_matvec_median,diagnostic_n_A_matvec_min,diagnostic_n_A_matvec_std,diagnostic_n_eig_matvec,diagnostic_n_eig_matvec_max,diagnostic_n_eig_matvec_median,diagnostic_n_eig_matvec_min,diagnostic_n_eig_matvec_std,diagnostic_n_matvec,diagnostic_n_matvec_max,diagnostic_n_matvec_median,diagnostic_n_matvec_min,diagnostic_n_matvec_std,diagnostic_n_power_iter,diagnostic_n_power_iter_max,diagnostic_n_power_iter_median,diagnostic_n_power_iter_min,diagnostic_n_power_iter_std,diagnostic_n_precond,diagnostic_n_precond_max,diagnostic_n_precond_median,diagnostic_n_precond_min,diagnostic_n_precond_std,dim,efgp_matrix_dim,eig_block_size,eig_block_size_max,eig_block_size_median,eig_block_size_min,eig_block_size_std,eig_n_iter,eig_n_iter_max,eig_n_iter_median,eig_n_iter_min,eig_n_iter_std,eig_nystrom_kernel_s,eig_nystrom_kernel_s_max,eig_nystrom_kernel_s_median,eig_nystrom_kernel_s_min,eig_nystrom_kernel_s_std,eig_residual_fro,eig_residual_fro_max,eig_residual_fro_median,eig_residual_fro_min,eig_residual_fro_rel,eig_residual_fro_rel_max,eig_residual_fro_rel_median,eig_residual_fro_rel_min,eig_residual_fro_rel_std,eig_residual_fro_std,eig_residual_max,eig_residual_max_max,eig_residual_max_median,eig_residual_max_min,eig_residual_max_std,eig_residual_median,eig_residual_median_max,eig_residual_median_median,eig_residual_median_min,eig_residual_median_std,eigen_apply_A_block_calls,eigen_apply_A_block_calls_max,eigen_apply_A_block_calls_median,eigen_apply_A_block_calls_min,eigen_apply_A_block_calls_std,eigen_n_matvec,eigen_n_matvec_max,eigen_n_matvec_median,eigen_n_matvec_min,eigen_n_matvec_std,eigen_t_matvec_avg,eigen_t_matvec_avg_max,eigen_t_matvec_avg_median,eigen_t_matvec_avg_min,eigen_t_matvec_avg_std,eigen_t_matvec_total,eigen_t_matvec_total_max,eigen_t_matvec_total_median,eigen_t_matvec_total_min,eigen_t_matvec_total_std,eps,error_messages,error_types,exact_apply_mode,failed_count,gamma,gamma_max,gamma_median,gamma_min,gamma_std,has_nufft,inner_last_relres,inner_last_relres_max,inner_last_relres_median,inner_last_relres_min,inner_last_relres_std,inner_max_iters,inner_max_iters_max,inner_max_iters_median,inner_max_iters_min,inner_max_iters_std,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_iters_max,inner_total_iters_median,inner_total_iters_min,inner_total_iters_std,inner_total_matvec,inner_total_matvec_max,inner_total_matvec_median,inner_total_matvec_min,inner_total_matvec_std,inner_total_precond,inner_total_precond_max,inner_total_precond_median,inner_total_precond_min,inner_total_precond_std,inverse_memory_bytes,inverse_memory_bytes_max,inverse_memory_bytes_median,inverse_memory_bytes_min,inverse_memory_bytes_std,iterations,iterations_max,iterations_median,iterations_min,iterations_std,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,lambda1_coord_nystrom_max,lambda1_coord_nystrom_median,lambda1_coord_nystrom_min,lambda1_coord_nystrom_std,local_fft_memory_bytes,local_fft_memory_bytes_max,local_fft_memory_bytes_median,local_fft_memory_bytes_min,local_fft_memory_bytes_std,maxiter,method,mtot,n_matvec,n_matvec_max,n_matvec_median,n_matvec_min,n_matvec_std,n_precond,n_precond_max,n_precond_median,n_precond_min,n_precond_std,n_test,n_train,nufft_backend,nufft_stage,ok_count,outer_gmres_restart,outer_iters,outer_iters_max,outer_iters_median,outer_iters_min,outer_iters_std,outer_relres,outer_relres_max,outer_relres_median,outer_relres_min,outer_relres_std,outer_solver,precond_apply_calls,precond_apply_calls_max,precond_apply_calls_median,precond_apply_calls_min,precond_apply_calls_std,precond_kind,profile_components,reg_lambda,repeat_count,rho_max_T,rho_max_T_max,rho_max_T_median,rho_max_T_min,rho_max_T_std,rmse_test,rmse_test_max,rmse_test_median,rmse_test_min,rmse_test_std,rmse_train,rmse_train_max,rmse_train_median,rmse_train_min,rmse_train_std,sigma2_equiv_reg_lambda,sigma2_equiv_reg_lambda_max,sigma2_equiv_reg_lambda_median,sigma2_equiv_reg_lambda_min,sigma2_equiv_reg_lambda_std,solve_mode,status,t_matvec_avg,t_matvec_avg_max,t_matvec_avg_median,t_matvec_avg_min,t_matvec_avg_std,t_matvec_total,t_matvec_total_max,t_matvec_total_median,t_matvec_total_min,t_matvec_total_std,t_precond_avg,t_precond_avg_max,t_precond_avg_median,t_precond_avg_min,t_precond_avg_std,t_precond_total,t_precond_total_max,t_precond_total_median,t_precond_total_min,t_precond_total_std,tail_energy,tail_energy_max,tail_energy_median,tail_energy_min,tail_energy_std,tail_size,tail_size_max,tail_size_median,tail_size_min,tail_size_std,theta_q1_over_sigma2,theta_q1_over_sigma2_max,theta_q1_over_sigma2_median,theta_q1_over_sigma2_min,theta_q1_over_sigma2_std,time_active_set,time_active_set_max,time_active_set_median,time_active_set_min,time_active_set_std,time_box_gather_avg,time_box_gather_avg_max,time_box_gather_avg_median,time_box_gather_avg_min,time_box_gather_avg_std,time_box_gather_total,time_box_gather_total_max,time_box_gather_total_median,time_box_gather_total_min,time_box_gather_total_std,time_box_scatter_avg,time_box_scatter_avg_max,time_box_scatter_avg_median,time_box_scatter_avg_min,time_box_scatter_avg_std,time_box_scatter_total,time_box_scatter_total_max,time_box_scatter_total_median,time_box_scatter_total_min,time_box_scatter_total_std,time_box_solve_avg,time_box_solve_avg_max,time_box_solve_avg_median,time_box_solve_avg_min,time_box_solve_avg_std,time_box_solve_total,time_box_solve_total_max,time_box_solve_total_median,time_box_solve_total_min,time_box_solve_total_std,time_build_Ag,time_build_Ag_max,time_build_Ag_median,time_build_Ag_min,time_build_Ag_std,time_build_box_matrix,time_build_box_matrix_max,time_build_box_matrix_median,time_build_box_matrix_min,time_build_box_matrix_std,time_build_inverse,time_build_inverse_max,time_build_inverse_median,time_build_inverse_min,time_build_inverse_std,time_build_local_fft,time_build_local_fft_max,time_build_local_fft_median,time_build_local_fft_min,time_build_local_fft_std,time_cholesky,time_cholesky_max,time_cholesky_median,time_cholesky_min,time_cholesky_std,time_diag_avg,time_diag_avg_max,time_diag_avg_median,time_diag_avg_min,time_diag_avg_std,time_diag_total,time_diag_total_max,time_diag_total_median,time_diag_total_min,time_diag_total_std,time_eig_setup,time_eig_setup_max,time_eig_setup_median,time_eig_setup_min,time_eig_setup_std,time_eigenspace,time_eigenspace_max,time_eigenspace_median,time_eigenspace_min,time_eigenspace_std,time_post_diagnostics,time_post_diagnostics_max,time_post_diagnostics_median,time_post_diagnostics_min,time_post_diagnostics_std,time_precompute,time_precompute_max,time_precompute_median,time_precompute_min,time_precompute_std,time_precond_build,time_precond_build_max,time_precond_build_median,time_precond_build_min,time_precond_build_std,time_predict,time_predict_max,time_predict_median,time_predict_min,time_predict_std,time_solve,time_solve_max,time_solve_median,time_solve_min,time_solve_std,time_symmetrize_regularize,time_symmetrize_regularize_max,time_symmetrize_regularize_median,time_symmetrize_regularize_min,time_symmetrize_regularize_std,time_total,time_total_max,time_total_median,time_total_min,time_total_std,time_total_with_diagnostics,time_total_with_diagnostics_max,time_total_with_diagnostics_median,time_total_with_diagnostics_min,time_total_with_diagnostics_std,tol,top_q,version
35721,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,0.0,0.0,0.0,0.0,0.0,"[18, 18]","[37, 37]",1369.0,1369.0,1369.0,1369.0,0.0,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,80000,1369.0,1369.0,1369.0,1369.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,205.0,205.0,205.0,205.0,0.0,206.0,206.0,206.0,206.0,0.0,9.508145098044951e-08,9.508145098044951e-08,9.508145098044951e-08,9.508145098044951e-08,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,999999.9999994705,999999.9999994705,999999.9999994705,999999.9999994705,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29986576.0,29986576.0,29986576.0,29986576.0,0.0,205.0,205.0,205.0,205.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,20000,btab_auto_topk_1024,189,206.0,206.0,206.0,206.0,0.0,205.0,205.0,205.0,205.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,205.0,205.0,205.0,205.0,0.0,9.508145098044951e-08,9.508145098044951e-08,9.508145098044951e-08,9.508145098044951e-08,0.0,pcg,205.0,205.0,205.0,205.0,0.0,,True,0.1,1,240.15196295342733,240.15196295342733,240.15196295342733,240.15196295342733,0.0,0.03552663517682358,0.03552663517682358,0.03552663517682358,0.03552663517682358,0.0,0.03491483488444919,0.03491483488444919,0.03491483488444919,0.03491483488444919,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0006366665193701072,0.0006366665193701072,0.0006366665193701072,0.0006366665193701072,0.0,0.13115330299024208,0.13115330299024208,0.13115330299024208,0.13115330299024208,0.0,0.0003139123316852819,0.0003139123316852819,0.0003139123316852819,0.0003139123316852819,0.0,0.06435202799548279,0.06435202799548279,0.06435202799548279,0.06435202799548279,0.0,159243.74207647605,159243.74207647605,159243.74207647605,159243.74207647605,0.0,34352.0,34352.0,34352.0,34352.0,0.0,nan,nan,nan,nan,nan,0.0015515009999944596,0.0015515009999944596,0.0015515009999944596,0.0015515009999944596,0.0,4.4157585362859764e-05,4.4157585362859764e-05,4.4157585362859764e-05,4.4157585362859764e-05,0.0,0.009052304999386251,0.009052304999386251,0.009052304999386251,0.009052304999386251,0.0,3.945042928269065e-05,3.945042928269065e-05,3.945042928269065e-05,3.945042928269065e-05,0.0,0.008087338002951583,0.008087338002951583,0.008087338002951583,0.008087338002951583,0.0,0.0001370503122172256,0.0001370503122172256,0.0001370503122172256,0.0001370503122172256,0.0,0.028095314004531247,0.028095314004531247,0.028095314004531247,0.028095314004531247,0.0,0.13437962099942524,0.13437962099942524,0.13437962099942524,0.13437962099942524,0.0,0.046879834999344894,0.046879834999344894,0.046879834999344894,0.046879834999344894,0.0,0.06480251399989356,0.06480251399989356,0.06480251399989356,0.06480251399989356,0.0,0.0,0.0,0.0,0.0,0.0,0.02059788499991555,0.02059788499991555,0.02059788499991555,0.02059788499991555,0.0,5.366610239878177e-05,5.366610239878177e-05,5.366610239878177e-05,5.366610239878177e-05,0.0,0.011001550991750264,0.011001550991750264,0.011001550991750264,0.011001550991750264,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00028960599956917576,0.00028960599956917576,0.00028960599956917576,0.00028960599956917576,0.0,0.030068076999668847,0.030068076999668847,0.030068076999668847,0.030068076999668847,0.0,0.13699723399986397,0.13699723399986397,0.13699723399986397,0.13699723399986397,0.0,0.012474314999963099,0.012474314999963099,0.012474314999963099,0.012474314999963099,0.0,0.4565131429999383,0.4565131429999383,0.4565131429999383,0.4565131429999383,0.0,0.0020993870002712356,0.0020993870002712356,0.0020993870002712356,0.0020993870002712356,0.0,0.48658121999960713,0.48658121999960713,0.48658121999960713,0.48658121999960713,0.0,0.4868708259991763,0.4868708259991763,0.4868708259991763,0.4868708259991763,0.0,1e-07,,v6_btab
35721,topk,2048.0,2048.0,2048.0,2048.0,0.0,,2048,0.0,0.0,0.0,0.0,0.0,"[25, 25]","[51, 51]",2601.0,2601.0,2601.0,2601.0,0.0,topk,2048.0,2048.0,2048.0,2048.0,0.0,,2048,80000,2601.0,2601.0,2601.0,2601.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,120.0,120.0,120.0,120.0,0.0,121.0,121.0,121.0,121.0,0.0,7.249981388554211e-08,7.249981388554211e-08,7.249981388554211e-08,7.249981388554211e-08,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,999999.9999994705,999999.9999994705,999999.9999994705,999999.9999994705,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108243216.0,108243216.0,108243216.0,108243216.0,0.0,120.0,120.0,120.0,120.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,20000,btab_auto_topk_2048,189,121.0,121.0,121.0,121.0,0.0,120.0,120.0,120.0,120.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,120.0,120.0,120.0,120.0,0.0,7.249981388554211e-08,7.249981388554211e-08,7.249981388554211e-08,7.249981388554211e-08,0.0,pcg,120.0,120.0,120.0,120.0,0.0,,True,0.1,1,54.54774512437489,54.54774512437489,54.54774512437489,54.54774512437489,0.0,0.03552663221085237,0.03552663221085237,0.03552663221085237,0.03552663221085237,0.0,0.03491482999051584,0.03491482999051584,0.03491482999051584,0.03491482999051584,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0006444032148563054,0.0006444032148563054,0.0006444032148563054,0.0006444032148563054,0.0,0.07797278899761295,0.07797278899761295,0.07797278899761295,0.07797278899761295,0.0,0.0008335272833771038,0.0008335272833771038,0.0008335272833771038,0.0008335272833771038,0.0,0.10002327400525246,0.10002327400525246,0.10002327400525246,0.10002327400525246,0.0,63021.1201277645,63021.1201277645,63021.1201277645,63021.1201277645,0.0,33120.0,33120.0,33120.0,33120.0,0.0,nan,nan,nan,nan,nan,0.0016231520003202604,0.0016231520003202604,0.0016231520003202604,0.0016231520003202604,0.0,4.4031183362373366e-05,4.4031183362373366e-05,4.4031183362373366e-05,4.4031183362373366e-05,0.0,0.005283742003484804,0.005283742003484804,0.005283742003484804,0.005283742003484804,0.0,4.425997500826876e-05,4.425997500826876e-05,4.425997500826876e-05,4.425997500826876e-05,0.0,0.0053111970009922516,0.0053111970009922516,0.0053111970009922516,0.0053111970009922516,0.0,0.0006515662666894665,0.0006515662666894665,0.0006515662666894665,0.0006515662666894665,0.0,0.07818795200273598,0.07818795200273598,0.07818795200273598,0.07818795200273598,0.0,0.6853285879997202,0.6853285879997202,0.6853285879997202,0.6853285879997202,0.0,0.18648218300040753,0.18648218300040753,0.18648218300040753,0.18648218300040753,0.0,0.3990833999996539,0.3990833999996539,0.3990833999996539,0.3990833999996539,0.0,0.0,0.0,0.0,0.0,0.0,0.09112413000002562,0.09112413000002562,0.09112413000002562,0.09112413000002562,0.0,5.356812503123365e-05,5.356812503123365e-05,5.356812503123365e-05,5.356812503123365e-05,0.0,0.006428175003748038,0.006428175003748038,0.006428175003748038,0.006428175003748038,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002699050000956049,0.0002699050000956049,0.0002699050000956049,0.0002699050000956049,0.0,0.029982599000504706,0.029982599000504706,0.029982599000504706,0.029982599000504706,0.0,0.688057698999728,0.688057698999728,0.688057698999728,0.688057698999728,0.0,0.012481312000090838,0.012481312000090838,0.012481312000090838,0.012481312000090838,0.0,0.9400808359996518,0.9400808359996518,0.9400808359996518,0.9400808359996518,0.0,0.008638874999633117,0.008638874999633117,0.008638874999633117,0.008638874999633117,0.0,0.9700634350001565,0.9700634350001565,0.9700634350001565,0.9700634350001565,0.0,0.9703333400002521,0.9703333400002521,0.9703333400002521,0.9703333400002521,0.0,1e-07,,v6_btab
35721,topk,4096.0,4096.0,4096.0,4096.0,0.0,,4096,0.0,0.0,0.0,0.0,0.0,"[36, 36]","[73, 73]",5329.0,5329.0,5329.0,5329.0,0.0,topk,4096.0,4096.0,4096.0,4096.0,0.0,,4096,80000,5329.0,5329.0,5329.0,5329.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,56.0,56.0,56.0,56.0,0.0,57.0,57.0,57.0,57.0,0.0,9.915670084833631e-08,9.915670084833631e-08,9.915670084833631e-08,9.915670084833631e-08,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,999999.9999994707,999999.9999994707,999999.9999994707,999999.9999994707,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454371856.0,454371856.0,454371856.0,454371856.0,0.0,56.0,56.0,56.0,56.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,20000,btab_auto_topk_4096,189,57.0,57.0,57.0,57.0,0.0,56.0,56.0,56.0,56.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,56.0,56.0,56.0,56.0,0.0,9.915670084833631e-08,9.915670084833631e-08,9.915670084833631e-08,9.915670084833631e-08,0.0,pcg,56.0,56.0,56.0,56.0,0.0,,True,0.1,1,9.838544680288265,9.838544680288265,9.838544680288265,9.838544680288265,0.0,0.035526631241879866,0.035526631241879866,0.035526631241879866,0.035526631241879866,0.0,0.03491483239844885,0.03491483239844885,0.03491483239844885,0.03491483239844885,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.00064750656129993,0.00064750656129993,0.00064750656129993,0.00064750656129993,0.0,0.03690787399409601,0.03690787399409601,0.03690787399409601,0.03690787399409601,0.0,0.0021677176785682866,0.0021677176785682866,0.0021677176785682866,0.0021677176785682866,0.0,0.12139218999982404,0.12139218999982404,0.12139218999982404,0.12139218999982404,0.0,21241.399621101573,21241.399621101573,21241.399621101573,21241.399621101573,0.0,30392.0,30392.0,30392.0,30392.0,0.0,nan,nan,nan,nan,nan,0.0018333059997530654,0.0018333059997530654,0.0018333059997530654,0.0018333059997530654,0.0,4.4231928508712114e-05,4.4231928508712114e-05,4.4231928508712114e-05,4.4231928508712114e-05,0.0,0.0024769879964878783,0.0024769879964878783,0.0024769879964878783,0.0024769879964878783,0.0,4.622223213703235e-05,4.622223213703235e-05,4.622223213703235e-05,4.622223213703235e-05,0.0,0.0025884449996738113,0.0025884449996738113,0.0025884449996738113,0.0025884449996738113,0.0,0.0019821279821436682,0.0019821279821436682,0.0019821279821436682,0.0019821279821436682,0.0,0.11099916700004542,0.11099916700004542,0.11099916700004542,0.11099916700004542,0.0,4.655281776000265,4.655281776000265,4.655281776000265,4.655281776000265,0.0,0.777278061999823,0.777278061999823,0.777278061999823,0.777278061999823,0.0,3.245514954999635,3.245514954999635,3.245514954999635,3.245514954999635,0.0,0.0,0.0,0.0,0.0,0.0,0.5960269380002501,0.5960269380002501,0.5960269380002501,0.5960269380002501,0.0,5.490753577370404e-05,5.490753577370404e-05,5.490753577370404e-05,5.490753577370404e-05,0.0,0.0030748220033274265,0.0030748220033274265,0.0030748220033274265,0.0030748220033274265,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00023763899935147492,0.00023763899935147492,0.00023763899935147492,0.00023763899935147492,0.0,0.02974393299973599,0.02974393299973599,0.02974393299973599,0.02974393299973599,0.0,4.658207405999747,4.658207405999747,4.658207405999747,4.658207405999747,0.0,0.012521478999587998,0.012521478999587998,0.012521478999587998,0.012521478999587998,0.0,4.851409515000341,4.851409515000341,4.851409515000341,4.851409515000341,0.0,0.03646182100055739,0.03646182100055739,0.03646182100055739,0.03646182100055739,0.0,4.881153448000077,4.881153448000077,4.881153448000077,4.881153448000077,0.0,4.881391086999429,4.881391086999429,4.881391086999429,4.881391086999429,0.0,1e-07,,v6_btab
