M,active_mode,active_size,active_size_max,active_size_median,active_size_min,active_size_std,active_tau,active_topk,box_memory_bytes,box_memory_bytes_max,box_memory_bytes_median,box_memory_bytes_min,box_memory_bytes_std,box_radii,box_shape,box_size,box_size_max,box_size_median,box_size_min,box_size_std,btab_active_mode,btab_active_size_raw,btab_active_size_raw_max,btab_active_size_raw_median,btab_active_size_raw_min,btab_active_size_raw_std,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_box_size_max,btab_box_size_median,btab_box_size_min,btab_box_size_std,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_max_max,btab_eig_eig_residual_max_median,btab_eig_eig_residual_max_min,btab_eig_eig_residual_max_std,btab_eig_eig_residual_median,btab_eig_eig_residual_median_max,btab_eig_eig_residual_median_median,btab_eig_eig_residual_median_min,btab_eig_eig_residual_median_std,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_ABB_matvec_cols_max,btab_eig_n_ABB_matvec_cols_median,btab_eig_n_ABB_matvec_cols_min,btab_eig_n_ABB_matvec_cols_std,btab_eig_n_eig_matvec,btab_eig_n_eig_matvec_max,btab_eig_n_eig_matvec_median,btab_eig_n_eig_matvec_min,btab_eig_n_eig_matvec_std,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_S_max,btab_eig_size_S_median,btab_eig_size_S_min,btab_eig_size_S_std,btab_eig_size_T,btab_eig_size_T_max,btab_eig_size_T_median,btab_eig_size_T_min,btab_eig_size_T_std,btab_eig_storage_bytes,btab_eig_storage_bytes_max,btab_eig_storage_bytes_median,btab_eig_storage_bytes_min,btab_eig_storage_bytes_std,btab_eig_theta_q1,btab_eig_theta_q1_max,btab_eig_theta_q1_median,btab_eig_theta_q1_min,btab_eig_theta_q1_over_sigma2,btab_eig_theta_q1_over_sigma2_max,btab_eig_theta_q1_over_sigma2_median,btab_eig_theta_q1_over_sigma2_min,btab_eig_theta_q1_over_sigma2_std,btab_eig_theta_q1_std,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_iters_max,cg_iters_median,cg_iters_min,cg_iters_std,cg_n_matvec,cg_n_matvec_max,cg_n_matvec_median,cg_n_matvec_min,cg_n_matvec_std,cg_relres,cg_relres_max,cg_relres_median,cg_relres_min,cg_relres_std,chol_memory_bytes,chol_memory_bytes_max,chol_memory_bytes_median,chol_memory_bytes_min,chol_memory_bytes_std,chunk_size,coord_nystrom_gamma,coord_nystrom_gamma_max,coord_nystrom_gamma_median,coord_nystrom_gamma_min,coord_nystrom_gamma_std,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_ASS_matvec_max,diagnostic_n_ASS_matvec_median,diagnostic_n_ASS_matvec_min,diagnostic_n_ASS_matvec_std,diagnostic_n_A_matvec,diagnostic_n_A_matvec_max,diagnostic_n_A_matvec_median,diagnostic_n_A_matvec_min,diagnostic_n_A_matvec_std,diagnostic_n_eig_matvec,diagnostic_n_eig_matvec_max,diagnostic_n_eig_matvec_median,diagnostic_n_eig_matvec_min,diagnostic_n_eig_matvec_std,diagnostic_n_matvec,diagnostic_n_matvec_max,diagnostic_n_matvec_median,diagnostic_n_matvec_min,diagnostic_n_matvec_std,diagnostic_n_power_iter,diagnostic_n_power_iter_max,diagnostic_n_power_iter_median,diagnostic_n_power_iter_min,diagnostic_n_power_iter_std,diagnostic_n_precond,diagnostic_n_precond_max,diagnostic_n_precond_median,diagnostic_n_precond_min,diagnostic_n_precond_std,dim,efgp_matrix_dim,eig_block_size,eig_block_size_max,eig_block_size_median,eig_block_size_min,eig_block_size_std,eig_n_iter,eig_n_iter_max,eig_n_iter_median,eig_n_iter_min,eig_n_iter_std,eig_nystrom_kernel_s,eig_nystrom_kernel_s_max,eig_nystrom_kernel_s_median,eig_nystrom_kernel_s_min,eig_nystrom_kernel_s_std,eig_residual_fro,eig_residual_fro_max,eig_residual_fro_median,eig_residual_fro_min,eig_residual_fro_rel,eig_residual_fro_rel_max,eig_residual_fro_rel_median,eig_residual_fro_rel_min,eig_residual_fro_rel_std,eig_residual_fro_std,eig_residual_max,eig_residual_max_max,eig_residual_max_median,eig_residual_max_min,eig_residual_max_std,eig_residual_median,eig_residual_median_max,eig_residual_median_median,eig_residual_median_min,eig_residual_median_std,eigen_apply_A_block_calls,eigen_apply_A_block_calls_max,eigen_apply_A_block_calls_median,eigen_apply_A_block_calls_min,eigen_apply_A_block_calls_std,eigen_n_matvec,eigen_n_matvec_max,eigen_n_matvec_median,eigen_n_matvec_min,eigen_n_matvec_std,eigen_t_matvec_avg,eigen_t_matvec_avg_max,eigen_t_matvec_avg_median,eigen_t_matvec_avg_min,eigen_t_matvec_avg_std,eigen_t_matvec_total,eigen_t_matvec_total_max,eigen_t_matvec_total_median,eigen_t_matvec_total_min,eigen_t_matvec_total_std,eps,error_messages,error_types,exact_apply_mode,failed_count,gamma,gamma_max,gamma_median,gamma_min,gamma_std,has_nufft,inner_last_relres,inner_last_relres_max,inner_last_relres_median,inner_last_relres_min,inner_last_relres_std,inner_max_iters,inner_max_iters_max,inner_max_iters_median,inner_max_iters_min,inner_max_iters_std,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_iters_max,inner_total_iters_median,inner_total_iters_min,inner_total_iters_std,inner_total_matvec,inner_total_matvec_max,inner_total_matvec_median,inner_total_matvec_min,inner_total_matvec_std,inner_total_precond,inner_total_precond_max,inner_total_precond_median,inner_total_precond_min,inner_total_precond_std,inverse_memory_bytes,inverse_memory_bytes_max,inverse_memory_bytes_median,inverse_memory_bytes_min,inverse_memory_bytes_std,iterations,iterations_max,iterations_median,iterations_min,iterations_std,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,lambda1_coord_nystrom_max,lambda1_coord_nystrom_median,lambda1_coord_nystrom_min,lambda1_coord_nystrom_std,local_fft_memory_bytes,local_fft_memory_bytes_max,local_fft_memory_bytes_median,local_fft_memory_bytes_min,local_fft_memory_bytes_std,maxiter,method,mtot,n_matvec,n_matvec_max,n_matvec_median,n_matvec_min,n_matvec_std,n_precond,n_precond_max,n_precond_median,n_precond_min,n_precond_std,n_test,n_train,nufft_backend,nufft_stage,ok_count,outer_gmres_restart,outer_iters,outer_iters_max,outer_iters_median,outer_iters_min,outer_iters_std,outer_relres,outer_relres_max,outer_relres_median,outer_relres_min,outer_relres_std,outer_solver,precond_apply_calls,precond_apply_calls_max,precond_apply_calls_median,precond_apply_calls_min,precond_apply_calls_std,precond_kind,profile_components,reg_lambda,repeat_count,rho_max_T,rho_max_T_max,rho_max_T_median,rho_max_T_min,rho_max_T_std,rmse_test,rmse_test_max,rmse_test_median,rmse_test_min,rmse_test_std,rmse_train,rmse_train_max,rmse_train_median,rmse_train_min,rmse_train_std,sigma2_equiv_reg_lambda,sigma2_equiv_reg_lambda_max,sigma2_equiv_reg_lambda_median,sigma2_equiv_reg_lambda_min,sigma2_equiv_reg_lambda_std,solve_mode,status,t_matvec_avg,t_matvec_avg_max,t_matvec_avg_median,t_matvec_avg_min,t_matvec_avg_std,t_matvec_total,t_matvec_total_max,t_matvec_total_median,t_matvec_total_min,t_matvec_total_std,t_precond_avg,t_precond_avg_max,t_precond_avg_median,t_precond_avg_min,t_precond_avg_std,t_precond_total,t_precond_total_max,t_precond_total_median,t_precond_total_min,t_precond_total_std,tail_energy,tail_energy_max,tail_energy_median,tail_energy_min,tail_energy_std,tail_size,tail_size_max,tail_size_median,tail_size_min,tail_size_std,theta_q1_over_sigma2,theta_q1_over_sigma2_max,theta_q1_over_sigma2_median,theta_q1_over_sigma2_min,theta_q1_over_sigma2_std,time_active_set,time_active_set_max,time_active_set_median,time_active_set_min,time_active_set_std,time_box_gather_avg,time_box_gather_avg_max,time_box_gather_avg_median,time_box_gather_avg_min,time_box_gather_avg_std,time_box_gather_total,time_box_gather_total_max,time_box_gather_total_median,time_box_gather_total_min,time_box_gather_total_std,time_box_scatter_avg,time_box_scatter_avg_max,time_box_scatter_avg_median,time_box_scatter_avg_min,time_box_scatter_avg_std,time_box_scatter_total,time_box_scatter_total_max,time_box_scatter_total_median,time_box_scatter_total_min,time_box_scatter_total_std,time_box_solve_avg,time_box_solve_avg_max,time_box_solve_avg_median,time_box_solve_avg_min,time_box_solve_avg_std,time_box_solve_total,time_box_solve_total_max,time_box_solve_total_median,time_box_solve_total_min,time_box_solve_total_std,time_build_Ag,time_build_Ag_max,time_build_Ag_median,time_build_Ag_min,time_build_Ag_std,time_build_box_matrix,time_build_box_matrix_max,time_build_box_matrix_median,time_build_box_matrix_min,time_build_box_matrix_std,time_build_inverse,time_build_inverse_max,time_build_inverse_median,time_build_inverse_min,time_build_inverse_std,time_build_local_fft,time_build_local_fft_max,time_build_local_fft_median,time_build_local_fft_min,time_build_local_fft_std,time_cholesky,time_cholesky_max,time_cholesky_median,time_cholesky_min,time_cholesky_std,time_diag_avg,time_diag_avg_max,time_diag_avg_median,time_diag_avg_min,time_diag_avg_std,time_diag_total,time_diag_total_max,time_diag_total_median,time_diag_total_min,time_diag_total_std,time_eig_setup,time_eig_setup_max,time_eig_setup_median,time_eig_setup_min,time_eig_setup_std,time_eigenspace,time_eigenspace_max,time_eigenspace_median,time_eigenspace_min,time_eigenspace_std,time_post_diagnostics,time_post_diagnostics_max,time_post_diagnostics_median,time_post_diagnostics_min,time_post_diagnostics_std,time_precompute,time_precompute_max,time_precompute_median,time_precompute_min,time_precompute_std,time_precond_build,time_precond_build_max,time_precond_build_median,time_precond_build_min,time_precond_build_std,time_predict,time_predict_max,time_predict_median,time_predict_min,time_predict_std,time_solve,time_solve_max,time_solve_median,time_solve_min,time_solve_std,time_symmetrize_regularize,time_symmetrize_regularize_max,time_symmetrize_regularize_median,time_symmetrize_regularize_min,time_symmetrize_regularize_std,time_total,time_total_max,time_total_median,time_total_min,time_total_std,time_total_with_diagnostics,time_total_with_diagnostics_max,time_total_with_diagnostics_median,time_total_with_diagnostics_min,time_total_with_diagnostics_std,tol,top_q,version
35721,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,0.0,0.0,0.0,0.0,0.0,"[18, 18]","[37, 37]",1369.0,1369.0,1369.0,1369.0,0.0,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,5000,1369.0,1369.0,1369.0,1369.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,chol_solve,4096,50,diag,0.001,50,auto,auto,154.0,154.0,154.0,154.0,0.0,155.0,155.0,155.0,155.0,0.0,9.912277083574272e-07,9.912277083574272e-07,9.912277083574272e-07,9.912277083574272e-07,0.0,29986576.0,29986576.0,29986576.0,29986576.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA GeForce RTX 3050 Laptop GPU,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,chol_solve,0,999999.9999994707,999999.9999994707,999999.9999994707,999999.9999994707,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,154.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,6000,btab_auto_topk_1024,189,155.0,155.0,155.0,155.0,0.0,154.0,154.0,154.0,154.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,154.0,154.0,154.0,154.0,0.0,9.912277083574272e-07,9.912277083574272e-07,9.912277083574272e-07,9.912277083574272e-07,0.0,pcg,154.0,154.0,154.0,154.0,0.0,,True,0.1,1,240.15196295342736,240.15196295342736,240.15196295342736,240.15196295342736,0.0,0.03552667184047981,0.03552667184047981,0.03552667184047981,0.03552667184047981,0.0,0.03491486435590378,0.03491486435590378,0.03491486435590378,0.03491486435590378,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.001492761934904622,0.001492761934904622,0.001492761934904622,0.001492761934904622,0.0,0.2313780999102164,0.2313780999102164,0.2313780999102164,0.2313780999102164,0.0,0.0017792870134286062,0.0017792870134286062,0.0017792870134286062,0.0017792870134286062,0.0,0.27401020006800536,0.27401020006800536,0.27401020006800536,0.27401020006800536,0.0,159243.74207647608,159243.74207647608,159243.74207647608,159243.74207647608,0.0,34352.0,34352.0,34352.0,34352.0,0.0,nan,nan,nan,nan,nan,0.0024237000034190714,0.0024237000034190714,0.0024237000034190714,0.0024237000034190714,0.0,6.849545450252179e-05,6.849545450252179e-05,6.849545450252179e-05,6.849545450252179e-05,0.0,0.010548299993388355,0.010548299993388355,0.010548299993388355,0.010548299993388355,0.0,7.308766248865755e-05,7.308766248865755e-05,7.308766248865755e-05,7.308766248865755e-05,0.0,0.011255500023253262,0.011255500023253262,0.011255500023253262,0.011255500023253262,0.0,0.0014989454539790568,0.0014989454539790568,0.0014989454539790568,0.0014989454539790568,0.0,0.23083759991277475,0.23083759991277475,0.23083759991277475,0.23083759991277475,0.0,0.10320869999122806,0.10320869999122806,0.10320869999122806,0.10320869999122806,0.0,0.04804699998931028,0.04804699998931028,0.04804699998931028,0.04804699998931028,0.0,-0.10320869999122806,-0.10320869999122806,-0.10320869999122806,-0.10320869999122806,0.0,0.0,0.0,0.0,0.0,0.0,0.05193810000491794,0.05193810000491794,0.05193810000491794,0.05193810000491794,0.0,9.383116903572718e-05,9.383116903572718e-05,9.383116903572718e-05,9.383116903572718e-05,0.0,0.014450000031501986,0.014450000031501986,0.014450000031501986,0.014450000031501986,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00022620000527240336,0.00022620000527240336,0.00022620000527240336,0.00022620000527240336,0.0,0.06669410000904463,0.06669410000904463,0.06669410000904463,0.06669410000904463,0.0,0.10716659999161493,0.10716659999161493,0.10716659999161493,0.10716659999161493,0.0,0.022821599995950237,0.022821599995950237,0.022821599995950237,0.022821599995950237,0.0,0.7716040999948746,0.7716040999948746,0.7716040999948746,0.7716040999948746,0.0,0.0032235999969998375,0.0032235999969998375,0.0032235999969998375,0.0032235999969998375,0.0,0.8382982000039192,0.8382982000039192,0.8382982000039192,0.8382982000039192,0.0,0.8385244000091916,0.8385244000091916,0.8385244000091916,0.8385244000091916,0.0,1e-06,,v6_btab
35721,topk,512.0,512.0,512.0,512.0,0.0,,512,0.0,0.0,0.0,0.0,0.0,"[12, 12]","[25, 25]",625.0,625.0,625.0,625.0,0.0,topk,512.0,512.0,512.0,512.0,0.0,,512,5000,625.0,625.0,625.0,625.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,chol_solve,4096,50,diag,0.001,50,auto,auto,301.0,301.0,301.0,301.0,0.0,302.0,302.0,302.0,302.0,0.0,9.499361625708016e-07,9.499361625708016e-07,9.499361625708016e-07,9.499361625708016e-07,0.0,6250000.0,6250000.0,6250000.0,6250000.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA GeForce RTX 3050 Laptop GPU,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,chol_solve,0,999999.9999994707,999999.9999994707,999999.9999994707,999999.9999994707,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,301.0,301.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,6000,btab_auto_topk_512,189,302.0,302.0,302.0,302.0,0.0,301.0,301.0,301.0,301.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,301.0,301.0,301.0,301.0,0.0,9.499361625708016e-07,9.499361625708016e-07,9.499361625708016e-07,9.499361625708016e-07,0.0,pcg,301.0,301.0,301.0,301.0,0.0,,True,0.1,1,1313.518777417592,1313.518777417592,1313.518777417592,1313.518777417592,0.0,0.03552667658968796,0.03552667658968796,0.03552667658968796,0.03552667658968796,0.0,0.034914884279550286,0.034914884279550286,0.034914884279550286,0.034914884279550286,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0014695105958569621,0.0014695105958569621,0.0014695105958569621,0.0014695105958569621,0.0,0.4437921999488026,0.4437921999488026,0.4437921999488026,0.4437921999488026,0.0,0.0007809129566034655,0.0007809129566034655,0.0007809129566034655,0.0007809129566034655,0.0,0.2350547999376431,0.2350547999376431,0.2350547999376431,0.2350547999376431,0.0,462890.8004708774,462890.8004708774,462890.8004708774,462890.8004708774,0.0,35096.0,35096.0,35096.0,35096.0,0.0,nan,nan,nan,nan,nan,0.002315899997483939,0.002315899997483939,0.002315899997483939,0.002315899997483939,0.0,6.413322250146815e-05,6.413322250146815e-05,6.413322250146815e-05,6.413322250146815e-05,0.0,0.019304099972941913,0.019304099972941913,0.019304099972941913,0.019304099972941913,0.0,6.359402037904818e-05,6.359402037904818e-05,6.359402037904818e-05,6.359402037904818e-05,0.0,0.0191418001340935,0.0191418001340935,0.0191418001340935,0.0191418001340935,0.0,0.000522632890267211,0.000522632890267211,0.000522632890267211,0.000522632890267211,0.0,0.1573124999704305,0.1573124999704305,0.1573124999704305,0.1573124999704305,0.0,0.01941209999495186,0.01941209999495186,0.01941209999495186,0.01941209999495186,0.0,0.009356099995784461,0.009356099995784461,0.009356099995784461,0.009356099995784461,0.0,-0.01941209999495186,-0.01941209999495186,-0.01941209999495186,-0.01941209999495186,0.0,0.0,0.0,0.0,0.0,0.0,0.009309300003224052,0.009309300003224052,0.009309300003224052,0.009309300003224052,0.0,9.034019879427463e-05,9.034019879427463e-05,9.034019879427463e-05,9.034019879427463e-05,0.0,0.027192399837076664,0.027192399837076664,0.027192399837076664,0.027192399837076664,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00017359999765176326,0.00017359999765176326,0.00017359999765176326,0.00017359999765176326,0.0,0.06911729999410454,0.06911729999410454,0.06911729999410454,0.06911729999410454,0.0,0.02306210000824649,0.02306210000824649,0.02306210000824649,0.02306210000824649,0.0,0.022177899998496287,0.022177899998496287,0.022177899998496287,0.022177899998496287,0.0,0.9867315000010421,0.9867315000010421,0.9867315000010421,0.9867315000010421,0.0,0.0007466999959433451,0.0007466999959433451,0.0007466999959433451,0.0007466999959433451,0.0,1.0558487999951467,1.0558487999951467,1.0558487999951467,1.0558487999951467,0.0,1.0560223999927985,1.0560223999927985,1.0560223999927985,1.0560223999927985,0.0,1e-06,,v6_btab
35721,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,0.0,0.0,0.0,0.0,0.0,"[18, 18]","[37, 37]",1369.0,1369.0,1369.0,1369.0,0.0,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,5000,1369.0,1369.0,1369.0,1369.0,0.0,cheap,30,0.01,,cupy,1.4915219690008594e-14,1.4915219690008594e-14,1.4915219690008594e-14,1.4915219690008594e-14,0.0,2.2350904823745223e-15,2.2350904823745223e-15,2.2350904823745223e-15,2.2350904823745223e-15,0.0,640,290.0,290.0,290.0,290.0,0.0,290.0,290.0,290.0,290.0,0.0,,290,128,1369.0,1369.0,1369.0,1369.0,0.0,34352.0,34352.0,34352.0,34352.0,0.0,2805760.0,2805760.0,2805760.0,2805760.0,0.0,654.867026957881,654.867026957881,654.867026957881,654.867026957881,6548.670269578809,6548.670269578809,6548.670269578809,6548.670269578809,0.0,0.0,0.001,boxeig,4096,50,diag,0.001,50,auto,boxeig,443.0,443.0,443.0,443.0,0.0,444.0,444.0,444.0,444.0,0.0,9.116775624114931e-07,9.116775624114931e-07,9.116775624114931e-07,9.116775624114931e-07,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA GeForce RTX 3050 Laptop GPU,cheap,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,128.0,128.0,0.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4915219690008594e-14,1.4915219690008594e-14,1.4915219690008594e-14,1.4915219690008594e-14,0.0,2.2350904823745223e-15,2.2350904823745223e-15,2.2350904823745223e-15,2.2350904823745223e-15,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,boxeig,0,999999.9999994705,999999.9999994705,999999.9999994705,999999.9999994705,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0,,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,443.0,443.0,443.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,85264.0,85264.0,85264.0,85264.0,0.0,6000,btab_boxeig_topk_1024_q128,189,444.0,444.0,444.0,444.0,0.0,443.0,443.0,443.0,443.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,443.0,443.0,443.0,443.0,0.0,9.116775624114931e-07,9.116775624114931e-07,9.116775624114931e-07,9.116775624114931e-07,0.0,pcg,443.0,443.0,443.0,443.0,0.0,,True,0.1,1,240.15196295342733,240.15196295342733,240.15196295342733,240.15196295342733,0.0,0.0355268492089887,0.0355268492089887,0.0355268492089887,0.0355268492089887,0.0,0.034915088294367805,0.034915088294367805,0.034915088294367805,0.034915088294367805,0.0,0.1,0.1,0.1,0.1,0.0,boxeig,ok,0.001446299774731931,0.001446299774731931,0.001446299774731931,0.001446299774731931,0.0,0.6421570999809774,0.6421570999809774,0.6421570999809774,0.6421570999809774,0.0,0.0005709227993041088,0.0005709227993041088,0.0005709227993041088,0.0005709227993041088,0.0,0.2529188000917202,0.2529188000917202,0.2529188000917202,0.2529188000917202,0.0,159243.74207647605,159243.74207647605,159243.74207647605,159243.74207647605,0.0,34352.0,34352.0,34352.0,34352.0,0.0,6548.670269578809,6548.670269578809,6548.670269578809,6548.670269578809,0.0,0.002193799999076873,0.002193799999076873,0.002193799999076873,0.002193799999076873,0.0,6.436907439797478e-05,6.436907439797478e-05,6.436907439797478e-05,6.436907439797478e-05,0.0,0.028515499958302826,0.028515499958302826,0.028515499958302826,0.028515499958302826,0.0,5.881941324661215e-05,5.881941324661215e-05,5.881941324661215e-05,5.881941324661215e-05,0.0,0.02605700006824918,0.02605700006824918,0.02605700006824918,0.02605700006824918,0.0,0.00032219548548601196,0.00032219548548601196,0.00032219548548601196,0.00032219548548601196,0.0,0.1427326000703033,0.1427326000703033,0.1427326000703033,0.1427326000703033,0.0,0.34712500000023283,0.34712500000023283,0.34712500000023283,0.34712500000023283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001217299999552779,0.001217299999552779,0.001217299999552779,0.001217299999552779,0.0,0.0,0.0,0.0,0.0,0.0,8.767494388107572e-05,8.767494388107572e-05,8.767494388107572e-05,8.767494388107572e-05,0.0,0.038840000139316544,0.038840000139316544,0.038840000139316544,0.038840000139316544,0.0,0.34590770000068005,0.34590770000068005,0.34590770000068005,0.34590770000068005,0.0,nan,nan,nan,nan,nan,0.08016170001064893,0.08016170001064893,0.08016170001064893,0.08016170001064893,0.0,0.06821060000220314,0.06821060000220314,0.06821060000220314,0.06821060000220314,0.0,0.34980569999606814,0.34980569999606814,0.34980569999606814,0.34980569999606814,0.0,0.0213757000019541,0.0213757000019541,0.0213757000019541,0.0213757000019541,0.0,1.6563515000016196,1.6563515000016196,1.6563515000016196,1.6563515000016196,0.0,0.0,0.0,0.0,0.0,0.0,1.7245621000038227,1.7245621000038227,1.7245621000038227,1.7245621000038227,0.0,1.8047238000144716,1.8047238000144716,1.8047238000144716,1.8047238000144716,0.0,1e-06,,v7_btab_boxeig
