M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,8.263467452586791e-14,5.616157808403832e-15,1600,674,674,,674,320,21025,14696,107653120,89.7369770336472,897.3697703364719,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,143,144,9.968622026961036e-08,0,,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,8.263467452586791e-14,5.616157808403832e-15,,,,,1e-05,boxeig,999999.9999990035,True,,nan,0,0,,nan,0,0,0,0,False,143.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q320,189,144,143,250000,1000000,3000,cufinufft,binned_c1,50,143,9.968622026961036e-08,pcg,converged,143,,True,0.1,0,0.34180387351518965,0.01893465558966903,0.2990352580982994,0,0.1,boxeig,ok,,0.0006837527708264525,0.09846039899900916,0.0004774876503539112,0.0682807340006093,1608.5604066036042,14696,,897.3697703364719,0.003003291000027275,4.828182517138776e-05,0.00690430099950845,4.163914685294868e-05,0.005954397999971661,0.0002827356363675128,0.04043119600055434,0.5881094929999335,0.0,0.0,0.0009902339999143805,0.0,6.0281090916512106e-05,0.008620196001061231,0.5871192590000192,,0.12752229600005194,0.02111152499992386,0.591917780000017,0.008175303999905736,0.8540937470000927,0.0,0.8752052720000165,1.0027275680000685,1e-07,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,5986,5987,8.9959092720782e-08,,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,5986.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,5987,,7500000,30000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.005238228781058929,0.30000321155021886,0,,,ok,,0.0006327306669452717,3.788158503001341,,,,,,,,,,,,,,,,,,,,,,,,0.338319130000059,,0.16086795299997902,6.445515909000051,,6.783835775000057,,1e-07,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,2013,2014,9.773737078598275e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,48166.597602194444,0.011139271714992561,,,5,352,0.0005324276360598478,0.18741452789306642,1e-05,,,True,[],,,,,,,,,,False,2013.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,189,2014,2013,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261733268958032,0.30000316268297134,0,,,ok,,0.0006440730417085937,1.2971631060011077,0.00018114330402289842,0.3646414709980945,,,[],,,,,,,,,,,,,,,,,0.22327970600008484,,0.18907923500000834,0.00029194299997925555,0.16039178800008358,2.939348079999945,,3.3519989640000176,,1e-07,64,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,1145,1146,9.740796399684644e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,18167.584141003725,0.004185997399288365,,,5,672,0.0005251230625879196,0.352882698059082,1e-05,,,True,[],,,,,,,,,,False,1145.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,189,1146,1145,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261765417326558,0.3000031624003313,0,,,ok,,0.0006418997966839087,0.7356171669997593,0.0002071708646279776,0.23721063999903436,,,[],,,,,,,,,,,,,,,,,0.41898375699997814,,0.17376583899999787,0.0002887289999762288,0.16049281400000837,1.6965424730000223,,2.2895807979999745,,1e-07,128,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,554,555,9.544485027859388e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,5644.796574028137,0.0013000396216090496,,,5,1312,0.0005360733706776689,0.7033282623291016,1e-05,,,True,[],,,,,,,,,,False,554.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,555,554,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261829270281695,0.3000031631782308,0,,,ok,,0.0006460675405423489,0.35856748500100366,0.00032280809025414227,0.1788356820007948,,,[],,,,,,,,,,,,,,,,,0.8409365310000112,,0.1802337169999646,0.0003250940000043556,0.15439998700003343,0.8912296810000271,,1.9127250230000072,,1e-07,256,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,423,424,9.838121033696267e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,3745.6686716698937,0.0008626353575775461,,,5,1632,0.0005520545828576181,0.9009530792236329,1e-05,,,True,[],,,,,,,,,,False,423.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,424,423,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261819760766151,0.30000316413361516,0,,,ok,,0.0006452153207560578,0.2735712960005685,0.00037009734751417136,0.1565511779984945,,,[],,,,,,,,,,,,,,,,,1.077228878000028,,0.1787197159999323,0.00030910299994957313,0.15914748399995915,0.7012813760001109,,1.9575390730000208,,1e-07,320,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,338,339,9.468646987128488e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,2720.789760342943,0.0006265979210780718,,,5,1952,0.000560446418699671,1.0939914093017578,1e-05,,,True,[],,,,,,,,,,False,338.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,189,339,338,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261840385244918,0.3000031649015652,0,,,ok,,0.0006498880442454197,0.22031204699919726,0.00042092949999578626,0.14227417099857576,,,[],,,,,,,,,,,,,,,,,1.30615272,,0.1737447840000641,0.00031191499999749794,0.15544560700004695,0.5826991109998971,,2.0629085299999588,,1e-07,384,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,281,282,9.606376286384596e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,2037.829809713371,0.0004693103037796256,,,5,2272,0.0005727152622921366,1.3012090759277344,1e-05,,,True,[],,,,,,,,,,False,281.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,189,282,281,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261907912176241,0.3000031652104359,0,,,ok,,0.0006502509042583376,0.1833707550008512,0.000472102298932988,0.13266074600016964,,,[],,,,,,,,,,,,,,,,,1.5566580440000735,,0.17434358499997415,0.0003161900000350215,0.15520171900004698,0.49933995299988965,,2.2306577719999723,,1e-07,448,80000,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,923,924,9.768774588442354e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,923.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,189,924,923,7500000,30000000,3000,cufinufft,binned_c1,50,923,9.768774588442354e-08,pcg,converged,923,,True,0.1,0,39405.56033550593,0.005261680315166405,0.3000031598757353,0,0.1,exact,ok,,0.0006453605811671845,0.5963131769984784,0.000260232981579562,0.24019504199793573,13886722.815767135,35096,,,0.00139763499998935,4.486691332590675e-05,0.04141216099981193,4.091037378285371e-05,0.03776027500157397,7.47424788721661e-05,0.06898730799900932,0.011461989999929756,0.008774071999937405,0.001112511999963317,0.0,0.0013368869999794697,5.770875514432272e-05,0.05326518099820987,,,0.00029091500005051785,0.17360863600003995,0.013749309999980142,0.15411009299998568,1.427086538000026,0.00023851900004956406,1.600695174000066,1.6009860890001164,1e-07,,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,541,542,9.750005639059728e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,541.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_728,189,542,541,7500000,30000000,3000,cufinufft,binned_c1,50,541,9.750005639059728e-08,pcg,converged,541,,True,0.1,0,15808.759573053378,0.005261674286434788,0.30000316034860464,0,0.1,exact,ok,,0.0006231386457547515,0.33774114599907534,0.00026222703511755217,0.14186482599859573,7814348.109084747,34760,,,0.0014782189999777984,4.4199543436046476e-05,0.023911952998901143,4.0372646953235246e-05,0.021841602001700267,8.085612014715538e-05,0.043743160999611064,0.024839233999955468,0.02058676199999354,0.0021693799999411567,0.0,0.001800554000055854,5.523195009710954e-05,0.02988048500253626,,,0.0002708900000243375,0.17387328799998159,0.02721289400005844,0.15382573199997296,0.8341105690000177,0.0002825379999649158,1.0079838569999993,1.0082547470000236,1e-07,,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,435,436,9.112215531661715e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,435.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,189,436,435,7500000,30000000,3000,cufinufft,binned_c1,50,435,9.112215531661715e-08,pcg,converged,435,,True,0.1,0,7204.558257931322,0.005261682227631551,0.30000315980150827,0,0.1,exact,ok,,0.0006270898440351558,0.27341117199932796,0.00027549483218577715,0.11984025200081305,4777311.818123276,34352,,,0.0014751239999668542,4.4620639079672906e-05,0.019409977999657713,4.076230345094962e-05,0.017731602001163083,9.216672643644374e-05,0.040092525999853024,0.04931473499993899,0.04244764500003839,0.0036012439999240087,0.0,0.002756907000048159,5.639955172656541e-05,0.024533805001055953,,,0.0002548900000647336,0.17388370100002248,0.05167750100008561,0.15374756400001388,0.7078664570000228,0.0005089389999284322,0.8817501580000453,0.88200504800011,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,262,263,9.257634323729493e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,262.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_2048,189,263,262,7500000,30000000,3000,cufinufft,binned_c1,50,262,9.257634323729493e-08,pcg,converged,262,,True,0.1,0,1636.432201655652,0.005261637385373251,0.3000031602134351,0,0.1,exact,ok,,0.0006323466121689705,0.16630715900043924,0.0003343189618303004,0.08759156799953871,1890633.422431137,33120,,,0.0015698439999596303,4.4409904581830266e-05,0.01163539500043953,4.085584350919289e-05,0.010704230999408537,0.00015087778244017548,0.039529978999325976,0.20151776600005178,0.17891513799997938,0.014069901000084428,0.0,0.006960645999924964,5.625451145005943e-05,0.01473868199991557,,,0.00026194700001269666,0.17358714000010877,0.20397645699995337,0.1542772990000003,0.6183344999999463,0.001572081000063008,0.791921640000055,0.7921835870000677,1e-07,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,127,128,9.49929518210236e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,127.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_4096,189,128,127,7500000,30000000,3000,cufinufft,binned_c1,50,127,9.49929518210236e-08,pcg,converged,127,,True,0.1,0,295.1563120037319,0.005261657741287354,0.3000031601115862,0,0.1,exact,ok,,0.0006466680000043468,0.08277350400055639,0.0006038704566927971,0.07669154799998523,637241.926362385,30392,,,0.0018263900000192734,4.5418023623502146e-05,0.005768089000184773,4.489655906148639e-05,0.005701863000808771,0.00041306743307402253,0.05245956400040086,0.8742890180000131,0.7486473389999446,0.09479452200002925,0.0,0.02477811100004601,5.727356692588055e-05,0.00727374299958683,,,0.0003016699999989214,0.17386583499990138,0.8770835190000525,0.15564590600001793,1.1167633730000261,0.00606904599999325,1.2906292079999275,1.2909308779999265,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,2.380857559439877e-14,1.8883222715021855e-15,960,418,418,,418,192,2601,33120,7993344,8945.392679903758,89453.92679903758,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,650,651,9.216783656759991e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.380857559439877e-14,1.8883222715021855e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,650.0,matern,0.1,1.5,1.0,,163216,3000,btab_boxeig_topk_2048_q192,189,651,650,7500000,30000000,3000,cufinufft,binned_c1,50,650,9.216783656759991e-08,pcg,converged,650,,True,0.1,0,1636.432201655652,0.005261471222544658,0.3000031625904369,0,0.1,boxeig,ok,,0.0006513355345636278,0.4240194330009217,0.0004167708446121091,0.27090104899787093,1890633.422431137,33120,,89453.92679903758,0.0016481650000059744,4.641789230495655e-05,0.03017162999822176,3.915578307984246e-05,0.025451259001897597,0.0002318617323087962,0.15071012600071754,1.1818693619999294,0.0,0.0,0.0009898739999698591,0.0,5.76392199986213e-05,0.037465492999103844,1.1808794879999596,,0.07408589700003176,0.17417602600005466,1.183971411000016,0.1607475879999356,2.2861316720000104,0.0,2.460307698000065,2.534393595000097,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.9358228161655336e-14,2.164118061823206e-15,960,418,418,,418,192,5329,30392,16373760,8948.300120145797,89483.00120145797,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,755,756,8.854530691686252e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.9358228161655336e-14,2.164118061823206e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,755.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q192,189,756,755,7500000,30000000,3000,cufinufft,binned_c1,50,755,8.854530691686252e-08,pcg,converged,755,,True,0.1,0,295.1563120037319,0.005261617277437198,0.30000316237751,0,0.1,boxeig,ok,,0.0006451256507971952,0.48771499200267954,0.00042609255761405035,0.321699880998608,637241.926362385,30392,,89483.00120145797,0.0019248450000759476,4.533784238489132e-05,0.03423007100059294,3.913068476984769e-05,0.029543667001235008,0.0002426081271557107,0.18316913600256157,0.35853931199994804,0.0,0.0,0.0010397669999520076,0.0,5.712441721571783e-05,0.04312893499786696,0.35749954499999603,,0.07836282499999925,0.19016863499996361,0.3609232640000073,0.15666145200009396,1.6419911179999644,0.0,1.832159752999928,1.9105225779999273,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.135509524990819e-14,3.5035310500563517e-15,1280,546,546,,546,256,5329,30392,21831680,4506.590226164165,45065.90226164165,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,531,532,9.79575176400085e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.135509524990819e-14,3.5035310500563517e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,531.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q256,189,532,531,7500000,30000000,3000,cufinufft,binned_c1,50,531,9.79575176400085e-08,pcg,converged,531,,True,0.1,0,295.1563120037319,0.0052615781503762594,0.3000031622261019,0,0.1,boxeig,ok,,0.0006456370394727985,0.3434789049995288,0.0004250578116768566,0.22570569800041085,637241.926362385,30392,,45065.90226164165,0.0018551639999486724,4.5085239174365446e-05,0.023940262001588053,3.907083050771158e-05,0.02074661099959485,0.0002422272372836157,0.12862266299759995,0.47647661600001356,0.0,0.0,0.0009806950000665893,0.0,5.6969239171215306e-05,0.030250665999915327,0.475495920999947,,0.10328631100003349,0.18575135599996884,0.47878904799995325,0.1564633740000545,1.3796465689999877,0.0,1.5653979249999566,1.66868423599999,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.4680768325101283e-14,2.26505945879557e-15,960,418,418,,418,192,10609,25112,32593920,8948.71164640638,89487.1164640638,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,885,886,9.587358013298445e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.4680768325101283e-14,2.26505945879557e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,885.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q192,189,886,885,7500000,30000000,3000,cufinufft,binned_c1,50,885,9.587358013298445e-08,pcg,converged,885,,True,0.1,0,55.20104699172347,0.00526142580145599,0.3000031620312869,0,0.1,boxeig,ok,,0.000637256617380001,0.5646093629986808,0.00042173141242762596,0.373232299998449,204445.13593182527,25112,,89487.1164640638,0.0022539190000543385,4.511154463195818e-05,0.03992371699928299,3.8921114123361595e-05,0.03444518599917501,0.00023980738757200528,0.21222953800122468,0.35175916899993354,0.0,0.0,0.0010668189999023525,0.0,5.646737853127842e-05,0.0499736300001814,0.3506923500000312,,0.07866306699997949,0.17429656899992096,0.3545166360000849,0.16004695199990238,1.838604306000093,0.0,2.012900875000014,2.0915639419999934,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.767766189444576e-14,3.779510576416792e-15,1280,546,546,,546,256,10609,25112,43458560,4506.962663688516,45069.62663688516,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,636,637,9.960300754111806e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.767766189444576e-14,3.779510576416792e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,636.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q256,189,637,636,7500000,30000000,3000,cufinufft,binned_c1,50,636,9.960300754111806e-08,pcg,converged,636,,True,0.1,0,55.20104699172347,0.005261591693538006,0.30000316190516346,0,0.1,boxeig,ok,,0.0006561992150689269,0.4179988999989064,0.0004235134591186199,0.26935455999944224,204445.13593182527,25112,,45069.62663688516,0.0022098849999565573,4.63345377362637e-05,0.029468766000263713,4.0282048740426935e-05,0.025619382998911533,0.0002363379150944993,0.15031091400010155,0.46523464100005185,0.0,0.0,0.0009944429999677595,0.0,5.802382232693889e-05,0.03690315099993313,0.4642401980000841,,0.10579047700002775,0.17574395600001935,0.4679974890000267,0.15584864400000242,1.5588828829999102,0.0,1.7346268389999295,1.8404173159999573,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,5.798252375984856e-14,5.288062825316156e-15,1600,674,674,,674,320,10609,25112,54323200,2692.6694560484734,26926.69456048473,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,493,494,9.783043962787614e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,5.798252375984856e-14,5.288062825316156e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,493.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q320,189,494,493,7500000,30000000,3000,cufinufft,binned_c1,50,493,9.783043962787614e-08,pcg,converged,493,,True,0.1,0,55.20104699172347,0.00526161527035248,0.30000316178379494,0,0.1,boxeig,ok,,0.000656015287448169,0.3240715519993955,0.00042397608316006684,0.20902020899791296,204445.13593182527,25112,,26926.69456048473,0.0022218980000161537,4.6357689655111946e-05,0.02285434099997019,3.9679922920149176e-05,0.019562201999633544,0.00023742306896857828,0.11704957300150909,0.5865066559999832,0.0,0.0,0.0010184669999944163,0.0,5.798384990264501e-05,0.02858603800200399,0.5854881889999888,,0.1303409869999541,0.17401925199999368,0.5893252579999171,0.15541523699994286,1.4362555270000712,0.0,1.6102747790000649,1.740615766000019,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,4.542713932752046e-14,2.1963782144819597e-15,960,418,418,,418,192,21025,14696,64591872,8948.766210031563,89487.66210031562,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,1042,1043,9.328594125680123e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.542713932752046e-14,2.1963782144819597e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,1042.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q192,189,1043,1042,7500000,30000000,3000,cufinufft,binned_c1,50,1042,9.328594125680123e-08,pcg,converged,1042,,True,0.1,0,10.254140761423841,0.00526164021058477,0.3000031632277648,0,0.1,boxeig,ok,,0.0006452662243538353,0.6730126720010503,0.00043917376295503834,0.45761906099914995,48256.92806751094,14696,,89487.66210031562,0.0029801009999346206,4.577754222454186e-05,0.04770019899797262,3.973135124675666e-05,0.04140006799912044,0.0002545734280247093,0.2652655120017471,0.35286418700002287,0.0,0.0,0.0010187180000684748,0.0,5.708858253356189e-05,0.059486302999971485,0.3518454689999544,,0.07695473899991612,0.1737877620000745,0.3564779150000277,0.16099570699998367,2.1401425579999795,0.0,2.313930320000054,2.39088505899997,1e-07,,80000,v7_btab_boxeig
