dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,54.5477451243749,63021.1201277645,657.394452024365,6573.94452024365,6573.94452024365,7.913467037253836e-15,1.5500108959560345e-15,5328896.0,290.0,290.0,290.0,cupy,455,455.0,1.2515280449999864,1.2547264429999814,2.024434250000013,2.056051092999951,0.049760107000111,2.105811200000062,0.0349149189710482,0.0355267303467984
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,3.4745330584758727,34.745330584758726,34.745330584758726,8.986191294874313e-13,1.4715653213188312e-14,3766272.0,418.0,418.0,418.0,cupy,16,16.0,1.627630303999922,1.629491795000149,1.6614546870000595,1.6801805060001698,0.0920223800001167,1.7722028860002863,0.1488852612015883,0.1495146750041813
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,54.5477451243749,63021.1201277645,270.63055219675044,2706.3055219675043,2706.3055219675043,1.475535451108239e-14,2.645332121217589e-15,7993344.0,418.0,418.0,418.0,cupy,310,310.0,0.3817719169999236,0.3849470570000903,0.9219118260000414,0.952186531000052,0.0753240530000312,1.027510584000083,0.034914860915383,0.0355267158535669
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,64.62607511877206,646.2607511877206,646.2607511877206,2.9033418941722445e-13,4.736643222917694e-15,2510848.0,290.0,290.0,290.0,cupy,66,66.0,1.1097647410001628,1.111642245999974,1.2383162399999037,1.257078103999902,0.0519213400000353,1.3089994439999373,0.1488847015148388,0.1495139971950154
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,657.5664981475211,6575.664981475211,6575.664981475211,9.022379147855415e-15,1.834693618980135e-15,10915840.0,290.0,290.0,290.0,cupy,495,495.0,0.2448864980001417,0.2482845890001499,1.087625054,1.117501129999937,0.0526675880000766,1.1701687180000135,0.0349148563478949,0.0355266483927115
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,3.474533058475989,34.74533058475989,34.74533058475989,4.361829882862205e-12,1.586612916040612e-14,3766272.0,418.0,418.0,418.0,cupy,16,16.0,0.3612356969999837,0.3631426270001157,0.3949039199999333,0.4140756399999645,0.0885779249999814,0.502653564999946,0.1488852611996172,0.1495146750336874
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,271.69112926889346,2716.9112926889343,2716.9112926889343,2.4855552257369553e-14,3.3910588419606658e-15,16373760.0,418.0,418.0,418.0,cupy,315,315.0,0.3702292319999287,0.3735770160001266,0.9168482150000729,0.9461575699999684,0.0791243109999868,1.025281880999955,0.0349148153005491,0.0355266031308063
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,0.2828322995730642,2.8283229957306424,2.8283229957306424,2.7031770097483623e-11,4.5991185012949546e-14,5021696.0,546.0,546.0,546.0,cupy,4,4.0,0.5001305900000261,0.5020106629999646,0.5112550660001034,0.5296136030001435,0.1182236869999542,0.6478372900000977,0.1488830790440544,0.1495121031012559
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,139.9137357870161,1399.137357870161,1399.137357870161,6.779663319058918e-14,4.595444462357996e-15,21831680.0,546.0,546.0,546.0,cupy,236,236.0,0.4839709440000206,0.487326449999955,0.8966640539999844,0.9265013009999166,0.1034202160001314,1.029921517000048,0.0349149000726733,0.0355266773466311
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,64.62607511877215,646.2607511877214,646.2607511877214,1.1225746674933201e-13,3.208314716091896e-15,2510848.0,290.0,290.0,290.0,cupy,66,66.0,0.232538642999998,0.23444777099985,0.3585355800000798,0.3775636340001256,0.0507850599999528,0.4283486940000784,0.1488847011834769,0.1495140003753007
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,657.6696424896606,6576.696424896606,6576.696424896606,1.2967987932620255e-14,1.975253127883276e-15,21729280.0,290.0,290.0,290.0,cupy,463,463.0,0.2453934430000117,0.249211447000107,1.026687122000112,1.056950827000037,0.0527692730001945,1.1097201000002317,0.0349153005760642,0.0355270453031359
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,3.4745330584758967,34.74533058475897,34.74533058475897,3.915642112286022e-12,1.3888284053169521e-14,3766272.0,418.0,418.0,418.0,cupy,16,16.0,0.3861438220001219,0.3880399919999036,0.4200935769999887,0.4385099909998189,0.0860139460000937,0.5245239369999126,0.14888526120016,0.1495146749926655
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,271.7877700936403,2717.8777009364026,2717.8777009364026,1.307700185023076e-14,2.9129304413791427e-15,32593920.0,418.0,418.0,418.0,cupy,295,295.0,0.4096423070000128,0.4136665359999369,0.9686756739999964,0.9986511960000826,0.0783239429999866,1.0769751390000692,0.0349153768563597,0.0355270589134309
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,0.2828322995731102,2.828322995731102,2.828322995731102,1.910361017406691e-11,4.193933916652203e-14,5021696.0,546.0,546.0,546.0,cupy,4,4.0,0.4601244959999349,0.4620638930000496,0.471477767000124,0.4900982789999943,0.1174412420000408,0.6075395210000352,0.1488830790440053,0.1495121031011694
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,140.00363672567187,1400.036367256719,1400.036367256719,7.389866318294188e-14,4.504379326156805e-15,43458560.0,546.0,546.0,546.0,cupy,218,218.0,0.5177917080000043,0.5218846459999895,0.9561947590000272,0.9863578049998978,0.104236690000107,1.0905944950000048,0.0349153131642898,0.0355271252899535
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,15077.76027648935,150777.6027648935,150777.6027648935,7.038462941903424e-15,1.0527093018894408e-15,1255424.0,162.0,162.0,162.0,cupy,662,662.0,0.1256376619999173,0.1275622040000144,1.1924436489998698,1.2519100679999156,0.0261774260000038,1.2780874939999194,0.137092249098439,0.1371777503304042
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,25653.12362557408,256531.23625574075,256531.23625574075,4.250456059297493e-15,1.0426434110525058e-15,1402880.0,162.0,162.0,162.0,cupy,1458,1458.0,0.1224398550000387,0.1254180670000551,2.5022177170001214,2.606798633000153,0.0266004679999696,2.6333991010001228,0.0284776062842786,0.0286153822248492
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675755,6435.630376675755,6435.630376675755,6.95739724594518e-14,4.1902190576701615e-15,2510848.0,290.0,290.0,290.0,cupy,167,167.0,0.2366037580000011,0.2385197239998433,0.5285640739998598,0.5882218949998332,0.0521045460000095,0.6403264409998428,0.1370924524465785,0.1371778520304356
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,6537.876525704512,65378.76525704511,65378.76525704511,1.1088412720678536e-14,1.7102379724187656e-15,2805760.0,290.0,290.0,290.0,cupy,929,929.0,0.2525185720000991,0.2555928869999206,1.8234061139999085,1.927653469999996,0.053343378999898,1.9809968489998937,0.0284773340647211,0.0286150782939963
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675749,6435.630376675749,6435.630376675749,9.230740140573785e-14,3.542965768966769e-15,2510848.0,290.0,290.0,290.0,cupy,165,165.0,0.2361052499998095,0.237977962000059,0.5194525800000065,0.5791009480001321,0.0518245820001084,0.6309255300002405,0.1370925447688949,0.1371779273716961
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,6566.420044161967,65664.20044161966,65664.20044161966,8.87340423111408e-15,1.574453059102212e-15,43061248.0,290.0,290.0,290.0,cupy,1272,1272.0,0.2827988390001792,0.2877109949999976,2.8313370850000865,2.9346693289999166,0.0535765239999364,2.988245852999853,0.0284780830910098,0.0286157761641756
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,33.78139901997932,337.8139901997932,337.8139901997932,1.5435925266720038e-12,1.5722949154044407e-14,3766272.0,418.0,418.0,418.0,cupy,48,48.0,0.3893539020000389,0.3912562499999694,0.4829724269998223,0.5434436169998662,0.0766807669999707,0.6201243839998369,0.1370917889914486,0.1371775747788822
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,2719.696634607458,27196.966346074576,27196.966346074576,1.5235803331357942e-14,2.363784828446421e-15,64591872.0,418.0,418.0,418.0,cupy,828,828.0,0.4948189459998957,0.5000166740001077,2.2658764920001886,2.369269271000121,0.0772965379999277,2.446565809000049,0.0284780461197517,0.0286157549224259
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1.9200539681288444,19.200539681288443,19.200539681288443,3.897954698565085e-11,4.5954690901903414e-14,5021696.0,546.0,546.0,546.0,cupy,10,10.0,0.519243275000008,0.5211540539999078,0.5478509130000475,0.6072121250001601,0.103362880999839,0.7105750059999991,0.1370978999292355,0.1371832443371094
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,1399.6316767999251,13996.316767999251,13996.316767999251,9.121174935047833e-14,4.241115281810348e-15,86122496.0,546.0,546.0,546.0,cupy,608,608.0,0.7615142849999756,0.7669433099999878,2.1631427470001654,2.266753121000193,0.1044668229999388,2.371219944000132,0.0284779996613833,0.0286157091442641
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,15077.760276489356,150777.60276489353,150777.60276489353,1.1928927641407262e-14,1.116794921820749e-15,1255424.0,162.0,162.0,162.0,cupy,614,614.0,0.1296641050000744,0.1315356410000276,1.134918543999902,1.194506127000068,0.0263454629998705,1.2208515899999384,0.1370941305138251,0.1371797238197578
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,25703.1392502534,257031.39250253397,257031.39250253397,3.464638980585072e-15,1.0561319662661473e-15,2664448.0,162.0,162.0,162.0,cupy,1751,1751.0,0.1307017930000711,0.1339079659999242,3.040763810000044,3.144345494999925,0.0270949890000338,3.171440483999959,0.0284777236979904,0.0286153270010308
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675763,6435.630376675763,6435.630376675763,1.0272919756476201e-13,4.680931844079165e-15,2510848.0,290.0,290.0,290.0,cupy,167,167.0,0.270342023000012,0.2723233199999413,0.5559112870000718,0.6160814660001961,0.0518385939999461,0.6679200600001423,0.1370924560430648,0.1371778501807431
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,6563.621645651571,65636.21645651571,65636.21645651571,9.027346889055042e-15,2.1979694730764453e-15,5328896.0,290.0,290.0,290.0,cupy,951,951.0,0.239226938999991,0.2423882909999974,1.8408117460000997,1.9442939930002008,0.0510958699999264,1.995389863000128,0.0284775780765407,0.0286152238355683
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,33.78139901997994,337.81399019979943,337.81399019979943,1.879762204914145e-12,1.7608485627564995e-14,3766272.0,418.0,418.0,418.0,cupy,48,48.0,0.3539897099999507,0.3558793129998321,0.4477120050000849,0.5075659970000288,0.0764093709999542,0.5839753679999831,0.1370918077265357,0.1371775992197506
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,2708.3721035753506,27083.721035753504,27083.721035753504,5.3960198184091276e-14,2.5341748110538675e-15,7993344.0,418.0,418.0,418.0,cupy,659,659.0,0.3628365360000316,0.3659602500001711,1.4819565420000345,1.5856250290000844,0.0759568130001753,1.6615818420002595,0.0284775116508448,0.0286151619414864
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675757,6435.630376675756,6435.630376675756,9.932244609783009e-14,3.331920477619341e-15,2510848.0,290.0,290.0,290.0,cupy,160,160.0,0.235166079999999,0.2370327399999041,0.5105541580001045,0.5696021329999894,0.0550209929999709,0.6246231259999604,0.1370934160249721,0.137178866816894
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,6565.271098656904,65652.71098656903,65652.71098656903,8.049530419823253e-15,1.6081993386943162e-15,10915840.0,290.0,290.0,290.0,cupy,998,998.0,0.2444413999999142,0.2478372230000332,1.9331110719999745,2.036341798999956,0.0531791230000635,2.08952092200002,0.0284774622781484,0.0286152537698735
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,33.78139901998038,337.8139901998037,337.8139901998037,2.4026580061087626e-12,1.775148983698472e-14,3766272.0,418.0,418.0,418.0,cupy,48,48.0,0.3557272870000361,0.3576452270001482,0.4496094389999143,0.5085870339999019,0.0763621580001654,0.5849491920000673,0.1370918029882318,0.1371775920530324
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,2718.630232839466,27186.302328394657,27186.302328394657,1.3481254216015092e-14,3.077169179328341e-15,16373760.0,418.0,418.0,418.0,cupy,691,691.0,0.4830656960000397,0.4866976069999964,1.6853869239998858,1.790338778999967,0.0788166689999343,1.8691554479999013,0.028477495328516,0.0286152114996469
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1.9200539681294693,19.200539681294693,19.200539681294693,1.4384490373527628e-11,5.2939812805793535e-14,5021696.0,546.0,546.0,546.0,cupy,10,10.0,0.4661176680001517,0.4680464390000907,0.4886030309999114,0.5480523700000504,0.1021760799999356,0.650228449999986,0.1370978999293125,0.1371832443370137
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,1398.7030789693276,13987.030789693275,13987.030789693275,6.710842296011258e-14,5.2969291682413656e-15,21831680.0,546.0,546.0,546.0,cupy,524,524.0,0.4925461779998841,0.4960496639998837,1.3862799779999475,1.4909381519998988,0.1041027029998531,1.595040854999752,0.0284773967816206,0.0286150910217883
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675754,6435.630376675754,6435.630376675754,7.22822563631356e-14,4.261321612698167e-15,2510848.0,290.0,290.0,290.0,cupy,167,167.0,0.2360114600000997,0.2378784630000154,0.5225860660000308,0.5817385430000286,0.05183235100003,0.6335708940000586,0.1370924476194492,0.1371778463068005
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,8192.0,10609.0,10609.0,25112.0,18.400350798221424,68148.38536115935,6566.314809846627,65663.14809846626,65663.14809846626,1.1149831610362705e-14,1.7022525647617484e-15,21729280.0,290.0,290.0,290.0,cupy,1217,1217.0,0.2466060320000451,0.2504991719999907,2.2834617879998405,2.3868891919998987,0.0557038169999941,2.442593008999893,0.0284777343697478,0.0286154475005313
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,33.78139901997989,337.81399019979887,337.81399019979887,2.6903876283211985e-12,1.7870705781472847e-14,3766272.0,418.0,418.0,418.0,cupy,48,48.0,0.3546090959998764,0.3564907890001905,0.4484094510000886,0.5073709260000214,0.0764491489999272,0.5838200749999487,0.1370917959163492,0.1371775845684712
