dataset_stem,eps,method,precompute_mode,selector_tag,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,12,12.0,0.1099008420001155,0.1292637279998416,0.1886349099997915,4.281600013200659e-05,0.1886777259999235,0.1370908288002367,0.1371764505050884
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,234,234.0,0.6913743810000597,1.180430731000115,1.2856948829999055,0.0003185979999216,1.2860134809998272,0.0284772684897194,0.0286150008296057
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,12,12.0,0.1096278189997974,0.1290237689997866,0.188525348999974,4.2703999952209415e-05,0.1885680529999263,0.1370908288002293,0.137176450505081
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,113,113.0,4.666566571999965,5.05396365699994,5.1578725540000505,0.0002891809999709,5.1581617350000215,0.0284772865640575,0.0286150275850667
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,8.293138065601788,248.37653492247125,30,30.0,0.0257620170000336,0.0720485350000217,0.1319891310001821,0.0001283250001051,0.1321174560002873,0.1370908615303582,0.1371764899232025
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,13135.187774165435,4628908.00470508,775,775.0,0.026418360000207,1.195645382000066,1.2997079340000257,0.0003269989999807,1.3000349330000065,0.0284772923756453,0.0286150236366762
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,12,12.0,0.1095256969999809,0.1288984289999462,0.1564404129999275,4.702000001088891e-05,0.1564874329999384,0.1431810027243929,0.1431380095938142
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,248,248.0,0.1335337790001176,0.5134636059999593,0.5711080300000049,0.0002800029999434,0.5713880329999483,0.0306543257308239,0.031097456190508
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,12,12.0,0.1092737430001307,0.1286159770002086,0.1560918360000869,3.51310000041849e-05,0.1561269670000911,0.1431810027244048,0.1431380095938263
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,141,141.0,0.6759567280000738,0.9689024639999388,1.0271213199998783,0.0002685009999368,1.0273898209998151,0.0306542788045018,0.0310973996897027
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,12,12.0,0.1094710689999374,0.1285093080000479,0.1560006720001183,3.232600010960596e-05,0.1560329980002279,0.1431810027243931,0.1431380095938144
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,69,69.0,4.667319534999933,4.9055040000000645,4.963758533000146,0.0002905890000874,4.964049122000233,0.0306543301299171,0.031097437529383
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,2.487941419680494,74.51296047674009,20,20.0,0.0257816519999778,0.0573746180000398,0.0850326030001724,0.000112731000172,0.0851453340003445,0.1431810212538663,0.1431380292778918
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,503,503.0,0.026380293999864,0.786959035000109,0.8447000979999757,0.0003168970001752,0.8450169950001509,0.0306543042716106,0.0310974293642295
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,13,13.0,0.1134873450000668,0.1346981669998967,0.285548327000015,4.609600000549108e-05,0.2855944230000204,0.1326596224922703,0.1326567277716741
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,556,556.0,0.1369384499998887,0.9924278519999916,1.1914737140000398,0.00033022599996,1.1918039399999998,0.0278758924371159,0.0278567288441275
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,13,13.0,0.109885234000103,0.1307657410000047,0.2812357150000935,6.151000002319051e-05,0.2812972250001166,0.1326596224922695,0.1326567277716732
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,355,355.0,0.6915370809999786,1.4306784699999753,1.629055960999949,0.0003108240000528,1.629366785000002,0.0278759276293924,0.027856767154054
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,13,13.0,0.1100123860001076,0.1308662369999638,0.2801657859999977,5.387300006987061e-05,0.2802196590000676,0.132659622492265,0.1326567277716689
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,295.1563404084071,637241.9886325274,174,174.0,4.669795832000091,5.265868506000061,5.463575648000187,0.0002968560002045,5.463872504000392,0.0278759228229963,0.0278567669179955
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,24.87941419680543,745.1296047674157,47,47.0,0.0277266940001936,0.0996682060001603,0.2490626020000945,0.0001449540000066,0.2492075560001012,0.132659597492515,0.1326567041309852
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,39405.56332249561,13886724.014114993,1133,1133.0,0.0266612099999292,1.734022428999879,1.9315370679998976,0.0003654820000065,1.9319025499999043,0.0278759412103639,0.0278567832034774
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,4,4.0,0.1097065639999073,0.1173611659999096,0.1360523419998571,2.622399983920332e-05,0.1360785659996963,0.0200051184950369,0.0004200820168874
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,240.1514296249552,159243.36646233394,91,91.0,0.1355513089999931,0.2812440640000204,0.3110143940000398,0.0002741159999004,0.3112885099999403,0.0199360744607412,0.0012661960952056
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,4,4.0,0.1105912430000444,0.1182466800000838,0.1366783729999952,2.802999983941845e-05,0.1367064029998346,0.0200051184950369,0.0004200820168874
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,54.54761652132973,63020.96672492494,57,57.0,0.6905025469998236,0.8106305910000629,0.8397889380000834,0.0002549920000092,0.8400439300000926,0.019936053564873,0.0012655525452141
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,4,4.0,0.1093832270000803,0.1168896209999275,0.1352983890001269,2.708000010898104e-05,0.1353254690002359,0.0200051184950369,0.0004200820168873
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,9.83852065960661,21241.346961770272,26,26.0,4.666278612000042,4.756828806000158,4.787014307000163,0.0002617099999042,4.787276017000067,0.0199360427534075,0.0012665877503899
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,0.829294688485552,24.837041279880182,8,8.0,0.0252343930001188,0.0384397450000051,0.056851282000025,9.324699999524456e-05,0.0569445290000203,0.0200051129900073,0.0004202238487005
synthetic_true_func_2d_n1000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,1313.5162514399249,462889.78707640665,186,186.0,0.0262129669999922,0.3053384689999348,0.3355290859999513,0.0002617309999095,0.3357908169998609,0.0199360621787068,0.0012663062664648
synthetic_true_func_2d_n10000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3,3.0,0.1115590050000037,0.1175589040000204,0.1770355690000542,4.415400007928838e-05,0.1770797230001335,0.0200081621397082,0.0003545022328018
synthetic_true_func_2d_n10000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,2401.5191371138226,1592437.0739614717,187,187.0,0.136249518999989,0.4312436059999527,0.536606767999956,0.0003031459999647,0.5369099139999207,0.0199956673296452,0.000559713667766
synthetic_true_func_2d_n10000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,3,3.0,0.1096524570000383,0.1156020249999301,0.175399169000002,3.999599994131131e-05,0.1754391649999434,0.0200081621397081,0.0003545022327944
synthetic_true_func_2d_n10000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,545.477332504985,630211.0596413196,120,120.0,0.690030696000008,0.942297166000003,1.0467272729999877,0.0003107590000581,1.047038032000046,0.0199956674844435,0.0005607667030048
synthetic_true_func_2d_n10000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,3,3.0,0.1092338030000519,0.1151996610000196,0.1745215070000085,4.234200002883881e-05,0.1745638490000374,0.0200081621397083,0.0003545022328051
synthetic_true_func_2d_n10000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,98.38542462466822,212413.9475908336,56,56.0,4.6648261749999165,4.8579734269999335,4.962618524999925,0.000289647000045,4.96290817199997,0.019995673421302,0.0005597028508407
synthetic_true_func_2d_n10000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,8.29312041385632,248.37596966546403,18,18.0,0.0252661770000486,0.0532357130000491,0.1149322990000882,0.0001226290000886,0.1150549280001769,0.0200081727113663,0.0003547012992429
synthetic_true_func_2d_n10000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,13135.185441948206,4628907.069044906,331,331.0,0.0270894699999644,0.5435557069999959,0.6485437159999492,0.0003094189999046,0.6488531349998539,0.0199956678304495,0.0005604622182851
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,4,4.0,0.1091202140000859,0.1165946720000192,0.1440031130000534,2.7986000077362405e-05,0.1440310990001307,0.0200012265825564,0.0003458527118428
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,720.4550297588038,477730.6211788942,134,134.0,0.1346363210000163,0.3415856110000277,0.3997131850001096,0.0002760359998319,0.3999892209999416,0.0199708086263387,0.0008850994567805
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,4,4.0,0.1094052550000697,0.1169636550000632,0.1442129590000149,3.064299994548492e-05,0.1442436019999604,0.0200012265825565,0.0003458527118478
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,163.6430282154797,189063.11327739028,86,86.0,0.6918243620000339,0.8713260689999061,0.92927389700003,0.0002832340001077,0.9295571310001378,0.019970804834613,0.0008843257865715
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,4,4.0,0.1093491860000313,0.1168507940000154,0.1442907719999766,3.213100001175917e-05,0.1443229029999884,0.0200012265825564,0.0003458527118466
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,29.51559534762896,63724.11403807059,38,38.0,4.664368269000079,4.796420350000062,4.854339733000188,0.0002767659998426,4.854616499000031,0.0199708011596469,0.0008834598663967
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,2.487910623589181,74.51197430233907,11,11.0,0.025246935000041,0.0431031209999446,0.0706846909999967,9.306900005867648e-05,0.0707777600000554,0.0200012334435074,0.0003463828015981
synthetic_true_func_2d_n3000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,3940.552263332592,1388670.769006471,256,256.0,0.0262923079999382,0.411505328999965,0.468825655000046,0.0003081610000208,0.4691338160000668,0.0199708256863461,0.0008855251446563
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1225.0,0.0,0.0,0.0,3,3.0,0.125952778999931,0.1322925729999724,0.2818514800000002,5.795900005978183e-05,0.28190943900006,0.0200075286450761,0.0003383419069552
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_1024,c1,topk_1024,1024.0,1369.0,34352.0,7204.5585500542375,4777312.023860485,253,253.0,0.1379717889999483,0.5389910950000285,0.7381799789999377,0.0003390059999901,0.7385189849999279,0.0200005121874727,0.0003488382037796
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_2048,c1,topk_2048,1225.0,1225.0,0.0,0.0,0.0,3,3.0,0.1124331170000232,0.1185614610000129,0.2681103789999497,5.14800000246396e-05,0.2681618589999743,0.0200075286450758,0.0003383419069394
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_2048,c1,topk_2048,2048.0,2601.0,33120.0,1636.4322720961084,1890633.506455327,146,146.0,0.7188410510000267,1.0243045299999949,1.2226302850000366,0.0003169640000351,1.2229472490000717,0.0200005268428757,0.0003490940408596
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_4096,c1,topk_4096,1225.0,1225.0,0.0,0.0,0.0,3,3.0,0.1091059520000499,0.1151420510000207,0.2641991169999755,5.196100005377957e-05,0.2642510780000293,0.0200075286450758,0.0003383419069434
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_4096,c1,topk_4096,4096.0,5329.0,30392.0,295.1563251607136,637241.9552057745,77,77.0,4.659114385999942,4.92383138799994,5.122184385999958,0.0003248400000757,5.122509226000034,0.0200005089479539,0.0003470029419582
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,600.0,24.879402061028987,745.1292161467543,25,25.0,1.3101313810000192,1.3533293360000016,1.502369756000007,0.0001554250000026,1.50252518100001,0.0200075386851452,0.0003388402323866
synthetic_true_func_2d_n30000000,1e-05,btab_auto_topk_512,c1,topk_512,512.0,625.0,35096.0,39405.56171907305,13886723.3708392,282,282.0,0.0266070069999386,0.458762264000029,0.6576042290000714,0.0003463229999169,0.6579505519999884,0.0200004985717877,0.0003473418444303
