x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
111.07243031787205,0.9997884198839843,2.1950275200223744e-06,2.0049101370241734e-06,1.4696304145772452e-06
111.77818365327602,0.9997884198941736,5.437719245207893e-07,1.45943438536774e-06,1.4084772578195977e-06
112.48393698867999,0.9997884198941741,5.370958996862429e-08,9.828012485817162e-07,1.3276993314005742e-06
113.18969032408395,0.9997884198941741,2.36348271770423e-09,7.265720272930741e-07,1.2356869361381959e-06
113.89544365948792,0.9997884198941741,2.072550264181362e-08,7.258346280325622e-07,1.1395654612439362e-06
114.6011969948919,0.9997884198941741,3.2627960305084365e-07,9.024934400812487e-07,1.0439151604796561e-06
115.30695033029588,0.9997884198941742,1.703232120775287e-06,1.1068998856427708e-06,9.506916526900898e-07
116.01270366569983,0.9997913277885113,2.9466017933548517e-06,1.190481064056276e-06,8.602099684095381e-07
116.71845700110381,0.9997933810357593,1.6901305847822804e-06,1.084022308339585e-06,7.7268436073633e-07
117.42421033650777,0.9997933810357593,3.21481911654593e-07,8.282784288216899e-07,6.896747944578866e-07
118.12996367191175,0.9997933810357593,2.0276968463466256e-08,5.299450201004165e-07,6.14897861784769e-07
118.83571700731571,0.9997933810357593,4.239529939645768e-10,2.841203668845831e-07,5.54133752514079e-07
119.54147034271969,0.9997933810357593,2.936659781586966e-12,1.2928302601844612e-07,5.142736731950462e-07
120.24722367812365,0.9997933810357593,6.735403882928883e-15,5.6514022455103854e-08,5.017927950539843e-07
120.95297701352763,0.9997933810357593,2.0342766880408543e-15,4.4860505539928716e-08,5.210503343910941e-07
121.65873034893158,0.9997933810357593,1.013685487490954e-12,8.920212497363231e-08,5.728200433576671e-07
122.36448368433557,0.9997933810357593,1.6609990372725487e-10,2.0775359967285433e-07,6.533828818782777e-07
123.07023701973952,0.9997933810357593,8.936525543321378e-09,4.298909699648577e-07,7.544066239267676e-07
123.7759903551435,0.9997933810357593,1.5862742767901906e-07,7.692291627020472e-07,8.637087829411514e-07
124.48174369054746,0.9997933810357593,9.491576014681249e-07,1.1944715487382302e-06,9.668468578445652e-07
125.18749702595144,0.9997935244369143,2.1100072387003454e-06,1.6184474704925034e-06,1.049307305796053e-06
125.8932503613554,0.9997962627198321,2.54850298493037e-06,1.9202615949140784e-06,1.0989015067042113e-06
126.59900369675938,0.9997979530335421,3.0811999428635126e-06,1.9959534704797455e-06,1.1078773385518203e-06
127.30475703216334,0.9998008058400778,2.9881487779306504e-06,1.812477436091377e-06,1.0742727826236149e-06
128.01051036756732,0.9998029217520781,1.3978969372627829e-06,1.4305502027552407e-06,1.0021938486635604e-06
128.7162637029713,0.9998029217520781,2.580814715419668e-07,9.753078923388575e-07,9.009596809282647e-07
129.42201703837526,0.9998029217520781,1.73507120780889e-08,5.708794249876353e-07,7.833422674090255e-07
130.12777037377924,0.9998029217520781,4.0562790745314255e-10,2.85636802942909e-07,6.633413032587036e-07
130.8335237091832,0.9998029217520781,3.20678235103832e-12,1.229533161887449e-07,5.54008040748104e-07
131.53927704458718,0.9998029217520781,8.456541488105698e-15,5.0141482506929665e-08,4.657526288174192e-07
132.24503037999114,0.9998029217520781,1.492729182693157e-14,3.3163449901365636e-08,4.0538167750064697e-07
132.95078371539512,0.9998029217520781,4.698703113110678e-12,5.436880393650341e-08,3.758930452988924e-07
133.65653705079907,0.9998029217520781,4.854137573016521e-10,1.1129441705415437e-07,3.7687643624554703e-07
134.36229038620306,0.9998029217520781,1.6447393805818036e-08,2.051533582430207e-07,4.052739152258494e-07
135.068043721607,0.9998029217520781,1.827571328455409e-07,3.294766884703493e-07,4.562477956874425e-07
135.773797057011,0.9998029217520781,6.662097705187065e-07,4.6770802550499774e-07,5.239602453657949e-07
136.47955039241495,0.9998043430824087,8.104460316752849e-07,6.011328888100762e-07,6.021556700364868e-07
137.18530372781893,0.9998043430824192,5.09610703458266e-07,7.188781420163413e-07,6.845252879469366e-07
137.8910570632229,0.9998043430824888,8.907229753992474e-07,8.217156250224612e-07,7.649057313242468e-07
