x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
833.9802439505119,0.9991496036250663,8.047737240246385e-10,2.393707339424794e-07,6.379954088446212e-07
845.7127870769883,0.9991496036250663,9.3404473957723e-12,1.7043453089832687e-07,5.772606560380303e-07
857.445330203465,0.9991496036250663,1.8412180974733164e-10,2.0742260390005682e-07,5.353580481255904e-07
869.1778733299415,0.9991496036250663,9.598806884332852e-09,3.37374990160106e-07,5.098619992868895e-07
880.9104164564181,0.9991496036250663,1.6701700634507353e-07,5.217952456620264e-07,4.964614371335562e-07
892.6429595828946,0.9991496036250663,9.723554741177639e-07,6.918427224167308e-07,4.90302865892493e-07
904.3755027093713,0.9991772383015246,1.897858654914483e-06,7.709790020206736e-07,4.873610550431325e-07
916.1080458358477,0.9992033833049021,1.2430443299757425e-06,7.199635954352748e-07,4.854711909721772e-07
927.8405889623244,0.9992033833049021,2.731389277262229e-07,5.645816342721343e-07,4.847395304775765e-07
939.5731320888009,0.9992033833049021,2.0106960496313684e-08,3.775220195516443e-07,4.872274537442139e-07
951.3056752152776,0.9992033833049021,4.947442043632517e-10,2.3342642807534e-07,4.960204976955698e-07
963.038218341754,0.9992033833049021,6.08980425676791e-12,1.7856557391239427e-07,5.139759461223482e-07
974.7707614682307,0.9992033833049021,2.9497928414885366e-10,2.2873264075909574e-07,5.425284215980789e-07
986.5033045947074,0.9992033833049021,1.4101415647689363e-08,3.74841793949171e-07,5.808979287991213e-07
998.2358477211839,0.9992033833049021,2.2214334506486124e-07,5.804231083190336e-07,6.25909073151424e-07
1009.9683908476605,0.9992033833049021,1.1534783157713303e-06,7.849577244673813e-07,6.7244725021945e-07
1021.700933974137,0.9992320778617558,1.9746372319177727e-06,9.321364914717451e-07,7.144097309984397e-07
1033.4334771006136,0.9992585201020427,1.1180011623945453e-06,1.0064565312537516e-06,7.459025149744313e-07
1045.16602022709,0.9992585201020427,2.8709534709487963e-07,1.0345945269383415e-06,7.624030593944248e-07
1056.8985633535667,0.9992585201020427,6.406873885178005e-07,1.0418851789990819e-06,7.616424431908659e-07
1068.6311064800432,0.9992585201020427,1.7667238142328762e-06,1.0142020847346955e-06,7.440334449420499e-07
1080.3636496065199,0.9993178930681178,1.8108663427006284e-06,9.142562925000352e-07,7.125622197709265e-07
1092.0961927329963,0.9993178930681178,6.77120588047806e-07,7.326864444181503e-07,6.721603474422151e-07
1103.828735859473,0.9993178930681178,9.0576590004137e-08,5.123520938040645e-07,6.286763692924858e-07
1115.5612789859495,0.9993178930681178,4.216766743459135e-09,3.2297569701632905e-07,5.876612818289963e-07
1127.2938221124261,0.9993178930681178,6.801102019014817e-11,2.209895787174519e-07,5.532478140611731e-07
1139.0263652389028,0.9993178930681178,1.9735025948689828e-10,2.3080472999168746e-07,5.274080256780926e-07
1150.7589083653793,0.9993178930681178,9.937563177101347e-09,3.4443743447599783e-07,5.097959662717929e-07
1162.491451491856,0.9993178930681178,1.6849249766369076e-07,5.205825273889072e-07,4.982270661305957e-07
1174.2239946183324,0.9993178930681178,9.649703525111587e-07,6.868088891550821e-07,4.896536530262999e-07
1185.956537744809,0.9993443730697509,1.873533511459084e-06,7.646736709856101e-07,4.813313323032894e-07
1197.6890808712856,0.9993712711611116,1.2349754476048842e-06,7.13986772495556e-07,4.7179834672668525e-07
1209.4216239977623,0.9993712711611116,2.7607418781053753e-07,5.592192039288019e-07,4.613447524298547e-07
1221.1541671242387,0.9993712711611116,2.0859243947953353e-08,3.7062943198520306e-07,4.518183987128914e-07
1232.8867102507154,0.9993712711611116,5.301288047494279e-10,2.191157951162755e-07,4.458428590202933e-07
1244.6192533771919,0.9993712711611116,4.867340317712337e-12,1.468429561311657e-07,4.457268911851563e-07
1256.3517965036685,0.9993712711611116,6.617217317263587e-11,1.688055703587127e-07,4.5245117567679196e-07
1268.084339630145,0.9993712711611116,4.025566519323995e-09,2.83726268791973e-07,4.650873019133394e-07
1279.8168827566217,0.9993712711611116,8.239140990704184e-08,4.705973858407108e-07,4.808479672222518e-07
1291.5494258830984,0.9993712711611116,5.91333633781183e-07,6.763716569166796e-07,4.957437374915887e-07
1303.2819690095748,0.9993712711611116,1.6121963796987758e-06,8.226389754320943e-07,5.05612543402804e-07
1315.0145121360515,0.9994006270376866,1.8249721241527548e-06,8.443012884517308e-07,5.071692912814309e-07
1326.747055262528,0.9994316743530455,8.649336423569815e-07,7.337839411298804e-07,4.987357108303264e-07
1338.4795983890047,0.9994316743530455,1.5798747866574115e-07,5.489046956202061e-07,4.804452749867609e-07
1350.212141515481,0.9994316743530455,1.0219639989680334e-08,3.752932389269118e-07,4.539182183669852e-07
1361.9446846419578,0.9994316743530455,7.34011711487841e-10,2.7621285967506583e-07,4.2158714159717613e-07
1373.6772277684342,0.9994316743530455,1.744295239528952e-08,2.6539297216651477e-07,3.859540858935749e-07
1385.409770894911,0.9994316743530455,1.9490247603554644e-07,3.1075032494014967e-07,3.490440306121984e-07
1397.1423140213874,0.9994316743530455,7.12964578319563e-07,3.5816115665305736e-07,3.1220641240105313e-07
1408.874857147864,0.9994570050539255,8.537518035721704e-07,3.624372802928582e-07,2.7626241332045515e-07
1420.6074002743405,0.9994570050539255,3.3466353130093196e-07,3.106692012320478e-07,2.4186762382897573e-07
1432.3399434008172,0.9994570050539255,4.294357728557636e-08,2.2343829613225642e-07,2.0990251237459754e-07
1444.072486527294,0.9994570050539255,1.8038529200338254e-09,1.345161616684361e-07,1.8172460188594358e-07
1455.8050296537704,0.9994570050539255,2.4803736158203978e-11,6.775935368469019e-08,1.5919019474124271e-07
1467.537572780247,0.9994570050539255,1.116467683970273e-13,2.8637588847071036e-08,1.4443927735276205e-07
1479.2701159067235,0.9994570050539255,1.6450847857675854e-16,1.0603995798019388e-08,1.395022898868477e-07
1491.0026590332002,0.9994570050539255,8.050126669059702e-20,5.458491385992988e-09,1.458202728740423e-07
1502.7352021596766,0.9994570050539255,4.341546093230561e-18,1.0205733390404013e-08,1.6377822976339219e-07
1514.4677452861533,0.9994570050539255,5.396665320645062e-15,3.025945366912459e-08,1.923494541631761e-07
1526.2002884126298,0.9994570050539255,2.2181574408553116e-12,8.010323293557069e-08,2.2894261659382515e-07
1537.9328315391065,0.9994570050539255,3.024492149062987e-10,1.7826321885814216e-07,2.6952726538076655e-07
1549.665374665583,0.9994570050539255,1.373299992290608e-08,3.321470352098334e-07,3.0907433881284105e-07
1561.3979177920596,0.9994570050539255,2.0851785807612307e-07,5.18017841591653e-07,3.422806766813962e-07
1573.130460918536,0.9994570050539255,1.0630651934374517e-06,6.762397135044988e-07,3.644626125746521e-07
1584.8630040450128,0.9994855183311698,1.825926470613578e-06,7.389254605924573e-07,3.7243323606196104e-07
1596.5955471714894,0.9995085295119718,1.0587521706315809e-06,6.758447094664838e-07,3.651547773241151e-07
1608.328090297966,0.9995085295119718,2.072969559277688e-07,5.174178084390421e-07,3.440008544722461e-07
1620.0606334244426,0.9995085295119718,1.3682797832342108e-08,3.315779056184534e-07,3.125638455040064e-07
1631.793176550919,0.9995085295119718,3.0352198369690346e-10,1.778629959271859e-07,2.76064324267393e-07
1643.5257196773957,0.9995085295119718,2.25378376621837e-12,7.987880514606096e-08,2.405159437533719e-07
1655.2582628038722,0.9995085295119718,5.578499512523827e-15,3.013982100827932e-08,2.1183651875835785e-07
1666.9908059303489,0.9995085295119718,4.58455028294737e-18,1.0113844259457404e-08,1.9506916612802946e-07
1678.7233490568253,0.9995085295119718,5.1972025544014104e-21,5.481848774678964e-09,1.9380991212923884e-07
1690.455892183302,0.9995085295119718,1.2476269788197247e-17,1.1735513793358609e-08,2.098675353784881e-07
1702.1884353097785,0.9995085295119718,1.29989160240285e-14,3.510472917341851e-08,2.43137355844359e-07
1713.9209784362552,0.9995085295119718,4.488915394585907e-12,9.178284021283624e-08,2.916607450879554e-07
1725.6535215627316,0.9995085295119718,5.173800074356296e-10,2.016621623651742e-07,3.5185160312771844e-07
1737.3860646892083,0.9995085295119718,2.0095955446041206e-08,3.7181055138412037e-07,4.188763900490528e-07
1749.118607815685,0.9995085295119718,2.662188702247993e-07,5.765740925183224e-07,4.871607214856608e-07
1760.8511509421614,0.9995085295119718,1.2177472235229453e-06,7.567685511071877e-07,5.509671036743333e-07
1772.5836940686381,0.9995353371842699,1.9409916615091103e-06,8.540684297172431e-07,6.049642916621055e-07
1784.3162371951146,0.9995642500975839,1.0805902133548954e-06,8.59215173450996e-07,6.447086315125165e-07
1796.0487803215913,0.9995642500975839,2.12550390632987e-07,8.236930506708119e-07,6.669864309678345e-07
1807.7813234480677,0.9995642500975839,9.614771547916158e-08,8.123829850301534e-07,6.700091898877423e-07
1819.5138665745444,0.9995642500975839,6.41993837664617e-07,8.396123210326702e-07,6.534856921320207e-07
1831.246409701021,0.9995642500975839,1.7334080661172567e-06,8.551452709204272e-07,6.185991092516801e-07
1842.9789528274973,0.9996191390749506,1.6271157083965546e-06,7.949721900120413e-07,5.678960123246563e-07
1854.711495953974,0.9996191390749506,5.28918074841669e-07,6.427969165258128e-07,5.050688192690668e-07
1866.4440390804507,0.9996191390749506,5.902185138380458e-08,4.4199016842514365e-07,4.346088719599928e-07
1878.1765822069274,0.9996191390749506,2.2362548334779618e-09,2.560562947123371e-07,3.6133517635329337e-07
1889.909125333404,0.9996191390749506,2.846967707831534e-11,1.245260650102518e-07,2.89852578334921e-07
1901.6416684598803,0.9996191390749506,1.2076440576431175e-13,5.07660271249228e-08,2.2403584731574184e-07
1913.374211586357,0.9996191390749506,1.696391096727523e-16,1.7339307385767794e-08,1.6664705539886833e-07
1925.1067547128337,0.9996191390749506,7.858240588729142e-20,4.960598190834138e-09,1.1916372155149139e-07
1936.8392978393103,0.9996191390749506,1.1971437214552924e-23,1.1885864091410247e-09,8.183658413856325e-08
1948.5718409657866,0.9996191390749506,5.98727401132856e-28,2.385019205468081e-10,5.393386663902275e-08
1960.3043840922633,0.9996191390749506,9.819667231781212e-33,4.007691445780786e-11,3.4087738676983165e-08
1972.03692721874,0.9996191390749506,5.277795895139833e-38,5.63919429224803e-12,2.065012592974542e-08
1983.7694703452166,0.9996191390749506,9.292087908332386e-44,6.64415755786508e-13,1.1985468500787444e-08
1995.5020134716929,0.9996191390749506,5.357548279845371e-50,6.554546324119618e-14,6.6635656658580895e-09
2007.2345565981695,0.9996191390749506,1.0114435268070142e-56,5.413833802409371e-15,3.5506231594218565e-09
2018.9670997246462,0.9996191390749506,6.251690103691286e-64,3.7437468958850816e-16,1.820456026872706e-09
2030.699642851123,0.9996191390749506,1.2650493090052828e-71,2.1673471072920248e-17,9.174240808220337e-10
2042.4321859775996,0.9996191390749506,8.380225812636857e-80,1.0527142348285356e-18,5.009711134083814e-10
2054.164729104076,0.9996191390749506,3.9123915571303577e-87,1.0924982836915026e-19,3.9403983887501325e-10
2065.8972722305525,0.9996191390749506,1.4666749356873994e-78,1.594768661706679e-18,5.490412217439673e-10
2077.629815357029,0.9996191390749506,1.88753607201633e-70,3.190467725176554e-17,1.0381633293602116e-09
2089.362358483506,0.9996191390749506,7.951878869770843e-63,5.351139234156137e-16,2.069880235601111e-09
2101.094901609982,0.9996191390749506,1.0966231523105688e-55,7.51924317028113e-15,4.029119175479951e-09
2112.827444736459,0.9996191390749506,4.9506060215973876e-49,8.854041259290508e-14,7.532636857989692e-09
2124.5599878629355,0.9996191390749506,7.315988266338323e-43,8.739039011727962e-13,1.3482433971419063e-08
2136.292530989412,0.9996191390749506,3.5391773823662575e-37,7.232139941906067e-12,2.3089207072685296e-08
2148.0250741158884,0.9996191390749506,5.604657475954962e-32,5.0198174105598133e-11,3.782856464603301e-08
2159.757617242365,0.9996191390749506,2.905497671909004e-27,2.9233017303057164e-10,5.9291536614355594e-08
2171.4901603688418,0.9996191390749506,4.931013996509783e-23,1.4288241600108484e-09,8.890522138544618e-08
2183.2227034953185,0.9996191390749506,2.739987126287454e-19,5.863594765792675e-09,1.2753365572131984e-07
2194.955246621795,0.9996191390749506,4.986519076170493e-16,2.021121621953277e-08,1.7501974886823177e-07
2206.6877897482714,0.9996191390749506,2.9747977940802754e-13,5.8536457619826225e-08,2.297821455208495e-07
2218.420332874748,0.9996191390749506,5.830742609862021e-11,1.4250245444313134e-07,2.886130010642264e-07
2230.1528760012247,0.9996191390749506,3.777552853644658e-09,2.9169285913718983e-07,3.4681012263365496e-07
2241.8854191277014,0.9996191390749506,8.21401141490412e-08,5.02187961353576e-07,3.98708058571249e-07
2253.6179622541777,0.9996191390749506,6.212047105616616e-07,7.273643424662093e-07,4.3855867871024486e-07
2265.3505053806543,0.9996191390749506,1.7482341237048147e-06,8.864720476719216e-07,4.615882430880318e-07
2277.083048507131,0.9996527924933091,1.9836875836403113e-06,9.09196411349169e-07,4.6497354587328775e-07
2288.8155916336077,0.999684201125324,9.274226567597781e-07,7.847837146229721e-07,4.484746610306946e-07
2300.548134760084,0.999684201125324,1.678148879465449e-07,5.700704592160495e-07,4.145468867295851e-07
2312.2806778865606,0.999684201125324,1.0853969642403987e-08,3.484556716548928e-07,3.6790243192441786e-07
2324.0132210130373,0.999684201125324,2.387380890094338e-10,1.791979288574294e-07,3.146480905520963e-07
2335.745764139514,0.999684201125324,1.7451493076256457e-12,7.752195361528101e-08,2.6123049805173664e-07
2347.4783072659907,0.999684201125324,4.2001403532511044e-15,2.8252975535719276e-08,2.1344121209032226e-07
2359.210850392467,0.999684201125324,3.31628606050527e-18,8.941863995121894e-09,1.7567359783154485e-07
2370.9433935189436,0.999684201125324,1.3020491941231812e-21,3.6733812586041334e-09,1.5051908347371822e-07
2382.6759366454203,0.999684201125324,1.848279911774494e-18,6.011563796104768e-09,1.3869058710399849e-07
2394.408479771897,0.999684201125324,2.5174545726260804e-15,1.7644702840903828e-08,1.3920208343457008e-07
2406.141022898373,0.999684201125324,1.1224542103785147e-12,4.660934848687684e-08,1.4972389457948842e-07
2417.87356602485,0.999684201125324,1.6382821481389848e-10,1.0342666991618017e-07,1.6705493451780162e-07
2429.6061091513266,0.999684201125324,7.827477702755646e-09,1.9200092091322563e-07,1.8767504849129317e-07
2441.3386522778032,0.999684201125324,1.2242441970221884e-07,2.981144960368007e-07,2.0833891483566476e-07
2453.0711954042795,0.999684201125324,6.267976272370326e-07,3.8714128216894046e-07,2.2664428311001224e-07
2464.803738530756,0.99971345956944,1.0505088321885015e-06,4.2051800311315197e-07,2.414699051603788e-07
2476.536281657233,0.99971345956944,5.763484733644481e-07,3.821843495822209e-07,2.531617615454687e-07
2488.2688247837095,0.99971345956944,1.0351032230272264e-07,2.9125086036066135e-07,2.633740739232447e-07
2500.001367910186,0.99971345956944,6.085485742880436e-09,1.8869055915892463e-07,2.745488049934163e-07
2511.7339110366624,0.99971345956944,1.171173180101673e-10,1.1283958087437141e-07,2.891245733115105e-07
2523.466454163139,0.99971345956944,9.38803082538623e-13,8.693704610054914e-08,3.0866624420597676e-07
2535.198997289616,0.99971345956944,4.067808933305831e-11,1.2323967098055748e-07,3.3315976405662303e-07
2546.9315404160925,0.99971345956944,2.7020489579437945e-09,2.2817383189934717e-07,3.606959861493572e-07
2558.6640835425687,0.99971345956944,5.937165137916894e-08,3.945400166284131e-07,3.8767011733958655e-07
2570.3966266690454,0.99971345956944,4.4473741245042685e-07,5.866097605454316e-07,4.094758476707691e-07
2582.129169795522,0.99971345956944,1.2552782890176348e-06,7.401923433843726e-07,4.215219083868248e-07
2593.861712921999,0.9997411653575599,1.6420999203908683e-06,7.912766745499278e-07,4.2029555593401735e-07
2605.594256048475,0.999770529967746,1.104722501525475e-06,7.164489646849772e-07,4.0417994571163306e-07
2617.3267991749517,0.999770529967746,3.2058124645379996e-07,5.492604710584503e-07,3.7380847305648477e-07
2629.0593423014284,0.999770529967746,3.355368589657279e-08,3.5633944501998164e-07,3.318825032274157e-07
2640.791885427905,0.999770529967746,1.1805151150768333e-09,1.9547868792892166e-07,2.825382811456063e-07
2652.5244285543818,0.999770529967746,1.3687604708404886e-11,9.058792205533356e-08,2.3046874083411777e-07
2664.256971680858,0.999770529967746,5.203761159690013e-14,3.5425846681459784e-08,1.80049096743799e-07
2675.9895148073347,0.999770529967746,6.478849784290428e-17,1.1678300791290679e-08,1.346760419278424e-07
2687.7220579338114,0.999770529967746,2.640798268075461e-20,3.241822171637865e-09,9.643446073667733e-08
2699.454601060288,0.999770529967746,3.523679180828597e-24,7.570366831244564e-10,6.609473221885562e-08
2711.1871441867643,0.999770529967746,1.5391225851412957e-28,1.485830952378266e-10,4.335722450013575e-08
2722.919687313241,0.999770529967746,2.2007149109482233e-33,2.4490473093776396e-11,2.7220363924525925e-08
2734.6522304397176,0.999770529967746,1.0300720315942253e-38,3.387631827309301e-12,1.6354914943852048e-08
2746.3847735661943,0.999770529967746,1.5782816921167407e-44,3.93012454449571e-13,9.403994976978173e-09
2758.1173166926706,0.999770529967746,7.916159325507506e-51,3.822150899471267e-14,5.174593788601329e-09
2769.8498598191472,0.999770529967746,1.299743371549567e-57,3.114707587253323e-15,2.7247792602114768e-09
2781.582402945624,0.999770529967746,6.9857617733601184e-65,2.1260954942039485e-16,1.3729998652288054e-09
2793.3149460721006,0.999770529967746,1.2290880784758197e-72,1.2152885549741535e-17,6.620531817681046e-10
2805.0474891985773,0.999770529967746,7.07889247888732e-81,5.815741815167183e-19,3.0551993111235484e-10
2816.7800323250535,0.999770529967746,1.3346294390648318e-89,2.3295756916913218e-20,1.3503662479893373e-10
2828.51257545153,0.999770529967746,8.237001769028524e-99,7.809571121908978e-22,5.749239766219515e-11
2840.245118578007,0.999770529967746,1.6641431932996229e-108,2.1908675295921227e-23,2.452907843714768e-11
2851.9776617044836,0.999770529967746,1.1005896407308478e-118,5.554601396660331e-25,1.3067926567813283e-11
2863.71020483096,0.999770529967746,9.092766023221735e-115,1.968864153240674e-24,1.4358426709934939e-11
2875.4427479574365,0.999770529967746,8.951035227614603e-105,7.784372659511756e-23,2.932184509308887e-11
2887.175291083913,0.999770529967746,2.8844538277947233e-95,2.5880468421297002e-21,6.898042688950998e-11
2898.90783421039,0.999770529967746,3.042755046069271e-86,7.198884787271531e-20,1.600368990837809e-10
2910.640377336866,0.999770529967746,1.05071145218922e-77,1.6755111570065038e-18,3.56893963094839e-10
2922.372920463343,0.999770529967746,1.1877171160609156e-69,3.2634586240055613e-17,7.622644984102306e-10
2934.1054635898195,0.999770529967746,4.394967207708346e-62,5.320297707133101e-16,1.5585171531759923e-09
2945.838006716296,0.999770529967746,5.323672583240329e-55,7.261450646854559e-15,3.0502810844841235e-09
2957.570549842773,0.999770529967746,2.1109605195251032e-48,8.299928209654906e-14,5.714783120203833e-09
2969.303092969249,0.999770529967746,2.740071900408729e-42,7.948086869769524e-13,1.0249525318114559e-08
2981.0356360957257,0.999770529967746,1.1642785116703482e-36,6.379880517371502e-12,1.7598041184322912e-08
