run_id,timestamp,mode,N,eps,top_q,reg_lambda,cg_tol,wall_s_outer_s,rmse_test,peak_mem_gb,status,error,cg_iters,cg_relres,n_matvec,t_matvec_total,n_precond,t_precond_total,time_precompute,time_eigenspace,time_precond_build,time_solve,time_predict,nufft_stage,device_name,eig_nystrom_kernel_s,surrogate_tag,time_train,wall_s_total,repeat_idx,repeat_count
20260505_173921_gpu_v1_topq0_q0_N100000_20260421,2026-05-05T17:39:30.419560,gpu_v1_topq0,100000,1e-05,0,0.1,1e-06,0.9281339000153821,0.0025966265512372246,0.8711914056912065,ok,,408,8.635329562139689e-07,409,0.5968608000839595,0,,0.01916920000803657,0.0,0.0,0.9024684999894816,0.004922899999655783,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,,0.9216376999975182,0.926560599997174,0,1
20260505_173921_gpu_v3_topq_q64_N100000_20260421,2026-05-05T17:39:31.989116,gpu_v3_topq,100000,1e-05,64,0.1,1e-06,1.415719899989199,0.002597347005678192,1.2676757806912065,ok,,140,7.639399666652115e-07,141,0.20237629985786043,140,0.1252006001304835,0.021620700019411743,0.9255447000032291,0.0002556999970693141,0.4615437999891583,0.004915700003039092,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,,1.4089649000088684,1.4138806000119075,0,1
20260505_173921_gpu_v3_topq_eigenpro_nystrom_q64_N100000_20260421,2026-05-05T17:39:32.701008,gpu_v3_topq_eigenpro_nystrom,100000,1e-05,64,0.1,1e-06,0.5635595999774523,0.0025981536644304566,1.2676757806912065,ok,,139,9.859257313948497e-07,140,0.20105849995161407,139,0.06302070003584959,0.01893480002763681,0.1384873999923002,0.0003932999970857054,0.3985102000006009,0.00584490000619553,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,0.13832989998627454,coordinate_nystrom_s1600_q64_oversample10_low0.25,0.5563257000176236,0.5621706000238191,0,1
20260505_173921_gpu_v3_topq_combo_q32_N100000_20260421,2026-05-05T17:39:33.984663,gpu_v3_topq_combo,100000,1e-05,32,0.1,1e-06,1.1315278999973089,0.0025973746760780403,1.2676757806912065,ok,,221,8.485027989140673e-07,222,0.3190683998691384,221,0.15909699993790127,0.018136900005629286,0.40835780001361854,0.000235399988014251,0.6985243000090122,0.0051961000135634094,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,combo_g0p1_e100_s0p3,1.1252544000162743,1.1304505000298377,0,1
20260505_173921_gpu_v3_topq_combo_q64_N100000_20260421,2026-05-05T17:39:35.371741,gpu_v3_topq_combo,100000,1e-05,64,0.1,1e-06,1.2518611999985296,0.0025975901720820017,1.2676757806912065,ok,,142,9.911545569445144e-07,143,0.20713649995741434,142,0.127926299959654,0.018957499996758997,0.7438276000029873,0.0002406999992672354,0.4833339999895543,0.004334299999754876,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,combo_g0p1_e100_s0p3,1.2463597999885678,1.2506940999883227,0,1
