M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,55,56,7.901062590537774e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,14.128719700584877,4.8018047725870185e-05,,,5,1312,0.0005308402107983101,0.6964623565673829,1e-05,,,True,[],,,,,,,,,,False,55.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,56,55,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.12320288891747812,0.12307505199933676,0,,,ok,,0.0006381442143005448,0.03573607600083051,0.00032760054544847994,0.018018029999666396,,,[],,,,,,,,,,,,,,,,,0.8342355979998501,,0.018428972000037902,0.00032450599996991514,0.008359274999975241,0.09012139900005423,,0.9431104749999122,,1e-07,256,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,41,42,7.495679716348683e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,8.991821546871805,3.055971877542027e-05,,,5,1632,0.0005429872905506807,0.886155258178711,1e-05,,,True,[],,,,,,,,,,False,41.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,42,41,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.12320289666278086,0.12307505184602335,0,,,ok,,0.0006368057142990004,0.02674584000055802,0.0003731029999793153,0.015297222999151927,,,[],,,,,,,,,,,,,,,,,1.0604285960000652,,0.01877452100006849,0.0003152409999529482,0.008344702999920628,0.07009803899995859,,1.1496163970000453,,1e-07,320,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,32,33,8.404463644777526e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,6.178395251782612,2.0997972219622553e-05,,,5,1952,0.0005546927217577324,1.0827601928710937,1e-05,,,True,[],,,,,,,,,,False,32.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,189,33,32,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.12320287557141978,0.12307505423596592,0,,,ok,,0.0006382294848552908,0.021061573000224598,0.00042639631251262244,0.013644682000403918,,,[],,,,,,,,,,,,,,,,,1.2951346089998879,,0.01876226600006703,0.0002980620001835632,0.008327788000087821,0.05759144999979071,,1.3717863869999292,,1e-07,384,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,25,26,9.243735679431418e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,4.55879344658641,1.5493572970221625e-05,,,5,2272,0.0005590976930000413,1.2702699584960937,1e-05,,,True,[],,,,,,,,,,False,25.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,189,26,25,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.12320290853621922,0.1230750533022229,0,,,ok,,0.0006377833461608764,0.016582367000182785,0.0004850928000178101,0.012127320000445252,,,[],,,,,,,,,,,,,,,,,1.5260717260000547,,0.01854689599986159,0.0002985650000937312,0.008350051999968855,0.04751124299991716,,1.5924284299999272,,1e-07,448,80000,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3000,3001,0.0001395764467689386,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,3000.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,189,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.0001395764467689386,pcg,maxiter,3001,,True,0.1,0,1313.5031517667444,0.12324186007687932,0.12310768653122518,0,0.1,exact,ok,,0.0006280003388874762,1.8846290170013162,0.00025949344984915393,0.7787398429973109,462884.53163945867,35096,,,0.0014105109999036358,4.4669865709841916e-05,0.1340542669952356,4.1778178937638814e-05,0.1253763149918541,7.505090303347655e-05,0.22522776000346312,0.011406536999857053,0.008741269999973156,0.0011137129999951867,0.0,0.0013307929998518375,5.611504365045923e-05,0.16840124599502815,,,0.00025766299995666486,0.018655805999969743,0.013674116999936814,0.008945936999907644,4.498725499000102,0.00022076100003687316,4.517381305000072,4.517638968000028,1e-07,,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3000,3001,0.0002655133292268908,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,3000.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_728,189,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.0002655133292268908,pcg,maxiter,3001,,True,0.1,0,526.9518252995047,0.12327915488828355,0.12314253110921825,0,0.1,exact,ok,,0.0006312531166238999,1.8943906029883237,0.0002707379096993784,0.8124844670078346,260474.59564064053,34760,,,0.0014756709999801387,4.520398633755274e-05,0.13565716299899577,4.195058047403922e-05,0.1258936920025917,8.398685071962775e-05,0.2520445390096029,0.02714949999995042,0.02183782399993106,0.002713660999916101,0.0,0.0022807100001500658,5.735559780352165e-05,0.17212414900836848,,,0.0002912299999024981,0.021623704999910842,0.029553245999977662,0.008988857999838729,4.571831057000054,0.00031730499995319406,4.593454761999965,4.593745991999867,1e-07,,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3000,3001,0.0003357904697860469,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,3000.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,189,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.0003357904697860469,pcg,maxiter,3001,,True,0.1,0,240.1486637979243,0.12326316258420267,0.12312923296137489,0,0.1,exact,ok,,0.0006291984988312094,1.8882246949924593,0.0002811142705815388,0.8436239260151979,159241.41853898662,34352,,,0.0014553779999459948,4.50457267589163e-05,0.13518222600350782,4.221204231813591e-05,0.12667833899672587,9.498025091593532e-05,0.28503573299872187,0.05420413399997415,0.0457277289999638,0.00448373300014282,0.0,0.003475264999906358,5.685581539148503e-05,0.17062430198984657,,,0.0002888900000925787,0.02136435799980063,0.05655748899994251,0.008992144000103508,4.618878961000064,0.0005174069999611675,4.640243318999865,4.640532208999957,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3000,3001,0.00042431764892950086,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,3000.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_2048,189,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.00042431764892950086,pcg,maxiter,3001,,True,0.1,0,54.546949589895824,0.123284748407446,0.1231594126669999,0,0.1,exact,ok,,0.000632829283908812,1.899120681010345,0.0003420539466851681,1.0265038940021896,63020.171182838174,33120,,,0.001568581999890739,4.5408195933479513e-05,0.13626999599637202,4.278627424210196e-05,0.12840160900054798,0.0001543687714092418,0.4632606829991346,0.20619767600010164,0.17791428400005316,0.017873496999982308,0.0,0.008834872000079486,5.722314661607552e-05,0.17172666299484263,,,0.0002658210000845429,0.021148219999986395,0.20863219099987873,0.009139611999898989,4.97607739,0.001575022999986686,4.997225609999987,4.997491431000071,1e-07,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3000,3001,0.0002777807283239428,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,3000.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_4096,189,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.0002777807283239428,pcg,maxiter,3001,,True,0.1,0,9.838396089144934,0.12341258105602328,0.12327054332885638,0,0.1,exact,ok,,0.0006307160079992416,1.892778740005724,0.0006076687797415427,1.8236140080043697,21241.07387227035,30392,,,0.0017610180000247055,4.4686633454727405e-05,0.13410458699763694,4.3924766077361894e-05,0.13181822299816304,0.00041966467344363445,1.259413685004347,0.901024217999975,0.7502604480000628,0.11358269900006235,0.0,0.0311794760000339,5.668305564509572e-05,0.17010584999093226,,,0.00028202599992255273,0.021408722999922247,0.9037941839999348,0.009147660999815344,6.4615001740000935,0.006001594999816007,6.482908897000016,6.483190922999938,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,7.595536867977737e-12,2.565232274551115e-14,960,418,418,,418,192,2601,33120,7993344,2.125648479222243,21.25648479222243,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,408,409,8.430091897353875e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,7.595536867977737e-12,2.565232274551115e-14,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,408.0,matern,0.1,1.5,1.0,,163216,3000,btab_boxeig_topk_2048_q192,189,409,408,250000,1000000,3000,cufinufft,binned_c1,50,408,8.430091897353875e-08,pcg,converged,408,,True,0.1,0,54.546949589895824,0.12320287634756058,0.12307506429017433,0,0.1,boxeig,ok,,0.0006467486259185526,0.264520188000688,0.00041770619117856126,0.170424126000853,63020.171182838174,33120,,21.25648479222243,0.0015494320000470907,4.577356618400985e-05,0.018675615003076018,3.979262989970248e-05,0.016235392999078613,0.00023262494852583675,0.0949109789985414,0.34341642300000785,0.0,0.0,0.0009422539999377477,0.0,5.736834069292694e-05,0.02340628300271419,0.3424741690000701,,0.07396186100004343,0.02149114200005897,0.34540030999983173,0.008967562999941947,1.0355043869999463,0.0,1.0569955290000053,1.1309573900000487,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.1295226669878014e-13,3.038464307130785e-14,960,418,418,,418,192,5329,30392,16373760,23.939625584409193,239.3962558440919,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,362,363,9.038029267150127e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.1295226669878014e-13,3.038464307130785e-14,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,362.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q192,189,363,362,250000,1000000,3000,cufinufft,binned_c1,50,362,9.038029267150127e-08,pcg,converged,362,,True,0.1,0,9.838396089144934,0.12320288720204946,0.12307507140927673,0,0.1,boxeig,ok,,0.0006510296556503822,0.23632376500108876,0.00043273245303376595,0.15664914799822327,21241.07387227035,30392,,239.3962558440919,0.00176551999993535,4.601454971629642e-05,0.016657266997299303,4.006192265232386e-05,0.014502416000141238,0.0002460886326028768,0.08908408500224141,0.35072410099996887,0.0,0.0,0.0009333279999736988,0.0,5.773509392584851e-05,0.02090010400115716,0.34979077299999517,,0.07608688100003747,0.021631493999848317,0.35290491399996426,0.008981926999922507,0.9733976970001095,0.0,0.9950291909999578,1.0711160719999953,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,2.1165715138352834e-12,1.0271947095242416e-13,1280,546,546,,546,256,5329,30392,21831680,5.616528930048474,56.165289300484744,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,220,221,6.298188987428371e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,2.1165715138352834e-12,1.0271947095242416e-13,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,220.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q256,189,221,220,250000,1000000,3000,cufinufft,binned_c1,50,220,6.298188987428371e-08,pcg,converged,220,,True,0.1,0,9.838396089144934,0.12320287367874236,0.12307505888904387,0,0.1,boxeig,ok,,0.0006675141448095718,0.14752062600291538,0.00043725922726852416,0.09619702999907531,21241.07387227035,30392,,56.165289300484744,0.0017677289999937784,4.695228182072242e-05,0.010329502000558932,4.0093990914804384e-05,0.008820678001256965,0.00024796764545065097,0.05455288199914321,0.4908760729997539,0.0,0.0,0.0011270269999386073,0.0,5.877216818093571e-05,0.012929876999805856,0.4897490459998153,,0.10495430100013436,0.021418696999944586,0.49311134200002016,0.009002360999829762,0.8800639020000744,0.0,0.901482599000019,1.0064369000001534,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,2.1727939626043475e-12,2.431062798835856e-14,960,418,418,,418,192,10609,25112,32593920,26.009426576115676,260.09426576115675,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,294,295,8.594160553926783e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.1727939626043475e-12,2.431062798835856e-14,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,294.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q192,189,295,294,250000,1000000,3000,cufinufft,binned_c1,50,294,8.594160553926783e-08,pcg,converged,294,,True,0.1,0,1.8400068158557872,0.12320289985178504,0.12307507961166687,0,0.1,boxeig,ok,,0.0006676985830597267,0.19697108200261937,0.0004429863809539457,0.13023799600046004,6814.733118417559,25112,,260.09426576115675,0.0021876119999433286,4.756424489713237e-05,0.013983887999756917,4.1382965984363786e-05,0.012166591999402954,0.00025191327891092575,0.07406250399981218,0.3547362389999762,0.0,0.0,0.0009983659999761585,0.0,5.931496599525887e-05,0.01743860000260611,0.35373787300000004,,0.07762027700005092,0.02175631499994779,0.3574520829999983,0.009026869000081206,0.8756529520001095,0.0,0.8974092670000573,0.9750295440001082,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,2.2467922217026856e-12,3.780606108846663e-14,1280,546,546,,546,256,10609,25112,43458560,12.023109268749872,120.23109268749872,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,212,213,7.776696931236193e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,2.2467922217026856e-12,3.780606108846663e-14,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,212.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q256,189,213,212,250000,1000000,3000,cufinufft,binned_c1,50,212,7.776696931236193e-08,pcg,converged,212,,True,0.1,0,1.8400068158557872,0.12320288837565077,0.12307507340255033,0,0.1,boxeig,ok,,0.0006668465727720095,0.14203832000043803,0.0004393836886709512,0.09314934199824165,6814.733118417559,25112,,120.23109268749872,0.0021805290000429522,4.698625000100775e-05,0.009961085000213643,4.1233773589618e-05,0.008741560000999016,0.00024312288208223453,0.05154205100143372,0.8882467429998542,0.0,0.0,0.0009912890000123298,0.0,6.456342925035505e-05,0.01368744700107527,0.8872554539998418,,0.10250093000013294,0.021565024999972593,0.8910254919999261,0.008992931000193494,1.2629389569999603,0.0,1.2845039819999329,1.3870049120000658,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,8.837947673423052e-13,1.0316468323365464e-13,1600,674,674,,674,320,10609,25112,54323200,6.501147194414066,65.01147194414065,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,162,163,9.177585333148004e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,8.837947673423052e-13,1.0316468323365464e-13,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,162.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q320,189,163,162,250000,1000000,3000,cufinufft,binned_c1,50,162,9.177585333148004e-08,pcg,converged,162,,True,0.1,0,1.8400068158557872,0.12320289061756168,0.12307507356526276,0,0.1,boxeig,ok,,0.0008058006196427029,0.13134550100176057,0.0005252087777770848,0.08508382199988773,6814.733118417559,25112,,65.01147194414065,0.002189330999954109,6.712180864292069e-05,0.010873733000153152,4.2550240741435614e-05,0.006893139000112569,0.0003000329567901555,0.04860533900000519,0.6436235549999765,0.0,0.0,0.0009942669998963538,0.0,7.135132716063742e-05,0.011558915000023262,0.6426292880000801,,0.12742094899999756,0.02129804699984561,0.6464554499998485,0.008885403000022052,0.980079896999996,0.0,1.0013779439998416,1.1287988929998392,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,2.735027153330337e-13,3.1506934890398644e-14,960,418,418,,418,192,21025,14696,64591872,26.194086090615283,261.9408609061528,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,197,198,9.715963196254282e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.735027153330337e-13,3.1506934890398644e-14,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,197.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q192,189,198,197,250000,1000000,3000,cufinufft,binned_c1,50,197,9.715963196254282e-08,pcg,converged,197,,True,0.1,0,0.34179943032329174,0.12320290607448983,0.1230750854585283,0,0.1,boxeig,ok,,0.0006725700303019094,0.13316886599977806,0.0004525871167486007,0.08915966199947434,1608.5394410293347,14696,,261.9408609061528,0.0029591439999876457,4.704267513575521e-05,0.009267407001743777,4.163749745341451e-05,0.008202586998322658,0.00026059531979640477,0.05133727799989174,0.3473039300001801,0.0,0.0,0.0010119860000941117,0.0,5.963806598873849e-05,0.011748698999781482,0.346291944000086,,0.07546297299995786,0.020741192000059527,0.3509140579999439,0.008554634000120132,0.6999992879998445,0.0,0.720740479999904,0.7962034529998618,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.2900407747043444e-12,7.9333359295698e-14,1280,546,546,,546,256,21025,14696,86122496,12.239960322393287,122.39960322393287,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,144,145,9.254249001032347e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.2900407747043444e-12,7.9333359295698e-14,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,144.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q256,189,145,144,250000,1000000,3000,cufinufft,binned_c1,50,144,9.254249001032347e-08,pcg,converged,144,,True,0.1,0,0.34179943032329174,0.12320288091248681,0.12307506272628754,0,0.1,boxeig,ok,,0.0006811877586266025,0.09877222500085736,0.00046060490972542486,0.06632710700046118,1608.5394410293347,14696,,122.39960322393287,0.0029120869999132992,4.770656945317519e-05,0.0068697460012572265,4.249504861775222e-05,0.006119287000956319,0.0002641989166707819,0.0380446440005926,0.4594125879998501,0.0,0.0,0.001053237999940393,0.0,6.12958611078006e-05,0.008826603999523286,0.4583593499999097,,0.09972548800010372,0.019584934000022258,0.46307477699997435,0.008558644999993703,0.7224287930000628,0.0,0.742013727000085,0.8417392150001888,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.2513781569715913e-12,1.0552769823745052e-13,1600,674,674,,674,320,21025,14696,107653120,6.8574133443947565,68.57413344394756,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,111,112,7.221623547892267e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,1.2513781569715913e-12,1.0552769823745052e-13,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,111.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q320,189,112,111,250000,1000000,3000,cufinufft,binned_c1,50,111,7.221623547892267e-08,pcg,converged,111,,True,0.1,0,0.34179943032329174,0.1232028836298958,0.12307506653496406,0,0.1,boxeig,ok,,0.000694107714287335,0.07774006400018152,0.00048043432431834,0.05332820999933574,1608.5394410293347,14696,,68.57413344394756,0.0029989219999606576,4.7209648663418784e-05,0.005240271001639485,4.296458558422495e-05,0.004769068999848969,0.00028411961261144415,0.0315372769998703,0.5727405560000989,0.0,0.0,0.000994788000070912,0.0,6.042600900629852e-05,0.006707286999699136,0.571745768000028,,0.1243034300000545,0.01955625699997654,0.5765816240000277,0.008321565999949598,0.784775910999997,0.0,0.8043321679999735,0.928635598000028,1e-07,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,7796,7797,9.926966111470175e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,7796.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,7797,,7500000,30000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.11343371103638365,0.11349879563648456,0,,,ok,,0.0006277329780682782,4.894434029998365,,,,,,,,,,,,,,,,,,,,,,,,0.3466389530001379,,0.1616689300001326,8.295993763999832,,8.642633600999943,,1e-07,,80000,v1
