dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,419.6517374843304,4196.517374843304,4196.517374843304,6.71801696095027e-14,7.270383082701737e-15,86122496.0,546.0,546.0,546.0,cupy,459.0,459.0,0.4600694910000129,0.4647559259997251,1.2528408100001798,1.2954879910003,0.100853711000127,1.3963417020004272,0.0306543319406942,0.0310974430187506
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,248.601181447107,2486.01181447107,2486.01181447107,4.3871339902873355e-14,8.928947244307638e-15,107653120.0,674.0,674.0,674.0,cupy,357.0,357.0,0.5772635250000349,0.5820712330000788,1.2068742090000342,1.2433987859999434,0.1283616310001889,1.3717604170001323,0.0306543314203466,0.0310974387657289
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,163.64323537302514,189063.3603831785,812.8403230441644,8128.403230441643,8128.403230441643,3.6532910680163146e-14,2.574754416120059e-15,7993344.0,418.0,418.0,418.0,cupy,717.0,717.0,0.3518811640001331,0.3548693129996536,1.5611106890000883,1.5970902809999643,0.0745651430001999,1.6716554240001642,0.0306542912022295,0.0310974119568078
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,419.89683820751736,13699.959337897357,185.69441671859607,1856.9441671859609,1856.9441671859609,1.268704071712203e-13,3.3162354822417704e-15,741376.0,290.0,290.0,290.0,cupy,333.0,333.0,0.2311476879999645,0.2329429040000832,0.8060428550002143,0.8378604120002819,0.0503872690001117,0.8882476810003936,0.1431809990756716,0.1431380037211972
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,815.7913459002121,8157.913459002121,8157.913459002121,1.5255294628068006e-14,3.083084557383612e-15,16373760.0,418.0,418.0,418.0,cupy,720.0,720.0,0.3941000310001072,0.3976206199999978,1.6460025549999957,1.688969113999974,0.0770575070000632,1.7660266210000373,0.0306543373010829,0.0310974505061166
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,419.3712956093715,4193.712956093715,4193.712956093715,5.0947948414425234e-14,5.636737783030941e-15,21831680.0,546.0,546.0,546.0,cupy,530.0,530.0,0.6156997470002352,0.6189579589999994,1.5493974510000044,1.591995929999939,0.1025798280002163,1.6945757580001557,0.0306543313222022,0.0310974546254098
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,2.4879414196804945,74.51296047674012,193.2872337298112,1932.872337298112,1932.872337298112,1.0792090462705883e-13,3.4363720054139038e-15,1282048.0,290.0,290.0,290.0,cupy,242.0,242.0,0.2306285930003468,0.2324885210000502,0.6570270440001877,0.6884726230000524,0.0502000070000576,0.7386726300001101,0.1431809997872946,0.1431379881756493
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,2.487941419680494,74.51296047674009,0.5804257145791613,5.804257145791612,5.804257145791612,2.1429324448083865e-11,5.569033159000528e-14,2564096.0,546.0,546.0,546.0,cupy,23.0,23.0,0.5335922089998348,0.5355590029998893,0.5929295770001772,0.6243450370002392,0.1203943589998743,0.7447393960001136,0.1431809812084229,0.1431379881414744
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0038681407956956,0.1092485073234367,193.2958006521385,1932.958006521385,1932.958006521385,8.559639217019607e-14,5.029790003262988e-15,1970176.0,290.0,290.0,290.0,cupy,168.0,168.0,0.8950650049996511,0.896957836999718,1.2059079159998871,1.2375249480001005,0.050369393999972,1.2878943420000724,0.1431809896275781,0.1431379885852089
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,768.0,961.0,961.0,264.0,0.0038681407956956,0.1092485073234367,0.6464940364947721,6.46494036494772,6.46494036494772,3.9292183862252793e-11,5.3340092398442396e-14,3940352.0,546.0,546.0,546.0,cupy,13.0,13.0,0.9168530229999304,0.9187912420002248,0.9462804800000412,0.9782048289998784,0.1121375069997157,1.090342335999594,0.1431809898116773,0.1431379964934544
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,5.520105239467475,20444.51560835169,816.0590567221965,8160.590567221964,8160.590567221964,1.4182492512013206e-14,3.825251860180808e-15,32593920.0,418.0,418.0,418.0,cupy,731.0,731.0,0.3523401779998494,0.3560522269999637,1.6034944120001455,1.646208423999724,0.0779013659998781,1.724109789999602,0.0306542929645944,0.0310973874342464
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,5.520105239467475,20444.51560835169,419.6231307150383,4196.231307150383,4196.231307150383,4.194934965986768e-14,5.912323607051395e-15,43458560.0,546.0,546.0,546.0,cupy,534.0,534.0,0.4701204339999094,0.4739177629999176,1.3859099239998611,1.428394292000121,0.103415123999639,1.53180941599976,0.0306542979471604,0.0310974154735562
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,5.520105239467475,20444.51560835169,248.58738568513863,2485.8738568513863,2485.8738568513863,5.4905834418860435e-14,8.455984800084493e-15,54323200.0,674.0,674.0,674.0,cupy,410.0,410.0,0.5822732139999971,0.586033414999747,1.2893763750003018,1.3315191630003935,0.1299157920002471,1.461434955000641,0.0306543021333178,0.0310974141251875
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,10.25414177370542,48256.9328440468,8161.583017237359,81615.83017237358,81615.83017237358,1.904780352848741e-14,2.5668784335638238e-15,64591872.0,418.0,418.0,418.0,cupy,2075.0,2075.0,0.4589319800002158,0.46366707199968,4.015469345999918,4.205027467000036,0.0777676600000631,4.2827951270001,0.0278759234162611,0.0278567581793902
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,10.25414177370542,48256.9328440468,4196.318237929808,41963.18237929807,41963.18237929807,5.322376132075561e-14,6.6668189509734685e-15,86122496.0,546.0,546.0,546.0,cupy,1495.0,1495.0,0.4615385719998812,0.466311553000196,3.02016711799979,3.199817248999807,0.1011908529999345,3.301008101999741,0.0278759232995629,0.0278567583344439
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,10.25414177370542,48256.9328440468,2487.271769202788,24872.71769202788,24872.71769202788,5.286648177183909e-14,6.713476305197431e-15,107653120.0,674.0,674.0,674.0,cupy,1170.0,1170.0,0.5867593419998229,0.5916022820001672,2.616070769000089,2.7976296470001216,0.128475186000287,2.9261048330004087,0.0278759215326447,0.0278567602604941
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,8126.282213578631,81262.82213578631,81262.82213578631,1.6934433178000418e-14,2.961069962365413e-15,7993344.0,418.0,418.0,418.0,cupy,1744.0,1744.0,0.8304906650000703,0.8334804989999611,3.762507540000115,3.9361525460003577,0.0750965809997978,4.011249127000156,0.0278759157781555,0.0278567527673924
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,4198.968382075257,136999.5933789763,1857.8226458634904,18578.226458634905,18578.226458634905,2.3986446674612513e-13,3.4449429507811303e-15,741376.0,290.0,290.0,290.0,cupy,828.0,828.0,0.2322514969996518,0.2341073050001796,1.6229386740001246,1.7852025110000795,0.0507112489999599,1.8359137600000397,0.1326597173160522,0.1326568217735979
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,295.1563404084071,637241.9886325274,8158.319468406443,81583.19468406442,81583.19468406442,1.5233441687190947e-14,3.1968333137119263e-15,16373760.0,418.0,418.0,418.0,cupy,1876.0,1876.0,0.3558501180000348,0.3591144770002756,3.530253814999924,3.7197924160000175,0.0775653959999544,3.797357811999973,0.0278759378019297,0.0278567751199834
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,295.1563404084071,637241.9886325274,4193.5610293800455,41935.610293800455,41935.610293800455,6.469833803496556e-14,3.954561482545184e-15,21831680.0,546.0,546.0,546.0,cupy,1359.0,1359.0,0.4715125880002233,0.474833641999794,2.7970236789997216,2.9795747729999675,0.1046665439998832,3.084241316999851,0.0278759397452101,0.0278567744778879
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,24.87941419680543,745.1296047674157,1932.1098242661187,19321.098242661184,19321.098242661184,7.981879725955113e-14,4.28826112493779e-15,1282048.0,290.0,290.0,290.0,cupy,693.0,693.0,0.2305827959999078,0.2324578949996976,1.402707126000223,1.5655278439999163,0.0506480770000052,1.6161759209999218,0.1326596577357257,0.1326567616110562
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,24.87941419680543,745.1296047674157,4.909099223019499,49.09099223019499,49.09099223019499,2.347789326214209e-11,4.0449230993677457e-14,2564096.0,546.0,546.0,546.0,cupy,65.0,65.0,1.028842781000094,1.0307855870000822,1.175877951000075,1.3504171640001914,0.1003402500000447,1.4507574140002362,0.1326596410790106,0.1326567471564447
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0386814079569573,1.0924850732343891,1932.1951200440003,19321.95120044001,19321.95120044001,1.0542636422981609e-13,3.2200514489488263e-15,1970176.0,290.0,290.0,290.0,cupy,444.0,444.0,0.2316825869997956,0.2335316839998995,0.9886128469997856,1.1638401929999418,0.0502180560001761,1.214058249000118,0.1326596383994485,0.1326567425712132
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,768.0,961.0,961.0,264.0,0.0386814079569573,1.0924850732343891,5.562473381488881,55.624733814888806,55.624733814888806,1.426825801770777e-11,4.818330002639935e-14,3940352.0,546.0,546.0,546.0,cupy,41.0,41.0,0.4536036770000464,0.4555275239999901,0.537941717999729,0.7164106119998905,0.0998447040001337,0.8162553160000243,0.1326596172047533,0.132656721844673
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,55.2010523946633,204445.1560834745,8161.170502662889,81611.70502662889,81611.70502662889,1.3952388806172258e-14,2.9546771419614465e-15,32593920.0,418.0,418.0,418.0,cupy,1988.0,1988.0,0.3835607030000574,0.3873612869997487,3.740642998000112,3.920863286999975,0.0797623299999941,4.000625616999969,0.0278759052162922,0.0278567431636829
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,55.2010523946633,204445.1560834745,4196.034102532513,41960.34102532513,41960.34102532513,9.593237473949817e-14,5.205473948616751e-15,43458560.0,546.0,546.0,546.0,cupy,1428.0,1428.0,0.4702891900001305,0.4742038630001843,2.845836499999677,3.0203417009997797,0.1024796530000458,3.122821353999825,0.027875905800961,0.0278567423484787
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q320,c1,topk_8192,320.0,8192.0,10609.0,10609.0,25112.0,55.2010523946633,204445.1560834745,2487.126360464518,24871.263604645177,24871.263604645177,9.202014626643191e-14,7.0782361751508305e-15,54323200.0,674.0,674.0,674.0,cupy,1111.0,1111.0,0.5856720860001587,0.5894968500001596,2.485851231000197,2.665748160000021,0.1313484639999842,2.797096624000005,0.0278759048545517,0.0278567418931
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,2031.1406555291967,20311.406555291967,20311.406555291967,5.507131484749436e-13,1.143135794551526e-13,132720640.0,674.0,674.0,674.0,cupy,2784.0,2784.0,1.4174850550002702,1.4229286009999669,6.379817696999908,7.935033434000161,0.1325515490002544,8.067584983000415,0.1105757069915006,0.1105827557223082
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q384,c1,topk_20480,384.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,1236.3702275271453,12363.702275271453,12363.702275271453,1.4745958743839963e-11,1.8949919233762625e-13,159264768.0,802.0,802.0,802.0,cupy,2244.0,2244.0,0.7153698280003482,0.720785368000179,4.764704270000038,6.3194977489997655,0.1590947699996832,6.478592518999449,0.1105757161658649,0.1105827652169564
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,7837.726795223475,78377.26795223475,78377.26795223475,2.0912978042083364e-12,3.6900463955454575e-14,109737984.0,418.0,418.0,418.0,cupy,789.0,789.0,0.3569913310002448,0.3630607860000054,1.70428382900036,3.2591034120000586,0.0814144800001486,3.340517892000207,0.110575924090083,0.1105829641460114
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,3648.7722828877663,36487.72282887766,36487.72282887766,9.205711335035957e-13,1.0105263156096709e-13,146317312.0,546.0,546.0,546.0,cupy,544.0,544.0,0.4939891340000031,0.5004074930002389,1.4634777370001757,3.019020585999897,0.1075769969997963,3.1265975829996933,0.1105759935547587,0.1105830396159182
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,2033.650869495077,20336.508694950768,20336.508694950768,6.054026523873475e-13,1.1259021574633159e-13,182896640.0,674.0,674.0,674.0,cupy,412.0,412.0,0.5908976830000938,0.5972419269996863,1.3604884799997308,2.915010467999764,0.134007835000375,3.049018303000139,0.110576014972519,0.110583065223367
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q384,c1,topk_32768,384.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,1238.0029503263952,12380.029503263951,12380.029503263951,1.1931858273223011e-11,1.6903612828554182e-13,219475968.0,802.0,802.0,802.0,cupy,321.0,321.0,0.7315128390000609,0.738062742999773,1.3448567699997511,2.899769573999947,0.1603148100002727,3.06008438400022,0.110576048032241,0.1105830961537473
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q448,c1,topk_32768,448.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,808.6653706318647,8086.653706318646,8086.653706318646,7.1372701621608935e-12,4.420980720855469e-13,256055296.0,930.0,930.0,930.0,cupy,270.0,270.0,0.9156718879999062,0.922252897999897,1.448660676000145,3.0030584559999625,0.1858157430001483,3.188874199000111,0.1105759330197961,0.1105829774606412
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q192,c1,topk_35721,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,7837.726795223469,78377.26795223469,78377.26795223469,1.829006981936052e-12,2.952028930558096e-14,109737984.0,418.0,418.0,418.0,cupy,807.0,807.0,0.5693687240000145,0.5756916560003447,1.97109411800011,3.526111028999821,0.0819218900001033,3.6080329189999247,0.110575868446437,0.1105829086818876
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,3648.7722828877686,36487.72282887768,36487.72282887768,1.4240462733212404e-12,8.319116522210903e-14,146317312.0,546.0,546.0,546.0,cupy,545.0,545.0,1.5461039990000245,1.552522874999795,2.524076136000076,4.079217571999834,0.1108262839998133,4.190043855999647,0.1105759778434271,0.1105830232591138
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,2033.650869495078,20336.50869495078,20336.50869495078,9.214575180261725e-13,1.5028891664336696e-13,182896640.0,674.0,674.0,674.0,cupy,409.0,409.0,0.591036826999698,0.5975658050001584,1.3545577849999972,2.909183540000413,0.1334713340002054,3.0426548740006183,0.1105760333942195,0.1105830791199116
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q384,c1,topk_35721,384.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,1238.0029503263956,12380.029503263955,12380.029503263955,8.364096095875236e-12,1.470132478701375e-13,219475968.0,802.0,802.0,802.0,cupy,320.0,320.0,0.7288786130002336,0.7355577090002043,1.3388173889998145,2.8935304959995847,0.1777047499999753,3.07123524599956,0.1105760599888434,0.1105831114276517
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_35721_q448,c1,topk_35721,448.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,808.6653706318659,8086.653706318659,8086.653706318659,7.350674372541393e-12,3.525275156313956e-13,256055296.0,930.0,930.0,930.0,cupy,273.0,273.0,0.8927008040000146,0.8995652730000074,1.448190271000385,3.0027345420003257,0.1900531850005791,3.192787727000905,0.1105759030131386,0.1105829458299677
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,248.79414196834745,7451.296047682936,0.6007857266907013,6.0078572669070125,6.0078572669070125,2.4735868192675653e-09,2.9443766672206278e-12,1282048.0,290.0,290.0,290.0,cupy,367.0,367.0,0.227199199000097,0.2291308069998194,0.8530700770002113,2.6182089170001746,0.0505855860001247,2.6687945030002997,0.3561579224551231,0.3561590523716084
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.3868140795700293,10.924850732356768,0.7863207293348203,7.863207293348203,7.863207293348203,8.747167641583351e-09,2.9590735063229826e-12,1970176.0,290.0,290.0,290.0,cupy,26.0,26.0,0.2462036439997064,0.2483761539997431,0.3013802380000925,2.0690071799999714,0.0503395100004127,2.119346690000384,0.3561579198003631,0.3561590499100918
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,298.8194711381557,2988.1947113815568,2988.1947113815568,4.710808649427292e-14,2.291227290935217e-15,64591872.0,418.0,418.0,418.0,cupy,264.0,264.0,0.3510169880000831,0.3556791210003212,0.8234617449998041,0.846249453999917,0.0764812399997936,0.9227306939997106,0.2990352580478352,0.0189347045375067
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,150.19383077706624,1501.9383077706625,1501.9383077706625,3.730167332340018e-14,3.698515349100607e-15,86122496.0,546.0,546.0,546.0,cupy,186.0,186.0,0.4603722639999432,0.4651463730001524,0.800110541000322,0.822022821000246,0.1010514749996218,0.923074295999868,0.2990352577340832,0.0189346803311044
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,0.3418038735151896,1608.5604066036042,89.73697703364726,897.3697703364726,897.3697703364726,1.6707947935675996e-13,5.726714797919267e-15,107653120.0,674.0,674.0,674.0,cupy,143.0,143.0,0.5802381130001777,0.5850177160000385,0.8554530449996491,0.8747517919996426,0.1266516959999535,1.001403487999596,0.2990352580982994,0.0189346555896691
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,54.547617087714336,63020.96740053105,298.6977411533034,2986.977411533034,2986.977411533034,3.840908111392359e-14,2.079293297580606e-15,7993344.0,418.0,418.0,418.0,cupy,280.0,280.0,0.3710689049999018,0.3740690929998891,0.8613026910002191,0.8804252899999483,0.0757035179999547,0.9561288079999032,0.2990352590753132,0.0189346714172183
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,139.9638253434136,4566.586737143604,70.72625784840639,707.2625784840639,707.2625784840639,1.7381731091942287e-13,3.238433903810613e-15,741376.0,290.0,290.0,290.0,cupy,135.0,135.0,0.2299069810001128,0.231757233999815,0.4758001810000678,0.4944812519997867,0.0504734300002382,0.5449546820000251,0.3000387236412529,0.0049065006936425
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,9.838520765396812,21241.347193688827,298.8013572786886,2988.013572786886,2988.013572786886,1.7710486458114855e-14,2.0404554006199544e-15,16373760.0,418.0,418.0,418.0,cupy,303.0,303.0,0.3547643970000536,0.3579022419999091,0.893304117000298,0.9126719850000882,0.0772940389997529,0.9899660239998412,0.2990352608144554,0.0189347561750844
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,9.838520765396812,21241.347193688827,150.17770620438907,1501.7770620438905,1501.7770620438905,3.5127093980921964e-14,3.754975711400749e-15,21831680.0,546.0,546.0,546.0,cupy,216.0,216.0,0.4994928460000665,0.502734867000072,0.8876459749999412,0.9099994539997168,0.1029650049999872,1.0129644589997042,0.2990352609825575,0.0189347636838379
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,0.8292947726832934,24.837043976116725,70.92554185810845,709.2554185810844,709.2554185810844,2.146342550842674e-13,3.764576630676077e-15,1282048.0,290.0,290.0,290.0,cupy,95.0,95.0,0.2331992790000185,0.2350372719997722,0.4120110190001469,0.430782218999866,0.0497350679997907,0.4805172869996568,0.3000387239385419,0.0049065050522349
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,0.8292947726832934,24.837043976116725,0.2843990030006834,2.843990030006834,2.843990030006834,3.096998101986698e-11,4.8017438999346735e-14,2564096.0,546.0,546.0,546.0,cupy,10.0,10.0,1.6614382650000152,1.6633231959999648,1.6849677829995926,1.7036104039998463,0.1271685120000256,1.830778915999872,0.3000387244147142,0.0049064764650717
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0012893341205206,0.0364148156401961,70.92674565565882,709.2674565565882,709.2674565565882,1.898218974669153e-13,4.374928369180652e-15,1970176.0,290.0,290.0,290.0,cupy,70.0,70.0,1.132772369000122,1.13464801300006,1.269668538000133,1.2886950699999034,0.0496602539997184,1.3383553239996218,0.3000387253488861,0.0049062370511931
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_768_q256,c1,topk_768,256.0,768.0,961.0,961.0,264.0,0.0012893341205206,0.0364148156401961,0.3043126697859306,3.0431266978593063,3.0431266978593063,2.006084437311892e-11,5.0677363734025454e-14,3940352.0,546.0,546.0,546.0,cupy,6.0,6.0,0.453121239000211,0.4550148139996963,0.4684411489997728,0.4876090029997613,0.1158830350000243,0.6034920379997857,0.3000387228455284,0.0049065884578443
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,1.840030530899441,6814.82156974284,298.8170356745875,2988.170356745875,2988.170356745875,3.2352414860421794e-14,2.173192736032598e-15,32593920.0,418.0,418.0,418.0,cupy,305.0,305.0,0.3577278719999412,0.3614584640004068,0.8934176239999942,0.9159362169998532,0.0786624470001697,0.9945986640000228,0.2990352597335931,0.0189347537990637
