dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721.0,189.0,4096.0,192.0,4096.0,5329.0,192.0,303.0,0.893304117000298,0.9126719850000882,0.0189347561750844,0.2990352608144554,2.1270499915691294,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721.0,189.0,4096.0,256.0,4096.0,5329.0,256.0,216.0,0.8876459749999412,0.9099994539997168,0.0189347636838379,0.2990352609825575,2.13329681624229,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721.0,189.0,8192.0,192.0,8192.0,10609.0,192.0,305.0,0.8934176239999942,0.9159362169998532,0.0189347537990637,0.2990352597335931,2.1194695678248623,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721.0,189.0,8192.0,256.0,8192.0,10609.0,256.0,213.0,0.853950493999946,0.8762979640000594,0.0189347943021832,0.2990352595105409,2.215341148504239,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721.0,189.0,8192.0,320.0,8192.0,10609.0,320.0,161.0,0.9161845990001892,0.9386211730002288,0.0189346702740635,0.2990352615613037,2.0682454155541885,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721.0,189.0,16384.0,192.0,16384.0,21025.0,192.0,264.0,0.8234617449998041,0.846249453999917,0.0189347045375067,0.2990352580478352,2.294003179350953,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721.0,189.0,16384.0,256.0,16384.0,21025.0,256.0,186.0,0.800110541000322,0.822022821000246,0.0189346803311044,0.2990352577340832,2.3616119752461677,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721.0,189.0,16384.0,320.0,16384.0,21025.0,320.0,143.0,0.8554530449996491,0.8747517919996426,0.0189346555896691,0.2990352580982994,2.2192568860729023,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721.0,189.0,,,,,,6236.0,6.681344959000398,7.0125219490000745,0.0052382503378383,0.3000032110331405,1.0,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721.0,189.0,,64.0,,,,2013.0,2.971782863000044,3.379932012000154,0.0052617334936474,0.3000031626834086,2.0747523690129643,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721.0,189.0,,128.0,,,,1145.0,1.7037563420003607,2.297959233000256,0.005261765387758,0.3000031624007078,3.0516302675415186,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721.0,189.0,,256.0,,,,547.0,0.8864241030000812,1.904623044000345,0.0052618067744977,0.3000031635330394,3.681842436533496,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721.0,189.0,,320.0,,,,423.0,0.7037836729996343,1.962320076999731,0.00526181971693,0.30000316413361,3.5735872201449403,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721.0,189.0,,384.0,,,,338.0,0.581460621000133,2.0611224009999205,0.005261840676748,0.3000031649015892,3.4022831179740036,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721.0,189.0,,448.0,,,,281.0,0.4958719589999418,2.2078942860002826,0.0052619052120983,0.3000031652091959,3.1761130926714927,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721.0,189.0,512.0,,512.0,625.0,,817.0,1.2415530569996918,1.415304193999873,0.0052617042537811,0.3000031599415331,4.954780731046646,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721.0,189.0,728.0,,728.0,961.0,,541.0,0.8487808230001974,1.0226022070000909,0.0052616802002379,0.3000031603483759,6.857526710774497,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721.0,189.0,1024.0,,1024.0,1369.0,,435.0,0.7206836469999871,0.8945930810000391,0.0052616765335011,0.3000031598017194,7.838784021402205,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721.0,189.0,2048.0,,2048.0,2601.0,,262.0,0.6159060959998897,0.7900717830002577,0.0052616373853819,0.3000031602134351,8.875803566063803,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721.0,189.0,4096.0,,4096.0,5329.0,,127.0,1.1035516570000254,1.2772000209997714,0.005261657741289,0.3000031601115861,5.490543245928532,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721.0,189.0,2048.0,192.0,2048.0,2601.0,192.0,650.0,1.7332469970001512,1.907196428000134,0.0052614698292987,0.300003162600916,3.67687451908314,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721.0,189.0,4096.0,192.0,4096.0,5329.0,192.0,755.0,1.636065456000324,1.8241204910000304,0.0052616172801291,0.3000031623775079,3.8443304505370843,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721.0,189.0,4096.0,256.0,4096.0,5329.0,256.0,531.0,1.3708090599998286,1.544450735999817,0.005261578194058,0.3000031622261001,4.540463341137548,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721.0,189.0,8192.0,192.0,8192.0,10609.0,192.0,885.0,1.8491896769996856,2.02328661699994,0.0052614262261163,0.3000031620296335,3.4659063575471087,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721.0,189.0,8192.0,256.0,8192.0,10609.0,256.0,636.0,1.5420058629997584,1.7216033419999803,0.005261591635984,0.3000031619052948,4.073250659965409,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721.0,189.0,8192.0,320.0,8192.0,10609.0,320.0,493.0,1.418157204000181,1.592021147000196,0.0052616152307284,0.3000031617838238,4.404791960341473,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721.0,189.0,16384.0,192.0,16384.0,21025.0,192.0,1042.0,2.115905895999731,2.2897041440000976,0.0052616420506695,0.3000031632256447,3.0626323350008207,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721.0,189.0,16384.0,256.0,16384.0,21025.0,256.0,727.0,1.7028389970000717,1.8787320980000004,0.0052617202865687,0.3000031638215995,3.7325821794737193,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721.0,189.0,16384.0,320.0,16384.0,21025.0,320.0,549.0,1.5746899040000244,1.7602575629998682,0.005261623855457,0.3000031644416984,3.9838044706646145,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721.0,189.0,,,,,,4183.0,4.4816106760004,4.608695196000099,0.0082486427618099,0.2998208917821314,1.0,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721.0,189.0,,64.0,,,,1466.0,2.1260793689998536,2.4292028239997308,0.0082805218811598,0.2998206813476858,1.8972047745324907,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721.0,189.0,,128.0,,,,812.0,1.2017721489996802,1.7022688160000143,0.0082805173257945,0.2998206815487276,2.707383905927147,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721.0,189.0,,256.0,,,,389.0,0.6318348090003383,1.543000604000099,0.0082805657441374,0.2998206824030219,2.9868395281586055,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721.0,189.0,,320.0,,,,297.0,0.5015442170001734,1.6534296980003091,0.008280527407644,0.2998206830334604,2.787354794445719,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721.0,189.0,,384.0,,,,240.0,0.4118982139998479,1.779316482000013,0.0082805164873837,0.299820683283432,2.59014921888419,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721.0,189.0,,448.0,,,,199.0,0.3541597430003094,1.959209752000333,0.0082805603362321,0.2998206836983403,2.352323528042196,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721.0,189.0,512.0,,512.0,625.0,,596.0,0.919902705000368,0.9926680120001948,0.008280486872648,0.2998206805611629,4.642735678279512,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721.0,189.0,728.0,,728.0,961.0,,408.0,0.6476539989998855,0.7203868909996345,0.0082804961228226,0.2998206805205145,6.397527847300093,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721.0,189.0,1024.0,,1024.0,1369.0,,323.0,0.5456670690000465,0.6181714809999903,0.0082804920173569,0.299820680355937,7.4553668968112285,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721.0,189.0,2048.0,,2048.0,2601.0,,174.0,0.4827056320000338,0.5555807010000535,0.0082804884986915,0.2998206805358442,8.295275893680934,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721.0,189.0,4096.0,,4096.0,5329.0,,88.0,1.0385965370001031,1.1114181240000107,0.0082805131900777,0.2998206800927435,4.146679900642015,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721.0,189.0,2048.0,192.0,2048.0,2601.0,192.0,510.0,1.215266660999987,1.287901430999682,0.0082804271448833,0.2998206809150431,3.578453354479763,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721.0,189.0,4096.0,192.0,4096.0,5329.0,192.0,602.0,2.243321787999776,2.3163988520000203,0.008280606661181,0.2998206814567358,1.9895948368394627,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721.0,189.0,4096.0,256.0,4096.0,5329.0,256.0,416.0,1.1847239759999866,1.2682697440000084,0.0082805122973751,0.2998206817992346,3.6338446279296153,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721.0,189.0,8192.0,192.0,8192.0,10609.0,192.0,675.0,1.5035205720000704,1.5841793989998223,0.0082807024055574,0.299820682249574,2.9092003083172373,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721.0,189.0,8192.0,256.0,8192.0,10609.0,256.0,476.0,1.2771234389997517,1.362119007999809,0.0082807669696185,0.2998206825857623,3.3834746956271426,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721.0,189.0,8192.0,320.0,8192.0,10609.0,320.0,365.0,1.2101993390001553,1.2828844350001418,0.0082804420283249,0.2998206827652528,3.592447667353287,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721.0,189.0,16384.0,192.0,16384.0,21025.0,192.0,746.0,1.6271189179997236,1.6999746209999105,0.0082806454514313,0.2998206829774936,2.7110376467204573,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721.0,189.0,16384.0,256.0,16384.0,21025.0,256.0,529.0,2.6193075529999987,2.704236079000111,0.0082806229308661,0.2998206830884441,1.704250317414654,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721.0,189.0,16384.0,320.0,16384.0,21025.0,320.0,398.0,1.2842616419998194,1.3692691960000047,0.0082804917169418,0.2998206836156898,3.365806526184412,ok,group_a
