M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.6676216219495158e-13,3.0453411132558274e-15,640,290,290,,290,128,625,600,1282048,708.6437745357798,7086.437745357798,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,220,221,8.383737566842267e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.6676216219495158e-13,3.0453411132558274e-15,1e-05,boxeig,9999999.999978418,True,nan,0,0,,nan,0,0,0,0,False,220.0,SE,0.1,1.5,1.0,38416,3500,btab_boxeig_topk_512_q128,35,221,220,2500000,10000000,3500,cufinufft,binned_c1,50,220,8.383737566842267e-08,pcg,converged,220,True,0.1,0,8.293116502569706,0.001702556611840233,0.29995903652311556,0,0.1,boxeig,ok,0.0006673209049816197,0.14747792000093796,0.0004404021045378282,0.09688846299832221,248.3758444154172,600,7086.437745357798,0.0004947019999690383,4.7336222733272075e-05,0.010413969001319856,3.978597729056591e-05,0.0087529150039245,0.0002500678227296372,0.05501492100052019,0.2352665270000216,0.0,0.0,0.0009570360000452638,0.0,6.005293181177959e-05,0.01321164499859151,0.23430949099997633,0.05065178399991055,0.06277086399995824,0.23621747399988635,0.052996805000020686,0.6253488400000151,0.0,0.6881197039999734,0.7387714879998839,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,3.1104015973856173e-13,2.981315006172091e-15,640,290,290,,290,128,961,264,1970176,708.6556890574278,7086.5568905742775,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,142,143,8.271418353923142e-08,0,,2,synthetic_true_func_2d_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,3.1104015973856173e-13,2.981315006172091e-15,1e-05,boxeig,9999999.999978418,True,nan,0,0,,nan,0,0,0,0,False,142.0,SE,0.1,1.5,1.0,59536,3500,btab_boxeig_topk_768_q128,35,143,142,2500000,10000000,3500,cufinufft,binned_c1,50,142,8.271418353923142e-08,pcg,converged,142,True,0.1,0,0.012893750375761525,0.001702335097571173,0.2999590382974804,0,0.1,boxeig,ok,0.0006932069510420426,0.09912859399901208,0.00046558732393369725,0.06611339999858501,0.36416015775670874,264,7086.5568905742775,0.0005185629997868091,4.9357950700423186e-05,0.007008828999460093,4.165264787914079e-05,0.005914675998837993,0.00026794560563008467,0.038048275999472025,0.23420349100001658,0.0,0.0,0.0009554069999921921,0.0,6.12382112780657e-05,0.00869582600148533,0.2332480840000244,0.05010127100013051,0.06303111800002625,0.23514365300002282,0.052697231000138345,0.49687184899994463,0.0,0.5599029669999709,0.6100042380001014,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3500,3501,0.0011205419437150682,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,299999999.99975467,True,nan,0,50,diag,0.001,0,0,0,0,False,3500.0,SE,0.1,1.5,1.0,0,3500,btab_auto_topk_512,35,3501,3501,75000000,300000000,3500,cufinufft,binned_c1,50,3500,0.0011205419437150682,pcg,maxiter,3501,True,0.1,0,248.79414196834745,0.35953543377098124,0.3595282950846609,0,0.1,exact,ok,0.0006355121065407771,2.2249278849992606,0.00048282112596653313,1.6903567620088324,7451.296047682936,600,,0.0005422330000328657,4.567257697883731e-05,0.15989969200290943,4.332459325878343e-05,0.1516794009990008,0.0002927463801779608,1.0249050770030408,0.010571215000027223,0.008947106000050553,-0.010571215000027223,0.0,0.00138029100003223,5.7628834331888074e-05,0.20175854899594015,,0.00015543099993919895,1.7652588500000093,0.012054110000008222,1.6648718239998743,6.113082681000151,0.0002438179999444401,7.87834153100016,7.878496962000099,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3500,3501,0.000895557116503596,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,299999999.99975467,True,nan,0,50,diag,0.001,0,0,0,0,False,3500.0,SE,0.1,1.5,1.0,0,3500,btab_auto_topk_1024,35,3501,3501,75000000,300000000,3500,cufinufft,binned_c1,50,3500,0.000895557116503596,pcg,maxiter,3501,True,0.1,0,0.0,0.35939688476596193,0.3593903794675058,0,0.1,exact,ok,0.0006285610134212679,2.200592107987859,0.0006825298720374226,2.3895370820030166,0.0,0,,0.0005489549998856091,1.692640188426642e-05,0.05925933299681674,3.9544081120830776e-05,0.13844382800402855,0.0005260514198816397,1.8417060210056206,0.03765322899994317,0.034541138999884424,-0.03765322899994317,0.0,0.0026719380000486126,5.7299875175619436e-05,0.20060686298984365,,5.987200006529747e-05,1.7648547290000351,0.03901279899992005,1.6723606160001054,6.878850252999882,0.00044015200001013,8.643704981999917,8.643764853999983,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.7239964116154003e-12,3.96007439397303e-14,320,162,162,,162,64,361,864,370688,1070.6235271461644,10706.235271461643,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,3053,3054,9.417352251567648e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,2.7239964116154003e-12,3.96007439397303e-14,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,3053.0,SE,0.1,1.5,1.0,21904,3500,btab_boxeig_topk_256_q64,35,3054,3053,75000000,300000000,3500,cufinufft,binned_c1,50,3053,9.417352251567648e-08,pcg,converged,3053,True,0.1,0,41989.68382080204,0.35615906650608314,0.35615793596074247,0,0.1,boxeig,ok,0.0006348770026199826,1.938914366001427,0.00042625673665345516,1.3013618170029986,1369995.933791377,864,10706.235271461643,0.0005018510000809329,4.537947231929073e-05,0.13854352899079458,3.962068391621126e-05,0.12096194799619298,0.00024226598362019565,0.7396380479924574,0.13304108899978928,0.0,0.0,0.0009726089999730902,0.0,5.756380740474604e-05,0.17574230400668966,0.1320684799998162,0.02626481199990849,1.7650624929999594,0.1339706329999899,1.6604369510000652,5.289247039999964,0.0,7.054309532999923,7.080574344999832,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.463628597479906e-09,4.319971189720834e-12,640,290,290,,290,128,625,600,1282048,0.6007857266763514,6.007857266763514,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,336,337,8.341000779811645e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.463628597479906e-09,4.319971189720834e-12,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,336.0,SE,0.1,1.5,1.0,38416,3500,btab_boxeig_topk_512_q128,35,337,336,75000000,300000000,3500,cufinufft,binned_c1,50,336,8.341000779811645e-08,pcg,converged,336,True,0.1,0,248.79414196834745,0.3561590718684945,0.3561579416710506,0,0.1,boxeig,ok,0.0006426228813079406,0.216563911000776,0.00042995263690602856,0.1444640860004256,7451.296047682936,600,6.007857266763514,0.0005261839999093354,4.5688348226322195e-05,0.015351285004044257,3.905319048041769e-05,0.013121872001420343,0.00024584505952080215,0.08260393999898952,0.23679593900010332,0.0,0.0,0.0009786309999526566,0.0,5.7107791673296384e-05,0.019188218002227586,0.23581730800015066,0.05101585500005967,1.765275746000043,0.23778568199986694,1.6618657290000556,0.8113660869998967,0.0,2.5766418329999397,2.6276576879999993,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.9710306756498824e-08,3.668306872780991e-12,640,290,290,,290,128,961,264,1970176,0.7863207293735853,7.863207293735853,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,26,27,8.54306819523815e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.9710306756498824e-08,3.668306872780991e-12,1e-05,boxeig,299999999.99975467,True,nan,0,0,,nan,0,0,0,0,False,26.0,SE,0.1,1.5,1.0,59536,3500,btab_boxeig_topk_768_q128,35,27,26,75000000,300000000,3500,cufinufft,binned_c1,50,26,8.54306819523815e-08,pcg,converged,26,True,0.1,0,0.38681407957002933,0.35615904990620867,0.35615791979647204,0,0.1,boxeig,ok,0.0007598765925936108,0.020516668000027494,0.0004921560769249622,0.012796058000049015,10.924850732356767,264,7.863207293735853,0.00050643599979594,5.363511537290413e-05,0.0013945129996955075,4.318796154970746e-05,0.001122887000292394,0.0002780936538329115,0.007230434999655699,0.2341772800000399,0.0,0.0,0.0009408079999957408,0.0,6.779315386805907e-05,0.0017626220005695359,0.23323647200004416,0.05023466800003007,1.764918451000085,0.23512648800010538,1.6583725290001894,0.2880626859998756,0.0,2.0529811369999607,2.1032158049999907,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3500,3501,0.000567557934143663,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99991828,True,nan,0,50,diag,0.001,0,0,0,0,False,3500.0,SE,0.1,1.5,1.0,0,3500,btab_auto_topk_512,35,3501,3501,25000000,100000000,3500,cufinufft,binned_c1,50,3500,0.000567557934143663,pcg,maxiter,3501,True,0.1,0,82.93138065611586,0.3672307740531157,0.36718931223510365,0,0.1,exact,ok,0.000630979713223995,2.2090599759972065,0.00048185732933467274,1.6869825100006892,2483.7653492276468,600,,0.0005264519998036121,4.549656755332014e-05,0.15928348300417383,4.273315310028263e-05,0.14960876900408948,0.0002926161162515867,1.024449022996805,0.010407385999997132,0.008832658000073934,-0.010407385999997132,0.0,0.0013513499998225598,5.763073778993012e-05,0.20176521300254535,,0.00014936499997020292,0.5125027419999242,0.011812880999968911,0.5397656309999093,6.093915814000184,0.00022337800010063802,6.606418556000108,6.606567921000078,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3500,3501,0.0005163384646291759,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,99999999.99991828,True,nan,0,50,diag,0.001,0,0,0,0,False,3500.0,SE,0.1,1.5,1.0,0,3500,btab_auto_topk_1024,35,3501,3501,25000000,100000000,3500,cufinufft,binned_c1,50,3500,0.0005163384646291759,pcg,maxiter,3501,True,0.1,0,0.0,0.3672324152009037,0.367190950797827,0,0.1,exact,ok,0.0006301724715804715,2.206233823003231,0.0006833640128520829,2.392457408995142,0.0,0,,0.0005568290000610432,1.6647086546857966e-05,0.05828145000054974,4.0659366183160046e-05,0.1423484410072433,0.0005264008986032069,1.8429295460098274,0.03735983999990822,0.034249568999939584,-0.03735983999990822,0.0,0.00267089599992687,5.67640542694896e-05,0.19873095399748308,,5.0343999873803114e-05,0.5130561260000377,0.038682802000039374,0.5416276720000042,6.913821968999855,0.000439375000041764,7.426878094999893,7.4269284389997665,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,3.982405685338211e-12,2.9867950532188835e-14,320,162,162,,162,64,361,864,370688,356.92158343537113,3569.215834353711,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1923,1924,9.849191603168318e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,3.982405685338211e-12,2.9867950532188835e-14,1e-05,boxeig,99999999.99991828,True,nan,0,0,,nan,0,0,0,0,False,1923.0,SE,0.1,1.5,1.0,21904,3500,btab_boxeig_topk_256_q64,35,1924,1923,25000000,100000000,3500,cufinufft,binned_c1,50,1923,9.849191603168318e-08,pcg,converged,1923,True,0.1,0,13996.561273600688,0.36456331816599136,0.36453337117951884,0,0.1,boxeig,ok,0.0006367232806638572,1.2250555919972612,0.0004269776911061189,0.8210780999970666,456665.3112637927,864,3569.215834353711,0.00048370700005762046,4.5250830471932944e-05,0.08701734699752706,3.922656318107639e-05,0.0754326809972099,0.00024383045085939287,0.4688859570026125,0.12624832200003766,0.0,0.0,0.0009620870000617288,0.0,5.704404576571923e-05,0.10969570000747808,0.12528623499997593,0.026380971999969915,0.5122954710000158,0.12715474800006632,0.5485318210000969,3.3864448749998246,0.0,3.8987403459998404,3.9251213179998103,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,3.2732368289432705e-09,1.7961546075701877e-12,640,290,290,,290,128,625,600,1282048,0.2669294937559743,2.669294937559743,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,204,205,9.533469373240404e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,3.2732368289432705e-09,1.7961546075701877e-12,1e-05,boxeig,99999999.99991828,True,nan,0,0,,nan,0,0,0,0,False,204.0,SE,0.1,1.5,1.0,38416,3500,btab_boxeig_topk_512_q128,35,205,204,25000000,100000000,3500,cufinufft,binned_c1,50,204,9.533469373240404e-08,pcg,converged,204,True,0.1,0,82.93138065611586,0.3645633641062209,0.36453341726100785,0,0.1,boxeig,ok,0.0006685788536642799,0.13705866500117736,0.0004482313186234059,0.0914391889991748,2483.7653492276468,600,2.669294937559743,0.0004801430000043183,4.743537254523521e-05,0.009676815999227983,4.17634411813678e-05,0.008519742000999031,0.0002550603578338625,0.052032312998107955,0.47783838999998807,0.0,0.0,0.000975024000126723,0.0,5.91564852891893e-05,0.012067922998994618,0.47686336599986134,0.052892647999897235,0.5128207370000837,0.4787852029999158,0.5241967199999635,0.8424114869999357,0.0,1.3552322240000194,1.4081248719999166,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,6.435703995059858e-09,1.2321469177605225e-12,640,290,290,,290,128,961,264,1970176,0.32878426374372915,3.2878426374372913,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,14,15,7.39092070567748e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,6.435703995059858e-09,1.2321469177605225e-12,1e-05,boxeig,99999999.99991828,True,nan,0,0,,nan,0,0,0,0,False,14.0,SE,0.1,1.5,1.0,59536,3500,btab_boxeig_topk_768_q128,35,15,14,25000000,100000000,3500,cufinufft,binned_c1,50,14,7.39092070567748e-08,pcg,converged,14,True,0.1,0,0.12893802652334319,0.3645633460580676,0.3645333992074586,0,0.1,boxeig,ok,0.0007516203999784921,0.011274305999677381,0.00048366735718121035,0.006771343000536945,3.64161691078559,264,3.2878426374372913,0.000519327000120029,5.129400001026495e-05,0.0007181160001437092,4.284578570994719e-05,0.0005998409999392607,0.0002765344999845963,0.003871482999784348,0.23175500299976193,0.0,0.0,0.0009716899999148154,0.0,6.401049997098848e-05,0.0008961469995938387,0.2307833129998471,0.050947157000109655,0.5129551060001631,0.23269607600013842,0.5227638130002106,0.26223978299981354,0.0,0.7751948889999767,0.8261420460000863,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3500,3501,0.0003649831070455531,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,2999999.9999975446,True,nan,0,50,diag,0.001,0,0,0,0,False,3500.0,SE,0.1,1.5,1.0,0,3500,btab_auto_topk_512,35,3501,3501,750000,3000000,3500,cufinufft,binned_c1,50,3500,0.0003649831070455531,pcg,maxiter,3501,True,0.1,0,2.4879414196834726,0.38987731779648493,0.3897824558210499,0,0.1,exact,ok,0.0006219690225671186,2.1775135480074823,0.0004915406926604048,1.7208839650040773,74.5129604768293,600,,0.0005317640000157553,4.489890831024979e-05,0.15719107799418452,4.255000428553522e-05,0.14896756500365882,0.00030440266609590034,1.065713734001747,0.010739286999978503,0.008805614999801037,-0.010739286999978503,0.0,0.0017097390000344603,5.6938728075864236e-05,0.1993424869936007,,8.881299982022028e-05,0.0325770829999783,0.012100791999955618,0.018553455000073882,6.071355005999976,0.0002239330001430062,6.103932088999954,6.104020901999775,1e-07,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3500,3501,0.00024618335382289446,24010000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,2999999.999997545,True,nan,0,50,diag,0.001,0,0,0,0,False,3500.0,SE,0.1,1.5,1.0,0,3500,btab_auto_topk_1024,35,3501,3501,750000,3000000,3500,cufinufft,binned_c1,50,3500,0.00024618335382289446,pcg,maxiter,3501,True,0.1,0,0.0,0.38989957556607424,0.3898048575604768,0,0.1,exact,ok,0.0006321211648107698,2.213056198002505,0.0006855285952604489,2.400035612006832,0.0,0,,0.0005429860002550413,1.6938371609924303e-05,0.059301239006344986,3.916020222662175e-05,0.13709986799540275,0.0005290325135654876,1.852142829992772,0.03773717800004306,0.033906115000263526,-0.03773717800004306,0.0,0.0033911289997377025,5.7956979152293126e-05,0.20290738401217823,,2.782199999273871e-05,0.032381055999849195,0.0390964600001098,0.018552248999640142,6.905773259000398,0.0004399340000418306,6.938154315000247,6.93818213700024,1e-07,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.4626092675740827e-12,3.8834003096941143e-14,320,162,162,,162,64,361,864,370688,10.815328257859326,108.15328257859325,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,432,433,9.909163245194932e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,2.4626092675740827e-12,3.8834003096941143e-14,1e-05,boxeig,2999999.999997545,True,nan,0,0,,nan,0,0,0,0,False,432.0,SE,0.1,1.5,1.0,21904,3500,btab_boxeig_topk_256_q64,35,433,432,750000,3000000,3500,cufinufft,binned_c1,50,432,9.909163245194932e-08,pcg,converged,432,True,0.1,0,419.8968382080202,0.38966282182832945,0.3895709492974008,0,0.1,boxeig,ok,0.0006353025658229771,0.2750860110013491,0.0004277944004513756,0.18480718099499427,13699.95933791376,864,108.15328257859325,0.0004619720002665417,4.5686696766880334e-05,0.019736653003292304,3.980025693892828e-05,0.017193710997617018,0.0002430514120314237,0.10499820999757503,0.12266393699974287,0.0,0.0,0.0009763469997778884,0.0,5.7587377310878934e-05,0.0248777469982997,0.12168758999996498,0.02536638999981733,0.032686335999642324,0.1235364640001535,0.018513944000005722,0.8547560110000632,0.0,0.8874423469997055,0.9128087369995228,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.502398225135775e-10,1.6592478801473414e-12,640,290,290,,290,128,625,600,1282048,0.10498059298302403,1.0498059298302402,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,37,38,6.980494464220645e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,2.502398225135775e-10,1.6592478801473414e-12,1e-05,boxeig,2999999.9999975446,True,nan,0,0,,nan,0,0,0,0,False,37.0,SE,0.1,1.5,1.0,38416,3500,btab_boxeig_topk_512_q128,35,38,37,750000,3000000,3500,cufinufft,binned_c1,50,37,6.980494464220645e-08,pcg,converged,37,True,0.1,0,2.4879414196834726,0.3896628298752292,0.38957095615837056,0,0.1,boxeig,ok,0.0007479136315252713,0.02842071799796031,0.0004940517297359907,0.018279914000231656,74.5129604768293,600,1.0498059298302402,0.00047866300019450136,5.247972972397661e-05,0.0019417499997871346,4.5257054082597007e-05,0.0016745110010560893,0.0002802532702770731,0.010369371000251704,0.22796750699944823,0.0,0.0,0.0009504239997113473,0.0,6.632805400078871e-05,0.002454137998029182,0.22701708299973689,0.05456805900030304,0.03280782000001636,0.22889686000007714,0.0188272790001065,0.30325655499973436,0.0,0.3360643749997507,0.39063243400005376,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.7741508156958334e-09,2.7359138436529652e-12,640,290,290,,290,128,961,264,1970176,0.10684933963897966,1.0684933963897965,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,5,6,2.5928632801731463e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,1.7741508156958334e-09,2.7359138436529652e-12,1e-05,boxeig,2999999.999997545,True,nan,0,0,,nan,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,59536,3500,btab_boxeig_topk_768_q128,35,6,5,750000,3000000,3500,cufinufft,binned_c1,50,5,2.5928632801731463e-08,pcg,converged,5,True,0.1,0,0.003868140795700291,0.389662837394802,0.38957096318291,0,0.1,boxeig,ok,0.0007618235000184844,0.004570941000110906,0.00048543459988650286,0.002427172999432514,0.10924850732356758,264,1.0684933963897965,0.0005016149998482433,5.094640009701834e-05,0.0002547320004850917,4.3589999859250386e-05,0.00021794999929625192,0.00027719019999494776,0.0013859509999747388,0.2289615380000214,0.0,0.0,0.0009416460002285021,0.0,6.439499993575737e-05,0.00032197499967878684,0.2280198919997929,0.06021750099989731,0.03272932399977435,0.22990459899983762,0.018534893999913038,0.24133861200016327,0.0,0.2740679359999376,0.33428543699983493,1e-07,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,chol_solve,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3500,3501,0.00015390000182458202,6250000,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,1e-05,chol_solve,999999.9999991711,True,nan,0,50,diag,0.001,0,0,0,0,False,3500.0,SE,0.1,1.5,1.0,0,3500,btab_auto_topk_512,35,3501,3501,250000,1000000,3500,cufinufft,binned_c1,50,3500,0.00015390000182458202,pcg,maxiter,3501,True,0.1,0,0.829195548393433,0.39512786769615893,0.3955882999071274,0,0.1,exact,ok,0.0006243730768275153,2.185930141973131,0.0004981766092559901,1.7441163090052214,24.83386656410284,600,,0.0005059350000919949,4.536754070639023e-05,0.1588317600130722,4.323671093635148e-05,0.15137172498816653,0.00030977907340489495,1.0845365359905372,0.01069614600010027,0.008752365999953327,-0.01069614600010027,0.0,0.0017175299999507843,5.673459811628136e-05,0.19862782800510104,,7.78569997237355e-05,0.01971255199987354,0.012052569999923435,0.009243202000106976,6.111431585999981,0.00022625000019615982,6.131144137999854,6.131221994999578,1e-07,80000,v6_btab
