M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,8.340757641503101e-13,1.0036294463701616e-13,1280,546,546,,546,256,10609,25112,43458560,35.89344764522247,358.9344764522247,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,396,397,9.123396852896723e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,8.340757641503101e-13,1.0036294463701616e-13,,,,,1e-05,boxeig,2999999.9999957276,True,,nan,0,0,,nan,0,0,0,0,False,396.0,matern,0.1,1.5,1.0,,672400,3500,btab_boxeig_topk_8192_q256,189,397,396,750000,3000000,3500,cufinufft,binned_c1,50,396,9.123396852896723e-08,pcg,converged,396,,True,0.1,0,5.520105239465894,0.11806236422982212,0.11794242648420389,0,0.1,boxeig,ok,,0.000659738675072062,0.26191625400360863,0.00042850480555572555,0.1696879030000673,20444.515608345835,25112,,358.9344764522247,0.0022015889999238425,4.69899671723608e-05,0.01860802700025488,4.096730555779181e-05,0.016223053000885557,0.00023819646464698504,0.09432580000020607,0.47844145900012336,0.0,0.0,0.0010330120001071919,0.0,5.937593940046494e-05,0.023512872002584118,0.47740844700001617,,0.10705817600000955,0.03501419999997779,0.48120999900015704,0.018420848000005208,1.1667388979999487,0.0,1.2017530979999265,1.308811273999936,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,4.153337146022642e-12,9.912195148430589e-14,1600,674,674,,674,320,10609,25112,54323200,19.32748256381181,193.27482563811807,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,317,318,9.309967496391334e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,4.153337146022642e-12,9.912195148430589e-14,,,,,1e-05,boxeig,2999999.9999957276,True,,nan,0,0,,nan,0,0,0,0,False,317.0,matern,0.1,1.5,1.0,,672400,3500,btab_boxeig_topk_8192_q320,189,318,317,750000,3000000,3500,cufinufft,binned_c1,50,317,9.309967496391334e-08,pcg,converged,317,,True,0.1,0,5.520105239465894,0.1180623547812392,0.11794241823444743,0,0.1,boxeig,ok,,0.0006620660911970467,0.21053701700066085,0.0004341265520479254,0.13761811699919235,20444.515608345835,25112,,193.27482563811807,0.002223782999863033,4.748720503993116e-05,0.015053443997658178,4.116150157513443e-05,0.013048195999317613,0.0002433296025225702,0.07713548399965475,0.5920131770001262,0.0,0.0,0.0010419000000183587,0.0,5.934922712991861e-05,0.0188137050001842,0.5909712770001079,,0.13053887800015218,0.03595894199997929,0.5948788399998648,0.01842665999993187,1.1458809959999599,0.0,1.1818399379999391,1.3123788160000913,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.7912705505773929e-12,3.210329163428542e-14,960,418,418,,418,192,21025,14696,64591872,78.41630914147098,784.1630914147097,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,450,451,8.8505436949257e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.7912705505773929e-12,3.210329163428542e-14,,,,,1e-05,boxeig,2999999.999995727,True,,nan,0,0,,nan,0,0,0,0,False,450.0,matern,0.1,1.5,1.0,,1336336,3500,btab_boxeig_topk_16384_q192,189,451,450,750000,3000000,3500,cufinufft,binned_c1,50,450,8.8505436949257e-08,pcg,converged,450,,True,0.1,0,1.0254141773704608,0.11806237588263317,0.11794243778262685,0,0.1,boxeig,ok,,0.0006563270354836519,0.296003493003127,0.0004514195222165856,0.20313878499746352,4825.693284404298,14696,,784.1630914147097,0.0030221399999845744,4.6560484440002864e-05,0.020952217998001288,4.1491711113445086e-05,0.01867127000105029,0.0002624972488961753,0.1181237620032789,0.3549469649999537,0.0,0.0,0.0010103080001044873,0.0,5.854821556264748e-05,0.026346697003191366,0.3539366569998492,,0.07687328299994078,0.035219859000108045,0.35864725599981284,0.01844327899993914,1.1464768729999832,0.0,1.1816967320000913,1.258570015000032,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,2.5030975057287987e-12,3.5968904570280213e-14,1280,546,546,,546,256,21025,14696,86122496,36.53273123204395,365.3273123204395,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,309,310,9.297872855509555e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,2.5030975057287987e-12,3.5968904570280213e-14,,,,,1e-05,boxeig,2999999.999995727,True,,nan,0,0,,nan,0,0,0,0,False,309.0,matern,0.1,1.5,1.0,,1336336,3500,btab_boxeig_topk_16384_q256,189,310,309,750000,3000000,3500,cufinufft,binned_c1,50,309,9.297872855509555e-08,pcg,converged,309,,True,0.1,0,1.0254141773704608,0.11806237255534033,0.11794243414425049,0,0.1,boxeig,ok,,0.0006673458967798656,0.20687722800175834,0.0004552008155297319,0.14065705199868717,4825.693284404298,14696,,365.3273123204395,0.0030284270001175173,4.7364967635293834e-05,0.014635774999305795,4.15410712000493e-05,0.012836191000815234,0.00026408611327123253,0.08160260900081084,0.46581438099997285,0.0,0.0,0.0010070050000194897,0.0,5.956669903170426e-05,0.018406110000796616,0.46480737599995336,,0.10372916500000429,0.03534316199989007,0.4696259550000832,0.01816145700013294,1.017011254999943,0.0,1.0523544169998331,1.1560835819998374,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,6.085322339920979e-13,8.918504874941693e-14,1600,674,674,,674,320,21025,14696,107653120,20.40883545876576,204.0883545876576,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,245,246,9.187881185552706e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,6.085322339920979e-13,8.918504874941693e-14,,,,,1e-05,boxeig,2999999.999995727,True,,nan,0,0,,nan,0,0,0,0,False,245.0,matern,0.1,1.5,1.0,,1336336,3500,btab_boxeig_topk_16384_q320,189,246,245,750000,3000000,3500,cufinufft,binned_c1,50,245,9.187881185552706e-08,pcg,converged,245,,True,0.1,0,1.0254141773704608,0.11806235201486681,0.1179424139346699,0,0.1,boxeig,ok,,0.0006632984105650631,0.1631714089990055,0.00046435410613876417,0.11376675600399722,4825.693284404298,14696,,204.0883545876576,0.003118855000138865,4.619994694937249e-05,0.011318987002596259,4.017690203835052e-05,0.009843340999395878,0.00027702753061243946,0.06787174500004767,0.5991346729997531,0.0,0.0,0.0009930909998274728,0.0,5.849611020679806e-05,0.014331547000665523,0.5981415819999256,,0.1260574150001048,0.03405493400009618,0.6030802329999005,0.017574090999914915,1.0380459749999318,0.0,1.072100909000028,1.1981583240001328,1e-07,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,1824,1825,9.338646915686998e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1824.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,1825,,250000,1000000,3500,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.12401394331259863,0.12390680731364465,0,,,ok,,0.0006374550421886141,1.1633554519942209,,,,,,,,,,,,,,,,,,,,,,,,0.01716825600010452,,0.009125977999929091,1.9741132890001154,,1.991282227000056,,1e-07,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,279,280,8.668284751450459e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,174.99617197555028,0.0005947557202541415,,,5,352,0.0005076538107611916,0.17869414138793946,1e-05,,,True,[],,,,,,,,,,False,279.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q64,189,280,279,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.12320286922684846,0.12307505761690292,0,,,ok,,0.00064695820356714,0.1811482969987992,0.0001861618745513096,0.05193916299981538,,,[],,,,,,,,,,,,,,,,,0.22207884500016917,,0.024073656999917148,0.0002815269999700831,0.008410835999939081,0.4110893600000054,,0.6575233890000618,,1e-07,64,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,131,132,8.501853432657005e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,54.737538248138165,0.00018603189111511545,,,5,672,0.0005224548521496,0.35108966064453123,1e-05,,,True,[],,,,,,,,,,False,131.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q128,189,132,131,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.12320288086162895,0.12307505681788573,0,,,ok,,0.0006459290454524142,0.08526263399971867,0.0002118713435054065,0.027755145999208253,,,[],,,,,,,,,,,,,,,,,0.4185390879999886,,0.019041330999925776,0.0003198020001491386,0.008403328999975201,0.19752036899990344,,0.635420589999967,,1e-07,128,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,55,56,7.902663019523553e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,14.128719700584858,4.8018047725870104e-05,,,5,1312,0.0005393381351377906,0.7076116333007813,1e-05,,,True,[],,,,,,,,,,False,55.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q256,189,56,55,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.12320288888158475,0.12307505194739539,0,,,ok,,0.0006541220535650284,0.03663083499964159,0.00033250679997846335,0.018287873998815485,,,[],,,,,,,,,,,,,,,,,0.8454626220000137,,0.01894871400008924,0.00030359599986695684,0.008381978999977946,0.0921332089999396,,0.9568481409999094,,1e-07,256,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,41,42,7.495679525779302e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,8.991821546871833,3.055971877542035e-05,,,5,1632,0.0005559943610546636,0.907382797241211,1e-05,,,True,[],,,,,,,,,,False,41.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q320,189,42,41,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1232028966627871,0.12307505184602607,0,,,ok,,0.0006431610000033418,0.027012762000140356,0.00037447539025601054,0.015353491000496433,,,[],,,,,,,,,,,,,,,,,1.081682426000043,,0.01908747700008462,0.0003150259999529226,0.008363739000060377,0.07057379200000469,,1.1716587210000853,,1e-07,320,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,32,33,8.404464098178243e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,6.178395251782617,2.099797221962257e-05,,,5,1952,0.0005585967204609855,1.0903807983398437,1e-05,,,True,[],,,,,,,,,,False,32.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q384,189,33,32,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.12320287557141972,0.12307505423596582,0,,,ok,,0.0006519215454511251,0.021513410999887128,0.0004265062812862652,0.013648201001160487,,,[],,,,,,,,,,,,,,,,,1.302866795,,0.01869887300017581,0.0003147269999317359,0.008414803000050597,0.05835553799988702,,1.3802359329999945,,1e-07,384,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,25,26,9.243735779588067e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,4.5587934465864315,1.5493572970221696e-05,,,5,2272,0.0005663098617338799,1.286656005859375,1e-05,,,True,[],,,,,,,,,,False,25.0,matern,0.1,1.5,1.0,nan,,3500,eigenpro_pcg_q448,189,26,25,250000,1000000,3500,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1232029085362192,0.12307505330222293,0,,,ok,,0.0006407655000045382,0.016659903000117993,0.0004830711599879578,0.012076778999698945,,,[],,,,,,,,,,,,,,,,,1.5426865239999188,,0.018788825000001452,0.00030319500001496635,0.008358994999980496,0.04778919599993969,,1.609567739999875,,1e-07,448,80000,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,9.843844248824835e-05,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,3500.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_512,189,3501,3501,250000,1000000,3500,cufinufft,binned_c1,50,3500,9.843844248824835e-05,pcg,maxiter,3501,,True,0.1,0,1313.5031517667444,0.12322552755012839,0.12309462298600507,0,0.1,exact,ok,,0.0006362348903173758,2.2274583510011325,0.00026216875835513847,0.9178528230013399,462884.53163945867,35096,,,0.0014128150000942696,4.515685775422114e-05,0.1580941589975282,4.214761439357484e-05,0.14755879799190552,7.568637160903997e-05,0.2649779870032489,0.011495904000184964,0.008822135000173148,0.0011130610000691377,0.0,0.0013353690001167706,5.7390678093104126e-05,0.20092476400395753,,,0.00026083399984599964,0.018813040000168257,0.013789048000035109,0.009049618000062765,5.3074914469998475,0.0002253389998259081,5.326304487000016,5.326565320999862,1e-07,,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.00018279397757568725,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,3500.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_728,189,3501,3501,250000,1000000,3500,cufinufft,binned_c1,50,3500,0.00018279397757568725,pcg,maxiter,3501,,True,0.1,0,526.9518252995047,0.12325424871177383,0.12311765959642125,0,0.1,exact,ok,,0.000636883347327077,2.2297285989920965,0.00027108254356036877,0.9490599850048511,260474.59564064053,34760,,,0.001425261999884242,4.557854384368817e-05,0.15957048199675228,4.224311139623138e-05,0.14789313299820606,8.420885289695386e-05,0.29481519399223544,0.027100616999859994,0.021870325999998386,0.002710733999947479,0.0,0.0022368420000020706,5.737555298689477e-05,0.2008718110071186,,,0.0002885660001084034,0.021451833000128318,0.029451177000055395,0.009007135000047128,5.371366313999943,0.0002827149999120593,5.392818147000071,5.393106713000179,1e-07,,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.0002871530377857948,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,3500.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_1024,189,3501,3501,250000,1000000,3500,cufinufft,binned_c1,50,3500,0.0002871530377857948,pcg,maxiter,3501,,True,0.1,0,240.1486637979243,0.12328001732162278,0.12315140772158296,0,0.1,exact,ok,,0.0006334476275366111,2.2177001440056756,0.0002832895038577542,0.9917965530059973,159241.41853898662,34352,,,0.0014960969999719964,4.545313510637936e-05,0.15913142600743413,4.210662324966912e-05,0.14741528799709158,9.668381605012398e-05,0.3384900399914841,0.05400335800004541,0.0455237369999395,0.00448835399993186,0.0,0.003478633000213449,5.72685229928834e-05,0.20049709899808477,,,0.0003320000000712753,0.021607763000019986,0.05639584000005016,0.009324960000185456,5.410782706999953,0.0005126339999605989,5.432390469999973,5.432722470000044,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.0001588784785337652,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,3500.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_2048,189,3501,3501,250000,1000000,3500,cufinufft,binned_c1,50,3500,0.0001588784785337652,pcg,maxiter,3501,,True,0.1,0,54.546949589895824,0.12328669447739418,0.12315928579085987,0,0.1,exact,ok,,0.0006405863733196748,2.2426928929921814,0.00034794073607389555,1.2181405169947084,63020.171182838174,33120,,,0.0015902110001206893,4.6060999141668424e-05,0.16125955799498115,4.357383004615713e-05,0.15255197899159612,0.00015822855841320324,0.5539581830046245,0.2097461949999797,0.18144937100009884,0.017833825999787223,0.0,0.008871674000147323,5.777293516244965e-05,0.20226304600373624,,,0.0002717529998790269,0.02186942999992425,0.21229268399997636,0.009109300000091025,5.85314722399994,0.0015913239999463258,5.8750166539998645,5.8752884069997435,1e-07,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.00016220128745971153,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,999999.9999987105,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,3500.0,matern,0.1,1.5,1.0,,0,3500,btab_auto_topk_4096,189,3501,3501,250000,1000000,3500,cufinufft,binned_c1,50,3500,0.00016220128745971153,pcg,maxiter,3501,,True,0.1,0,9.838396089144934,0.12334654285180416,0.1232055050736127,0,0.1,exact,ok,,0.0006388573213352309,2.2366394819946436,0.0006154278120545676,2.154612770003041,21241.07387227035,30392,,,0.0017911569998432242,4.539866123496766e-05,0.15894071298362178,4.475665124431454e-05,0.1566930360063452,0.000425160111109866,1.4884855489956408,0.9161949690001165,0.7601728050001384,0.11882342500007326,0.0,0.03120151400003124,5.7401378178771036e-05,0.2009622250038774,,,0.00025331099982395244,0.021665677000100914,0.9189514849999796,0.009220778000099017,7.489058017999923,0.0059972249998736515,7.510723695000024,7.510977005999848,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.2719562248414219e-11,2.5359763892533473e-14,960,418,418,,418,192,2601,33120,7993344,2.125648479222296,21.25648479222296,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,408,409,8.452357243916828e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.2719562248414219e-11,2.5359763892533473e-14,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,408.0,matern,0.1,1.5,1.0,,163216,3500,btab_boxeig_topk_2048_q192,189,409,408,250000,1000000,3500,cufinufft,binned_c1,50,408,8.452357243916828e-08,pcg,converged,408,,True,0.1,0,54.546949589895824,0.12320287628257638,0.12307506440603573,0,0.1,boxeig,ok,,0.0006484284963407356,0.26520725500336084,0.00041619973773395836,0.169809492995455,63020.171182838174,33120,,21.25648479222296,0.0015600640001594002,4.619492891851776e-05,0.018847530998755246,3.969069362485653e-05,0.016193802998941464,0.00023071084068276957,0.09413002299856998,0.3469009609998466,0.0,0.0,0.0009698349999780476,0.0,5.8004237747225345e-05,0.02366572900086794,0.3459311259998685,,0.07576500000004671,0.021647706000067046,0.34890434099997947,0.009132432000114932,1.041974411999945,0.0,1.063622118000012,1.1393871180000588,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,7.238338374972307e-13,2.4228674447477152e-14,960,418,418,,418,192,5329,30392,16373760,23.939625584409193,239.3962558440919,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,362,363,9.076176793276735e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,7.238338374972307e-13,2.4228674447477152e-14,,,,,1e-05,boxeig,999999.9999987105,True,,nan,0,0,,nan,0,0,0,0,False,362.0,matern,0.1,1.5,1.0,,336400,3500,btab_boxeig_topk_4096_q192,189,363,362,250000,1000000,3500,cufinufft,binned_c1,50,362,9.076176793276735e-08,pcg,converged,362,,True,0.1,0,9.838396089144934,0.12320288709778067,0.12307507165956541,0,0.1,boxeig,ok,,0.0006627747520705578,0.2405872350016125,0.0004390849281864917,0.15894874400351,21241.07387227035,30392,,239.3962558440919,0.001972936000129266,4.671605248110423e-05,0.01691121099815973,4.1103533144777535e-05,0.014879478998409468,0.0002505745082892278,0.09070797200070047,0.35899488599989127,0.0,0.0,0.0010530689999086462,0.0,5.850081767929628e-05,0.021177295999905255,0.3579418169999826,,0.07664424200015674,0.021657428000025902,0.3614481590000196,0.008982286999980715,0.9914657899998929,0.0,1.0131232179999188,1.0897674600000755,1e-07,,80000,v7_btab_boxeig
