dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0386814079570031,1.092485073235681,0.1686497683614914,1.6864976836149148,1.6864976836149148,1.3667436581099678e-08,2.5474107462260207e-12,1970176.0,290.0,290.0,290.0,cupy,9,9.0,0.2311314040000525,0.2330364110000573,0.2524232989999291,0.4164663649999056,0.0504145339998558,0.4668808989997615,0.3742611127810231,0.3742906418622239
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,41989.68382080204,1369995.933791377,1070.623527146081,10706.23527146081,10706.23527146081,4.733871225092088e-12,2.6530092922967623e-14,370688.0,162.0,162.0,162.0,cupy,2892,2892.0,0.1261999199998627,0.1281342299998868,4.985790815999962,6.74558279200005,0.0273946170000272,6.772977409000077,0.3561578378129686,0.3561589679872816
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,248.79414196834745,7451.296047682936,0.6007857266794011,6.00785726679401,6.00785726679401,4.6055776849648966e-09,2.285110040621871e-12,1282048.0,290.0,290.0,290.0,cupy,361,361.0,0.2281384820000767,0.2300464500001453,0.8486998879998282,2.608140107999816,0.050584856000114,2.65872496399993,0.3561579264957167,0.3561590564327731
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.3868140795700293,10.924850732356768,0.7863207293447645,7.863207293447645,7.863207293447645,4.338506984192165e-09,2.8767804986603576e-12,1970176.0,290.0,290.0,290.0,cupy,26,26.0,0.2298748169998816,0.2320747080000273,0.2848382510001102,2.0449134410000624,0.0505767889999333,2.095490229999996,0.3561579197976333,0.3561590499073691
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,139.9638253434136,4566.586737143604,1508.992257379616,15089.92257379616,15089.92257379616,9.639039530897152e-15,1.0977885251616105e-15,370688.0,162.0,162.0,162.0,cupy,431,431.0,0.1228624889999991,0.124686032999989,0.8634497289999672,0.8822411830001329,0.025731806000067,0.9079729890002,0.3000387246802788,0.0049065126536745
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,0.8292947726832934,24.837043976116725,70.9255418581084,709.255418581084,709.255418581084,1.032293212390853e-13,2.915309585373617e-15,1282048.0,290.0,290.0,290.0,cupy,93,93.0,0.2334401010000419,0.2352995829999145,0.4112028090000876,0.4300853550000738,0.0503819749999365,0.4804673300000104,0.3000387246243672,0.0049064753900906
synthetic_true_func_2d_ntrain1000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0012893341205206,0.0364148156401961,70.92674565565885,709.2674565565884,709.2674565565884,1.526165760012265e-13,4.896052682551286e-15,1970176.0,290.0,290.0,290.0,cupy,70,70.0,0.2321417500002098,0.2340567969999938,0.3719714450000992,0.3908798790000674,0.0511842290000004,0.4420641080000678,0.3000387253487859,0.0049062381071571
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,1399.6541024726862,45666.455931363096,15047.147585016954,150471.47585016952,150471.47585016952,9.999724084374892e-15,1.167400719595969e-15,370688.0,162.0,162.0,162.0,cupy,790,790.0,0.1272786679999171,0.1291643540000677,1.51021513600017,1.5725432290000754,0.027181057000007,1.5997242860000824,0.2999590352013388,0.0017022547486126
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,8.293116502569706,248.3758444154172,708.6437745357794,7086.437745357794,7086.437745357794,1.0431419184662881e-13,3.817225133767132e-15,1282048.0,290.0,290.0,290.0,cupy,220,220.0,0.4771727760000885,0.4792278810000425,0.876083140999981,0.9401735429999007,0.0527533290000974,0.9929268719999982,0.2999590365293471,0.0017025659206049
synthetic_true_func_2d_ntrain10000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0128937503757615,0.3641601577567087,708.655689057427,7086.55689057427,7086.55689057427,2.241008617443394e-13,3.2752481881203015e-15,1970176.0,290.0,290.0,290.0,cupy,143,143.0,0.2319160819999979,0.233896095999853,0.4969560160000128,0.5690914689998863,0.0513742699999966,0.6204657389998829,0.2999590383493139,0.0017023286257105
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,13996.560751340598,456665.2918695316,150385.5554474397,1503855.5544743969,1503855.5544743969,6.218086790599484e-15,1.2247555877669533e-15,370688.0,162.0,162.0,162.0,cupy,1174,1174.0,0.1242215130000659,0.1261338900001192,2.110919732000184,2.619383846000119,0.0260690090001389,2.645452855000258,0.300030806612505,0.0006838482096003
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,82.93137509464721,2483.765171134476,7088.21137357698,70882.11373576979,70882.11373576979,2.1882390483382557e-13,2.937821518251671e-15,1282048.0,290.0,290.0,290.0,cupy,391,391.0,0.2353873150000254,0.2372917659999984,0.9096565390000252,1.418150299999979,0.0509358100000554,1.4690861100000348,0.30003081859727,0.0006881695244169
synthetic_true_func_2d_ntrain100000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.1289380130404263,3.641616515318903,7088.3300656096,70883.30065609599,70883.30065609599,2.603880345867e-13,3.283510400054195e-15,1970176.0,290.0,290.0,290.0,cupy,266,266.0,0.2351681240002108,0.2370927859999483,0.7008637300000373,1.2093651619998127,0.0513224019998688,1.2606875639996815,0.3000308207685734,0.0006881338697814
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,419.8940446114996,13699.85559660734,4517.087731722972,45170.87731722972,45170.87731722972,8.995420337585122e-15,1.135786400575162e-15,370688.0,162.0,162.0,162.0,cupy,564,564.0,0.130214788999865,0.132085280000183,1.0971804870000597,1.1289576200001648,0.0258981360000234,1.1548557560001882,0.2999783625448969,0.0029095653000955
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,2.4879116707048508,74.5120078338083,212.5675223976808,2125.675223976808,2125.675223976808,2.167476180471577e-13,4.3026916397656075e-15,1282048.0,290.0,290.0,290.0,cupy,148,148.0,0.2316561430000092,0.2335857299999588,0.5039159779998954,0.5356874709998465,0.0505945319998772,0.5862820029997238,0.2999783572162993,0.0029092550679086
synthetic_true_func_2d_ntrain3000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0038680686736504,0.1092463919155252,212.5710994786749,2125.710994786749,2125.710994786749,2.174352482732604e-13,3.831762355604905e-15,1970176.0,290.0,290.0,290.0,cupy,98,98.0,0.2312415209999017,0.2332538020000356,0.4210971780000818,0.4533104620002177,0.0500030030000289,0.5033134650002467,0.2999783580723491,0.0029089634202176
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,4198.966259107189,136999.51454168197,45128.52138065573,451285.2138065573,451285.2138065573,7.130730759075011e-15,1.2455963058691108e-15,370688.0,162.0,162.0,162.0,cupy,1171,1171.0,0.126360459000125,0.1282036180000432,2.109442680000029,2.2715984159999607,0.0254755839998779,2.297073999999838,0.3000533198225028,0.0010715910429896
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,24.87939158928688,745.1288808130148,2126.7810543543837,21267.81054354383,21267.81054354383,1.3730922735413308e-13,3.666376211566271e-15,1282048.0,290.0,290.0,290.0,cupy,304,304.0,0.2358979390000968,0.2379840920000333,0.7700653910001165,0.9486381789999996,0.0509665049999057,0.9996046839999052,0.3000533237615576,0.0010716550137914
synthetic_true_func_2d_ntrain30000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.0386813531481644,1.0924834656399989,2126.816726934584,21268.167269345835,21268.167269345835,2.855323838523342e-13,3.623617228483253e-15,1970176.0,290.0,290.0,290.0,cupy,203,203.0,0.2327897269999539,0.2346865859999525,0.5942089770001076,0.7565319180000643,0.0502826150000146,0.8068145330000789,0.3000533252289146,0.0010718674564087
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,41989.68361803287,1369995.9262617128,451215.6210841663,4512156.210841662,4512156.210841662,7.910216871757296e-15,1.065183448759399e-15,370688.0,162.0,162.0,162.0,cupy,1546,1546.0,1.2081370900000366,1.6646036770000592,4.294981601000018,5.790281027999981,0.753281546000153,6.543562574000134,0.3000178105682576,0.0005591119405616
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,248.7941398093209,7451.295978545698,21267.04979324994,212670.49793249936,212670.49793249936,3.33711656246066e-13,2.9144060930449758e-15,1282048.0,290.0,290.0,290.0,cupy,458,458.0,0.2512143470000865,0.3121929020001062,1.104889447000005,2.601127845000065,0.0519509939999807,2.6530788390000453,0.3000178216858709,0.0005640267253332
synthetic_true_func_2d_ntrain300000000,1e-05,btab_boxeig_topk_768_q128,c1,topk_768,128.0,768.0,961.0,961.0,264.0,0.3868140743360568,10.924850578839887,21267.40575708583,212674.0575708583,212674.0575708583,3.4172052549621e-13,4.238287280939477e-15,1970176.0,290.0,290.0,290.0,cupy,352,352.0,0.239896311999928,0.2911010720001741,0.907891968000058,2.4038079800000105,0.0519282749999092,2.45573625499992,0.3000178193482272,0.0005663849914495
