M,active_mode,active_size,active_size_max,active_size_median,active_size_min,active_size_std,active_tau,active_topk,box_memory_bytes,box_memory_bytes_max,box_memory_bytes_median,box_memory_bytes_min,box_memory_bytes_std,box_radii,box_shape,box_size,box_size_max,box_size_median,box_size_min,box_size_std,btab_active_mode,btab_active_size_raw,btab_active_size_raw_max,btab_active_size_raw_median,btab_active_size_raw_min,btab_active_size_raw_std,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_box_size_max,btab_box_size_median,btab_box_size_min,btab_box_size_std,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_max_max,btab_eig_eig_residual_max_median,btab_eig_eig_residual_max_min,btab_eig_eig_residual_max_std,btab_eig_eig_residual_median,btab_eig_eig_residual_median_max,btab_eig_eig_residual_median_median,btab_eig_eig_residual_median_min,btab_eig_eig_residual_median_std,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_ABB_matvec_cols_max,btab_eig_n_ABB_matvec_cols_median,btab_eig_n_ABB_matvec_cols_min,btab_eig_n_ABB_matvec_cols_std,btab_eig_n_eig_matvec,btab_eig_n_eig_matvec_max,btab_eig_n_eig_matvec_median,btab_eig_n_eig_matvec_min,btab_eig_n_eig_matvec_std,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_S_max,btab_eig_size_S_median,btab_eig_size_S_min,btab_eig_size_S_std,btab_eig_size_T,btab_eig_size_T_max,btab_eig_size_T_median,btab_eig_size_T_min,btab_eig_size_T_std,btab_eig_storage_bytes,btab_eig_storage_bytes_max,btab_eig_storage_bytes_median,btab_eig_storage_bytes_min,btab_eig_storage_bytes_std,btab_eig_theta_q1,btab_eig_theta_q1_max,btab_eig_theta_q1_median,btab_eig_theta_q1_min,btab_eig_theta_q1_over_sigma2,btab_eig_theta_q1_over_sigma2_max,btab_eig_theta_q1_over_sigma2_median,btab_eig_theta_q1_over_sigma2_min,btab_eig_theta_q1_over_sigma2_std,btab_eig_theta_q1_std,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_iters_max,cg_iters_median,cg_iters_min,cg_iters_std,cg_n_matvec,cg_n_matvec_max,cg_n_matvec_median,cg_n_matvec_min,cg_n_matvec_std,cg_relres,cg_relres_max,cg_relres_median,cg_relres_min,cg_relres_std,chol_memory_bytes,chol_memory_bytes_max,chol_memory_bytes_median,chol_memory_bytes_min,chol_memory_bytes_std,chunk_size,coord_nystrom_gamma,coord_nystrom_gamma_max,coord_nystrom_gamma_median,coord_nystrom_gamma_min,coord_nystrom_gamma_std,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_ASS_matvec_max,diagnostic_n_ASS_matvec_median,diagnostic_n_ASS_matvec_min,diagnostic_n_ASS_matvec_std,diagnostic_n_A_matvec,diagnostic_n_A_matvec_max,diagnostic_n_A_matvec_median,diagnostic_n_A_matvec_min,diagnostic_n_A_matvec_std,diagnostic_n_eig_matvec,diagnostic_n_eig_matvec_max,diagnostic_n_eig_matvec_median,diagnostic_n_eig_matvec_min,diagnostic_n_eig_matvec_std,diagnostic_n_matvec,diagnostic_n_matvec_max,diagnostic_n_matvec_median,diagnostic_n_matvec_min,diagnostic_n_matvec_std,diagnostic_n_power_iter,diagnostic_n_power_iter_max,diagnostic_n_power_iter_median,diagnostic_n_power_iter_min,diagnostic_n_power_iter_std,diagnostic_n_precond,diagnostic_n_precond_max,diagnostic_n_precond_median,diagnostic_n_precond_min,diagnostic_n_precond_std,dim,efgp_matrix_dim,eig_block_size,eig_block_size_max,eig_block_size_median,eig_block_size_min,eig_block_size_std,eig_n_iter,eig_n_iter_max,eig_n_iter_median,eig_n_iter_min,eig_n_iter_std,eig_nystrom_kernel_s,eig_nystrom_kernel_s_max,eig_nystrom_kernel_s_median,eig_nystrom_kernel_s_min,eig_nystrom_kernel_s_std,eig_residual_fro,eig_residual_fro_max,eig_residual_fro_median,eig_residual_fro_min,eig_residual_fro_rel,eig_residual_fro_rel_max,eig_residual_fro_rel_median,eig_residual_fro_rel_min,eig_residual_fro_rel_std,eig_residual_fro_std,eig_residual_max,eig_residual_max_max,eig_residual_max_median,eig_residual_max_min,eig_residual_max_std,eig_residual_median,eig_residual_median_max,eig_residual_median_median,eig_residual_median_min,eig_residual_median_std,eigen_apply_A_block_calls,eigen_apply_A_block_calls_max,eigen_apply_A_block_calls_median,eigen_apply_A_block_calls_min,eigen_apply_A_block_calls_std,eigen_n_matvec,eigen_n_matvec_max,eigen_n_matvec_median,eigen_n_matvec_min,eigen_n_matvec_std,eigen_t_matvec_avg,eigen_t_matvec_avg_max,eigen_t_matvec_avg_median,eigen_t_matvec_avg_min,eigen_t_matvec_avg_std,eigen_t_matvec_total,eigen_t_matvec_total_max,eigen_t_matvec_total_median,eigen_t_matvec_total_min,eigen_t_matvec_total_std,eps,epsilon_T,epsilon_T_max,epsilon_T_median,epsilon_T_min,epsilon_T_std,error_messages,error_types,eta_eig,eta_eig_max,eta_eig_median,eta_eig_min,eta_eig_sq,eta_eig_sq_max,eta_eig_sq_median,eta_eig_sq_min,eta_eig_sq_std,eta_eig_std,eta_inv,eta_inv_max,eta_inv_median,eta_inv_min,eta_inv_sq,eta_inv_sq_max,eta_inv_sq_median,eta_inv_sq_min,eta_inv_sq_std,eta_inv_std,exact_apply_mode,failed_count,gamma,gamma_max,gamma_median,gamma_min,gamma_std,has_nufft,inner_last_relres,inner_last_relres_max,inner_last_relres_median,inner_last_relres_min,inner_last_relres_std,inner_max_iters,inner_max_iters_max,inner_max_iters_median,inner_max_iters_min,inner_max_iters_std,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_iters_max,inner_total_iters_median,inner_total_iters_min,inner_total_iters_std,inner_total_matvec,inner_total_matvec_max,inner_total_matvec_median,inner_total_matvec_min,inner_total_matvec_std,inner_total_precond,inner_total_precond_max,inner_total_precond_median,inner_total_precond_min,inner_total_precond_std,inverse_memory_bytes,inverse_memory_bytes_max,inverse_memory_bytes_median,inverse_memory_bytes_min,inverse_memory_bytes_std,iterations,iterations_max,iterations_median,iterations_min,iterations_std,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,lambda1_coord_nystrom_max,lambda1_coord_nystrom_median,lambda1_coord_nystrom_min,lambda1_coord_nystrom_std,local_fft_memory_bytes,local_fft_memory_bytes_max,local_fft_memory_bytes_median,local_fft_memory_bytes_min,local_fft_memory_bytes_std,maxiter,method,mtot,n_matvec,n_matvec_max,n_matvec_median,n_matvec_min,n_matvec_std,n_precond,n_precond_max,n_precond_median,n_precond_min,n_precond_std,n_test,n_train,nufft_backend,nufft_stage,ok_count,outer_gmres_restart,outer_iters,outer_iters_max,outer_iters_median,outer_iters_min,outer_iters_std,outer_relres,outer_relres_max,outer_relres_median,outer_relres_min,outer_relres_std,outer_solver,precond_apply_calls,precond_apply_calls_max,precond_apply_calls_median,precond_apply_calls_min,precond_apply_calls_std,precond_kind,profile_components,reg_lambda,repeat_count,rho_max_T,rho_max_T_max,rho_max_T_median,rho_max_T_min,rho_max_T_std,rmse_test,rmse_test_max,rmse_test_median,rmse_test_min,rmse_test_std,rmse_train,rmse_train_max,rmse_train_median,rmse_train_min,rmse_train_std,sigma2_equiv_reg_lambda,sigma2_equiv_reg_lambda_max,sigma2_equiv_reg_lambda_median,sigma2_equiv_reg_lambda_min,sigma2_equiv_reg_lambda_std,solve_mode,status,t_matvec_avg,t_matvec_avg_max,t_matvec_avg_median,t_matvec_avg_min,t_matvec_avg_std,t_matvec_total,t_matvec_total_max,t_matvec_total_median,t_matvec_total_min,t_matvec_total_std,t_precond_avg,t_precond_avg_max,t_precond_avg_median,t_precond_avg_min,t_precond_avg_std,t_precond_total,t_precond_total_max,t_precond_total_median,t_precond_total_min,t_precond_total_std,tail_energy,tail_energy_max,tail_energy_median,tail_energy_min,tail_energy_std,tail_size,tail_size_max,tail_size_median,tail_size_min,tail_size_std,theta_q1_over_sigma2,theta_q1_over_sigma2_max,theta_q1_over_sigma2_median,theta_q1_over_sigma2_min,theta_q1_over_sigma2_std,time_active_set,time_active_set_max,time_active_set_median,time_active_set_min,time_active_set_std,time_box_gather_avg,time_box_gather_avg_max,time_box_gather_avg_median,time_box_gather_avg_min,time_box_gather_avg_std,time_box_gather_total,time_box_gather_total_max,time_box_gather_total_median,time_box_gather_total_min,time_box_gather_total_std,time_box_scatter_avg,time_box_scatter_avg_max,time_box_scatter_avg_median,time_box_scatter_avg_min,time_box_scatter_avg_std,time_box_scatter_total,time_box_scatter_total_max,time_box_scatter_total_median,time_box_scatter_total_min,time_box_scatter_total_std,time_box_solve_avg,time_box_solve_avg_max,time_box_solve_avg_median,time_box_solve_avg_min,time_box_solve_avg_std,time_box_solve_total,time_box_solve_total_max,time_box_solve_total_median,time_box_solve_total_min,time_box_solve_total_std,time_build_Ag,time_build_Ag_max,time_build_Ag_median,time_build_Ag_min,time_build_Ag_std,time_build_box_matrix,time_build_box_matrix_max,time_build_box_matrix_median,time_build_box_matrix_min,time_build_box_matrix_std,time_build_inverse,time_build_inverse_max,time_build_inverse_median,time_build_inverse_min,time_build_inverse_std,time_build_local_fft,time_build_local_fft_max,time_build_local_fft_median,time_build_local_fft_min,time_build_local_fft_std,time_cholesky,time_cholesky_max,time_cholesky_median,time_cholesky_min,time_cholesky_std,time_diag_avg,time_diag_avg_max,time_diag_avg_median,time_diag_avg_min,time_diag_avg_std,time_diag_total,time_diag_total_max,time_diag_total_median,time_diag_total_min,time_diag_total_std,time_eig_setup,time_eig_setup_max,time_eig_setup_median,time_eig_setup_min,time_eig_setup_std,time_eigenspace,time_eigenspace_max,time_eigenspace_median,time_eigenspace_min,time_eigenspace_std,time_post_diagnostics,time_post_diagnostics_max,time_post_diagnostics_median,time_post_diagnostics_min,time_post_diagnostics_std,time_precompute,time_precompute_max,time_precompute_median,time_precompute_min,time_precompute_std,time_precond_build,time_precond_build_max,time_precond_build_median,time_precond_build_min,time_precond_build_std,time_predict,time_predict_max,time_predict_median,time_predict_min,time_predict_std,time_solve,time_solve_max,time_solve_median,time_solve_min,time_solve_std,time_symmetrize_regularize,time_symmetrize_regularize_max,time_symmetrize_regularize_median,time_symmetrize_regularize_min,time_symmetrize_regularize_std,time_total,time_total_max,time_total_median,time_total_min,time_total_std,time_total_with_diagnostics,time_total_with_diagnostics_max,time_total_with_diagnostics_median,time_total_with_diagnostics_min,time_total_with_diagnostics_std,tol,top_q,version
35721,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,0.0,0.0,0.0,0.0,0.0,"[18, 18]","[37, 37]",1369.0,1369.0,1369.0,1369.0,0.0,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,10000,1369.0,1369.0,1369.0,1369.0,0.0,full,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,chol_solve,4096,50,diag,0.001,50,auto,auto,154.0,154.0,154.0,154.0,0.0,155.0,155.0,155.0,155.0,0.0,9.912554258607328e-07,9.912554258607328e-07,9.912554258607328e-07,9.912554258607328e-07,0.0,29986576.0,29986576.0,29986576.0,29986576.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA GeForce RTX 3050 Laptop GPU,full,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,0.0,60.0,60.0,60.0,60.0,0.0,31.0,31.0,31.0,31.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,5.965348978769048,5.965348978769048,5.965348978769048,5.965348978769048,0.0,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.068185933290095,3.068185933290095,3.068185933290095,3.068185933290095,9.413764921239213,9.413764921239213,9.413764921239213,9.413764921239213,0.0,0.0,chol_solve,0,999999.9999994705,999999.9999994705,999999.9999994705,999999.9999994705,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,154.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,6000,btab_auto_topk_1024,189,155.0,155.0,155.0,155.0,0.0,154.0,154.0,154.0,154.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,154.0,154.0,154.0,154.0,0.0,9.912554258607328e-07,9.912554258607328e-07,9.912554258607328e-07,9.912554258607328e-07,0.0,pcg,154.0,154.0,154.0,154.0,0.0,,True,0.1,1,240.15196295342733,240.15196295342733,240.15196295342733,240.15196295342733,0.0,0.035526671792448436,0.035526671792448436,0.035526671792448436,0.035526671792448436,0.0,0.03491486435233123,0.03491486435233123,0.03491486435233123,0.03491486435233123,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0014960238710984648,0.0014960238710984648,0.0014960238710984648,0.0014960238710984648,0.0,0.23188370002026204,0.23188370002026204,0.23188370002026204,0.23188370002026204,0.0,0.00180511883195027,0.00180511883195027,0.00180511883195027,0.00180511883195027,0.0,0.2779883001203416,0.2779883001203416,0.2779883001203416,0.2779883001203416,0.0,159243.74207647605,159243.74207647605,159243.74207647605,159243.74207647605,0.0,34352.0,34352.0,34352.0,34352.0,0.0,nan,nan,nan,nan,nan,0.0022409999946830794,0.0022409999946830794,0.0022409999946830794,0.0022409999946830794,0.0,6.916688261145435e-05,6.916688261145435e-05,6.916688261145435e-05,6.916688261145435e-05,0.0,0.01065169992216397,0.01065169992216397,0.01065169992216397,0.01065169992216397,0.0,7.083051992571224e-05,7.083051992571224e-05,7.083051992571224e-05,7.083051992571224e-05,0.0,0.010907900068559684,0.010907900068559684,0.010907900068559684,0.010907900068559684,0.0,0.0015301512992357254,0.0015301512992357254,0.0015301512992357254,0.0015301512992357254,0.0,0.23564330008230172,0.23564330008230172,0.23564330008230172,0.23564330008230172,0.0,0.10244680001051165,0.10244680001051165,0.10244680001051165,0.10244680001051165,0.0,0.04404040001099929,0.04404040001099929,0.04404040001099929,0.04404040001099929,0.0,-0.10244680001051165,-0.10244680001051165,-0.10244680001051165,-0.10244680001051165,0.0,0.0,0.0,0.0,0.0,0.0,0.05520410000463016,0.05520410000463016,0.05520410000463016,0.05520410000463016,0.0,9.461818206238911e-05,9.461818206238911e-05,9.461818206238911e-05,9.461818206238911e-05,0.0,0.014571200037607923,0.014571200037607923,0.014571200037607923,0.014571200037607923,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20492820000799838,0.20492820000799838,0.20492820000799838,0.20492820000799838,0.0,0.07158370000252035,0.07158370000252035,0.07158370000252035,0.07158370000252035,0.0,0.10597420000704005,0.10597420000704005,0.10597420000704005,0.10597420000704005,0.0,0.021589600000879727,0.021589600000879727,0.021589600000879727,0.021589600000879727,0.0,0.7601588999968953,0.7601588999968953,0.7601588999968953,0.7601588999968953,0.0,0.003202299994882196,0.003202299994882196,0.003202299994882196,0.003202299994882196,0.0,0.8317425999994157,0.8317425999994157,0.8317425999994157,0.8317425999994157,0.0,1.036670800007414,1.036670800007414,1.036670800007414,1.036670800007414,0.0,1e-06,,v6_btab
35721,topk,1536.0,1536.0,1536.0,1536.0,0.0,,1536,0.0,0.0,0.0,0.0,0.0,"[22, 22]","[45, 45]",2025.0,2025.0,2025.0,2025.0,0.0,topk,1536.0,1536.0,1536.0,1536.0,0.0,,1536,10000,2025.0,2025.0,2025.0,2025.0,0.0,full,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,chol_solve,4096,50,diag,0.001,50,auto,auto,108.0,108.0,108.0,108.0,0.0,109.0,109.0,109.0,109.0,0.0,9.89794631287625e-07,9.89794631287625e-07,9.89794631287625e-07,9.89794631287625e-07,0.0,65610000.0,65610000.0,65610000.0,65610000.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA GeForce RTX 3050 Laptop GPU,full,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,0.0,60.0,60.0,60.0,60.0,0.0,31.0,31.0,31.0,31.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,5.707274620264314,5.707274620264314,5.707274620264314,5.707274620264314,0.0,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0547527737255447,3.0547527737255447,3.0547527737255447,3.0547527737255447,9.33151450858391,9.33151450858391,9.33151450858391,9.33151450858391,0.0,0.0,chol_solve,0,999999.9999994705,999999.9999994705,999999.9999994705,999999.9999994705,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,108.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,6000,btab_auto_topk_1536,189,109.0,109.0,109.0,109.0,0.0,108.0,108.0,108.0,108.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,108.0,108.0,108.0,108.0,0.0,9.89794631287625e-07,9.89794631287625e-07,9.89794631287625e-07,9.89794631287625e-07,0.0,pcg,108.0,108.0,108.0,108.0,0.0,,True,0.1,1,97.93928582430193,97.93928582430193,97.93928582430193,97.93928582430193,0.0,0.035526660381479634,0.035526660381479634,0.035526660381479634,0.035526660381479634,0.0,0.03491486237140137,0.03491486237140137,0.03491486237140137,0.03491486237140137,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0014604376143041076,0.0014604376143041076,0.0014604376143041076,0.0014604376143041076,0.0,0.15918769995914772,0.15918769995914772,0.15918769995914772,0.15918769995914772,0.0,0.003140901851616541,0.003140901851616541,0.003140901851616541,0.003140901851616541,0.0,0.33921739997458644,0.33921739997458644,0.33921739997458644,0.33921739997458644,0.0,90909.5066219672,90909.5066219672,90909.5066219672,90909.5066219672,0.0,33696.0,33696.0,33696.0,33696.0,0.0,nan,nan,nan,nan,nan,0.0023032000026432797,0.0023032000026432797,0.0023032000026432797,0.0023032000026432797,0.0,6.363888988508498e-05,6.363888988508498e-05,6.363888988508498e-05,6.363888988508498e-05,0.0,0.006873000107589178,0.006873000107589178,0.006873000107589178,0.006873000107589178,0.0,7.686759258999869e-05,7.686759258999869e-05,7.686759258999869e-05,7.686759258999869e-05,0.0,0.008301699999719858,0.008301699999719858,0.008301699999719858,0.008301699999719858,0.0,0.0028698324071969924,0.0028698324071969924,0.0028698324071969924,0.0028698324071969924,0.0,0.30994189997727517,0.30994189997727517,0.30994189997727517,0.30994189997727517,0.0,0.2448045000055572,0.2448045000055572,0.2448045000055572,0.2448045000055572,0.0,0.09640690000378527,0.09640690000378527,0.09640690000378527,0.09640690000378527,0.0,-0.2448045000055572,-0.2448045000055572,-0.2448045000055572,-0.2448045000055572,0.0,0.0,0.0,0.0,0.0,0.0,0.14125780000176746,0.14125780000176746,0.14125780000176746,0.14125780000176746,0.0,8.81064810932407e-05,8.81064810932407e-05,8.81064810932407e-05,8.81064810932407e-05,0.0,0.009515499958069995,0.009515499958069995,0.009515499958069995,0.009515499958069995,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24934170000778977,0.24934170000778977,0.24934170000778977,0.24934170000778977,0.0,0.06868969999777619,0.06868969999777619,0.06868969999777619,0.06868969999777619,0.0,0.2484357000066666,0.2484357000066666,0.2484357000066666,0.2484357000066666,0.0,0.021823600007337518,0.021823600007337518,0.021823600007337518,0.021823600007337518,0.0,0.8510060999979032,0.8510060999979032,0.8510060999979032,0.8510060999979032,0.0,0.00713980000000447,0.00713980000000447,0.00713980000000447,0.00713980000000447,0.0,0.9196957999956794,0.9196957999956794,0.9196957999956794,0.9196957999956794,0.0,1.1690375000034692,1.1690375000034692,1.1690375000034692,1.1690375000034692,0.0,1e-06,,v6_btab
35721,topk,2048.0,2048.0,2048.0,2048.0,0.0,,2048,0.0,0.0,0.0,0.0,0.0,"[25, 25]","[51, 51]",2601.0,2601.0,2601.0,2601.0,0.0,topk,2048.0,2048.0,2048.0,2048.0,0.0,,2048,10000,2601.0,2601.0,2601.0,2601.0,0.0,full,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,chol_solve,4096,50,diag,0.001,50,auto,auto,90.0,90.0,90.0,90.0,0.0,91.0,91.0,91.0,91.0,0.0,8.786515245720847e-07,8.786515245720847e-07,8.786515245720847e-07,8.786515245720847e-07,0.0,108243216.0,108243216.0,108243216.0,108243216.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA GeForce RTX 3050 Laptop GPU,full,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,0.0,60.0,60.0,60.0,60.0,0.0,31.0,31.0,31.0,31.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,5.690954425193258,5.690954425193258,5.690954425193258,5.690954425193258,0.0,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.028104524555501,3.028104524555501,3.028104524555501,3.028104524555501,9.169417011633497,9.169417011633497,9.169417011633497,9.169417011633497,0.0,0.0,chol_solve,0,999999.9999994705,999999.9999994705,999999.9999994705,999999.9999994705,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,6000,btab_auto_topk_2048,189,91.0,91.0,91.0,91.0,0.0,90.0,90.0,90.0,90.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,90.0,90.0,90.0,90.0,0.0,8.786515245720847e-07,8.786515245720847e-07,8.786515245720847e-07,8.786515245720847e-07,0.0,pcg,90.0,90.0,90.0,90.0,0.0,,True,0.1,1,54.54774512437489,54.54774512437489,54.54774512437489,54.54774512437489,0.0,0.03552662951784687,0.03552662951784687,0.03552662951784687,0.03552662951784687,0.0,0.03491483190943108,0.03491483190943108,0.03491483190943108,0.03491483190943108,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0015342714284817883,0.0015342714284817883,0.0015342714284817883,0.0015342714284817883,0.0,0.13961869999184273,0.13961869999184273,0.13961869999184273,0.13961869999184273,0.0,0.004660953333950601,0.004660953333950601,0.004660953333950601,0.004660953333950601,0.0,0.41948580005555414,0.41948580005555414,0.41948580005555414,0.41948580005555414,0.0,63021.1201277645,63021.1201277645,63021.1201277645,63021.1201277645,0.0,33120.0,33120.0,33120.0,33120.0,0.0,nan,nan,nan,nan,nan,0.0024363999982597306,0.0024363999982597306,0.0024363999982597306,0.0024363999982597306,0.0,6.466666721583654e-05,6.466666721583654e-05,6.466666721583654e-05,6.466666721583654e-05,0.0,0.005820000049425289,0.005820000049425289,0.005820000049425289,0.005820000049425289,0.0,0.00010417888827052795,0.00010417888827052795,0.00010417888827052795,0.00010417888827052795,0.0,0.009376099944347516,0.009376099944347516,0.009376099944347516,0.009376099944347516,0.0,0.004353031110885139,0.004353031110885139,0.004353031110885139,0.004353031110885139,0.0,0.3917727999796625,0.3917727999796625,0.3917727999796625,0.3917727999796625,0.0,0.45245490000525024,0.45245490000525024,0.45245490000525024,0.45245490000525024,0.0,0.15462230000412092,0.15462230000412092,0.15462230000412092,0.15462230000412092,0.0,-0.45245490000525024,-0.45245490000525024,-0.45245490000525024,-0.45245490000525024,0.0,0.0,0.0,0.0,0.0,0.0,0.28609760000836104,0.28609760000836104,0.28609760000836104,0.28609760000836104,0.0,9.052333253849712e-05,9.052333253849712e-05,9.052333253849712e-05,9.052333253849712e-05,0.0,0.00814709992846474,0.00814709992846474,0.00814709992846474,0.00814709992846474,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3015850999945542,0.3015850999945542,0.3015850999945542,0.3015850999945542,0.0,0.06979030001093633,0.06979030001093633,0.06979030001093633,0.06979030001093633,0.0,0.4564749999990454,0.4564749999990454,0.4564749999990454,0.4564749999990454,0.0,0.02154549999977462,0.02154549999977462,0.02154549999977462,0.02154549999977462,0.0,1.107767999987118,1.107767999987118,1.107767999987118,1.107767999987118,0.0,0.01173499999276828,0.01173499999276828,0.01173499999276828,0.01173499999276828,0.0,1.1775582999980543,1.1775582999980543,1.1775582999980543,1.1775582999980543,0.0,1.4791433999926085,1.4791433999926085,1.4791433999926085,1.4791433999926085,0.0,1e-06,,v6_btab
