M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,error_message,error_type,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,traceback,v1_maxiter,version
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,187,188,8.731246922758934e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,,,inverse,99999999.99987099,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,187.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_4096,189,188,187,25000000,100000000,3000,cufinufft,binned_c1,50,187,8.731246922758934e-08,pcg,converged,187,,True,0.1,0,983.8544610406407,0.002967982798610313,0.3000157021256962,0,0.1,exact,ok,,0.000638037851053149,0.11995111599799202,0.0006093022406577393,0.11393951900299726,2124139.946790334,30392,,,0.0018126589998246345,4.4413427803615595e-05,0.008305310999276116,4.440865239954817e-05,0.008304417998715508,0.0004195205401167167,0.07845034100182602,0.8720171049999408,0.7464365319997341,0.09477126699994187,0.0,0.024743471999954636,5.688424065018404e-05,0.010637353001584415,,,0.0003132930000901979,0.527049322000039,0.8747892729998057,0.5111376640002163,1.2257324239999434,0.006065834000310133,1.7527817459999824,1.7530950390000726,1e-07,,,80000,v6_btab
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,5.729149357115965e-14,6.163661798974642e-15,1600,674,674,,674,320,25921,9800,132720640,8975.141081583683,89751.41081583682,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,769,770,9.531142378115336e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,5.729149357115965e-14,6.163661798974642e-15,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,769.0,matern,0.1,1.5,1.0,,1648656,3000,btab_boxeig_topk_20480_q320,189,770,769,25000000,100000000,3000,cufinufft,binned_c1,50,769,9.531142378115336e-08,pcg,converged,769,,True,0.1,0,20.37248381602624,0.0029680143895472358,0.3000157086468457,0,0.1,boxeig,ok,,0.0006565082454495472,0.5055113489961514,0.00050060485566161,0.3849651340037781,81911.19717359901,9800,,89751.41081583682,0.0033920649998435692,4.6105183347351475e-05,0.03545488599411328,4.148736280111887e-05,0.03190378199406041,0.0003122437906443377,0.24011547500549568,0.6400404840001102,0.0,0.0,0.0010491309999451914,0.0,5.710123016197669e-05,0.04391084599456008,0.638991353000165,,0.13405874199997925,0.5271647569998095,0.6443493329998091,0.5099616819998118,2.0304655250001815,0.0,2.557630281999991,2.6916890239999702,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,1.7138211385519082e-13,1.1271787728680277e-14,1920,802,802,,802,384,25921,9800,159264768,5753.238377586235,57532.38377586235,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,613,614,9.478674264189248e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,,,,,,,1.7138211385519082e-13,1.1271787728680277e-14,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,613.0,matern,0.1,1.5,1.0,,1648656,3000,btab_boxeig_topk_20480_q384,189,614,613,25000000,100000000,3000,cufinufft,binned_c1,50,613,9.478674264189248e-08,pcg,converged,613,,True,0.1,0,20.37248381602624,0.0029679468129577297,0.30001570885521583,0,0.1,boxeig,ok,,0.0006480459055297076,0.39790018599524046,0.0005401363670452131,0.3311035929987156,81911.19717359901,9800,,57532.38377586235,0.0033287340002061683,4.531881891934127e-05,0.027780435997556197,4.1308296905116864e-05,0.02532198600283664,0.0003540438955931656,0.21702890799861052,0.7300653319998673,0.0,0.0,0.0010113909997926385,0.0,5.6225474723511015e-05,0.03446621600551225,0.7290539410000747,,0.15993886200021734,0.526844206000078,0.7343855590002022,0.5100453100003506,1.8523401369998282,0.0,2.379184342999906,2.5391232050001236,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,2.5019728453575803e-14,2.273389689509974e-15,960,418,418,,418,192,35721,0,109737984,29823.631330296146,298236.31330296147,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,916,917,9.881218531275555e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.5019728453575803e-14,2.273389689509974e-15,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,916.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q192,189,917,916,25000000,100000000,3000,cufinufft,binned_c1,50,916,9.881218531275555e-08,pcg,converged,916,,True,0.1,0,0.0,0.0029683494669730274,0.3000157081380328,0,0.1,boxeig,ok,,0.0006468576804784698,0.5931684929987568,0.0004415477074260262,0.40445770000224,0.0,0,,298236.31330296147,0.004357356999662443,1.7446143009013464e-05,0.015980666996256332,3.142492576594976e-05,0.028785232001609984,0.0002939983253213044,0.26930246599431484,0.42980622900040544,0.0,0.0,0.00090418200034037,0.0,5.707668559178146e-05,0.05228224400207182,0.42890204700006507,,0.08130751499993494,0.526295656000002,0.43496605699965585,0.5103699150004104,2.0192712899997787,0.0,2.5455669459997807,2.6268744609997157,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,3.6034152391092305e-14,4.711596187386659e-15,1280,546,546,,546,256,35721,0,146317312,15023.311898718679,150233.11898718678,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,636,637,9.507307606440644e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.6034152391092305e-14,4.711596187386659e-15,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,636.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q256,189,637,636,25000000,100000000,3000,cufinufft,binned_c1,50,636,9.507307606440644e-08,pcg,converged,636,,True,0.1,0,0.0,0.00296851849833846,0.3000157104740278,0,0.1,boxeig,ok,,0.0006493040753631938,0.41360669600635447,0.0004941466320689538,0.3142772579958546,0.0,0,,150233.11898718678,0.004358098000011523,1.7349542459303377e-05,0.011034309004116949,3.140394338979089e-05,0.019972907995907008,0.0003464236147797037,0.22032541899989155,0.4727786040002684,0.0,0.0,0.000929293999888614,0.0,5.693775471867549e-05,0.03621241200107761,0.4718493100003798,,0.10728473900007884,0.5269300400000247,0.4780924120000236,0.5075345039999775,1.6131166969998958,0.0,2.1400467369999205,2.2473314759999994,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,8.2783169307016e-14,6.796113221204568e-15,1600,674,674,,674,320,35721,0,182896640,8975.15003490292,89751.50034902919,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,500,501,8.909469774559902e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,8.2783169307016e-14,6.796113221204568e-15,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,500.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q320,189,501,500,25000000,100000000,3000,cufinufft,binned_c1,50,500,8.909469774559902e-08,pcg,converged,500,,True,0.1,0,0.0,0.002968546560607218,0.3000157104381098,0,0.1,boxeig,ok,,0.0006562449740592498,0.3287787320036841,0.0005469121320029444,0.2734560660014722,0.0,0,,89751.50034902919,0.004370544999801496,1.7491646000962646e-05,0.008745823000481323,3.222230598657916e-05,0.01611115299328958,0.0003965019020079126,0.1982509510039563,0.5939747159995932,0.0,0.0,0.0009224119999089453,0.0,5.8327699996880256e-05,0.029163849998440128,0.5930523039996842,,0.1429609150000033,0.5271170149999307,0.5994017849998272,0.5110285589998966,1.5264806499999395,0.0,2.05359766499987,2.1965585799998735,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,2.397531560062168e-13,1.1615750635942765e-14,1920,802,802,,802,384,35721,0,219475968,5753.24752726817,57532.4752726817,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,394,395,9.983415280561832e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,,,,,,,2.397531560062168e-13,1.1615750635942765e-14,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,394.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q384,189,395,394,25000000,100000000,3000,cufinufft,binned_c1,50,394,9.983415280561832e-08,pcg,converged,394,,True,0.1,0,0.0,0.0029685113782742093,0.30001571200956156,0,0.1,boxeig,ok,,0.0006524709493383346,0.25772602498864217,0.0005922233731048828,0.23333600900332385,0.0,0,,57532.4752726817,0.004311218999646371,1.7519164992354766e-05,0.006902551006987778,3.1972091359845766e-05,0.012597003995779232,0.0004435261142153017,0.17474928900082887,0.7325013360000412,0.0,0.0,0.0008729060000405298,0.0,5.6713827422620665e-05,0.02234524800451254,0.7316284300000007,,0.15912267799967594,0.526668017999782,0.7380207910000536,0.510175302999869,1.4827068260001397,0.0,2.0093748439999217,2.1684975219995977,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,3.303185541479219e-13,1.6203265536933693e-14,2240,930,930,,930,448,35721,0,256055296,4010.701606191772,40107.01606191772,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,326,327,9.953509224120597e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,,,,,,,3.303185541479219e-13,1.6203265536933693e-14,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,326.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q448,189,327,326,25000000,100000000,3000,cufinufft,binned_c1,50,326,9.953509224120597e-08,pcg,converged,326,,True,0.1,0,0.0,0.0029685138300128717,0.30001571268748295,0,0.1,boxeig,ok,,0.000659231122318246,0.21556857699806642,0.000658656552154948,0.21472203600251305,0.0,0,,40107.01606191772,0.0043213359999754175,1.777374538862785e-05,0.005794240996692679,3.3060306750652716e-05,0.010777660000712785,0.0005075465981649833,0.16546019100178455,0.8955884199995126,0.0,0.0,0.0009089239997592813,0.0,5.7785693251183154e-05,0.018838135999885708,0.8946794959997533,,0.18533295999986876,0.5267488270001195,0.9012724649996926,0.5099806880002689,1.5453941109999505,0.0,2.07214293800007,2.2574758979999388,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.1546326661047606e-14,2.6511152717853694e-15,960,418,418,,418,192,35721,0,109737984,29823.63133029614,298236.31330296135,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,921,922,9.980824801810115e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.1546326661047606e-14,2.6511152717853694e-15,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,921.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q192,189,922,921,25000000,100000000,3000,cufinufft,binned_c1,50,921,9.980824801810115e-08,pcg,converged,921,,True,0.1,0,0.0,0.00296825918367944,0.30001570795283594,0,0.1,boxeig,ok,,0.0006525729967424903,0.601672302996576,0.00045144433116339224,0.41578022900148426,0.0,0,,298236.31330296135,0.004563351999877341,1.7510754626544856e-05,0.016127405011047813,3.257749295204145e-05,0.030003871008830174,0.0003013818794814865,0.27757271100244907,1.8631707670006108,0.0,0.0,0.0009107990003940358,0.0,5.785110097132137e-05,0.05328086399458698,1.8622599680002168,,0.08187189499994929,0.5270282150004277,1.8685669179999422,0.525836702000106,3.4821791669996855,0.0,4.009207382000113,4.091079277000063,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,3.597454686724257e-14,3.9435229370516924e-15,1280,546,546,,546,256,35721,0,146317312,15023.31189871868,150233.1189871868,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,647,648,9.82202180369376e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.597454686724257e-14,3.9435229370516924e-15,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,647.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q256,189,648,647,25000000,100000000,3000,cufinufft,binned_c1,50,647,9.82202180369376e-08,pcg,converged,647,,True,0.1,0,0.0,0.0029683225125549414,0.30001570969926056,0,0.1,boxeig,ok,,0.0006516447870435064,0.42226582200419216,0.0004959721050927413,0.3208939519950036,0.0,0,,150233.1189871868,0.004576746000111598,1.7724162286911372e-05,0.011467532999631658,3.184547295427822e-05,0.020604021001418005,0.0003479195564102242,0.22510395299741504,0.47818940300021495,0.0,0.0,0.0009278390002691594,0.0,5.666662133176124e-05,0.03666330400164952,0.4772615639999458,,0.10819539999965855,0.5264710610003931,0.48369651600023644,0.5146021709997513,1.643019613999968,0.0,2.169490675000361,2.2776860750000196,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.1328916290109326e-13,6.879971565319108e-15,1600,674,674,,674,320,35721,0,182896640,8975.150034902923,89751.50034902923,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,491,492,9.980699531703155e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,1.1328916290109326e-13,6.879971565319108e-15,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,491.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q320,189,492,491,25000000,100000000,3000,cufinufft,binned_c1,50,491,9.980699531703155e-08,pcg,converged,491,,True,0.1,0,0.0,0.002968552530494622,0.30001571128705323,0,0.1,boxeig,ok,,0.0006518442500028255,0.32070737100139013,0.0005459236782147458,0.2680485260034402,0.0,0,,89751.50034902923,0.004528304999894317,1.7807879834428472e-05,0.00874366899870438,3.217578818138391e-05,0.0157983119970595,0.00039564924643173535,0.19426377999798206,0.5922231650001777,0.0,0.0,0.0009061870000550698,0.0,5.72163441923196e-05,0.028093224998428923,0.5913169780001226,,0.13282359200002247,0.5271015869998337,0.5978356789996724,0.5106741000004149,1.502183049999985,0.0,2.0292846369998188,2.1621082289998412,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,6.962660426479889e-14,1.1541235085826753e-14,1920,802,802,,802,384,35721,0,219475968,5753.247527268165,57532.475272681644,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,415,416,9.356315681459471e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,,,,,,,6.962660426479889e-14,1.1541235085826753e-14,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,415.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q384,189,416,415,25000000,100000000,3000,cufinufft,binned_c1,50,415,9.356315681459471e-08,pcg,converged,415,,True,0.1,0,0.0,0.002968281925958205,0.3000157095508349,0,0.1,boxeig,ok,,0.0006503292884605554,0.27053698399959103,0.0005933753156634602,0.24625075600033597,0.0,0,,57532.475272681644,0.00452883500020107,1.7207457834496358e-05,0.007141095001315989,3.207647951824923e-05,0.01331173900007343,0.00044505631567407834,0.1846983710047425,0.7765547979997791,0.0,0.0,0.0009020339998642157,0.0,5.700374456930412e-05,0.02365655399626121,0.7756527639999149,,0.15862093599980653,0.526683477000006,0.782309417000306,0.5101373929996953,1.5658133720003207,0.0,2.0924968490003266,2.251117785000133,1e-07,,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,2.0262585687414697e-13,1.6665090101542293e-14,2240,930,930,,930,448,35721,0,256055296,4010.7016061917743,40107.01606191774,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,326,327,9.65149043555164e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,,,,,,,2.0262585687414697e-13,1.6665090101542293e-14,,,,,1e-05,,,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,326.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q448,189,327,326,25000000,100000000,3000,cufinufft,binned_c1,50,326,9.65149043555164e-08,pcg,converged,326,,True,0.1,0,0.0,0.002968505627677294,0.30001571268024524,0,0.1,boxeig,ok,,0.0006542013578022284,0.2139238440013287,0.0006510906288150164,0.21225554499369537,0.0,0,,40107.01606191774,0.004523170999618742,1.744785890320148e-05,0.005688002002443682,3.258200000803361e-05,0.010621732002618955,0.00050159623005927,0.16352037099932204,0.8977912240002297,0.0,0.0,0.0009046760001183429,0.0,5.6966061350575075e-05,0.018570936000287475,0.8968865480001114,,0.18593641000006755,0.5269603680003456,0.9036397630002284,0.5101557210000465,1.5406416319997334,0.0,2.067602000000079,2.2535384100001465,1e-07,,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,22152,22153,9.712372663168189e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,,,True,,,,,,,,,,,False,22152.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,22153,,75000000,300000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.11061071614200818,0.11060344323206694,0,,,ok,,0.0006279074271205794,13.910033233002196,,,,,,,,,,,,,,,,,,,,,,,,3.4031922569997732,,1.680054444000234,23.702691517999938,,27.10588420399972,,1e-07,,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,3000,3001,1.909638561818489e-07,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,52520.30047492113,0.0005950456972264835,,,5,352,0.0005293149189515547,0.18631885147094726,1e-05,,,,,True,[],,,,,,,,,,False,3000.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,189,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058295967522354,0.11057591907237244,0,,,ok,,0.0006420805881444922,1.9268838450216208,0.00018272647151081745,0.5483621410039632,,,[],,,,,,,,,,,,,,,,,0.22113765499989313,,1.555078162999962,0.00032194899995374726,1.6807639250000648,4.390104971000255,,6.166642738000064,,1e-07,64,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,1456,1457,9.807272171924036e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,16389.67272263617,0.0001856886905242118,,,5,672,0.0005224502767835345,0.35108658599853515,1e-05,,,,,True,[],,,,,,,,,,False,1456.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,189,1457,1456,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.110582871302248,0.11057583761192277,0,,,ok,,0.0006467118400833961,0.9422591510015081,0.00021155204257995917,0.30801977399642055,,,[],,,,,,,,,,,,,,,,,0.41726462400038145,,1.5547615039999982,0.00031205599998429534,1.679642776000037,2.1844388679996882,,4.156777052000052,,1e-07,128,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,606,607,9.833090840210354e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,4187.257926566322,4.743997341466449e-05,,,5,1312,0.0005338887819429723,0.7004620819091797,1e-05,,,,,True,[],,,,,,,,,,False,606.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,607,606,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058304517349174,0.11057599896585388,0,,,ok,,0.0006438695584813578,0.39082882199818414,0.0003236317673284971,0.19612085100106924,,,[],,,,,,,,,,,,,,,,,0.8380377519997637,,1.5547189200001412,0.0002928670000983402,1.6789527089999865,0.9766042880000896,,3.369653827000093,,1e-07,256,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,468,469,8.446489641352567e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,2643.061639535795,2.9944840202278144e-05,,,5,1632,0.0005502550555210487,0.8980162506103516,1e-05,,,,,True,[],,,,,,,,,,False,468.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,469,468,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058299865106104,0.11057595903078783,0,,,ok,,0.00063942422174495,0.29988995999838153,0.00037061967520815565,0.17345000799741683,,,[],,,,,,,,,,,,,,,,,1.0717567399997279,,1.5555588660004105,0.00031542399983663927,1.6780657979998068,0.7720311360003507,,3.3996621660003257,,1e-07,320,,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,364,365,8.874612887113788e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,1787.4658248050457,2.0251278686920065e-05,,,5,1952,0.0005572207325794658,1.0876948699951172,1e-05,,,,,True,[],,,,,,,,,,False,364.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,189,365,364,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058307376760747,0.11057602515606933,0,,,ok,,0.0006421630438362875,0.23438951100024497,0.0004209458543925223,0.15322429099887813,,,[],,,,,,,,,,,,,,,,,1.299430320999818,,1.5546089529998426,0.00032276700039801653,1.6784993510000277,0.6228527339999346,,3.477214774999993,,1e-07,384,,80000,v3
