dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,4524.466591962817,45244.66591962817,45244.66591962817,9.154445588671985e-15,1.0965362938789079e-15,1255424.0,162.0,162.0,162.0,cupy,397.0,397.0,0.1244821750001392,0.1262662390001878,0.7793887060001907,0.80712991900009,0.0263491840000824,0.8334791030001725,0.1431825324232464,0.1431395417665116
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,720.4558888598436,477731.2262291375,7691.245806811314,76912.45806811313,76912.45806811313,4.7684215410280435e-15,1.051484700116234e-15,1402880.0,162.0,162.0,162.0,cupy,1114.0,1114.0,0.1271606880000035,0.1301448320000418,1.965010051000036,2.0219517739999446,0.0254107210000711,2.047362495000016,0.030654275123542,0.0310973845761459
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,193.29580171808587,1932.9580171808584,1932.9580171808584,9.030011836160309e-14,3.5224505882461324e-15,2510848.0,290.0,290.0,290.0,cupy,102.0,102.0,0.5658248390000153,0.5677301089999673,0.7505457649999698,0.7783931389999452,0.0513623209999423,0.8297554599998875,0.1431825480343636,0.1431396687106437
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,720.4558888598436,477731.2262291375,1959.5849402133424,19595.849402133423,19595.849402133423,8.004590513362186e-15,1.6266291785779618e-15,2805760.0,290.0,290.0,290.0,cupy,608.0,608.0,0.2299842550000903,0.2330085810001492,1.2429804569999303,1.3011248759999037,0.0495307509997928,1.3506556269996963,0.0306543661016419,0.0310974372489754
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,193.29580171808564,1932.9580171808564,1932.9580171808564,9.592471240825029e-14,3.3703298429105888e-15,2510848.0,290.0,290.0,290.0,cupy,102.0,102.0,0.2357648780000545,0.2376834310000504,0.4201134120000915,0.4482247050000296,0.0511680160000196,0.4993927210000493,0.1431825493197376,0.1431396685287021
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,10.20345553542738,102.03455535427378,102.03455535427378,2.228404578611847e-12,1.5282492245723112e-14,3766272.0,418.0,418.0,418.0,cupy,30.0,30.0,0.3538268100001005,0.3556422690001,0.4146908679999797,0.4421110690000205,0.0802538079999521,0.5223648769999727,0.1431815248785176,0.1431385777321341
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,0.6465511192367442,6.465511192367442,6.465511192367442,1.5011810457686138e-11,5.251985350336418e-14,5021696.0,546.0,546.0,546.0,cupy,7.0,7.0,0.4638431289999971,0.4657411270000011,0.4807786730000316,0.5085378180001499,0.1197084350001205,0.6282462530002704,0.1431823530103497,0.1431393761667088
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,4524.466591962818,45244.665919628176,45244.665919628176,7.970058594276232e-15,1.1455229150164408e-15,1255424.0,162.0,162.0,162.0,cupy,421.0,421.0,0.1257048850000046,0.1275767370000267,0.8304580760000135,0.8582124280001153,0.0262767799999892,0.8844892080001046,0.1431817493631509,0.1431387068218741
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,163.64323537302514,189063.3603831785,7706.185759565415,77061.85759565415,77061.85759565415,3.616431858916172e-15,1.0021726365388154e-15,2664448.0,162.0,162.0,162.0,cupy,1312.0,1312.0,0.1227294279999569,0.1258333030000358,2.340495261000114,2.3983027960000527,0.0254549730000235,2.423757769000076,0.0306544242319521,0.0310974080152117
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,193.2958017180857,1932.9580171808568,1932.9580171808568,1.0068756525432609e-13,4.5459120320720806e-15,2510848.0,290.0,290.0,290.0,cupy,102.0,102.0,0.6291343790001065,0.6311076309998498,0.8172932679999576,0.8450379309999789,0.0511203660000774,0.8961582970000563,0.1431825493908079,0.143139670851726
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,163.64323537302514,189063.3603831785,1967.2935852199505,19672.935852199505,19672.935852199505,9.0767260183272e-15,1.7279681285838977e-15,5328896.0,290.0,290.0,290.0,cupy,673.0,673.0,0.2345596870000008,0.2376585029999205,1.3724525159998393,1.429808211999898,0.0504667770001105,1.4802749890000086,0.0306543073909666,0.0310973817569069
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,10.203455535427382,102.03455535427382,102.03455535427382,1.938232503699456e-12,1.8091009376849122e-14,3766272.0,418.0,418.0,418.0,cupy,30.0,30.0,0.3549371210001482,0.3567871860000196,0.4152037989999826,0.4428262289998201,0.0805799830000069,0.5234062119998271,0.1431815250309204,0.143138577809951
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,163.64323537302514,189063.3603831785,812.8403230441644,8128.403230441643,8128.403230441643,5.0801879844509695e-14,3.026625700310457e-15,7993344.0,418.0,418.0,418.0,cupy,446.0,446.0,0.3604756390000148,0.3636038490001283,1.1283481349998965,1.1860607500000242,0.0756221859999186,1.2616829359999429,0.0306544010326609,0.0310975130302134
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,193.29580171808664,1932.9580171808664,1932.9580171808664,9.330179586749743e-14,4.342437103440118e-15,2510848.0,290.0,290.0,290.0,cupy,102.0,102.0,0.2368902739999612,0.2387815950000913,0.4209633400000712,0.4485233000000335,0.0511402039999211,0.4996635039999546,0.1431825512646946,0.1431396725746559
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,1967.8081646181424,19678.081646181425,19678.081646181425,1.2243483667269414e-14,1.7557110367077725e-15,10915840.0,290.0,290.0,290.0,cupy,745.0,745.0,0.2461324869998407,0.2494635620000735,1.506419539000035,1.5646025610001288,0.052290370000037,1.6168929310001658,0.03065424067072,0.031097408342357
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,10.203455535427986,102.03455535427986,102.03455535427986,4.882464162640449e-12,1.7400813363710447e-14,3766272.0,418.0,418.0,418.0,cupy,30.0,30.0,0.3583567279999897,0.3603955349999523,0.4196911500000624,0.4476610620001793,0.0803575510001337,0.528018613000313,0.1431815255375758,0.1431385786051615
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,815.7913459002125,8157.913459002125,8157.913459002125,1.447845723591386e-14,2.363072549998548e-15,16373760.0,418.0,418.0,418.0,cupy,486.0,486.0,0.3685535939998772,0.3719868130001487,1.1971842769999057,1.2551427769999464,0.07775965299993,1.3329024299998764,0.0306541959372928,0.0310973138970423
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,0.6465511192367375,6.465511192367375,6.465511192367375,1.825796804212693e-11,5.842148186825763e-14,5021696.0,546.0,546.0,546.0,cupy,7.0,7.0,0.4653030199999648,0.4671424320001733,0.4820399370000814,0.5096492200000284,0.1133682380000209,0.6230174580000494,0.1431823530103229,0.1431393761667333
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,29.51563404084684,63724.19886326596,419.3712956093719,4193.712956093718,4193.712956093718,7.658541668642046e-14,5.347216171093506e-15,21831680.0,546.0,546.0,546.0,cupy,364.0,364.0,1.2174397109999973,1.2209841839999171,1.8482651669999088,1.9058441049999144,0.1036838390000411,2.009527943999956,0.0306542240426288,0.0310973236781996
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,193.29580171808647,1932.9580171808643,1932.9580171808643,9.526087822111272e-14,4.019644196400656e-15,2510848.0,290.0,290.0,290.0,cupy,102.0,102.0,0.2361032740000155,0.2380109609998726,0.4200382589999663,0.4478718440000193,0.0508984969999346,0.498770340999954,0.143182548695213,0.1431396700082626
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,10.203455535427958,102.03455535427958,102.03455535427958,3.22079872257708e-12,1.6532724201174133e-14,3766272.0,418.0,418.0,418.0,cupy,30.0,30.0,0.3541590949998863,0.3560561369999959,0.4147463439999228,0.4425846509998337,0.0812087520000659,0.5237934029998996,0.1431815255440971,0.1431385786593293
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,0.646551119236948,6.46551119236948,6.46551119236948,2.1942985506300963e-11,5.2838965407030835e-14,5021696.0,546.0,546.0,546.0,cupy,7.0,7.0,0.5072635720000562,0.5092105430001084,0.5243354219999219,0.5526585679999698,0.113778701000001,0.6664372689999709,0.1431823530103718,0.1431393761668537
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,45268.32285098839,452683.2285098839,452683.2285098839,9.835831058197256e-15,1.0730955793247872e-15,1255424.0,162.0,162.0,162.0,cupy,1009.0,1009.0,0.1264629409999997,0.1283202920000121,1.7587314710000328,1.9070213170000443,0.0262581169999975,1.9332794340000417,0.1326623360752616,0.1326594742168541
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,7204.558888596942,4777312.262290385,76954.8364019433,769548.364019433,769548.364019433,3.911895922702168e-15,1.1166125030391886e-15,1402880.0,162.0,162.0,162.0,cupy,1520.0,1520.0,0.1228468529999418,0.1259595039999794,2.6219458550000354,2.8196904459999814,0.0257649289999335,2.845455374999915,0.0278768454369686,0.0278576649747051
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,1932.1951307333472,19321.95130733347,19321.95130733347,1.4416878998495326e-13,4.030671046693088e-15,2510848.0,290.0,290.0,290.0,cupy,232.0,232.0,0.2346991949999619,0.2365714320000052,0.632809279000071,0.7811220070000218,0.0514872029999651,0.8326092099999869,0.1326692411496698,0.1326663358373089
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,7204.558888596942,4777312.262290385,19614.934991014637,196149.34991014632,196149.34991014632,8.315684472121681e-15,2.210401411824377e-15,2805760.0,290.0,290.0,290.0,cupy,1132.0,1132.0,0.2397510529999635,0.2429591029999755,2.1283393479999404,2.3260798520000208,0.0506774149999955,2.3767572670000163,0.0278762963880809,0.0278571252484595
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1932.195130733344,19321.95130733344,19321.95130733344,8.459796875801537e-14,4.437933081719224e-15,2510848.0,290.0,290.0,290.0,cupy,240.0,240.0,0.2341408830000091,0.2360437339999634,0.637306452999951,0.7854723439999134,0.0513133749999497,0.8367857189998631,0.1326656733352104,0.1326627296194361
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,101.19712285995276,1011.9712285995276,1011.9712285995276,1.0916792270490673e-12,1.6747923355313402e-14,3766272.0,418.0,418.0,418.0,cupy,67.0,67.0,0.3551677330000302,0.357093731999953,0.4871880919999967,0.635533993000081,0.0768633459999819,0.7123973390000629,0.1326647000533264,0.1326617582199571
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,5.563044596626694,55.63044596626694,55.63044596626694,1.7967285072618655e-11,4.9167475000122974e-14,5021696.0,546.0,546.0,546.0,cupy,15.0,15.0,0.4671446040000546,0.4690067989999988,0.4991412629999558,0.6472348069999043,0.1010174059999826,0.748252212999887,0.1326850014989278,0.1326821588504823
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,45268.32285098841,452683.228509884,452683.228509884,9.372309554206026e-15,1.08481875207933e-15,1255424.0,162.0,162.0,162.0,cupy,1012.0,1012.0,0.1255794720000267,0.1274390649999759,1.754826226000091,1.9029188010000555,0.0313447469999346,1.93426354799999,0.1326623258130327,0.1326594684821589
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,77105.33872736721,771053.387273672,771053.387273672,4.406071331940052e-15,1.0650759113732557e-15,2664448.0,162.0,162.0,162.0,cupy,1938.0,1938.0,0.124782094000011,0.1279460590000098,3.371591352999985,3.5684301100000084,0.0285446640000373,3.5969747740000457,0.0278766111374252,0.0278574425620789
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1932.1951307333427,19321.951307333427,19321.951307333427,9.653925065546173e-14,4.116249765447266e-15,2510848.0,290.0,290.0,290.0,cupy,240.0,240.0,0.4642577319999645,0.4661344710000321,0.8945994679999103,1.043266676999906,0.0518316989999902,1.0950983759998962,0.1326656756915981,0.1326627338238911
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,19692.15834060477,196921.5834060477,196921.5834060477,9.581665114488376e-15,1.6190982887157677e-15,5328896.0,290.0,290.0,290.0,cupy,1070.0,1070.0,0.2428685979999727,0.2463678100000379,2.03888907999999,2.237392817,0.0505193919999555,2.2879122089999555,0.0278764805196502,0.0278573330851752
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,101.19712285995271,1011.9712285995272,1011.9712285995272,1.3098167334867833e-12,1.9523603699353465e-14,3766272.0,418.0,418.0,418.0,cupy,68.0,68.0,0.3607953009999392,0.3627466240000103,0.4965395149999949,0.6447095870000794,0.075704901999984,0.7204144890000634,0.1326637137327553,0.1326607604175454
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,8126.282213578629,81262.8221357863,81262.8221357863,1.2785925326381487e-14,2.299757551974437e-15,7993344.0,418.0,418.0,418.0,cupy,861.0,861.0,0.3556506270000454,0.3587872250000146,1.8237531429999765,2.022920833999933,0.0758158480000474,2.0987366819999806,0.0278763821922272,0.027857216471423
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1932.1951307333463,19321.951307333464,19321.951307333464,1.4171455382804472e-13,4.837520105524888e-15,2510848.0,290.0,290.0,290.0,cupy,231.0,231.0,0.2374918780000143,0.2394935649999752,0.6319528190000483,0.7806584200000088,0.051798321000092,0.8324567410001009,0.1326693031285273,0.1326663930061057
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,295.1563404084071,637241.9886325274,19697.10618238361,196971.0618238361,196971.0618238361,7.418084379778908e-15,1.7396649843166657e-15,10915840.0,290.0,290.0,290.0,cupy,1340.0,1340.0,0.2438347539999767,0.2472319610000113,2.5043612950000806,2.7013500220000424,0.0529752880000842,2.7543253100001266,0.0278766766017238,0.027857524152151
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,101.19712285995382,1011.9712285995382,1011.9712285995382,3.973742551137316e-12,1.5679009781985374e-14,3766272.0,418.0,418.0,418.0,cupy,68.0,68.0,0.3545374459999948,0.3564212410000209,0.4913197710000077,0.6390628479999805,0.0768751650000467,0.7159380130000272,0.132663696281396,0.1326607475821984
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,295.1563404084071,637241.9886325274,8158.3194684064465,81583.19468406447,81583.19468406447,1.525489368599657e-14,2.8377935134199026e-15,16373760.0,418.0,418.0,418.0,cupy,948.0,948.0,0.6470802509999203,0.6505597090000492,2.2719316769999978,2.469544810000002,0.0780412589999741,2.5475860689999763,0.0278763670298604,0.0278571830912599
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,5.563044596624162,55.630445966241616,55.630445966241616,1.2338345681985626e-11,4.937257547083782e-14,5021696.0,546.0,546.0,546.0,cupy,15.0,15.0,0.4663324229999261,0.4682670750000852,0.4986088340000378,0.6465610600000673,0.1021966050000173,0.7487576650000847,0.132685001498106,0.1326821588501279
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,295.1563404084071,637241.9886325274,4193.561029380046,41935.61029380046,41935.61029380046,1.0022212088854785e-13,5.241910434647798e-15,21831680.0,546.0,546.0,546.0,cupy,699.0,699.0,0.4900788029999603,0.4935590430000047,1.6747905119999589,1.8721777389999943,0.1051318539999783,1.9773095929999729,0.0278763584664741,0.0278571998538001
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1932.195130733344,19321.951307333435,19321.951307333435,1.215090674080984e-13,4.673197794256437e-15,2510848.0,290.0,290.0,290.0,cupy,240.0,240.0,0.2359062240000184,0.2377888030000576,0.639536669999984,0.7878683260000798,0.0517315610001105,0.8395998870001904,0.1326656851420799,0.1326627440490342
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,101.19712285995038,1011.9712285995038,1011.9712285995038,1.90929932607296e-12,1.8935119437538692e-14,3766272.0,418.0,418.0,418.0,cupy,66.0,66.0,0.7224656949999826,0.7243389800000841,0.8678983439999683,1.0158679589999338,0.0773095920000059,1.0931775509999395,0.1326650681150937,0.1326621597516407
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,5.563044596622704,55.63044596622704,55.63044596622704,2.8197746776180005e-11,3.9849974432689424e-14,5021696.0,546.0,546.0,546.0,cupy,15.0,15.0,0.4653811289999794,0.4672987100000227,0.4974186389999886,0.6456153960000393,0.1015190699999948,0.7471344660000341,0.1326850014984252,0.1326821588496584
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,1509.2846745806492,15092.846745806492,15092.846745806492,6.908338780951056e-15,1.2490296897264662e-15,1255424.0,162.0,162.0,162.0,cupy,114.0,114.0,0.1247670460001018,0.1266087970000171,0.3313530910000963,0.3501451130000532,0.0258743790000153,0.3760194920000685,0.0200051897994641,0.0004193438717167
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,240.1514296249552,159243.36646233394,2521.0699316286805,25210.6993162868,25210.6993162868,5.507291054604565e-15,1.0402494222595069e-15,1402880.0,162.0,162.0,162.0,cupy,294.0,294.0,0.1292468499999586,0.1322283119999383,0.6442366919999358,0.6742865850000044,0.0263524709999956,0.700639056,0.0199360764919854,0.0012658830458415
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,70.92674491875377,709.2674491875376,709.2674491875376,1.3674947414029736e-13,5.581280957627747e-15,2510848.0,290.0,290.0,290.0,cupy,30.0,30.0,0.2351234290000547,0.2369779670000298,0.2952418170000328,0.3136431000000357,0.058944915999973,0.3725880160000088,0.0200051905841149,0.0004201469342396
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,240.1514296249552,159243.36646233394,691.2003545512332,6912.003545512332,6912.003545512332,1.0104564486141846e-14,1.3230150726328902e-15,2805760.0,290.0,290.0,290.0,cupy,116.0,116.0,0.2350089789999856,0.2379824109999617,0.4492052829999693,0.4792521990000296,0.0505767199999809,0.5298289190000105,0.0199360608388208,0.0012631436138993
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,70.92674491875377,709.2674491875376,709.2674491875376,7.40284064200098e-14,3.9952838607464665e-15,2510848.0,290.0,290.0,290.0,cupy,29.0,29.0,1.0464962019999575,1.048375639000028,1.1060597850000704,1.124811142999988,0.0591450189999704,1.1839561619999586,0.020005230164269,0.0004199113474793
synthetic_true_func_2d_n1000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,
