dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,646.2607511877218,1.339712947778675e-13,67.0,67.0,1.100860412999964,1.2603638369998862,1.2784301359999972,0.0513654559999849,1.3297955919999822,0.1495138577024657
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,34.74533058475952,3.756866412704648e-12,16.0,16.0,1.367632389999926,1.4091610899999978,1.427488884000013,0.094747788000177,1.52223667200019,0.1495146749988872
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,2.8283229957304576,1.2689361746881809e-11,4.0,4.0,0.4735207009998703,0.482763148999993,0.5013491180000074,0.1170138790000692,0.6183629970000766,0.1495121031016073
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,413.0,,0.0003210969999827,0.580732545999922,0.9362599689999342,,,0.1371783749845543
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,60.0,,0.0002963800000088,0.0865209959999901,0.7067632140000342,,,0.1371797060991752
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,865.0,,0.0003227459999379,1.6129258750000872,2.190831522000053,,,0.0286166528276459
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,445.0,,0.000311670999963,1.0378154369999493,2.177371490999917,,,0.0286169619254421
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,3318.0,,,3.459354641999994,3.7172356910000417,,,0.1372449483723857
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,3536.0,,,3.745547589000012,4.001962509000009,,,0.0286473414043126
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1225.0,0.0,0.0,0.0,150777.60276489353,8.795474386268772e-15,689.0,689.0,0.1248194300000022,1.2345437809999569,1.293570561000024,0.0262071189999915,1.3197776800000156,0.13717758430164
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,256531.2362557409,3.392279848659213e-15,1438.0,1438.0,0.1273096200000054,2.5194321319999062,2.62274472699994,0.0261937679999846,2.648938494999925,0.0286153795812019
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1225.0,0.0,0.0,0.0,6435.63037667575,7.651410940929213e-14,167.0,167.0,0.2333220499999697,0.5148765789999743,0.5739368729999796,0.0513824969999632,0.6253193699999429,0.1371778518502004
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,65378.76525704511,1.134133335655231e-14,929.0,929.0,0.2366607600000634,1.7867145720000508,1.8898902580000367,0.0507643050000297,1.9406545630000664,0.0286150783112975
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,12.0,12.0,0.1088742499999853,0.1283313449999923,0.1871944929999927,4.278300002624746e-05,0.1872372760000189,0.137176450505081
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,,,365.0,365.0,0.1354215710000517,0.7129088199999387,0.8159432960000004,0.0003296769999678,0.8162729729999683,0.0286149997823983
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.630376675745,1.534146162920042e-13,167.0,167.0,0.2386567870000817,0.5381468250000125,0.5970742099999597,0.0515631849999635,0.6486373949999233,0.1371778612752858
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.813990199797,2.090259655160384e-12,46.0,46.0,0.3651640920001,0.4555476280000903,0.5146201660000997,0.0819436479999922,0.596563814000092,0.1371778975933814
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,19.20053968127911,2.2573214037421625e-11,10.0,10.0,0.4853451679999807,0.5062713390000226,0.5652566569999635,0.1022149310000486,0.6674715880000122,0.1371832443374004
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,1225.0,1225.0,0.0,0.0,0.0,150777.60276489347,7.055604165349297e-15,677.0,677.0,0.1251192349999428,1.2190386419999868,1.277662224000096,0.0262265650000017,1.303888789000098,0.1371777369488062
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,257031.39250253403,4.820682965976916e-15,1751.0,1751.0,0.1346989090000079,3.0468112339999607,3.150388164999981,0.0259376770000017,3.176325841999983,0.028615326898326
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.63037667577,9.925731351373417e-14,167.0,167.0,1.2617396959999496,1.5568668720000003,1.6161594469999727,0.0517139810000344,1.6678734280000072,0.1371778497220058
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,65636.21645651569,9.025528162454048e-15,951.0,951.0,0.239012207000087,1.849434305999921,1.95223885900009,0.0557320150001032,2.0079708740001934,0.0286152227947655
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.81399019979614,2.065033186750874e-12,48.0,48.0,0.3657307670000591,0.45823249700004,0.5172010649999947,0.0761980080000057,0.5933990730000005,0.1371776014359889
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,27083.721035753508,1.3066799709519511e-14,667.0,667.0,0.3614052309999351,1.4864115760001368,1.590252552000038,0.0749262689998886,1.6651788209999268,0.0286151523463183
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,12.0,12.0,0.1085415690000672,0.1278867810000292,0.1865513210000244,4.226299995480076e-05,0.1865935839999792,0.137176450505075
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,,,234.0,234.0,0.6876144979999026,1.1810954579999589,1.284748655000044,0.00032303699993,1.285071691999974,0.0286150024304539
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.630376675763,1.0892661569368819e-13,168.0,168.0,0.2419659700000238,0.5305868120000241,0.5897039660000019,0.0513200430000324,0.6410240090000343,0.1371778367215543
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,65652.71098656903,1.0223551061841235e-14,999.0,999.0,0.2481738209999093,1.9211439219998283,2.024464109999826,0.0525234629999431,2.0769875729997693,0.0286152727654714
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.81399019979705,5.436548127665417e-12,48.0,48.0,0.3587587150000217,0.4509632709999778,0.5101605160000418,0.076797688000056,0.5869582040000978,0.1371776050074137
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,27186.30232839466,1.338683650504704e-14,691.0,691.0,0.3732660080002006,1.550579412999923,1.6542197260000648,0.0793816649998007,1.7336013909998655,0.0286152117643235
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,19.200539681276048,2.1648526364034336e-11,10.0,10.0,0.47131742199997,0.4920512590000498,0.5513173300000744,0.1024804919999269,0.6537978220000014,0.1371832443372618
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,13987.030789693275,9.015523931349405e-14,524.0,524.0,0.7792328269999871,1.6835158100000172,1.786822003999987,0.104821339999944,1.891643343999931,0.0286150909087859
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,12.0,12.0,0.1084016500000188,0.1277756060000001,0.1868414279999797,3.9771000047039706e-05,0.1868811990000267,0.1371764505050772
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,,,113.0,113.0,4.65521771300007,5.045321809999905,5.148937934999935,0.0003002870000727,5.149238222000008,0.0286150273287948
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,8.293138065601788,248.37653492247125,,,30.0,30.0,0.0253576139999722,0.0709774130000369,0.1300708969999959,0.0001363009999977,0.1302071979999937,0.1371764899231778
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,13135.187774165435,4628908.00470508,,,775.0,775.0,0.0262714379999806,1.198633369999925,1.3019416299999875,0.0003114450000794,1.302253075000067,0.0286150252132549
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.630376675767,1.4768981372737908e-13,167.0,167.0,0.2380252330000303,0.5254418340000484,0.58455979200005,0.0520449239999152,0.6366047159999653,0.1371778519921121
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.8139901997941,4.3956197742566616e-12,49.0,49.0,0.3587399229999164,0.4532244439999431,0.5119076989999485,0.0764311760000282,0.5883388749999767,0.1371772383317377
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,,,,,,,,,,,,,,,
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,19.20053968127742,2.178937850652928e-11,10.0,10.0,0.4717293440000958,0.4923064460000432,0.5509955680000758,0.1013808449999942,0.65237641300007,0.1371832443375729
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,,,,,,,,,,,,,,,
