run_id,timestamp,mode,precompute_method,N,eps,top_q,reg_lambda,cg_tol,wall_s_outer_s,rmse_test,peak_mem_gb,status,error,cg_iters,cg_relres,n_matvec,t_matvec_total,n_precond,t_precond_total,time_eigenspace,time_precond_build,time_solve,time_predict,nufft_stage,device_name,eig_nystrom_kernel_s,surrogate_tag,t_original_exact_gpu_precompute_v1_s,time_precompute_NUFFT,time_precompute_binned,time_precompute,time_train,wall_s_total,repeat_idx,repeat_count,precompute_benchmark_note,binned_theta_actual,binned_G,binned_num_occupied_bins,effective_work_ratio,binned_used_exact_dense_point_nufft,binned_order_bins_final,binned_allow_exact_nufft_fallback,t_h2d_xy_s,t_gpu_fused_bin_moments_s,t_compact_occupied_s,t_binned_cufinufft_on_centers_s,t_rhs_D_multiply_s
20260506_150714_eps1e-07_gpu_v1_topq0_pcmoriginal_q0_N100000_20260421,2026-05-06T15:09:03.303504,gpu_v1_topq0,original,100000,1e-07,0,0.1,1e-06,19.230849800020223,0.002597332343185177,1.1856445306912065,ok,,417,9.913977956145447e-07,418,18.392453699663747,0,,0.0,0.0,19.112366999994265,0.012692599993897602,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,,0.10371850000228733,0.10371850000228733,,0.10371850000228733,19.216085499996552,19.22877809999045,0,1,,,,,,,,,,,,,
20260506_150714_eps1e-07_gpu_v1_topq0_pcmc1_q0_N100000_20260421,2026-05-06T15:09:23.040555,gpu_v1_topq0,c1,100000,1e-07,0,0.1,1e-06,19.347206100006588,0.002870362941327602,1.2344726556912065,ok,,424,9.179680428678072e-07,425,18.401094199885847,0,,0.0,0.0,19.118277500005206,0.014777200005482882,binned_c1,NVIDIA GeForce RTX 3050 Laptop GPU,,,,,0.18942989999777637,0.18942989999777637,19.307707400002982,19.322484600008465,0,1,"binned pcm: build_binned_efgp_system provides XtXcol + rhs, then Gf=FFTN(XtXcol); no exact gpu_precompute_v1 is executed in this path.",17.41947884979242,12321.0,12320.0,0.7392,0.0,C1,0.0,0.00019809999503195286,0.00019859999883919954,0.0012943000183440745,0.16672720000497065,0.0011888999724760652
20260506_150714_eps1e-07_gpu_v3_topq_eigenpro_nystrom_pcmoriginal_q360_N100000_20260421,2026-05-06T15:09:27.317905,gpu_v3_topq_eigenpro_nystrom,original,100000,1e-07,360,0.1,1e-06,3.873008700000355,0.0025977846651823806,1.5020507806912065,ok,,56,8.738336414327076e-07,57,2.4912803000188433,56,0.032169300044188276,1.1201875999977347,0.00048210000386461616,2.6390488000179175,0.013754899991909042,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,1.1199848999967799,coordinate_nystrom_s2400_q360_oversample10_low0.25,0.09785630000988021,0.09785630000988021,,0.09785630000988021,3.857574800029397,3.871329700021306,0,1,,,,,,,,,,,,,
20260506_150714_eps1e-07_gpu_v3_topq_eigenpro_nystrom_pcmc1_q360_N100000_20260421,2026-05-06T15:09:31.643077,gpu_v3_topq_eigenpro_nystrom,c1,100000,1e-07,360,0.1,1e-06,3.920673299988266,0.0028711791656964207,1.6211914056912065,ok,,56,9.431267426183047e-07,57,2.4895821001846343,56,0.03162800008431077,1.089704799989704,0.0003558000025805086,2.635487399995327,0.012810999993234873,binned_c1,NVIDIA GeForce RTX 3050 Laptop GPU,1.089548999996623,coordinate_nystrom_s2400_q360_oversample10_low0.25,,,0.15716910001356155,0.15716910001356155,3.882717100001173,3.895528099994408,0,1,"binned pcm: build_binned_efgp_system provides XtXcol + rhs, then Gf=FFTN(XtXcol); no exact gpu_precompute_v1 is executed in this path.",17.41947884979242,12321.0,12320.0,0.7392,0.0,C1,0.0,0.00022610000451095402,0.0002266000083182007,0.0013871999981347471,0.13380049998522736,0.0011600999860092998
20260506_150714_eps1e-07_gpu_v1_topq0_pcmoriginal_q0_N300000_20260421,2026-05-06T15:09:59.614962,gpu_v1_topq0,original,300000,1e-07,0,0.1,1e-06,27.383558600005927,0.0018168273444373092,1.2461914056912065,ok,,604,9.176726579845278e-07,605,26.229422799689928,0,,0.0,0.0,27.248294299992267,0.016480299993418157,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,,,0.11562430000049062,0.11562430000049062,,0.11562430000049062,27.363918599992758,27.380398899986176,0,1,,,,,,,,,,,,,
20260506_150714_eps1e-07_gpu_v1_topq0_pcmc1_q0_N300000_20260421,2026-05-06T15:10:28.837453,gpu_v1_topq0,c1,300000,1e-07,0,0.1,1e-06,28.78337799999281,0.001883970492323311,1.2872070306912065,ok,,628,8.69337644288736e-07,629,27.468180300318636,0,,0.0,0.0,28.539297500014072,0.016105999995488673,binned_c1,NVIDIA GeForce RTX 3050 Laptop GPU,,,,,0.2005957999790553,0.2005957999790553,28.739893299993128,28.755999299988616,0,1,"binned pcm: build_binned_efgp_system provides XtXcol + rhs, then Gf=FFTN(XtXcol); no exact gpu_precompute_v1 is executed in this path.",10.018434446508753,37249.0,37243.0,0.74486,0.0,C1,0.0,0.0008242999901995063,0.000824799994006753,0.0021212999999988824,0.17630049999570474,0.001177600002847612
20260506_150714_eps1e-07_gpu_v3_topq_eigenpro_nystrom_pcmoriginal_q360_N300000_20260421,2026-05-06T15:10:33.887261,gpu_v3_topq_eigenpro_nystrom,original,300000,1e-07,360,0.1,1e-06,4.613507000001846,0.0018164568599356233,1.5625976556912065,ok,,73,8.270027729394056e-07,74,3.20559160009725,73,0.0420700999093242,1.0862267000193242,0.00038049998693168163,3.394291800010251,0.01638220000313595,cufinufft,NVIDIA GeForce RTX 3050 Laptop GPU,1.086040000023786,coordinate_nystrom_s2400_q360_oversample10_low0.25,0.11380819999612868,0.11380819999612868,,0.11380819999612868,4.594707200012635,4.611089400015771,0,1,,,,,,,,,,,,,
20260506_150714_eps1e-07_gpu_v3_topq_eigenpro_nystrom_pcmc1_q360_N300000_20260421,2026-05-06T15:10:39.055420,gpu_v3_topq_eigenpro_nystrom,c1,300000,1e-07,360,0.1,1e-06,4.718739400006598,0.0018822662757575742,1.6661132806912065,ok,,73,9.121866820331945e-07,74,3.2169173999864142,73,0.04092279996257275,1.0923302999872249,0.0003581999917514622,3.4046579000132624,0.016461199993500486,binned_c1,NVIDIA GeForce RTX 3050 Laptop GPU,1.0921679000020958,coordinate_nystrom_s2400_q360_oversample10_low0.25,,,0.17843560001347214,0.17843560001347214,4.675782000005711,4.692243199999211,0,1,"binned pcm: build_binned_efgp_system provides XtXcol + rhs, then Gf=FFTN(XtXcol); no exact gpu_precompute_v1 is executed in this path.",10.018434446508753,37249.0,37243.0,0.74486,0.0,C1,0.0,0.0008318000182043761,0.0008327000250574201,0.0013275000092107803,0.15495690001989715,0.0011588000052142888
