dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,2895,3.1149527139998554,3.160877156999959,0.1182666045952519,0.1181447214578161,1.0,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,439,0.6378839120000066,0.8968656530000771,0.1180623549793755,0.1179424265693279,3.524359692476357,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,203,0.300265133000039,0.7466878379998434,0.1180623585419563,0.1179424303526041,4.233197590933069,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,85,0.1386788990000695,1.011535288999994,0.1180623655337173,0.1179424350911498,3.124831324594527,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,65,0.1098999339999409,1.2096606189998056,0.1180623710469703,0.1179424377899151,2.6130280736207605,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,51,0.0905960200000208,1.4330006019999928,0.1180623728231844,0.1179424395386484,2.2057751773365792,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,41,0.0755494100001215,1.6560988900000666,0.1180623714209073,0.1179424427178858,1.9086282685690539,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,3500,5.349017764999871,5.379928420999931,0.1181037791491366,0.1179820975028303,0.5875314520285881,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,3500,5.385568230999979,5.420569864000072,0.11814864759311,0.1180260293184786,0.5831263568785389,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,3500,5.464942206999922,5.5005665319999935,0.1181932060151713,0.1180707881945378,0.574645745781148,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3500,5.817706246999933,5.852776541999901,0.1182165688119285,0.1180886233552999,0.540064554714724,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3500,7.475431529999923,7.511005655999952,0.1183118783392898,0.1181922203355585,0.42083274887098276,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,712,1.5579385869998532,1.5930895559999954,0.1180623541722349,0.1179424192264978,1.9841176819565869,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,633,1.4506375589999152,1.4855789050000112,0.1180623569590241,0.1179424212859053,2.1277073512294757,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,370,1.1060152000000016,1.1413522979999016,0.118062353551318,0.1179424167472957,2.7694141086315414,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,560,2.7929013200000554,2.8281658579999203,0.118062351388973,0.1179424129586132,1.117642074653759,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,396,1.166738897999949,1.2017530979999265,0.1180623642298221,0.1179424264842038,2.630221767067292,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,317,1.14588099599996,1.1818399379999391,0.1180623547812392,0.1179424182344474,2.67453912781895,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,450,1.1464768729999832,1.1816967320000913,0.1180623758826331,0.1179424377826268,2.6748632465539517,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,309,1.017011254999943,1.0523544169998331,0.1180623725553403,0.1179424341442504,3.0036241649570234,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,245,1.0380459749999318,1.072100909000028,0.1180623520148668,0.1179424139346699,2.9483019093306977,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,1824,1.9741132890001156,1.991282227000056,0.1240139433125986,0.1239068073136446,1.0,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,279,0.4110893600000054,0.6575233890000618,0.1232028692268484,0.1230750576169029,3.028458394504152,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,131,0.1975203689999034,0.635420589999967,0.1232028808616289,0.1230750568178857,3.133801860276765,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,55,0.0921332089999396,0.9568481409999094,0.1232028888815847,0.1230750519473953,2.081084909585715,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,41,0.0705737920000046,1.1716587210000853,0.1232028966627871,0.123075051846026,1.6995411644274452,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,32,0.058355537999887,1.3802359329999945,0.1232028755714197,0.1230750542359658,1.4427114809798711,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,25,0.0477891959999396,1.609567739999875,0.1232029085362192,0.1230750533022229,1.237153415487944,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,3500,5.307491446999848,5.326304487000016,0.1232255275501283,0.123094622986005,0.37385812843787014,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,3500,5.371366313999943,5.392818147000071,0.1232542487117738,0.1231176595964212,0.3692470564963833,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,3500,5.410782706999953,5.432390469999973,0.1232800173216227,0.1231514077215829,0.36655727124123055,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3500,5.85314722399994,5.8750166539998645,0.1232866944773941,0.1231592857908598,0.3389406948564715,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3500,7.489058017999923,7.510723695000024,0.1233465428518041,0.1232055050736127,0.26512521400909417,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,408,1.041974411999945,1.063622118000012,0.1232028762825763,0.1230750644060357,1.8721707581113254,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,362,0.9914657899998928,1.0131232179999188,0.1232028870977806,0.1230750716595654,1.9654886904390496,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,220,1.6242685750000874,1.645856654999989,0.1232028736543666,0.1230750589111781,1.2098758545895782,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,294,1.0434533149998515,1.0651559870000256,0.123202899679396,0.1230750796199186,1.8694747542173917,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,212,0.843057508000129,0.8646298599999227,0.1232028881275204,0.1230750732087308,2.303045868668281,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,162,0.8810715609999988,0.9030366689999028,0.1232028908434701,0.1230750736651554,2.205095646011104,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,202,0.7176064870000118,0.7393496610000057,0.1232028908523227,0.1230750721273268,2.6932888889226674,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,144,0.7284845140000016,0.7490465370001402,0.1232028809088624,0.1230750626735445,2.658422579423371,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,111,0.7920770509999784,0.8123879629999919,0.1232028835931227,0.1230750664837763,2.4511468875617446,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,7938,8.484344169999986,8.82092885399993,0.1134337092858801,0.1134987913234299,1.0,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,1167,1.697604855000009,2.0954108169999017,0.1133775856729398,0.11344385263049,4.209641747783506,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,534,0.7953305650000857,1.3965628519999882,0.1133776243930632,0.1134438922216279,6.31617033301986,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,230,0.3719209880000562,1.3868575600001805,0.1133776395849552,0.1134439056248012,6.36037117899749,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,172,0.2867853679999825,1.5318999250000616,0.1133776667980686,0.1134439292224846,5.758162599296149,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,135,0.2341931549999572,1.7233796670000174,0.1133776715749728,0.1134439337023455,5.118389768027733,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,108,0.1942354850000356,1.9077348359999176,0.1133776962876566,0.1134439628493843,4.623770918025167,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,3500,5.345151510000051,5.510238386999845,0.1135636612865113,0.1136289100963949,1.6008252700665198,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,3500,5.336952105000137,5.515356509999947,0.1137688081438009,0.1138352403239538,1.5993397413216386,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,3500,5.409080679999988,5.577928036000003,0.1140061867511793,0.1140724386649724,1.5813988271396777,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3500,5.748984346000043,5.915091317999895,0.1151654788847196,0.1152245568365171,1.4912582713909146,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3500,7.4880921789999775,7.667271536999806,0.1161962722067796,0.1162754603807792,1.1504651702281499,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,1875,3.489230786999997,3.6682855690000906,0.1133775335304777,0.11344379319663,2.404646172736317,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,1799,4.269617958000026,4.447271825999906,0.1133775301728866,0.113443788606312,1.9834472006929036,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,1026,2.2240840009999374,2.3902770169997893,0.1133775295463804,0.113443788641273,3.690337476060294,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,1818,3.408433278000075,3.575076357999933,0.1133775412614698,0.1134437993643598,2.467339986812135,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,1256,3.193077796999887,3.3586417740000343,0.113377522760839,0.113443781198632,2.6263380996105723,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,965,2.2435233730000164,2.4109528429999045,0.1133775241781603,0.1134437828432436,3.658689915736473,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,1795,3.431332420999979,3.602591471000096,0.113377528999178,0.1134437865559681,2.448495458062915,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,1230,2.580605674000026,2.749618407000071,0.1133775271548125,0.1134437847834885,3.208055645664618,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,960,2.2515858120000303,2.4177978860000167,0.1133775272044913,0.1134437856803105,3.6483317754046003,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,4907,5.283342317000006,5.415763968999954,0.1151403105172933,0.1152301383426692,1.0,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,732,1.0610424369999691,1.3596947600001386,0.1150572135151445,0.115147609145345,3.9830733546398327,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,337,0.5045528929999819,0.993305534000001,0.1150572271310319,0.1151476146235075,5.452263964734891,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,142,0.2273141310001847,1.133690751000131,0.1150572525048267,0.1151476285590382,4.7771087170131885,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,108,0.1823512920000212,1.315205062999894,0.1150572541024937,0.1151476306302535,4.117809550281811,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,84,0.1471042509999733,1.5175502229999438,0.1150572525729853,0.1151476354819262,3.5687543561450585,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,68,0.1248839279999174,1.7306516779999583,0.1150572677494031,0.1151476427403654,3.1293206124866937,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,3500,5.280450578,5.3456065969999145,0.11513930543836,0.1152288840926942,1.0131243051142995,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,3500,5.3337788530000125,5.408728569000004,0.1151767205211014,0.1152661107875122,1.0013007493184762,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,3500,5.423449552000193,5.498726214000044,0.1152832664576971,0.1153708655854551,0.9849124612189523,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3500,5.811473620000015,5.886927112999956,0.115620783355713,0.1157071318253045,0.9199645018604793,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3500,7.440664283999922,7.51573717999986,0.1155160224583911,0.1155990892079108,0.7205898555649142,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,1197,2.385594190999882,2.465465059000053,0.1150571743762234,0.115147575102019,2.1966500596834613,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,1094,2.210935440000185,2.2863083880001795,0.1150571736110325,0.1151475752092989,2.3687810434606726,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,650,1.577372202000106,1.6527937270000166,0.1150571720650978,0.1151475731189399,3.2767331340433503,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,1004,3.476769357999956,3.5522780859998875,0.1150572181874951,0.1151476154902251,1.5245889645701927,ok,group_a
