dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,9.838396089144934,21241.07387227035,,,3500,3500.0,0.9189514849999796,7.489058017999923,7.510723695000024,0.0002533109998239,7.510977005999848,0.1233465428518041
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,0.829195548393433,24.83386656410284,1.0166045956624896,1.4257470154281983e-10,25,25.0,0.2427221979996829,0.2938190130003022,0.313711622000028,0.0643382829998699,0.378049904999898,0.3951969466296306
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,1313.5031517667444,462884.5316394586,,,3500,3500.0,0.0137890480000351,5.307491446999848,5.326304487000016,0.0002608339998459,5.326565320999862,0.1232255275501283
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,0.829195548393433,24.83386656410284,,,3500,3500.0,0.0120525699999234,6.111431585999981,6.131144137999854,7.78569997237355e-05,6.131221994999578,0.3951278676961589
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,526.9518252995047,260474.59564064053,,,3500,3500.0,0.0294511770000553,5.371366313999943,5.392818147000071,0.0002885660001084,5.393106713000179,0.1232542487117738
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.0012890935761067,0.0364077602796397,1.0228095830168176,2.09761502249643e-09,5,5.0,0.2340494710001621,0.2456756599999607,0.2660886449998543,0.0612535780001053,0.3273422229999596,0.3951969478468138
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,1.8400068158557872,6814.733118417559,260.094265761157,4.916226449008794e-13,294,294.0,0.5085040460000982,1.0434533149998515,1.0651559870000256,0.0777661710001211,1.1429221580001467,0.123202899679396
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,1.8400068158557872,6814.733118417559,120.23109268749872,5.860651677234995e-13,212,212.0,0.4699367440000515,0.843057508000129,0.8646298599999227,0.1045777430001635,0.9692076030000862,0.1232028881275204
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q320,c1,,320.0,8192.0,10609.0,25112.0,1.8400068158557872,6814.733118417559,65.01147194414061,2.645649803490116e-12,162,162.0,0.592355107000003,0.8810715609999988,0.9030366689999028,0.1287848330000542,1.031821501999957,0.1232028908434701
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,732,,0.0003147869999793,1.0610424369999691,1.3596947600001386,,,0.1150572135151445
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,337,,0.0003221249999114,0.5045528929999819,0.993305534000001,,,0.1150572271310319
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,142,,0.0002993299999616,0.2273141310001847,1.133690751000131,,,0.1150572525048267
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,108,,0.0002976149999085,0.1823512920000212,1.315205062999894,,,0.1150572541024937
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,84,,0.0002991119999933,0.1471042509999733,1.5175502229999438,,,0.1150572525729853
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,68,,0.0003130269999473,0.1248839279999174,1.7306516779999583,,,0.1150572677494031
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,52,,0.0003134099997623,0.0754654100001062,0.3600536700000702,,,0.3821210812613114
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,8,,0.0003117699998256,0.0126465710000047,0.4933740219998981,,,0.3821209864569348
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,6,,0.0002948040000774,0.0097631550002006,0.8773162090001279,,,0.3821209754839072
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,4,,0.0002907299999606,0.0067966440001328,1.0581102700002702,,,0.3821213654482292
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,4,,0.0002940210001725,0.0069448299996111,1.273297865999666,,,0.3821211084423727
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,4,,0.000283624000076,0.0068788739999945,1.4543346149998797,,,0.3821209953798588
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,4907,,,5.283342317000006,5.415763968999954,,,0.1151403105172933
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1508,,,1.6144213160000618,1.7519423030003054,,,0.3821805332029543
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,2401.519629532177,1592437.4207633706,,,3500,3500.0,0.0545879710000463,5.423449552000193,5.498726214000044,0.0002874539998174,5.499013667999861,0.1152832664576971
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3500,3500.0,0.0387708840003142,6.800943292000284,6.874015654000232,4.277500011085067e-05,6.874058429000343,0.3829860885453819
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,3.418047257901612,16085.644281348012,2611.262738567141,2.622788279561684e-13,953,953.0,0.3577896259998852,1.9868203869998524,2.0620822079999925,0.07654298500006,2.1386251930000526,0.1150571733372021
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,3.418047257901612,16085.644281348012,1214.5386931202029,1.5941634106201849e-12,684,684.0,0.4784990690000086,1.657640383999933,1.7327665729999353,0.1019999059999463,1.8347664789998817,0.1150571796685421
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,3.418047257901612,16085.644281348012,677.1440179233651,5.89480749910155e-13,515,515.0,0.5836268800001108,1.4933481139999003,1.5672548879999797,0.127629713999795,1.6948846019997743,0.1150571813804586
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,545.4774512432729,630211.201277095,206.66844944389936,1.5776331411576265e-11,1197,1197.0,0.354455956000038,2.385594190999882,2.465465059000053,0.0765197160001207,2.5419847750001736,0.1150571743762234
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,545.4774512432729,630211.201277095,,,3500,3500.0,0.2123554160000367,5.811473620000015,5.886927112999956,0.0002689789998839,5.88719609199984,0.115620783355713
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,1399.656127360063,45666.53112637907,357.9363205132436,1.6981002856952264e-12,753,753.0,0.1269279540001662,1.4158749580001313,1.4896523269999309,0.0258027690001654,1.515455096000096,0.3821210014036924
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,98.38544680279678,212413.99621083037,2386.025967624427,3.051391608057985e-13,1094,1094.0,0.3589933670000391,2.210935440000185,2.2863083880001795,0.0767618729998957,2.363070261000076,0.1150571736110325
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,98.38544680279678,212413.99621083037,556.5118259184394,3.306501393660098e-12,650,650.0,0.4710326430001714,1.577372202000106,1.6527937270000166,0.1028353990000141,1.7556291260000307,0.1150571720650978
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,98.38544680279678,212413.99621083037,,,3500,3500.0,0.8932271180001408,7.440664283999922,7.51573717999986,0.0002794619999804,7.51601664199984,0.1155160224583911
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,8.29313806561155,248.3765349227636,1.166503003118866,6.834792454494054e-10,66,66.0,0.2327953919998435,0.3642321899997114,0.4300305729998399,0.0513277550003294,0.4813583280001694,0.3821209991140507
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,13135.187774164457,4628908.004704734,,,3500,3500.0,0.0140046450001136,5.280450578,5.3456065969999145,0.0003050729999358,5.34591166999985,0.11513930543836
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,8.29313806561155,248.3765349227636,,,3500,3500.0,0.011692614000367,6.079156941999827,6.143221176000225,0.0001174389999505,6.143338615000175,0.3830129991930315
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,5269.586962164745,2604782.938678906,,,3500,3500.0,0.0282837770000696,5.3337788530000125,5.408728569000004,0.0002701149999211,5.408998683999926,0.1151767205211014
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.0128938026523342,0.3641616910785574,1.2286006528275906,1.5645237411899372e-09,7,7.0,0.235707659000127,0.2524950189999799,0.3173718560001362,0.0588413509999554,0.3762132070000916,0.3821210026366372
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,18.40035079822005,68148.38536115427,2595.160463628359,2.066400915001469e-13,1004,1004.0,1.7593263090000164,3.476769357999956,3.5522780859998875,0.0783136459999696,3.630591731999857,0.1150572181874951
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,18.40035079822005,68148.38536115427,1193.5202006074262,3.63915609141464e-12,758,758.0,0.469885043999966,1.742684652999969,1.818338642000072,0.1051459749999139,1.9234846169999853,0.1150571740024115
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q320,c1,,320.0,8192.0,10609.0,25112.0,18.40035079822005,68148.38536115427,642.2154393374532,5.614158632742666e-12,571,571.0,0.589290081999934,1.555425618000072,1.6306091139999808,0.1291746690001218,1.7597837830001026,0.1150571883032044
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,132,,0.0003022920000148,0.1904344229999424,0.9234457729999122,,,0.3645635996560608
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,8,,0.0002858789998754,0.0125565929999993,0.9367170509999596,,,0.3645633061117649
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,6,,0.0002909309998813,0.0097831040000073,1.3139348570000493,,,0.3645633135558546
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,5,,0.0003351490001932,0.0085433219999231,1.5210270000000037,,,0.3645632831633711
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,4,,0.0002852170000551,0.006792083999926,1.6971988069999495,,,0.3645633990572294
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,4,,0.0003099439998095,0.0068583240001771,1.881871257000057,,,0.3645634056634992
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,1953,,0.0003259290001551,2.8950643550001587,3.630933925000136,,,0.1118621217158402
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,903,,0.0003837650001514,1.364841995000006,2.302084167999965,,,0.1118621401521683
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,374,,0.0003285540001343,0.6092724609998186,1.9746269779998329,,,0.1118622106284144
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,290,,0.0002958249997391,0.4883066980000876,2.0790171240000745,,,0.1118621931537731
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,226,,0.0003366240002833,0.3995493299998998,2.2411927739999555,,,0.1118622175764293
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,184,,0.0003024299999196,0.3295303560003049,2.403686731000107,,,0.1118622290196374
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,3590,,,3.8220778439999776,4.89159554999992,,,0.3646642391687076
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,13452,,,14.553753869000047,15.57761138700016,,,0.1119009808199684
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3500,3500.0,0.0386828020000393,6.913821968999855,7.426878094999893,5.034399987380312e-05,7.4269284389997665,0.3672324152009037
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_10240,inverse,btab_auto_topk_10240,c1,,,10240.0,13225.0,22496.0,107.12968006546828,453758.18500728224,,,3500,3500.0,5.988021584000308,18.848262632000115,19.360099318000263,0.0002656429996932,19.36036496099996,0.1367346053387045
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,5454.774512432634,6302112.012770841,,,3500,3500.0,0.1953216539995992,5.882592786999794,6.394745795999825,0.0003113239999947,6.395057119999819,0.1185128906947848
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q192,c1,,192.0,20480.0,25921.0,9800.0,20.372483964690904,81911.19777238744,26117.86585578623,2.0890009335289802e-13,3092,3092.0,0.4033876159996907,5.748354126000322,6.260045700000319,0.0825166300001001,6.342562330000419,0.1118620569138198
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q256,c1,,256.0,20480.0,25921.0,9800.0,20.372483964690904,81911.19777238744,12156.767839395006,1.1591659710328702e-12,2170,2170.0,0.4873037259999364,4.249897822000094,4.762160663000032,0.1087612699998317,4.870921932999863,0.1118620552567968
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,20.372483964690904,81911.19777238744,6769.715914186961,7.953541842402432e-13,1654,1654.0,0.6521648589996403,3.616546480000125,4.128399582000384,0.1371889810002358,4.26558856300062,0.111862063237686
