M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,6.516006096938479e-14,4.104116116365857e-15,1280,546,546,,546,256,35721,0,146317312,45062.66074797458,450626.60747974575,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,176,177,9.675591986021992e-08,0,,2,synthetic_true_func_2d_n300000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,6.516006096938479e-14,4.104116116365857e-15,1e-05,boxeig,299999999.9996127,True,nan,0,0,,nan,0,0,0,0,False,176.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_32768_q256,189,177,176,75000000,300000000,5000,cufinufft,binned_c1,50,176,9.675591986021992e-08,pcg,converged,176,True,0.1,0,0.0,0.00012259663054935315,0.020000011256197523,0,0.1,boxeig,ok,0.0007127454406777283,0.12615594299995792,0.00046589487500754825,0.0819974980013285,0.0,0,450626.60747974575,0.004512045999945258,1.8045602287615608e-05,0.003176026002620347,3.192453978974961e-05,0.005618719002995931,0.0003133828693312973,0.05515538500230832,1.556840290999844,0.0,0.0,0.0009279979999519128,0.0,5.977725000537827e-05,0.010520796000946575,1.555912292999892,0.11034876000030636,1.51370081999994,1.5622876300003554,1.5405530749999343,1.8904578389997369,0.0,3.404158658999677,3.514507418999983,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,1.1717310775538998e-13,6.642255209563861e-15,1600,674,674,,674,320,35721,0,182896640,26922.127470872496,269221.27470872493,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,144,145,9.122500514717907e-08,0,,2,synthetic_true_func_2d_n300000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,1.1717310775538998e-13,6.642255209563861e-15,1e-05,boxeig,299999999.9996127,True,nan,0,0,,nan,0,0,0,0,False,144.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_32768_q320,189,145,144,75000000,300000000,5000,cufinufft,binned_c1,50,144,9.122500514717907e-08,pcg,converged,144,True,0.1,0,0.0,0.00012264634938475294,0.020000011004397245,0,0.1,boxeig,ok,0.000687661675852598,0.0997109429986267,0.0005015072708545176,0.07221704700305054,0.0,0,269221.27470872493,0.004527533999862499,1.8607013885230117e-05,0.002679409999473137,3.315061806258907e-05,0.004773689001012826,0.00034577583333354295,0.04979172000003018,0.6116728689999036,0.0,0.0,0.0009444369998163893,0.0,6.004414582763376e-05,0.008646356999179261,0.6107284320000872,0.13524731699999393,1.5137595780001902,0.6172703290003483,1.5449842250000074,0.8863084449999405,0.0,2.400068023000131,2.5353153400001247,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.3949355125422997e-14,2.5500449672760876e-15,960,418,418,,418,192,35721,0,109737984,89456.65521530205,894566.5521530204,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,253,254,9.479577249105703e-08,0,,2,synthetic_true_func_2d_n300000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,4.3949355125422997e-14,2.5500449672760876e-15,1e-05,boxeig,299999999.9996127,True,nan,0,0,,nan,0,0,0,0,False,253.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q192,189,254,253,75000000,300000000,5000,cufinufft,binned_c1,50,253,9.479577249105703e-08,pcg,converged,253,True,0.1,0,0.0,0.00012274199942707115,0.020000011047559527,0,0.1,boxeig,ok,0.00067015564567068,0.17021953400035272,0.00043202879052604777,0.10930328400309008,0.0,0,894566.5521530204,0.004736941999908595,1.7575790517641487e-05,0.004446675000963296,3.1576948616851084e-05,0.007988968000063323,0.0002798433280731267,0.07080036200250106,0.36480461900009686,0.0,0.0,0.0010272350000377628,0.0,6.026732015972251e-05,0.015247632000409794,0.3637773840000591,0.08271037600025011,1.5144686030002958,0.3703396470000371,1.545952083999964,0.8166040279998015,0.0,2.3310726310000973,2.4137830070003474,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,3.764098042356611e-14,3.643739804648459e-15,1280,546,546,,546,256,35721,0,146317312,45062.660747974616,450626.60747974616,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,176,177,9.635288354429287e-08,0,,2,synthetic_true_func_2d_n300000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,3.764098042356611e-14,3.643739804648459e-15,1e-05,boxeig,299999999.9996127,True,nan,0,0,,nan,0,0,0,0,False,176.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q256,189,177,176,75000000,300000000,5000,cufinufft,binned_c1,50,176,9.635288354429287e-08,pcg,converged,176,True,0.1,0,0.0,0.00012259538062360704,0.020000011257005307,0,0.1,boxeig,ok,0.000680795113024901,0.12050073500540748,0.0004652844659047291,0.08189006599923232,0.0,0,450626.60747974616,0.004702727000221785,1.778954546177209e-05,0.0031309600012718874,3.242311364395143e-05,0.005706468001335452,0.0003126545227303268,0.055027196000537515,0.478445821999685,0.0,0.0,0.000923023999803263,0.0,5.909584656261689e-05,0.010400868995020573,0.47752279799988173,0.10866663100023288,1.512541050999971,0.484055231000184,1.5438313739996374,0.804877088000012,0.0,2.317418138999983,2.426084770000216,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.4492236310241622e-13,6.287442000440564e-15,1600,674,674,,674,320,35721,0,182896640,26922.127470872412,269221.2747087241,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,144,145,9.12097958066673e-08,0,,2,synthetic_true_func_2d_n300000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,1.4492236310241622e-13,6.287442000440564e-15,1e-05,boxeig,299999999.9996127,True,nan,0,0,,nan,0,0,0,0,False,144.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q320,189,145,144,75000000,300000000,5000,cufinufft,binned_c1,50,144,9.12097958066673e-08,pcg,converged,144,True,0.1,0,0.0,0.00012264632842823558,0.020000011004250976,0,0.1,boxeig,ok,0.000697112358626202,0.1010812920007993,0.0005029110138789545,0.07241918599856945,0.0,0,269221.2747087241,0.004848729000059393,1.8080881940502673e-05,0.002603646999432385,3.252468751055757e-05,0.00468355500152029,0.00034749158336290346,0.050038788004258095,0.6015158969998993,0.0,0.0,0.0009645579998505127,0.0,6.028392362761931e-05,0.008680885002377181,0.6005513390000488,0.13385230299991235,1.5121797619999597,0.6074185479997141,1.5478924989997722,0.8784320130002925,0.0,2.3906117750002522,2.5244640780001646,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,392,393,9.869305359926258e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,99999999.99987091,True,nan,0,50,diag,0.001,0,0,0,108243216,False,392.0,matern,0.1,1.5,1.0,0,5000,btab_auto_topk_2048,189,393,392,25000000,100000000,5000,cufinufft,binned_c1,50,392,9.869305359926258e-08,pcg,converged,392,True,0.1,0,5454.774475023667,0.0002025391425124224,0.020001313330140612,0,0.1,exact,ok,0.0006437736463319288,0.253003043008448,0.00032478809693346343,0.12731693399791766,6302111.968147907,33120,,0.0016958989999693586,4.534139031411356e-05,0.017773825003132515,4.201458673656928e-05,0.016469718000735156,0.000137540714285237,0.05391595999981291,0.20967740900005083,0.18738716899997598,0.014063760000226466,0.0,0.006929502999810211,5.720442091652163e-05,0.02242413299927648,,0.000332845999764686,0.5237924129996827,0.21233730399990236,0.5139846239999315,0.837855564000165,0.0012969770000381686,1.3616479769998477,1.3619808229996124,1e-07,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,182,183,9.873044451700896e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,99999999.99987091,True,nan,0,50,diag,0.001,0,0,0,454371856,False,182.0,matern,0.1,1.5,1.0,0,5000,btab_auto_topk_4096,189,183,182,25000000,100000000,5000,cufinufft,binned_c1,50,182,9.873044451700896e-08,pcg,converged,182,True,0.1,0,983.85446104064,0.00020249615073651437,0.020001312936597487,0,0.1,exact,ok,0.0006470664098479012,0.11841315300216593,0.0005362256758022281,0.0975930729960055,2124139.946790332,30392,,0.0018994550000570598,4.495110986501639e-05,0.008181101995432982,4.378630771478149e-05,0.00796910800409023,0.00034568978569270934,0.0629155409960731,0.9058052379996298,0.7818398519998482,0.09455339399983131,0.0,0.024592063000000053,5.819107145026255e-05,0.010590775003947783,,0.0003419139998186438,0.5233449589995871,0.9088215960000525,0.517758380000032,1.2404116540001269,0.004819928999950207,1.763756612999714,1.7640985269995326,1e-07,80000,v6_btab
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,86,87,9.896791979534632e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,99999999.99987091,True,nan,0,50,diag,0.001,0,0,0,1800814096,False,86.0,matern,0.1,1.5,1.0,0,5000,btab_auto_topk_8192,189,87,86,25000000,100000000,5000,cufinufft,binned_c1,50,86,9.896791979534632e-08,pcg,converged,86,True,0.1,0,184.0035066531191,0.0002024147369011745,0.020001312604361256,0,0.1,exact,ok,0.0006505154368008742,0.056594843001676054,0.001372223279076934,0.11801120200061632,681483.8486543928,25112,,0.0022919719999663357,4.522694188761856e-05,0.0038895170023351966,4.7429639528482495e-05,0.004078948999449494,0.001178063290686877,0.10131344299907141,3.8502407240002867,3.0590611050001826,0.626487267000357,0.0,0.145632975999888,5.706567440769462e-05,0.004907647999061737,,0.0002827159996741102,0.5204380010000023,3.8537186499997915,0.5150994999999057,4.0831732880001255,0.019059375999859185,4.603611289000128,4.603894004999802,1e-07,80000,v6_btab
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.6694060420924164e-14,2.126686414923058e-15,960,418,418,,418,192,21025,14696,64591872,29815.61341974422,298156.13419744215,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,463,464,9.911743565750153e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,1.6694060420924164e-14,2.126686414923058e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,463.0,matern,0.1,1.5,1.0,1336336,5000,btab_boxeig_topk_16384_q192,189,464,463,25000000,100000000,5000,cufinufft,binned_c1,50,463,9.911743565750153e-08,pcg,converged,463,True,0.1,0,34.18047233000268,0.00020154527164516984,0.020001317365621656,0,0.1,boxeig,ok,0.0006524875732779868,0.3027542340009859,0.0004401797861664307,0.20380324099505742,160856.4416384892,14696,298156.13419744215,0.0030981760000940994,4.5716205188460116e-05,0.021166603002257034,4.033323327032365e-05,0.01867428700415985,0.0002523933714938735,0.11685813100166342,0.35793437600023026,0.0,0.0,0.0010584770002424193,0.0,5.787227214087436e-05,0.02679486200122483,0.35687589899998784,0.07999677899988455,0.5206682699999874,0.3616557240002294,0.5128791530000854,1.164213712000219,0.0,1.6848819820002063,1.764878761000091,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.362089491589615e-14,3.454984482944455e-15,1280,546,546,,546,256,21025,14696,86122496,15021.511897326853,150215.11897326852,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,332,333,7.830619070730412e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,3.362089491589615e-14,3.454984482944455e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,332.0,matern,0.1,1.5,1.0,1336336,5000,btab_boxeig_topk_16384_q256,189,333,332,25000000,100000000,5000,cufinufft,binned_c1,50,332,7.830619070730412e-08,pcg,converged,332,True,0.1,0,34.18047233000268,0.00020151423357031424,0.02000131717864955,0,0.1,boxeig,ok,0.0006750252912973559,0.2247834220020195,0.00044731428314010493,0.14850834200251484,160856.4416384892,14696,150215.11897326852,0.0033441239997955563,4.693928915540129e-05,0.015583843999593228,4.078142471661774e-05,0.01353943300591709,0.0002551903192874394,0.08472318600342987,1.164993131999836,0.0,0.0,0.0012569040000016685,0.0,5.999646384680091e-05,0.0199188259971379,1.1637362279998342,0.10554112999989229,0.5223375779996786,1.1690785709997726,0.5309237580004265,1.760614366000027,0.0,2.2829519439997057,2.388493073999598,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.2316577244487365e-13,5.781925288587487e-15,1600,674,674,,674,320,21025,14696,107653120,8974.323430224435,89743.23430224434,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,189,190,9.713782189950629e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,1.2316577244487365e-13,5.781925288587487e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,189.0,matern,0.1,1.5,1.0,1336336,5000,btab_boxeig_topk_16384_q320,189,190,189,25000000,100000000,5000,cufinufft,binned_c1,50,189,9.713782189950629e-08,pcg,converged,189,True,0.1,0,34.18047233000268,0.00020188007001653368,0.020001314765813728,0,0.1,boxeig,ok,0.0006816565999854088,0.12951475399722767,0.0004601651375841352,0.08697121100340155,160856.4416384892,14696,89743.23430224434,0.003128343999833305,4.7197846571281036e-05,0.008920393001972116,4.200622752298759e-05,0.007939177001844655,0.0002662621904857501,0.05032355400180677,0.5965322790002574,0.0,0.0,0.0010355550002714153,0.0,5.99473386231424e-05,0.011330046999773913,0.595496723999986,0.12883298899987494,0.520668877999924,0.6004658709998694,0.5199522519997117,0.9422156220002762,0.0,1.4628845000002002,1.5917174890000751,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,1.7783636875894228e-14,2.344617207736036e-15,960,418,418,,418,192,25921,9800,79632384,29815.625492538744,298156.25492538745,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,428,429,9.728463500264286e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,1.7783636875894228e-14,2.344617207736036e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,428.0,matern,0.1,1.5,1.0,1648656,5000,btab_boxeig_topk_20480_q192,189,429,428,25000000,100000000,5000,cufinufft,binned_c1,50,428,9.728463500264286e-08,pcg,converged,428,True,0.1,0,20.372483816026225,0.00020247902070852564,0.020001320870692937,0,0.1,boxeig,ok,0.00065685147786147,0.28178928400257064,0.0004474171051382842,0.19149452099918562,81911.19717359895,9800,298156.25492538745,0.003520401000059792,4.63261214992395e-05,0.019827580001674505,4.086507244643722e-05,0.01749025100707513,0.00025835122196057853,0.11057432299912762,0.361590798999714,0.0,0.0,0.001061261999893759,0.0,5.8655820098295487e-05,0.025104691002070467,0.36052953699982027,0.08364231700033997,0.5208294770000066,0.36578668400034076,0.5139156340001136,1.114017942999908,0.0,1.6348474199999146,1.7184897370002545,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,5.2701954422380514e-14,4.957739506927881e-15,1280,546,546,,546,256,25921,9800,106176512,15021.524253403604,150215.24253403602,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,312,313,8.527534001482876e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,5.2701954422380514e-14,4.957739506927881e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,312.0,matern,0.1,1.5,1.0,1648656,5000,btab_boxeig_topk_20480_q256,189,313,312,25000000,100000000,5000,cufinufft,binned_c1,50,312,8.527534001482876e-08,pcg,converged,312,True,0.1,0,20.372483816026225,0.0002023698905915357,0.0200013204189757,0,0.1,boxeig,ok,0.0006768837092575547,0.21186460099761462,0.00047314193268331833,0.14762028299719532,81911.19717359895,9800,150215.24253403602,0.003566966000107641,5.1338913469687846e-05,0.016017741002542607,4.264404807868115e-05,0.01330494300054852,0.0002744210705145633,0.08561937400054376,2.0250634799999716,0.0,0.0,0.0011014609999620006,0.0,6.007199358930685e-05,0.018742461999863735,2.0239620190000096,0.10747727199986912,0.52104747400017,2.029408934999992,0.5314772840001751,2.5949744399999872,0.0,3.1160219140001573,3.2234991860000264,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,1.0262466115582726e-13,5.733313810781188e-15,1600,674,674,,674,320,25921,9800,132720640,8974.336552120601,89743.36552120601,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,240,241,9.717082161883959e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,1.0262466115582726e-13,5.733313810781188e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,240.0,matern,0.1,1.5,1.0,1648656,5000,btab_boxeig_topk_20480_q320,189,241,240,25000000,100000000,5000,cufinufft,binned_c1,50,240,9.717082161883959e-08,pcg,converged,240,True,0.1,0,20.372483816026225,0.0002022344923527809,0.020001319987304533,0,0.1,boxeig,ok,0.0006696784232616555,0.16139250000605898,0.00047205872917478097,0.11329409500194743,81911.19717359895,9800,89743.36552120601,0.003436910999880638,4.692517081252845e-05,0.011262040995006828,4.13541416719454e-05,0.009924994001266896,0.0002800973833207839,0.06722337199698813,0.6019498259997818,0.0,0.0,0.0010411240000394173,0.0,5.968497498164045e-05,0.01432439399559371,0.6009087019997423,0.13786432100005186,0.5203135599999769,0.6062700700003916,0.5140007919999334,1.0363713940000707,0.0,1.5566849540000476,1.6945492750000994,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,2.064387598668343e-14,2.4527932879497864e-15,960,418,418,,418,192,35721,0,109737984,29815.63464895471,298156.3464895471,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,302,303,8.778291220293027e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,2.064387598668343e-14,2.4527932879497864e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,302.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_32768_q192,189,303,302,25000000,100000000,5000,cufinufft,binned_c1,50,302,8.778291220293027e-08,pcg,converged,302,True,0.1,0,0.0,0.00020259749503299696,0.02000133767990326,0,0.1,boxeig,ok,0.0006631142706423921,0.2009236240046448,0.0004311631490217049,0.13021127100455487,0.0,0,298156.3464895471,0.004465665000225272,1.7411066234208253e-05,0.005258142002730892,3.188471521975801e-05,0.009629183996366919,0.00027990476157042964,0.08453123799426976,0.36571686199977194,0.0,0.0,0.0009446969997952692,0.0,5.945795694500197e-05,0.017956302997390594,0.36477216499997667,0.08125170999983311,0.5209030599999096,0.3709830879997753,0.5150199419999808,0.8976118380001026,0.0,1.4185148980000122,1.4997666079998453,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,4.5111224531642555e-14,5.424356078023659e-15,1280,546,546,,546,256,35721,0,146317312,15021.532600352808,150215.32600352808,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,208,209,9.987881406271984e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,256,0,256,256,0,0,2,35721,4.5111224531642555e-14,5.424356078023659e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,208.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_32768_q256,189,209,208,25000000,100000000,5000,cufinufft,binned_c1,50,208,9.987881406271984e-08,pcg,converged,208,True,0.1,0,0.0,0.00020265131690619875,0.020001340664375644,0,0.1,boxeig,ok,0.0006740044593273972,0.14086693199942601,0.00046490694229926424,0.09670064399824696,0.0,0,150215.32600352808,0.004564708000089013,1.8188418273176958e-05,0.003783191000820807,3.251839421872878e-05,0.006763825997495587,0.0003125544951912546,0.06501133499978096,0.6231662509994749,0.0,0.0,0.001004609999654349,0.0,5.8687413465682206e-05,0.012206982000861899,0.6221616409998205,0.11215728100023625,0.5225162159999854,0.6286776329998247,0.516482587000155,1.005481404999955,0.0,1.5279976209999404,1.6401549020001767,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,9.483443737184848e-14,6.570933384623624e-15,1600,674,674,,674,320,35721,0,182896640,8974.3455040345,89743.455040345,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,147,148,9.701032332701659e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,320,0,320,320,0,0,2,35721,9.483443737184848e-14,6.570933384623624e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,147.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_32768_q320,189,148,147,25000000,100000000,5000,cufinufft,binned_c1,50,147,9.701032332701659e-08,pcg,converged,147,True,0.1,0,0.0,0.00020270257761586434,0.020001345232567372,0,0.1,boxeig,ok,0.0006857725067853558,0.10149433100423266,0.000499628414951187,0.0734453769978245,0.0,0,89743.455040345,0.0050653409998631105,1.7608170081347743e-05,0.0025884010019581183,3.249046257947992e-05,0.004776097999183548,0.00034588392516673837,0.05084493699951054,0.6106116820001262,0.0,0.0,0.0013717910001105338,0.0,5.978097957564869e-05,0.008787803997620358,0.6092398910000156,0.1348503150002216,0.5209709010000552,0.6167275529996914,0.5151276459996552,0.8906289040000956,0.0,1.4115998050001508,1.5464501200003724,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,3.355358569103329e-14,2.3866533751129495e-15,960,418,418,,418,192,35721,0,109737984,29815.634648954718,298156.34648954717,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,302,303,9.124052302798365e-08,0,,2,synthetic_true_func_2d_n100000000,False,NVIDIA A100-SXM4-80GB,cheap,192,0,192,192,0,0,2,35721,3.355358569103329e-14,2.3866533751129495e-15,1e-05,boxeig,99999999.99987091,True,nan,0,0,,nan,0,0,0,0,False,302.0,matern,0.1,1.5,1.0,2274064,5000,btab_boxeig_topk_35721_q192,189,303,302,25000000,100000000,5000,cufinufft,binned_c1,50,302,9.124052302798365e-08,pcg,converged,302,True,0.1,0,0.0,0.00020259880934699823,0.020001337656542655,0,0.1,boxeig,ok,0.0006745014323512644,0.2043739340024331,0.0004351157317840575,0.13140495099878535,0.0,0,298156.34648954717,0.004707644000063738,1.7794675493450694e-05,0.00537399199902211,3.249652650836483e-05,0.009813951005526178,0.00028207466884820756,0.08518654999215869,0.36462773899984313,0.0,0.0,0.0009374259998367052,0.0,5.983784104946668e-05,0.018071027996938938,0.3636903130000064,0.0830526849999842,0.5200707570002123,0.37014096000029895,0.5111603420000392,0.9061307130000387,0.0,1.426201470000251,1.5092541550002352,1e-07,80000,v7_btab_boxeig
