dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
synthetic_true_func_2d_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,432,1.2483480109999618,1.2906112780001422,0.0131220522399878,0.2995611854888416,5.387235584035616,ok,group_a
synthetic_true_func_2d_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,306,1.106472530000019,1.1491516070000216,0.013121990342444,0.2995611860027585,6.050400103560851,ok,group_a
synthetic_true_func_2d_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,468,1.2457288130001416,1.2881560790001458,0.0131220046263394,0.2995611856384964,5.397503544288488,ok,group_a
synthetic_true_func_2d_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,334,1.0669581140000446,1.108999565999966,0.0131220249485079,0.2995611855883189,6.269458722223036,ok,group_a
synthetic_true_func_2d_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,253,1.0510279239999818,1.0935676079998302,0.0131220101801259,0.2995611863732865,6.357930640170469,ok,group_a
synthetic_true_func_2d_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,456,1.3535268929999802,1.3955187809999643,0.0131219770482237,0.2995611861576221,4.982252547699842,ok,group_a
synthetic_true_func_2d_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,318,1.0480813330000274,1.090446165000003,0.0131219840444149,0.2995611865850011,6.376130454821701,ok,group_a
synthetic_true_func_2d_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,243,1.025947510000151,1.0633892300002117,0.0131220061054553,0.299561186632796,6.538365074469172,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,1806,1.9276054049998947,1.943974758999957,0.0187432710448335,0.2990455707455891,1.0,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,636,0.9217013239999688,1.168600619000017,0.0189347191810878,0.2990352588207314,1.6635065285721267,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,346,0.5134806649998609,0.9541825739997876,0.0189347086943432,0.2990352589936509,2.0373194941625394,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,167,0.2736739070001022,1.1351588889999675,0.0189347286040441,0.2990352592172509,1.7125133563571229,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,130,0.2175808179999876,1.3066664549999132,0.0189347232351594,0.2990352593063933,1.4877360259471006,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,104,0.1797588639999503,1.5011653950000436,0.0189346979882468,0.299035259545985,1.2949770661346083,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,86,0.1547797089999676,1.7094261189999995,0.018934697111838,0.2990352597934192,1.1372089951083504,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,250,0.3873999200000071,0.4065349620000233,0.0189347038751412,0.2990352585110799,4.781814458063377,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,176,0.2932899730001281,0.3125990890000594,0.0189347109098639,0.2990352588724091,6.218747358536248,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,130,0.2492247140000927,0.2688832839999122,0.0189347057371181,0.2990352584290108,7.229808897307993,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,72,0.325151230000074,0.3444138469999416,0.0189347131414183,0.2990352589218062,5.644299077790234,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,35,0.9743305030001466,0.9968382090000888,0.0189347188705584,0.2990352579292464,1.9501406963020855,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,280,0.8326276410000446,0.8518810709999798,0.0189346714067952,0.2990352590753453,2.2819790522144414,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,303,0.878898516999925,0.8985109350001039,0.018934756167695,0.2990352608144676,2.163551586603375,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,216,0.8469869939999626,0.8695975640000597,0.0189347636837909,0.2990352609825576,2.235487815832731,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,305,0.9147431660001076,0.9370280040000124,0.0189347537965452,0.2990352597336198,2.074617568206565,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,213,0.969952044000138,0.9923565420001524,0.0189347943022992,0.2990352595105404,1.9589478949589656,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,161,0.9600215259999914,0.9824586469999304,0.0189346702740635,0.2990352615613036,1.978683545547841,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,264,0.8204968219999955,0.8429599410001174,0.018934704538462,0.2990352580477943,2.306129466476849,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,186,0.7965015479999238,0.8188362389998929,0.0189346803311043,0.2990352577340832,2.3740702553349147,ok,group_a
synthetic_true_func_2d_ntrain1000000,1000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,143,0.8463436429999547,0.8686369969998395,0.0189346555896691,0.2990352580982994,2.2379598908568203,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,5968,6.405416473000059,6.741716143000076,0.0052382294665373,0.3000032116027369,1.0,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,2013,2.923054676999982,3.322827838999956,0.0052617367525005,0.3000031626832306,2.0289092512927405,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,1145,1.687310615999877,2.311273058999859,0.0052617598945426,0.3000031624002265,2.916884319119512,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,554,0.9102534300000116,1.9415259760000936,0.005261832149564,0.3000031631769752,3.4723800898555433,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,423,0.6921559550000893,1.948614138000039,0.0052618192516648,0.3000031641340874,3.459749168154676,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,338,0.5699943080001049,2.048479144000112,0.0052618420539659,0.3000031649019516,3.291083613297313,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,281,0.4912537850000262,2.197746176999999,0.0052619028651391,0.3000031652064143,3.067559035503707,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,867,1.3216065120000169,1.5060888729999533,0.0052616619210643,0.3000031602512064,4.476306985504357,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,541,0.85811184399995,1.032502870000144,0.0052616771131685,0.3000031603483126,6.529489010523657,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,435,0.7109769639998831,0.8849998809998851,0.0052616801323479,0.3000031598016521,7.617759377982279,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,262,0.6172804929999529,0.7915099259998897,0.0052616373853361,0.3000031602134352,8.517538342281023,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,127,1.1263056810000762,1.300020940999957,0.0052616577412835,0.300003160111586,5.185851958518796,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,650,1.432416117999992,1.6060370129998771,0.0052614712968682,0.3000031625874848,4.197733980244571,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,755,1.6378910749999704,1.825620998999966,0.0052616173073875,0.3000031623775053,3.692834463830683,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,531,3.493550631000062,3.668051763999984,0.0052615781826765,0.3000031622260982,1.8379555624504829,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,885,1.834000592999928,2.021028657999977,0.0052614270557976,0.3000031620256747,3.335784535421542,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,636,1.553548772999875,1.7346419210000477,0.0052615915519037,0.3000031619054747,3.8865174774015454,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,493,1.418193362000011,1.6001451459999316,0.0052616151428886,0.300003161783872,4.213190384543005,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,1042,2.1198915120000947,2.300992512999983,0.0052616413152852,0.3000031632260927,2.929916592475295,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,727,1.7654508670000268,1.94710438900006,0.0052617203173023,0.3000031638215907,3.462431794148592,ok,group_a
synthetic_true_func_2d_ntrain30000000,30000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,549,1.5271018590001404,1.7043264060000638,0.0052616236863836,0.300003164442148,3.955648471599063,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,4163,4.42409779500008,4.553290442000161,0.0082486503168996,0.2998208918318875,1.0,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,1466,2.1250033630001326,2.4326884530000825,0.0082805233575932,0.2998206813480712,1.8717112897810129,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,812,1.198082468000166,1.6963382960000215,0.0082805184070736,0.2998206815486639,2.6841877311482354,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,389,0.6204207600001155,1.5268964379999943,0.0082805659404762,0.299820682403148,2.9820558413013853,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,297,0.4876043990000198,1.6234245519999604,0.0082805277233955,0.2998206830336348,2.8047441049174626,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,240,0.4080767350001224,1.7699977659999604,0.0082805158064409,0.299820683284628,2.5724837225587005,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,199,0.3504794129999027,1.9577108989999488,0.0082805566601556,0.2998206836955871,2.325823718060774,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,35721,189,512.0,,512.0,625.0,,594,0.9032984819998546,0.9762983419998364,0.0082804970295656,0.2998206804358507,4.6638309685882104,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_728,Active inverse,35721,189,728.0,,728.0,961.0,,408,0.6378278719998889,0.7108731739999712,0.0082804954140927,0.2998206805229799,6.405207860608264,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,35721,189,1024.0,,1024.0,1369.0,,325,0.5439908490000107,0.6169757380000647,0.0082804829383797,0.2998206802677905,7.380015390491229,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,174,0.4798681989998385,0.5528516399999717,0.0082804884985672,0.2998206805358444,8.23600784109168,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,88,1.0482709570001134,1.1269712390001132,0.0082805131900779,0.2998206800927435,4.04028983564833,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_2048_q192,Box-EigenPro,35721,189,2048.0,192.0,2048.0,2601.0,192.0,510,1.201538213000049,1.2743648719999785,0.0082804271534801,0.2998206809150406,3.5729880366635203,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721,189,4096.0,192.0,4096.0,5329.0,192.0,602,1.376447497999834,1.44946313499986,0.0082806066867796,0.2998206814567367,3.141363400043011,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q256,Box-EigenPro,35721,189,4096.0,256.0,4096.0,5329.0,256.0,416,1.181919414000049,1.2552465910000592,0.0082805122982698,0.2998206817992367,3.627407136292272,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721,189,8192.0,192.0,8192.0,10609.0,192.0,675,1.5104868309999802,1.595176285999969,0.0082807024074974,0.2998206822495754,2.854412068410256,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q256,Box-EigenPro,35721,189,8192.0,256.0,8192.0,10609.0,256.0,476,1.722450437000134,1.7961271789999955,0.0082807669725073,0.2998206825857573,2.5350601534437183,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q320,Box-EigenPro,35721,189,8192.0,320.0,8192.0,10609.0,320.0,365,1.2045199640001556,1.2889752810001482,0.008280442025686,0.299820682765254,3.5324885660081464,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721,189,16384.0,192.0,16384.0,21025.0,192.0,746,1.6023373719999654,1.6753750010000203,0.0082806454508003,0.2998206829774962,2.7177738949681904,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721,189,16384.0,256.0,16384.0,21025.0,256.0,529,1.363054250000005,1.4408780799999477,0.0082806230294424,0.2998206830878983,3.160080304643351,ok,group_a
synthetic_true_func_2d_ntrain10000000,10000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q320,Box-EigenPro,35721,189,16384.0,320.0,16384.0,21025.0,320.0,398,1.2627241269999558,1.3355274279999776,0.0082804916407386,0.299820683615202,3.409357491683232,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,2876,3.0661127429998487,3.1115573149998,0.118266601535675,0.1181447219030291,1.0,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,439,0.6339364999998907,0.8965368959998159,0.1180623554972078,0.1179424264860001,3.470640560230149,ok,group_a
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,203,0.3026083160000326,0.7540144080001028,0.1180623583309607,0.1179424303599074,4.126654984289605,ok,group_a
