x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
14.127353261430901,0.9927525755192422,0.016256027359089327,0.012613988209031536,0.006939483946271256
14.469507189413884,0.9927525755192422,0.015636520096885924,0.012535650530312501,0.006928721104723876
14.819947829583333,0.9927746441181092,0.015012009242476204,0.012453966922552902,0.006917443164171828
15.178875879909528,0.993029570641376,0.014383699503364331,0.01236882218731205,0.006905626545025568
15.546496899117422,0.993029570641376,0.013752878794116555,0.01228009990538305,0.00689324668613426
15.923021424410528,0.993029570641376,0.013120914492270909,0.01218768274304715,0.006880278013735844
16.30866509204592,0.9930894784142063,0.01248924838417458,0.012091452798821102,0.006866693910493675
16.70364876082956,0.9932728631201236,0.011859390213639513,0.011991291993720303,0.0068524666847685255
17.10819863860242,0.9932728631201236,0.0112329097619357,0.011887082508123365,0.006837567540294012
17.52254641179018,0.9932728631201236,0.01061142740793689,0.011778707268360571,0.006821966546444471
17.94692937809047,0.993343931841731,0.009996603142501071,0.011666050486154026,0.006805632609307185
18.381590582373608,0.993521646345599,0.009390124041586748,0.011548998254003878,0.006788533443795907
18.826778955874868,0.993521646345599,0.00879369023819434,0.011427439199536175,0.006770635547069417
19.282749458757817,0.9936928135176589,0.008208999473793402,0.011301265201695368,0.00675190417354834
19.749763226130508,0.9937491354261505,0.007637730355013144,0.011170372171469467,0.006732303311854895
20.22808771759792,0.9937491354261505,0.007081524490310324,0.011034660899568453,0.006711795664034448
20.717996870436604,0.9937809186558926,0.006541967733029044,0.010894037973126791,0.006690342627454233
21.219771256479017,0.9939266603069671,0.006020570810325372,0.010748416763057208,0.006667904279814067
21.733698242797566,0.9939338575006649,0.005518749670064649,0.010597718483133896,0.006644439367745768
22.260072156280128,0.9939338575006649,0.005037805927872253,0.01044187332121646,0.006619905299522756
22.799194452191657,0.99411083169756,0.004578907841549415,0.010280821642228712,0.006594258142449114
23.3513738868181,0.9941252478689361,0.004143072277303414,0.010114515261566592,0.006567452625547499
23.916926694291732,0.9942244815279078,0.003731148158743948,0.009942918786513915,0.006539442148218765
24.49617676769891,0.994342747895391,0.0033438019023713465,0.00976601102198249,0.006510178795601803
25.089455844574235,0.994342747895391,0.0029815053394386167,0.009583786435452688,0.0064796133614206655
25.697103696887318,0.9943680183633465,0.0026445266010333974,0.009396256674363938,0.006447695379166711
26.319468325630627,0.9944882082751708,0.0023329243989595235,0.009203452127384453,0.006414373162526399
26.956906160120376,0.9944939601015108,0.002046546068251261,0.009005423518972572,0.0063795938560298505
27.609782262124163,0.9945574878088783,0.001785029647715077,0.008802243524429513,0.006343303496961102
28.278470534932588,0.9946675117096544,0.0015478101638169866,0.008594008390240392,0.006305447089637318
28.963353937494166,0.9946718218123259,0.0013341301530286303,0.008380839541919899,0.006265968693230695
29.66482470373671,0.9947103601113371,0.0011430543124873232,0.00816288515884029,0.006224811524371978
30.383284567200317,0.9948173791204258,0.0009734880141721297,0.00794032169265185,0.006181918075838143
31.119144991110986,0.9948533182595489,0.0008241992608675271,0.0077133553029486105,0.0061372302526866195
31.87282740402618,0.9949319855951774,0.0006938435112968462,0.007482223180836525,0.006090689527254214
32.6447634411878,0.9949345119957287,0.0005809906660501078,0.007247194728091338,0.006042237114487525
33.435395191720374,0.9950736846561757,0.0004841533945957223,0.007008572556729704,0.0059918141691125484
34.245175451816436,0.9950777814597392,0.000401815905535629,0.006766693271153073,0.005939362006180915
35.07456798405348,0.9952377798208389,0.0003324622248307987,0.006521927992672602,0.005884822346547095
35.92404778299171,0.9952377798208389,0.00027460305538482666,0.006274682584311962,0.005828137588831272
36.79410134720435,0.9952377798208389,0.00022680034869740473,0.006025397532459602,0.005769251109403899
37.68522695789604,0.9953044789953789,0.00018768882445795753,0.005774547441362615,0.005708107591885918
38.597934964269506,0.9953091372168296,0.00015599382240470819,0.005522640096794081,0.005644653387589469
39.532748075803354,0.9954097026888937,0.00013054505430436244,0.005270215056669926,0.005578836908223386
40.490201661608836,0.9954396036962622,0.00011028603102249956,0.005017841729126654,0.0055106090520506
41.47084405703651,0.995495240643211,9.427915641047448e-05,0.004766116902787234,0.00543992366450592
42.475236877708966,0.9955532804023203,8.170669089724314e-05,0.004515661699815345,0.005366738034056773
43.50395534115901,0.9956627680911998,7.186797813498096e-05,0.004267117930047901,0.005291013423810565
44.557588596257936,0.9957030428404997,6.417348432922745e-05,0.004021143834127568,0.005212715639034206
45.63674006062185,0.9957989768279863,5.813631155560996e-05,0.0037784092152131025,0.005131815630347885
46.74202776619017,0.9957989768279863,5.336190715328742e-05,0.0035395899725443204,0.005048290131879917
47.87408471317354,0.9957989768279863,4.9536699718871936e-05,0.0033053620658239254,0.004962122333116562
49.0335592325743,0.9957993187879189,4.641635168408714e-05,0.003076394956896154,0.004873302582543963
50.22111535748657,0.995881851096356,4.3814236605660626e-05,0.002853344594289285,0.004781829120453992
51.4374332033893,0.995916971949645,4.159063694429089e-05,0.0026368460264537684,0.004687708837466949
52.68320935764954,0.9959439343564779,3.964302773979248e-05,0.002427505750442731,0.004590958054409063
53.959157278459436,0.9960586646204738,3.789767572521262e-05,0.002225893923672399,0.004491603318169783
55.26600770343471,0.9960872485971001,3.630265318307282e-05,0.0020325365864496815,0.004389682207053648
56.60450906810944,0.9960948607384182,3.482224992996146e-05,0.0018479080612090661,0.004285244137937085
57.97542793456664,0.9961487511371063,3.343267109236873e-05,0.0016724237097944245,0.004178351166248521
59.37954943044958,0.9961819080621218,3.211883609619363e-05,0.0015064332415042425,0.0040690787684207405
60.81767769860541,0.9963213699478349,3.087204701282784e-05,0.0013502147708088746,0.003957516595032217
