x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
639.3652171037392,0.9979980699872123,1.7498258517991091e-06,1.7446282272180458e-06,3.5331095415344434e-06
674.7342968456372,0.9980270532186503,1.985405892479956e-06,1.6399553766966872e-06,2.4423613309107313e-06
710.1033765875355,0.9981130733145134,2.0089966369413605e-06,1.497420073649818e-06,1.8810015790563304e-06
745.4724563294336,0.9981806221496135,1.419259326091901e-06,1.3200124777381576e-06,1.5774763968449785e-06
780.8415360713317,0.9982250438462841,6.175429708254411e-07,1.1527758958559928e-06,1.3978155788839487e-06
816.21061581323,0.9982250438462841,3.722917221045161e-07,1.046796554713583e-06,1.278761788966988e-06
851.5796955551281,0.9982250438462841,9.910062660262237e-07,1.0178965040733908e-06,1.1911520449463033e-06
886.9487752970261,0.9983337001359551,1.3736630034558789e-06,1.038669977673717e-06,1.121245070051757e-06
922.3178550389244,0.9983337001359551,1.141391460525952e-06,1.0657649296902916e-06,1.0619102161006213e-06
957.6869347808225,0.9983919538202874,1.1592674266508591e-06,1.0695545801470046e-06,1.0088640017889294e-06
993.0560145227208,0.9984391838317204,9.628066204609464e-07,1.0400188122848411e-06,9.592843154366434e-07
1028.425094264619,0.9984391838317204,9.89446261092288e-07,9.762163937154368e-07,9.114002138799066e-07
1063.794174006517,0.9984962975590882,1.3225621013101772e-06,8.826707271355805e-07,8.643680337110582e-07
1099.1632537484152,0.9985512389815008,8.179375333521562e-07,7.776210825358886e-07,8.181430942647955e-07
1134.5323334903132,0.9985512389815008,2.0885669378787881e-07,6.93607146291028e-07,7.732768652358327e-07
1169.9014132322118,0.9985512389815008,2.2299930457268706e-07,6.563006463333178e-07,7.306756082545032e-07
1205.2704929741099,0.9985512389815008,6.689320470831404e-07,6.58665393131709e-07,6.913809036302956e-07
1240.639572716008,0.9986055543297155,1.0810894281597395e-06,6.618100173005346e-07,6.564053820158967e-07
1276.008652457906,0.9986533736743797,1.0878970571329558e-06,6.279205354762571e-07,6.266139713194289e-07
1311.377732199804,0.9986818576276079,5.236654251359675e-07,5.544685113799592e-07,6.026148798541131e-07
1346.7468119417022,0.9986818576276079,9.810601961539647e-08,4.7644949572752155e-07,5.846323349214944e-07
1382.1158916836007,0.9986818576276079,8.787460306388119e-08,4.367419413334122e-07,5.72368837371059e-07
1417.4849714254988,0.9986818576276079,3.849596582644735e-07,4.5446959110527367e-07,5.649044814881624e-07
1452.8540511673968,0.9987314515930098,6.160918814745328e-07,5.166376555232715e-07,5.60697686127868e-07
1488.223130909295,0.9987314515930098,5.356636931372636e-07,5.916114858661767e-07,5.57731469344469e-07
1523.5922106511935,0.9987314515930098,7.868175890755509e-07,6.478644883851045e-07,5.537993571310844e-07
1558.9612903930915,0.9987787618510294,1.0154276560879711e-06,6.670589301728498e-07,5.468693394270551e-07
1594.3303701349896,0.9988339815460765,6.809887605659451e-07,6.484277039356773e-07,5.354306361434611e-07
1629.6994498768877,0.9988339815460765,3.389336433927037e-07,6.032433794588815e-07,5.187327731303323e-07
1665.0685296187858,0.9988339815460765,6.125832768211317e-07,5.440768872791387e-07,4.968666987851024e-07
1700.4376093606843,0.9989006397187671,7.600683493402936e-07,4.802472607179196e-07,4.7069365536316565e-07
1735.8066891025824,0.9989006397187671,3.2024111464715216e-07,4.220629834396971e-07,4.4167323973935797e-07
1771.1757688444804,0.9989006397187671,6.27531429489126e-08,3.8122273070197456e-07,4.1165810893365614e-07
1806.5448485863785,0.9989006397187671,1.8601472037037421e-07,3.6018156736422216e-07,3.827051924946044e-07
1841.9139283282766,0.9989006397187671,6.018036842734493e-07,3.4417915170882363e-07,3.569149358653888e-07
1877.2830080701751,0.9989610794423224,6.472796381058617e-07,3.115275146278651e-07,3.362739969363605e-07
1912.6520878120732,0.9989610794423224,2.2898287129392508e-07,2.5468722845530336e-07,3.224645108733041e-07
1948.0211675539713,0.9989610794423224,2.6641417796460012e-08,1.9023895350173203e-07,3.1662348236824336e-07
1983.3902472958694,0.9989610794423224,1.0206058438558746e-09,1.4944117881567124e-07,3.1908002289840946e-07
2018.7593270377674,0.9989610794423224,1.7664328982803633e-10,1.6041813707914802e-07,3.291426048057914e-07
2054.1284067796655,0.9989610794423224,7.254572928013676e-09,2.3369353148432663e-07,3.450270203334724e-07
2089.497486521564,0.9989610794423224,1.1033472003014342e-07,3.5383174546835037e-07,3.6399326831925796e-07
2124.866566263462,0.9989610794423224,5.947932586173503e-07,4.806219748345484e-07,3.827011817421183e-07
2160.23564600536,0.9990157480095053,1.1950267489378339e-06,5.667491186480075e-07,3.9772378714845784e-07
2195.6047257472583,0.999074558178241,9.511138050725518e-07,5.865795671911474e-07,4.0610446131508683e-07
2230.9738054891563,0.999074558178241,3.303827480064658e-07,5.521066576289644e-07,4.0583053459429177e-07
2266.342885231055,0.999074558178241,1.9249427060843092e-07,4.980768958674642e-07,3.961245760188337e-07
2301.711964972953,0.999074558178241,4.026916477442752e-07,4.499111348309382e-07,3.7750899838399885e-07
2337.081044714851,0.9991032581092721,5.684684694455008e-07,4.065417062915415e-07,3.516554535150834e-07
2372.450124456749,0.9991206189812352,5.907507141405532e-07,3.5185440964827886e-07,3.2106876834251723e-07
2407.819204198647,0.9991490425365896,3.0749983146591597e-07,2.776194163067231e-07,2.886707483096273e-07
2443.1882839405453,0.9991490425365896,5.93385504720895e-08,1.937392885840762e-07,2.573495515235276e-07
2478.557363682444,0.9991490425365896,3.9312069673982135e-09,1.2037525673481913e-07,2.295369850747887e-07
2513.926443424342,0.9991490425365896,8.762961824046904e-11,7.481906842629545e-08,2.0687483627141518e-07
2549.29552316624,0.9991490425365896,8.215361652963676e-12,6.54046131601919e-08,1.9002842792134082e-07
2584.664602908138,0.9991490425365896,6.283635686369744e-10,9.203028212005312e-08,1.786912960346885e-07
2620.033682650036,0.9991490425365896,1.7519806476335283e-08,1.4602548471175987e-07,1.7179213731067678e-07
2655.4027623919346,0.9991490425365896,1.6516514975664222e-07,2.081145775757952e-07,1.6786679130922236e-07
2690.7718421338327,0.9991490425365896,5.300180550712779e-07,2.516799208448409e-07,1.6550813283216819e-07
2726.140921875731,0.9992036078406328,5.816253029126053e-07,2.5551494202696214e-07,1.6377516620981857e-07
2761.510001617629,0.9992036078406328,2.1850900021432717e-07,2.175386345677168e-07,1.624452898431671e-07
2796.879081359527,0.9992036078406328,2.8028404559518295e-08,1.560717336643107e-07,1.6203438364161803e-07
2832.2481611014255,0.9992036078406328,1.2205780755952536e-09,9.723492536488137e-08,1.6357679974788694e-07
2867.6172408433235,0.9992036078406328,1.794348069302946e-11,6.102598801622868e-08,1.6822935043151026e-07
2902.9863205852216,0.9992036078406328,6.501735861585864e-12,5.6859296257965454e-08,1.7681586744436106e-07
2938.3554003271197,0.9992036078406328,5.346019672881917e-10,8.635048119711506e-08,1.8944521787768935e-07
2973.7244800690178,0.9992036078406328,1.504098529795094e-08,1.4491693400237227e-07,2.0531238517236437e-07
3009.0935598109163,0.9992036078406328,1.4510816613923504e-07,2.204040037472124e-07,2.227391018858855e-07
3044.4626395528144,0.9992036078406328,4.885809393431777e-07,2.949298734792392e-07,2.3944539737144186e-07
3079.8317192947125,0.9992572277222505,5.837512644942014e-07,3.5287316326330246e-07,2.529851093028456e-07
3115.2007990366105,0.9992572277222505,2.810977398339187e-07,3.87419844995732e-07,2.6124076229311606e-07
3150.5698787785086,0.9992572277222505,2.7743401620962803e-07,3.975378623357814e-07,2.628624754486529e-07
3185.9389585204067,0.9992572277222505,6.097297405980111e-07,3.806099565265017e-07,2.5755093807880735e-07
3221.308038262305,0.9993191477957417,5.967546227976825e-07,3.331214370328159e-07,2.4612053998181244e-07
3256.6771180042033,0.9993191477957417,2.3236575592363156e-07,2.596128681035958e-07,2.3032760080484933e-07
3292.0461977461014,0.9993191477957417,3.4432120330553925e-08,1.767928013630917e-07,2.1250117503614883e-07
3327.4152774879994,0.9993191477957417,1.8242807746199956e-09,1.0600650161791749e-07,1.9506000442645474e-07
3362.7843572298975,0.9993191477957417,3.30349639366063e-11,6.262462743710487e-08,1.8002838423290155e-07
3398.153436971796,0.9993191477957417,2.210719337608901e-12,5.2695013147410994e-08,1.686671045494173e-07
3433.522516713694,0.9993191477957417,2.247948075934387e-10,7.567224219707428e-08,1.613090382927679e-07
3468.8915964555918,0.9993191477957417,8.36257680485357e-09,1.2519175576923735e-07,1.5743599263167816e-07
3504.2606761974903,0.9993191477957417,1.0383286509320765e-07,1.859206342780538e-07,1.559666792777218e-07
3539.629755939389,0.9993191477957417,4.313346781821598e-07,2.3391044276833707e-07,1.5566433095574152e-07
3574.9988356812864,0.9993711680332499,6.00485265367582e-07,2.4684146583262515e-07,1.555368312885605e-07
3610.367915423185,0.9993711680332499,2.8033652839629907e-07,2.1834903157409516e-07,1.55106047196826e-07
3645.7369951650826,0.9993711680332499,4.386658879283339e-08,1.6279049263493767e-07,1.5446754367227132e-07
3681.106074906981,0.9993711680332499,2.297193080489672e-09,1.0552348276529219e-07,1.5413355171836404e-07
3716.4751546488797,0.9993711680332499,4.024099655391672e-11,6.867508968355277e-08,1.547265287889529e-07
3751.8442343907773,0.9993711680332499,1.5341451016317462e-11,6.417586868662378e-08,1.5664111465317357e-07
3787.213314132676,0.9993711680332499,1.010681385585048e-09,9.421369114082961e-08,1.597999341207007e-07
3822.5823938745734,0.9993711680332499,2.2710979555259734e-08,1.5157469039683678e-07,1.6359051453655854e-07
3857.951473616472,0.9993711680332499,1.7767227427294117e-07,2.1786645158012526e-07,1.6700115442161783e-07
3893.3205533583705,0.9993711680332499,5.1720459116155e-07,2.6650092026206994e-07,1.6889974296596116e-07
3928.689633100268,0.9994011514785728,6.050551843490409e-07,2.7519939241803214e-07,1.6834977663870364e-07
3964.0587128421666,0.9994302644497599,2.899957076694623e-07,2.4049784445910343e-07,1.6485067273679764e-07
3999.4277925840643,0.9994302644497599,5.357305505664806e-08,1.807216792165737e-07,1.5842586417570238e-07
4034.796872325963,0.9994302644497599,3.5337385597297283e-09,1.2391782154824292e-07,1.4954523661117796e-07
4070.1659520678613,0.9994302644497599,2.33035343442815e-10,9.122826836350803e-08,1.3893122511600837e-07
4105.535031809759,0.9994302644497599,5.397437162711523e-09,8.760727127243458e-08,1.2733512886776e-07
4140.9041115516575,0.9994302644497599,6.19725252571962e-08,1.027646829485066e-07,1.153693716364511e-07
4176.273191293555,0.9994302644497599,2.3295461750054096e-07,1.1886936611853478e-07,1.0344716316932167e-07
4211.642271035454,0.9994556767918258,2.8665303091212025e-07,1.20791749786992e-07,9.183146080635852e-08
4247.011350777352,0.9994556767918258,1.1546618786005859e-07,1.0398655843352638e-07,8.075238806425519e-08
4282.38043051925,0.9994556767918258,1.5225311683904975e-08,7.511472091980438e-08,7.053204362802192e-08
4317.749510261148,0.9994556767918258,6.571895226588573e-10,4.5419093280586405e-08,6.16613743281049e-08
4353.118590003046,0.9994556767918258,9.285988568580632e-12,2.2982791647422428e-08,5.479760890601191e-08
4388.4876697449445,0.9994556767918258,4.295153933493565e-14,9.779362010519468e-09,5.067966152575802e-08
4423.856749486843,0.9994556767918258,6.503428944797264e-17,3.747812219561975e-09,4.998211676647278e-08
4459.225829228741,0.9994556767918258,3.666690434219042e-20,2.344107811248641e-09,5.314155156804376e-08
4494.594908970639,0.9994556767918258,1.2526093256511249e-17,5.02038405045127e-09,6.019357590773755e-08
4529.963988712537,0.9994556767918258,1.1659730587264982e-14,1.4395477305052016e-08,7.065853522124841e-08
4565.333068454435,0.9994556767918258,3.578282145512797e-12,3.6104154711959845e-08,8.350960325641888e-08
4600.702148196333,0.9994556767918258,3.623983637642134e-10,7.59942698571956e-08,9.724696587343314e-08
4636.0712279382315,0.9994556767918258,1.212347482846505e-08,1.3385216430522407e-07,1.100830805158129e-07
4671.44030768013,0.9994556767918258,1.3408166942693744e-07,1.9724400014100564e-07,1.2021709769443795e-07
4706.809387422028,0.9994556767918258,4.906017745835325e-07,2.4317037180334976e-07,1.2614795522622984e-07
4742.178467163926,0.999508827992397,5.942131412678357e-07,2.508107358096375e-07,1.2695648432686906e-07
4777.547546905824,0.999508827992397,2.3831168547083236e-07,2.1642661140525405e-07,1.2248746300480322e-07
4812.916626647722,0.999508827992397,3.1649250788131594e-08,1.5624448437163908e-07,1.1338632225389188e-07
4848.285706389621,0.999508827992397,1.3915790915094044e-09,9.436884181492817e-08,1.009853452163361e-07
4883.654786131518,0.999508827992397,2.0248098754696936e-11,4.768521080644939e-08,8.707582070749525e-08
4919.023865873417,0.999508827992397,9.74336022343301e-14,2.016001624777759e-08,7.362955453479567e-08
4954.392945615315,0.999508827992397,1.5492831010049175e-16,7.138191616252873e-09,6.253576015847059e-08
4989.762025357213,0.999508827992397,8.133125910758506e-20,2.1617888005046934e-09,5.5399068518517274e-08
5025.131105099112,0.999508827992397,1.4344352318074308e-23,7.949436534334818e-10,5.3412585898705775e-08
5060.500184841009,0.999508827992397,2.3921651088553658e-21,1.3038165280455517e-09,5.7291900996076735e-08
5095.869264582908,0.999508827992397,7.187622161411101e-18,4.408765996018291e-09,6.724341028309034e-08
5131.238344324805,0.999508827992397,7.121248039003107e-15,1.3502491622408952e-08,8.294621393296914e-08
5166.607424066704,0.999508827992397,2.334032584126762e-12,3.478648043250045e-08,1.035447740677875e-07
5201.9765038086025,0.999508827992397,2.541690138954248e-10,7.519656500545074e-08,1.2766791824595163e-07
5237.3455835505,0.999508827992397,9.246856917830448e-09,1.3670487757483963e-07,1.534979459193774e-07
5272.714663292399,0.999508827992397,1.1311221997761127e-07,2.101502787157571e-07,1.789069493727126e-07
5308.083743034296,0.999508827992397,4.6831349472029793e-07,2.763378094281853e-07,2.0165909113359142e-07
5343.452822776195,0.9995410650842945,6.599386795304301e-07,3.17957453194958e-07,2.1965593878140794e-07
5378.821902518093,0.9995662480878086,3.187339496136303e-07,3.326404292852147e-07,2.3118612865785428e-07
5414.190982259991,0.9995662480878086,8.062561850464446e-08,3.31847956043831e-07,2.3513600407467205e-07
5449.5600620018895,0.9995662480878086,2.232981547440104e-07,3.2515465995364563e-07,2.311245153253125e-07
5484.929141743787,0.9995662480878086,5.76843391501527e-07,3.085390475001713e-07,2.1953979102271862e-07
5520.298221485686,0.9996196980471944,5.127244934313678e-07,2.711063218625991e-07,2.0147177285685836e-07
5555.667301227583,0.9996196980471944,1.5506817880417184e-07,2.1113505994754012e-07,1.7855194373474327e-07
5591.036380969482,0.9996196980471944,1.5937738260005855e-08,1.416484188680174e-07,1.5272585144027198e-07
5626.40546071138,0.9996196980471944,5.546087384772846e-10,8.063463964113363e-08,1.2599545493574444e-07
5661.774540453278,0.9996196980471944,6.499837470632354e-12,3.8665163066400254e-08,1.0017406196691436e-07
5697.1436201951765,0.9996196980471944,2.550719326962543e-14,1.5564836251851563e-08,7.669419877423702e-08
5732.512699937074,0.9996196980471944,3.333640616365677e-17,5.252123026046007e-09,5.6497095149837025e-08
5767.881779678973,0.9996196980471944,1.4444020402388094e-20,1.4845467887025302e-09,4.0013723529452354e-08
5803.250859420871,0.9996196980471944,2.0673319374555362e-24,3.5138847350194406e-10,2.722677493426191e-08
5838.619939162769,0.9996196980471944,9.747998192530576e-29,6.963923149824695e-11,1.7786926972222602e-08
5873.989018904667,0.9996196980471944,1.511318337915958e-33,1.1554820753322876e-11,1.1149813858490832e-08
5909.358098646565,0.9996196980471944,7.693629864446739e-39,1.6050881391200065e-12,6.70311112803088e-09
5944.7271783884635,0.9996196980471944,1.284762515551058e-44,1.866596005181499e-13,3.8633252626110946e-09
5980.096258130362,0.9996196980471944,7.0330220140323e-51,1.8172265125717515e-14,2.1345476973223034e-09
6015.46533787226,0.9996196980471944,1.2615109224096293e-57,1.4810414746152822e-15,1.1322391890394e-09
6050.834417614158,0.9996196980471944,7.41199880213972e-65,1.0104549240920074e-16,5.815853514691106e-10
6086.203497356056,0.9996196980471944,1.42621022872106e-72,5.771295068298475e-18,3.018579117440688e-10
6121.572577097954,0.9996196980471944,8.986151088940453e-81,2.852318350373999e-19,1.8682781414592359e-10
6156.941656839853,0.9996196980471944,2.251319707552969e-81,2.4594495992675504e-19,1.883964137680761e-10
6192.3107365817505,0.9996196980471944,3.9533247867671004e-73,4.9540087696519796e-18,3.076527390299335e-10
6227.679816323649,0.9996196980471944,2.272486696439895e-65,8.748848727275702e-17,5.951526104326541e-10
6263.048896065547,0.9996196980471944,4.276163188297139e-58,1.2942873864263698e-15,1.1602157409195903e-09
6298.417975807445,0.9996196980471944,2.6340404383916542e-51,1.6040954472849877e-14,2.186880564485976e-09
6333.787055549344,0.9996196980471944,5.311392954455507e-45,1.6657879832829878e-13,3.9513069715951715e-09
6369.156135291241,0.9996196980471944,3.506048376957501e-39,1.4496843533505355e-12,6.831874630777995e-09
6404.52521503314,0.9996196980471944,7.57640551212793e-34,1.0574718258393013e-11,1.1299929381859103e-08
6439.894294775037,0.9996196980471944,5.360081533879629e-29,6.466744970170953e-11,1.7878043488917353e-08
6475.263374516936,0.9996196980471944,1.2416568727745179e-24,3.315933441554326e-10,2.7056255375850898e-08
6510.6324542588345,0.9996196980471944,9.420697071445933e-21,1.4259723211573994e-09,3.916683268200026e-08
6546.001534000732,0.9996196980471944,2.3425969354156804e-17,5.143786059366842e-09,5.423415245526117e-08
6581.370613742631,0.9996196980471944,1.9118659332375053e-14,1.556683212562206e-08,7.183429219541495e-08
6616.739693484528,0.9996196980471944,5.136660762079727e-12,3.953104598595387e-08,9.101158331445814e-08
6652.108773226427,0.9996196980471944,4.572488261971137e-10,8.42493823797797e-08,1.1029851573922901e-07
6687.477852968325,0.9996196980471944,1.366215388969476e-08,1.507120252110062e-07,1.2786600420708296e-07
6722.846932710223,0.9996196980471944,1.4037529692263741e-07,2.2632648889277011e-07,1.4179525583979514e-07
6758.2160124521215,0.9996196980471944,5.151313541771628e-07,2.853463751476731e-07,1.5042084955017016e-07
6793.585092194019,0.9996540045884393,7.041572374603165e-07,3.0205805383939083e-07,1.5266307973919416e-07
6828.954171935918,0.99968391853926,3.6592946470769657e-07,2.684779412924629e-07,1.482607054959285e-07
6864.323251677815,0.99968391853926,7.096196885642195e-08,2.0037006339201445e-07,1.3783880646481627e-07
6899.692331419714,0.99968391853926,4.925532339559463e-09,1.2556126865829838e-07,1.2279360707381975e-07
6935.061411161612,0.99968391853926,1.1775347903799717e-10,6.60627741824978e-08,1.0502950151225471e-07
6970.43049090351,0.99968391853926,9.457648581355087e-13,2.9181379440164685e-08,8.662282691951551e-08
7005.7995706454085,0.99968391853926,2.517915351105752e-15,1.0822203053050996e-08,6.949832138967526e-08
7041.168650387306,0.99968391853926,2.2072870409741842e-18,3.3790113739484263e-09,5.518623394372395e-08
7076.537730129205,0.99968391853926,6.351366221009536e-22,9.439503535453815e-10,4.469152583276108e-08
7111.906809871103,0.99968391853926,9.77904125721888e-24,5.003148279522614e-10,3.8468570786341336e-08
7147.275889613001,0.99968391853926,5.639123122327135e-20,1.2658321114795925e-09,3.647022406538618e-08
7182.644969354899,0.99968391853926,1.07104654646037e-16,4.1227917853361505e-09,3.823563488787053e-08
7218.014049096797,0.99968391853926,6.659140654637863e-14,1.1524425190584414e-08,4.2993106341679824e-08
7253.3831288386955,0.99968391853926,1.3553176867446462e-11,2.6975751428990106e-08,4.977199569079561e-08
7288.752208580594,0.99968391853926,9.029778521071621e-10,5.281463796667494e-08,5.7529293637743424e-08
7324.121288322492,0.99968391853926,1.969364773426463e-08,8.648467094828245e-08,6.529495738302182e-08
7359.49036806439,0.99968391853926,1.406009668267642e-07,1.1844894815323063e-07,7.232594017196687e-08
7394.859447806288,0.99968391853926,3.2859694658288806e-07,1.356924508440118e-07,7.824004377671834e-08
7430.228527548186,0.9997125483886632,2.513922093017692e-07,1.3006581188090587e-07,8.308849738987618e-08
7465.597607290085,0.9997125483886632,6.295832722974209e-08,1.0453352190008786e-07,8.732981731772137e-08
7500.9666870319825,0.9997125483886632,5.161401231122073e-09,7.131907200853379e-08,9.168972023898938e-08
7536.335766773881,0.9997125483886632,1.385146628748276e-10,4.4272572355853475e-08,9.69269522730137e-08
7571.7048465157795,0.9997125483886632,1.3270572608370764e-12,3.309700192673275e-08,1.035605612296838e-07
7607.073926257676,0.9997125483886632,2.034109826404037e-11,4.2959211940951496e-08,1.1163616820048422e-07
7642.443005999575,0.9997125483886632,1.2293123605654139e-09,7.581792989111413e-08,1.2060676094477694e-07
7677.812085741473,0.9997125483886632,2.4414280423547013e-08,1.2874186773612608e-07,1.2937527550549243e-07
7713.181165483372,0.9997125483886632,1.621417249310999e-07,1.9017007480803695e-07,1.3649935593105438e-07
7748.55024522527,0.9997125483886632,3.9480863732564436e-07,2.402237083972263e-07,1.4050835649981582e-07
7783.919324967167,0.9997409523120007,4.824618057585954e-07,2.5898446187438374e-07,1.402463360228157e-07
7819.288404709066,0.9997700014488935,3.8742558097464865e-07,2.3825406713108633e-07,1.3514566944579244e-07
7854.657484450964,0.9997700014488935,1.4995420452429147e-07,1.8692868610860036e-07,1.253575495820838e-07
7890.026564192863,0.9997700014488935,2.0940963036576587e-08,1.2492805627430814e-07,1.1171033580244534e-07
7925.395643934761,0.9997700014488935,9.747167613466845e-10,7.099719442094571e-08,9.551828761344564e-08
7960.764723676658,0.9997700014488935,1.489801041112976e-11,3.4239586718999035e-08,7.830366054937794e-08
7996.133803418556,0.9997700014488935,7.458006413606713e-14,1.398245955364035e-08,6.151173546141938e-08
8031.502883160455,0.9997700014488935,1.222277440397555e-16,4.824985932527693e-09,4.6288371810776516e-08
8066.8719629023535,0.9997700014488935,6.557475040033847e-20,1.4042182797781273e-09,3.33603989657579e-08
8102.241042644252,0.9997700014488935,1.1516425926338557e-23,3.440914890689404e-10,2.3023650499126184e-08
8137.610122386149,0.9997700014488935,6.620824273607627e-28,7.089290294138239e-11,1.521450632472757e-08
8172.979202128047,0.9997700014488935,1.246004216316027e-32,1.226647099734786e-11,9.626111266989322e-09
8208.348281869945,0.9997700014488935,7.676089733548391e-38,1.7808258217380108e-12,5.830807590549888e-09
8243.717361611843,0.9997700014488935,1.5480096003591123e-43,2.167649989956688e-13,3.3812005816070452e-09
8279.086441353742,0.9997700014488935,1.02192807695542e-49,2.21092131923339e-14,1.876979538021727e-09
8314.455521095639,0.9997700014488935,2.2084119457214954e-56,1.8887761070153383e-15,9.974203302727248e-10
8349.824600837537,0.9997700014488935,1.5622585805807364e-63,1.3510204325919492e-16,5.073573062862104e-10
8385.193680579436,0.9997700014488935,3.6177522674025157e-71,8.089164185947289e-18,2.470421766187894e-10
8420.562760321334,0.9997700014488935,2.7424442313408284e-79,4.0533935791747e-19,1.1517836578574667e-10
8455.931840063233,0.9997700014488935,6.805340503370042e-88,1.6995784270049927e-20,5.1525915118565215e-11
8491.30091980513,0.9997700014488935,5.528088532777279e-97,5.962398263911519e-22,2.2435881298807195e-11
8526.669999547028,0.9997700014488935,1.46998598503083e-106,1.7512036572320324e-23,1.038847557015366e-11
8562.039079288927,0.9997700014488935,1.818368351215708e-115,1.03984454099989e-24,7.3146615309434e-12
8597.408159030825,0.9997700014488935,1.7129520459699614e-105,2.438619811201458e-23,1.1023340773792442e-11
8632.777238772724,0.9997700014488935,5.682129358424175e-96,8.148314833804818e-22,2.4148261749385914e-11
8668.14631851462,0.9997700014488935,6.1700701647593445e-87,2.2790815736698316e-20,5.540362855972821e-11
8703.515398256519,0.9997700014488935,2.1932198287420436e-78,5.334828294305795e-19,1.233902301382478e-10
8738.884477998417,0.9997700014488935,2.55203895470274e-70,1.0452535916581136e-17,2.6354676544582703e-10
8774.253557740316,0.9997700014488935,9.720878377877962e-63,1.714567794450882e-16,5.388835156752624e-10
8809.622637482214,0.9997700014488935,1.212095376220759e-55,2.3552335763245743e-15,1.0545959486250403e-09
8844.991717224111,0.9997700014488935,4.94744704471536e-49,2.710210273816721e-14,1.9752543842044464e-09
8880.36079696601,0.9997700014488935,6.6105651503701145e-43,2.613605298316249e-13,3.5408829319195445e-09
8915.729876707908,0.9997700014488935,2.891406170597367e-37,2.113319774435806e-12,6.075182211367155e-09
8951.098956449807,0.9997700014488935,4.139927246853743e-32,1.4336658412202558e-11,9.976397588927807e-09
