dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,2.4879414196804936,74.51296047674009,0.5804257145790519,5.804257145790519,5.804257145790519,1.4269664132118912e-11,4.7741124122690584e-14,2564096.0,546.0,546.0,546.0,cupy,23,23.0,1.912798209000016,1.9147389799999248,1.9660783979999223,1.9938818619999663,0.105348031999938,2.099229893999905,0.1431809812084101,0.1431379881414615
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_64_q16,c1,topk_64,16.0,64.0,81.0,81.0,1144.0,110693.86020725063,4654180.79270439,67423.66238451915,674236.6238451914,674236.6238451914,8.168347433200838e-16,6.298581702132148e-16,20992.0,66.0,66.0,66.0,cupy,3300,3300.0,1.1743074319999778,1.488569463000033,6.910656320999976,6.938760685999966,0.7426721479999969,7.681432833999963,0.1431810080767903,0.1431380349646112
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,1e-05,btab_boxeig_topk_64_q32,c1,topk_64,32.0,64.0,81.0,81.0,1144.0,110693.86020725068,4654180.792704392,19666.67932560532,196666.7932560532,196666.7932560532,2.3080186069497642e-15,8.480193833275872e-16,41984.0,80.0,80.0,80.0,cupy,2043,2043.0,0.0608059979999779,0.0626220990000092,3.45263084599992,3.48071482499995,0.0137909769999851,3.494505801999935,0.1431809271547701,0.143137931218939
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_128_q16,c1,topk_128,16.0,128.0,169.0,169.0,1056.0,185955.760211154,6966085.65907432,678870.4136678721,6788704.136678721,6788704.136678721,9.06209813976238e-16,6.968163548948918e-16,43520.0,66.0,66.0,66.0,cupy,7831,7831.0,0.0498724410000477,0.0517064670000309,12.68600031199992,12.83554045400001,0.0075245350000159,12.843064989000029,0.1326599339086931,0.1326570573451274
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_128_q32,c1,topk_128,32.0,128.0,169.0,169.0,1056.0,185955.76021115403,6966085.659074321,267442.1006016006,2674421.0060160058,2674421.0060160058,2.0261507759784477e-15,8.702291107531166e-16,87040.0,98.0,98.0,98.0,cupy,5538,5538.0,0.0736443650000637,0.0754568309999967,9.04467423299991,9.193796238999994,0.0143161990000635,9.208112438000056,0.1326597122324984,0.1326568208526129
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_128_q64,c1,topk_128,64.0,128.0,169.0,169.0,1056.0,185955.76021115403,6966085.659074321,39455.40298790265,394554.02987902646,394554.02987902646,8.227412768289523e-15,1.1512679066234788e-15,174080.0,162.0,162.0,162.0,cupy,2754,2754.0,0.1312611289999949,0.1331743440000536,4.604365500999961,4.75334387700002,0.025835776000008,4.779179653000028,0.1326597249496357,0.1326568312479063
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q32,c1,topk_256,32.0,256.0,361.0,361.0,864.0,4198.968382075257,136999.5933789763,268852.00622898096,2688520.0622898093,2688520.0622898093,2.4465803949522857e-15,7.916791164345982e-16,185344.0,98.0,98.0,98.0,cupy,4979,4979.0,0.0752528049999909,0.0771695120000686,8.191317679000008,8.340448744000014,0.0137439500000482,8.354192694000062,0.1326596762266497,0.1326567767269281
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q64,c1,topk_256,64.0,256.0,361.0,361.0,864.0,4198.968382075257,136999.5933789763,45259.2551700616,452592.5517006159,452592.5517006159,6.000603899802921e-15,1.1185225325290918e-15,370688.0,162.0,162.0,162.0,cupy,2850,2850.0,0.1248331070000858,0.1268120510000017,4.778146096,4.927181005999955,0.0261421559999917,4.953323161999947,0.1326596988679596,0.1326567961462049
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_256_q128,c1,topk_256,128.0,256.0,361.0,361.0,864.0,4198.968382075257,136999.5933789763,1857.8226458634863,18578.22645863486,18578.22645863486,9.98777773536072e-14,4.342814727654229e-15,741376.0,290.0,290.0,290.0,cupy,828,828.0,0.2333670059999804,0.2352300689999538,1.612994900999979,1.7620883079999885,0.0510101150000537,1.8130984230000424,0.1326597153883269,0.1326568198623599
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q64,c1,topk_512,64.0,512.0,625.0,625.0,600.0,24.87941419680543,745.1296047674157,45268.31069007648,452683.1069007648,452683.1069007648,1.0170564189580508e-14,1.0246099304007984e-15,641024.0,162.0,162.0,162.0,cupy,2570,2570.0,0.1294362290000208,0.1314220130000194,4.348035854000045,4.496812234000004,0.026110133999964,4.522922367999968,0.1326597188028798,0.1326568313850885
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q128,c1,topk_512,128.0,512.0,625.0,625.0,600.0,24.87941419680543,745.1296047674157,1932.1098242661203,19321.098242661203,19321.098242661203,2.1592135940083413e-13,4.0100745705641e-15,1282048.0,290.0,290.0,290.0,cupy,731,731.0,0.2431725599999481,0.2450245770000947,1.4584783980000111,1.6073224049999908,0.0510139719999642,1.658336376999955,0.1326595716513788,0.132656672403719
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_512_q256,c1,topk_512,256.0,512.0,625.0,625.0,600.0,24.87941419680543,745.1296047674157,4.909099223018841,49.090992230188405,49.090992230188405,2.1027853357177563e-11,4.6905713916623884e-14,2564096.0,546.0,546.0,546.0,cupy,65,65.0,0.4613101810000444,0.4632763789999217,0.5890936340000508,0.7381007909999653,0.1005109839999249,0.8386117749998903,0.132659641079007,0.1326567471564415
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_64_q16,c1,topk_64,16.0,64.0,81.0,81.0,1144.0,1106938.6020725286,46541807.92704482,673550.550430711,6735505.50430711,6735505.50430711,9.17603937007303e-16,6.436861231612541e-16,20992.0,66.0,66.0,66.0,cupy,7734,7734.0,0.050558358000103,0.0524470549999023,12.584065163000105,12.734350788000029,0.0075413800000205,12.74189216800005,0.1326600650636004,0.1326571792895773
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,1e-05,btab_boxeig_topk_64_q32,c1,topk_64,32.0,64.0,81.0,81.0,1144.0,1106938.6020725286,46541807.92704482,196729.90960376876,1967299.0960376875,1967299.0960376875,1.7188385994836602e-15,7.943465861108298e-16,41984.0,80.0,80.0,80.0,cupy,5220,5220.0,0.0596913419999509,0.0615541519999851,8.619641332000015,8.768611768000028,0.0139572210000551,8.782568989000083,0.1326597555210856,0.1326568626953909
