M,active_mode,active_size,active_size_max,active_size_median,active_size_min,active_size_std,active_tau,active_topk,box_memory_bytes,box_memory_bytes_max,box_memory_bytes_median,box_memory_bytes_min,box_memory_bytes_std,box_radii,box_shape,box_size,box_size_max,box_size_median,box_size_min,box_size_std,btab_active_mode,btab_active_size_raw,btab_active_size_raw_max,btab_active_size_raw_median,btab_active_size_raw_min,btab_active_size_raw_std,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_box_size_max,btab_box_size_median,btab_box_size_min,btab_box_size_std,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_max_max,btab_eig_eig_residual_max_median,btab_eig_eig_residual_max_min,btab_eig_eig_residual_max_std,btab_eig_eig_residual_median,btab_eig_eig_residual_median_max,btab_eig_eig_residual_median_median,btab_eig_eig_residual_median_min,btab_eig_eig_residual_median_std,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_ABB_matvec_cols_max,btab_eig_n_ABB_matvec_cols_median,btab_eig_n_ABB_matvec_cols_min,btab_eig_n_ABB_matvec_cols_std,btab_eig_n_eig_matvec,btab_eig_n_eig_matvec_max,btab_eig_n_eig_matvec_median,btab_eig_n_eig_matvec_min,btab_eig_n_eig_matvec_std,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_S_max,btab_eig_size_S_median,btab_eig_size_S_min,btab_eig_size_S_std,btab_eig_size_T,btab_eig_size_T_max,btab_eig_size_T_median,btab_eig_size_T_min,btab_eig_size_T_std,btab_eig_storage_bytes,btab_eig_storage_bytes_max,btab_eig_storage_bytes_median,btab_eig_storage_bytes_min,btab_eig_storage_bytes_std,btab_eig_theta_q1,btab_eig_theta_q1_max,btab_eig_theta_q1_median,btab_eig_theta_q1_min,btab_eig_theta_q1_over_sigma2,btab_eig_theta_q1_over_sigma2_max,btab_eig_theta_q1_over_sigma2_median,btab_eig_theta_q1_over_sigma2_min,btab_eig_theta_q1_over_sigma2_std,btab_eig_theta_q1_std,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_iters_max,cg_iters_median,cg_iters_min,cg_iters_std,cg_n_matvec,cg_n_matvec_max,cg_n_matvec_median,cg_n_matvec_min,cg_n_matvec_std,cg_relres,cg_relres_max,cg_relres_median,cg_relres_min,cg_relres_std,chol_memory_bytes,chol_memory_bytes_max,chol_memory_bytes_median,chol_memory_bytes_min,chol_memory_bytes_std,chunk_size,coord_nystrom_gamma,coord_nystrom_gamma_max,coord_nystrom_gamma_median,coord_nystrom_gamma_min,coord_nystrom_gamma_std,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_ASS_matvec_max,diagnostic_n_ASS_matvec_median,diagnostic_n_ASS_matvec_min,diagnostic_n_ASS_matvec_std,diagnostic_n_A_matvec,diagnostic_n_A_matvec_max,diagnostic_n_A_matvec_median,diagnostic_n_A_matvec_min,diagnostic_n_A_matvec_std,diagnostic_n_eig_matvec,diagnostic_n_eig_matvec_max,diagnostic_n_eig_matvec_median,diagnostic_n_eig_matvec_min,diagnostic_n_eig_matvec_std,diagnostic_n_matvec,diagnostic_n_matvec_max,diagnostic_n_matvec_median,diagnostic_n_matvec_min,diagnostic_n_matvec_std,diagnostic_n_power_iter,diagnostic_n_power_iter_max,diagnostic_n_power_iter_median,diagnostic_n_power_iter_min,diagnostic_n_power_iter_std,diagnostic_n_precond,diagnostic_n_precond_max,diagnostic_n_precond_median,diagnostic_n_precond_min,diagnostic_n_precond_std,dim,efgp_matrix_dim,eig_block_size,eig_block_size_max,eig_block_size_median,eig_block_size_min,eig_block_size_std,eig_n_iter,eig_n_iter_max,eig_n_iter_median,eig_n_iter_min,eig_n_iter_std,eig_nystrom_kernel_s,eig_nystrom_kernel_s_max,eig_nystrom_kernel_s_median,eig_nystrom_kernel_s_min,eig_nystrom_kernel_s_std,eig_residual_fro,eig_residual_fro_max,eig_residual_fro_median,eig_residual_fro_min,eig_residual_fro_rel,eig_residual_fro_rel_max,eig_residual_fro_rel_median,eig_residual_fro_rel_min,eig_residual_fro_rel_std,eig_residual_fro_std,eig_residual_max,eig_residual_max_max,eig_residual_max_median,eig_residual_max_min,eig_residual_max_std,eig_residual_median,eig_residual_median_max,eig_residual_median_median,eig_residual_median_min,eig_residual_median_std,eigen_apply_A_block_calls,eigen_apply_A_block_calls_max,eigen_apply_A_block_calls_median,eigen_apply_A_block_calls_min,eigen_apply_A_block_calls_std,eigen_n_matvec,eigen_n_matvec_max,eigen_n_matvec_median,eigen_n_matvec_min,eigen_n_matvec_std,eigen_t_matvec_avg,eigen_t_matvec_avg_max,eigen_t_matvec_avg_median,eigen_t_matvec_avg_min,eigen_t_matvec_avg_std,eigen_t_matvec_total,eigen_t_matvec_total_max,eigen_t_matvec_total_median,eigen_t_matvec_total_min,eigen_t_matvec_total_std,eps,error_messages,error_types,exact_apply_mode,failed_count,gamma,gamma_max,gamma_median,gamma_min,gamma_std,has_nufft,inner_last_relres,inner_last_relres_max,inner_last_relres_median,inner_last_relres_min,inner_last_relres_std,inner_max_iters,inner_max_iters_max,inner_max_iters_median,inner_max_iters_min,inner_max_iters_std,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_iters_max,inner_total_iters_median,inner_total_iters_min,inner_total_iters_std,inner_total_matvec,inner_total_matvec_max,inner_total_matvec_median,inner_total_matvec_min,inner_total_matvec_std,inner_total_precond,inner_total_precond_max,inner_total_precond_median,inner_total_precond_min,inner_total_precond_std,inverse_memory_bytes,inverse_memory_bytes_max,inverse_memory_bytes_median,inverse_memory_bytes_min,inverse_memory_bytes_std,iterations,iterations_max,iterations_median,iterations_min,iterations_std,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,lambda1_coord_nystrom_max,lambda1_coord_nystrom_median,lambda1_coord_nystrom_min,lambda1_coord_nystrom_std,local_fft_memory_bytes,local_fft_memory_bytes_max,local_fft_memory_bytes_median,local_fft_memory_bytes_min,local_fft_memory_bytes_std,maxiter,method,mtot,n_matvec,n_matvec_max,n_matvec_median,n_matvec_min,n_matvec_std,n_precond,n_precond_max,n_precond_median,n_precond_min,n_precond_std,n_test,n_train,nufft_backend,nufft_stage,ok_count,outer_gmres_restart,outer_iters,outer_iters_max,outer_iters_median,outer_iters_min,outer_iters_std,outer_relres,outer_relres_max,outer_relres_median,outer_relres_min,outer_relres_std,outer_solver,precond_apply_calls,precond_apply_calls_max,precond_apply_calls_median,precond_apply_calls_min,precond_apply_calls_std,precond_kind,profile_components,reg_lambda,repeat_count,rho_max_T,rho_max_T_max,rho_max_T_median,rho_max_T_min,rho_max_T_std,rmse_test,rmse_test_max,rmse_test_median,rmse_test_min,rmse_test_std,rmse_train,rmse_train_max,rmse_train_median,rmse_train_min,rmse_train_std,sigma2_equiv_reg_lambda,sigma2_equiv_reg_lambda_max,sigma2_equiv_reg_lambda_median,sigma2_equiv_reg_lambda_min,sigma2_equiv_reg_lambda_std,solve_mode,status,t_matvec_avg,t_matvec_avg_max,t_matvec_avg_median,t_matvec_avg_min,t_matvec_avg_std,t_matvec_total,t_matvec_total_max,t_matvec_total_median,t_matvec_total_min,t_matvec_total_std,t_precond_avg,t_precond_avg_max,t_precond_avg_median,t_precond_avg_min,t_precond_avg_std,t_precond_total,t_precond_total_max,t_precond_total_median,t_precond_total_min,t_precond_total_std,tail_energy,tail_energy_max,tail_energy_median,tail_energy_min,tail_energy_std,tail_size,tail_size_max,tail_size_median,tail_size_min,tail_size_std,theta_q1_over_sigma2,theta_q1_over_sigma2_max,theta_q1_over_sigma2_median,theta_q1_over_sigma2_min,theta_q1_over_sigma2_std,time_active_set,time_active_set_max,time_active_set_median,time_active_set_min,time_active_set_std,time_box_gather_avg,time_box_gather_avg_max,time_box_gather_avg_median,time_box_gather_avg_min,time_box_gather_avg_std,time_box_gather_total,time_box_gather_total_max,time_box_gather_total_median,time_box_gather_total_min,time_box_gather_total_std,time_box_scatter_avg,time_box_scatter_avg_max,time_box_scatter_avg_median,time_box_scatter_avg_min,time_box_scatter_avg_std,time_box_scatter_total,time_box_scatter_total_max,time_box_scatter_total_median,time_box_scatter_total_min,time_box_scatter_total_std,time_box_solve_avg,time_box_solve_avg_max,time_box_solve_avg_median,time_box_solve_avg_min,time_box_solve_avg_std,time_box_solve_total,time_box_solve_total_max,time_box_solve_total_median,time_box_solve_total_min,time_box_solve_total_std,time_build_Ag,time_build_Ag_max,time_build_Ag_median,time_build_Ag_min,time_build_Ag_std,time_build_box_matrix,time_build_box_matrix_max,time_build_box_matrix_median,time_build_box_matrix_min,time_build_box_matrix_std,time_build_inverse,time_build_inverse_max,time_build_inverse_median,time_build_inverse_min,time_build_inverse_std,time_build_local_fft,time_build_local_fft_max,time_build_local_fft_median,time_build_local_fft_min,time_build_local_fft_std,time_cholesky,time_cholesky_max,time_cholesky_median,time_cholesky_min,time_cholesky_std,time_diag_avg,time_diag_avg_max,time_diag_avg_median,time_diag_avg_min,time_diag_avg_std,time_diag_total,time_diag_total_max,time_diag_total_median,time_diag_total_min,time_diag_total_std,time_eig_setup,time_eig_setup_max,time_eig_setup_median,time_eig_setup_min,time_eig_setup_std,time_eigenspace,time_eigenspace_max,time_eigenspace_median,time_eigenspace_min,time_eigenspace_std,time_post_diagnostics,time_post_diagnostics_max,time_post_diagnostics_median,time_post_diagnostics_min,time_post_diagnostics_std,time_precompute,time_precompute_max,time_precompute_median,time_precompute_min,time_precompute_std,time_precond_build,time_precond_build_max,time_precond_build_median,time_precond_build_min,time_precond_build_std,time_predict,time_predict_max,time_predict_median,time_predict_min,time_predict_std,time_solve,time_solve_max,time_solve_median,time_solve_min,time_solve_std,time_symmetrize_regularize,time_symmetrize_regularize_max,time_symmetrize_regularize_median,time_symmetrize_regularize_min,time_symmetrize_regularize_std,time_total,time_total_max,time_total_median,time_total_min,time_total_std,time_total_with_diagnostics,time_total_with_diagnostics_max,time_total_with_diagnostics_median,time_total_with_diagnostics_min,time_total_with_diagnostics_std,tol,top_q,version
1225,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,0.0,0.0,0.0,0.0,0.0,"[17, 17]","[35, 35]",1225.0,1225.0,1225.0,1225.0,0.0,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,80000,1225.0,1225.0,1225.0,1225.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,12.0,12.0,12.0,12.0,0.0,13.0,13.0,13.0,13.0,0.0,5.570369504749117e-07,5.570369504749117e-07,5.570369504749117e-07,5.570369504749117e-07,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,999999.9999979654,999999.9999979654,999999.9999979654,999999.9999979654,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24010000.0,24010000.0,24010000.0,24010000.0,0.0,12.0,12.0,12.0,12.0,0.0,SE,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,100000,btab_auto_topk_1024,35,13.0,13.0,13.0,13.0,0.0,12.0,12.0,12.0,12.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,12.0,12.0,12.0,12.0,0.0,5.570369504749117e-07,5.570369504749117e-07,5.570369504749117e-07,5.570369504749117e-07,0.0,pcg,12.0,12.0,12.0,12.0,0.0,,True,0.1,1,0.0,0.0,0.0,0.0,0.0,0.14951328231415575,0.14951328231415575,0.14951328231415575,0.14951328231415575,0.0,0.14888425840573882,0.14888425840573882,0.14888425840573882,0.14888425840573882,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0006539194615435498,0.0006539194615435498,0.0006539194615435498,0.0006539194615435498,0.0,0.008500953000066147,0.008500953000066147,0.008500953000066147,0.008500953000066147,0.0,0.00025713675000815783,0.00025713675000815783,0.00025713675000815783,0.00025713675000815783,0.0,0.003085641000097894,0.003085641000097894,0.003085641000097894,0.003085641000097894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0005689289998827007,0.0005689289998827007,0.0005689289998827007,0.0005689289998827007,0.0,1.5989250054341635e-05,1.5989250054341635e-05,1.5989250054341635e-05,1.5989250054341635e-05,0.0,0.0001918710006520996,0.0001918710006520996,0.0001918710006520996,0.0001918710006520996,0.0,3.3198916639776144e-05,3.3198916639776144e-05,3.3198916639776144e-05,3.3198916639776144e-05,0.0,0.0003983869996773137,0.0003983869996773137,0.0003983869996773137,0.0003983869996773137,0.0,0.000118360416630973,0.000118360416630973,0.000118360416630973,0.000118360416630973,0.0,0.001420324999571676,0.001420324999571676,0.001420324999571676,0.001420324999571676,0.0,0.11045250600000145,0.11045250600000145,0.11045250600000145,0.11045250600000145,0.0,0.03758450400005131,0.03758450400005131,0.03758450400005131,0.03758450400005131,0.0,0.05312842500006809,0.05312842500006809,0.05312842500006809,0.05312842500006809,0.0,0.0,0.0,0.0,0.0,0.0,0.018203700999947614,0.018203700999947614,0.018203700999947614,0.018203700999947614,0.0,5.230350001284023e-05,5.230350001284023e-05,5.230350001284023e-05,5.230350001284023e-05,0.0,0.0006276420001540828,0.0006276420001540828,0.0006276420001540828,0.0006276420001540828,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.9707000066991895e-05,2.9707000066991895e-05,2.9707000066991895e-05,2.9707000066991895e-05,0.0,0.01825470500011761,0.01825470500011761,0.01825470500011761,0.01825470500011761,0.0,0.11185147199989842,0.11185147199989842,0.11185147199989842,0.11185147199989842,0.0,0.012382473000116079,0.012382473000116079,0.012382473000116079,0.012382473000116079,0.0,0.13129268599982424,0.13129268599982424,0.13129268599982424,0.13129268599982424,0.0,0.001535875999934433,0.001535875999934433,0.001535875999934433,0.001535875999934433,0.0,0.14954739099994185,0.14954739099994185,0.14954739099994185,0.14954739099994185,0.0,0.14957709800000885,0.14957709800000885,0.14957709800000885,0.14957709800000885,0.0,1e-06,,v6_btab
35721,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,0.0,0.0,0.0,0.0,0.0,"[18, 18]","[37, 37]",1369.0,1369.0,1369.0,1369.0,0.0,topk,1024.0,1024.0,1024.0,1024.0,0.0,,1024,80000,1369.0,1369.0,1369.0,1369.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,154.0,154.0,154.0,154.0,0.0,155.0,155.0,155.0,155.0,0.0,9.842877764090533e-07,9.842877764090533e-07,9.842877764090533e-07,9.842877764090533e-07,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,999999.9999994705,999999.9999994705,999999.9999994705,999999.9999994705,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29986576.0,29986576.0,29986576.0,29986576.0,0.0,154.0,154.0,154.0,154.0,0.0,matern,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,100000,btab_auto_topk_1024,189,155.0,155.0,155.0,155.0,0.0,154.0,154.0,154.0,154.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,154.0,154.0,154.0,154.0,0.0,9.842877764090533e-07,9.842877764090533e-07,9.842877764090533e-07,9.842877764090533e-07,0.0,pcg,154.0,154.0,154.0,154.0,0.0,,True,0.1,1,240.15196295342733,240.15196295342733,240.15196295342733,240.15196295342733,0.0,0.03552667153630868,0.03552667153630868,0.03552667153630868,0.03552667153630868,0.0,0.03491486697695575,0.03491486697695575,0.03491486697695575,0.03491486697695575,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0006454148967672917,0.0006454148967672917,0.0006454148967672917,0.0006454148967672917,0.0,0.10003930899893021,0.10003930899893021,0.10003930899893021,0.10003930899893021,0.0,0.0003338377078089016,0.0003338377078089016,0.0003338377078089016,0.0003338377078089016,0.0,0.05141100700257084,0.05141100700257084,0.05141100700257084,0.05141100700257084,0.0,159243.74207647605,159243.74207647605,159243.74207647605,159243.74207647605,0.0,34352.0,34352.0,34352.0,34352.0,0.0,nan,nan,nan,nan,nan,0.0015398439998079994,0.0015398439998079994,0.0015398439998079994,0.0015398439998079994,0.0,4.304077272199602e-05,4.304077272199602e-05,4.304077272199602e-05,4.304077272199602e-05,0.0,0.006628278999187387,0.006628278999187387,0.006628278999187387,0.006628278999187387,0.0,3.9943538958105853e-05,3.9943538958105853e-05,3.9943538958105853e-05,3.9943538958105853e-05,0.0,0.006151304999548302,0.006151304999548302,0.006151304999548302,0.006151304999548302,0.0,0.0001569780129929396,0.0001569780129929396,0.0001569780129929396,0.0001569780129929396,0.0,0.024174614000912698,0.024174614000912698,0.024174614000912698,0.024174614000912698,0.0,0.13384956400000192,0.13384956400000192,0.13384956400000192,0.13384956400000192,0.0,0.046323595000103523,0.046323595000103523,0.046323595000103523,0.046323595000103523,0.0,0.0648302929998863,0.0648302929998863,0.0648302929998863,0.0648302929998863,0.0,0.0,0.0,0.0,0.0,0.0,0.020598288999963188,0.020598288999963188,0.020598288999963188,0.020598288999963188,0.0,5.466231168493441e-05,5.466231168493441e-05,5.466231168493441e-05,5.466231168493441e-05,0.0,0.0084179959994799,0.0084179959994799,0.0084179959994799,0.0084179959994799,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002841890000127023,0.0002841890000127023,0.0002841890000127023,0.0002841890000127023,0.0,0.03003819399987151,0.03003819399987151,0.03003819399987151,0.03003819399987151,0.0,0.13650918700000148,0.13650918700000148,0.13650918700000148,0.13650918700000148,0.0,0.012605283000084455,0.012605283000084455,0.012605283000084455,0.012605283000084455,0.0,0.38163478399997075,0.38163478399997075,0.38163478399997075,0.38163478399997075,0.0,0.0020973870000489114,0.0020973870000489114,0.0020973870000489114,0.0020973870000489114,0.0,0.41167297799984226,0.41167297799984226,0.41167297799984226,0.41167297799984226,0.0,0.41195716699985496,0.41195716699985496,0.41195716699985496,0.41195716699985496,0.0,1e-06,,v6_btab
1225,topk,1225.0,1225.0,1225.0,1225.0,0.0,,2048,0.0,0.0,0.0,0.0,0.0,"[17, 17]","[35, 35]",1225.0,1225.0,1225.0,1225.0,0.0,topk,1225.0,1225.0,1225.0,1225.0,0.0,,2048,80000,1225.0,1225.0,1225.0,1225.0,0.0,cheap,30,0.01,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,12.0,12.0,12.0,12.0,0.0,13.0,13.0,13.0,13.0,0.0,5.570369504994965e-07,5.570369504994965e-07,5.570369504994965e-07,5.570369504994965e-07,0.0,0.0,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1e-05,,,inverse,0,999999.9999979654,999999.9999979654,999999.9999979654,999999.9999979654,0.0,True,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,50,diag,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24010000.0,24010000.0,24010000.0,24010000.0,0.0,12.0,12.0,12.0,12.0,0.0,SE,0.1,1.5,1.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,100000,btab_auto_topk_2048,35,13.0,13.0,13.0,13.0,0.0,12.0,12.0,12.0,12.0,0.0,250000,1000000,cufinufft,binned_c1,1,50,12.0,12.0,12.0,12.0,0.0,5.570369504994965e-07,5.570369504994965e-07,5.570369504994965e-07,5.570369504994965e-07,0.0,pcg,12.0,12.0,12.0,12.0,0.0,,True,0.1,1,0.0,0.0,0.0,0.0,0.0,0.14951328231415623,0.14951328231415623,0.14951328231415623,0.14951328231415623,0.0,0.14888425840573938,0.14888425840573938,0.14888425840573938,0.14888425840573938,0.0,0.1,0.1,0.1,0.1,0.0,exact,ok,0.0006491853077057805,0.0006491853077057805,0.0006491853077057805,0.0006491853077057805,0.0,0.008439409000175147,0.008439409000175147,0.008439409000175147,0.008439409000175147,0.0,0.0002576885833415569,0.0002576885833415569,0.0002576885833415569,0.0002576885833415569,0.0,0.003092263000098683,0.003092263000098683,0.003092263000098683,0.003092263000098683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0005797090000214666,0.0005797090000214666,0.0005797090000214666,0.0005797090000214666,0.0,1.5879916664592503e-05,1.5879916664592503e-05,1.5879916664592503e-05,1.5879916664592503e-05,0.0,0.00019055899997511005,0.00019055899997511005,0.00019055899997511005,0.00019055899997511005,0.0,3.1111333328226465e-05,3.1111333328226465e-05,3.1111333328226465e-05,3.1111333328226465e-05,0.0,0.0003733359999387176,0.0003733359999387176,0.0003733359999387176,0.0003733359999387176,0.0,0.00012012116661708205,0.00012012116661708205,0.00012012116661708205,0.00012012116661708205,0.0,0.0014414539994049846,0.0014414539994049846,0.0014414539994049846,0.0014414539994049846,0.0,0.10783560699996997,0.10783560699996997,0.10783560699996997,0.10783560699996997,0.0,0.03492221300007259,0.03492221300007259,0.03492221300007259,0.03492221300007259,0.0,0.053167174000009254,0.053167174000009254,0.053167174000009254,0.053167174000009254,0.0,0.0,0.0,0.0,0.0,0.0,0.018206723999810492,0.018206723999810492,0.018206723999810492,0.018206723999810492,0.0,5.4064916658565686e-05,5.4064916658565686e-05,5.4064916658565686e-05,5.4064916658565686e-05,0.0,0.0006487789999027882,0.0006487789999027882,0.0006487789999027882,0.0006487789999027882,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.9870999924241914e-05,2.9870999924241914e-05,2.9870999924241914e-05,2.9870999924241914e-05,0.0,0.018645678999973825,0.018645678999973825,0.018645678999973825,0.018645678999973825,0.0,0.10926940099989224,0.10926940099989224,0.10926940099989224,0.10926940099989224,0.0,0.012594626000009157,0.012594626000009157,0.012594626000009157,0.012594626000009157,0.0,0.12851413899988984,0.12851413899988984,0.12851413899988984,0.12851413899988984,0.0,0.0015394960000776337,0.0015394960000776337,0.0015394960000776337,0.0015394960000776337,0.0,0.14715981799986366,0.14715981799986366,0.14715981799986366,0.14715981799986366,0.0,0.1471896889997879,0.1471896889997879,0.1471896889997879,0.1471896889997879,0.0,1e-06,,v6_btab
