dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,16384.0,21025.0,14696.0,0.3418047257904595,1608.5644281362056,6576.814201800298,9.568041983373652e-15,505,505.0,0.2874879119999605,1.2944707460000018,1.3236953789999006,0.0523941850000255,1.3760895639999262,0.0355265984050401
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,34.74533058475926,9.721999049570181e-13,29,29.0,0.3553132060000052,0.4118140720000838,0.4297604890000457,0.0870801270000356,0.5168406160000814,0.1495132740339504
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,0.3418047257904595,1608.5644281362056,2718.026298515293,1.2307374146143099e-14,328,328.0,0.5008871649999946,1.2206209349999426,1.2505307569999786,0.0788102930000604,1.329341050000039,0.0355266062449418
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,2.82832299573059,1.5693636994726703e-11,6,6.0,0.4671137189999399,0.4800908060000211,0.4977566560000923,0.117523821000077,0.6152804770001694,0.1495132303369538
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,0.3418047257904595,1608.5644281362056,1400.1313874940058,8.473870042418059e-14,239,239.0,0.7658502880000242,1.3345376120000765,1.364218847000075,0.1035255680000091,1.4677444150000838,0.0355266052049806
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,1225.0,1225.0,0.0,0.0,0.0,15113.852630595971,9.391811080226617e-15,366,366.0,0.126750496999989,0.7510170140000128,0.7689706510000178,0.0328804709999985,0.8018511220000164,0.1495132898648988
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,54.5477451243749,63021.1201277645,25674.77850254032,3.5006458290946497e-15,1378,1378.0,0.1284773389999145,2.413039010000034,2.442770300999996,0.0257227790000342,2.46849308000003,0.0355266429539398
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,646.260751187721,9.065446699529024e-14,88,88.0,1.1992232000000058,1.3614908600000035,1.379765066999994,0.0520426189999625,1.4318076859999564,0.1495132600267018
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,54.5477451243749,63021.1201277645,6573.944520243646,1.082571603712394e-14,700,700.0,0.2392435859999295,1.421925528000088,1.4512829480000846,0.0499616289999949,1.5012445770000795,0.0355266303096496
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,34.74533058475885,8.933278931569788e-13,29,29.0,1.0302106010000216,1.0871049090000042,1.105127209000102,0.0845745320000332,1.1897017410001354,0.149513273824638
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,54.54774512437489,63021.1201277645,2706.305521967503,1.2972627605525067e-14,462,462.0,0.3594976279999855,1.1437150859999292,1.1733087919999434,0.0745319339999923,1.2478407259999358,0.0355266300991973
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1084660540000186,0.1309971999999106,0.1491576719998875,2.741200000855315e-05,0.149185083999896,0.1495132767561471
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,54.5477451243749,63021.1201277645,,,120,120.0,0.6920345649999717,0.9440930079999816,0.973891854000044,0.00024917799999,0.974141032000034,0.0355266321702247
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,646.2607511877218,2.102855115607416e-13,88,88.0,0.2483365250000133,0.4084287800000084,0.4263245219999589,0.0515782029999627,0.4779027249999217,0.1495132594946501
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,4096.0,5329.0,30392.0,9.838544680288264,21241.399621101573,6575.664981475208,8.680800177385786e-15,703,703.0,0.2469729299999699,1.4349208309999997,1.4638952929999505,0.0527749940000603,1.5166702870000108,0.035526651961922
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,34.745330584759095,5.590472191567695e-12,29,29.0,0.3560216519999812,0.4125733019999416,0.4308741599999166,0.0845941730000277,0.5154683329999443,0.1495132738218515
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,9.838544680288264,21241.399621101573,2716.911292688934,1.421794225993919e-14,455,455.0,0.3756857240000499,1.154090434000068,1.183541175000073,0.0784878500001013,1.2620290250001744,0.0355266600826362
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,2.82832299573056,1.3739754352052792e-11,6,6.0,0.4727557839999008,0.4859122469999875,0.5040095299999621,0.1166280579999465,0.6206375879999086,0.1495132303369553
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,9.838544680288264,21241.399621101573,1399.1373578701598,6.258602415233454e-14,334,334.0,0.4949103320000176,1.0725217499999644,1.101379857999973,0.1045641220000561,1.2059439800000291,0.0355266317575355
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1079835200000616,0.1302699600000778,0.1484456020000379,3.885199998876488e-05,0.1484844540000267,0.1495132767561476
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,9.838544680288264,21241.399621101573,,,56,56.0,4.661715207999919,4.856399667999995,4.885895571999981,0.0002534719999403,4.886149043999922,0.0355266312418798
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,0.8293138065601489,24.837653492246226,,,18,18.0,0.0250005880000117,0.0535102139999708,0.0710936750000428,8.389499998884276e-05,0.0711775700000316,0.1495132735042137
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,1313.518777417592,462890.8004708774,,,420,420.0,0.0261499050000111,0.6692726210000046,0.6991347430000587,0.0002797650000729,0.6994145080001317,0.0355266353181517
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,264.0,0.0012893802652318,0.0364161691078115,,,14,14.0,0.0661258249999718,0.0889965719999281,0.1070045189999291,0.000109856999984,0.1071143759999131,0.1495132767659955
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,526.9586962169344,260478.2938681179,,,284,284.0,0.0681931240000039,0.5117619330000025,0.5409571259999666,0.0002551569999695,0.5412122829999362,0.0355266296586698
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,646.2607511877218,1.3653083012253081e-13,88,88.0,0.2412374709999767,0.4019366450000916,0.420393224999998,0.0516422570000258,0.4720354820000239,0.1495132578309838
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,8192.0,10609.0,25112.0,1.8400350798236111,6814.838536121375,6576.696424896606,1.0137397538744876e-14,649,649.0,0.2505375959999583,1.359927354999968,1.3892335599999797,0.0533643960000063,1.442597955999986,0.0355266096490074
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,34.74533058475965,4.14651073963374e-12,29,29.0,0.3592563409999911,0.4158570320000763,0.4340099109999755,0.0841343839999808,0.5181442949999564,0.149513273799239
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,2717.877700936402,1.5022799378908803e-14,415,415.0,0.7410369179999634,1.5335532530000364,1.5630707630000416,0.080537712000023,1.6436084750000646,0.0355266089427499
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,2.8283229957309217,9.044924627937062e-12,6,6.0,0.4681826989999536,0.4813772960000051,0.4995904870000913,0.1179623030000129,0.6175527900001043,0.1495132303369581
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,1400.0363672567175,4.9998289134801486e-14,302,302.0,0.5290726079999786,1.137179113000002,1.1671450170000526,0.1059873050000987,1.2731323220001514,0.0355266100461114
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,558,,0.0003055529998619,0.7834588960001838,1.140768737000144,,,0.1371765037508157
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,81,,0.0003183070000432,0.1140083269999649,0.7517892920000122,,,0.1371765388399887
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,1273,,0.0002873139999337,2.352814050999996,2.9278693699998257,,,0.0286150289576648
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,655,,0.0003097030000844,1.5270465799999329,2.6653486719999364,,,0.0286150424868719
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,4367,,,4.57167053399985,4.829162630999917,,,0.1372443372863191
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,4958,,,5.190909763000036,5.447094053000001,,,0.0286463357017846
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1225.0,0.0,0.0,0.0,150777.60276489356,1.1363354293222743e-14,871,871.0,0.1275418909999643,1.5358894130001772,1.5944422300001406,0.0265942409998842,1.621036471000025,0.1371765040327213
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,256531.23625574083,4.084838832215059e-15,2882,2882.0,0.1274180579998756,4.916357946000062,5.018860274999952,0.026335151000012,5.045195425999964,0.0286149987877617
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1225.0,0.0,0.0,0.0,6435.63037667575,1.0249583614056257e-13,222,222.0,0.2373572460001014,0.6130649790000007,0.6720017289999305,0.0538566959999116,0.7258584249998421,0.1371765083351132
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,65378.76525704511,9.085979256839044e-15,1638,1638.0,0.2519198469999537,2.975404686999809,3.0776102719999017,0.0514876830000048,3.1290979549999065,0.0286149982512054
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1083676029998059,0.1309586639999906,0.189738215999796,4.171199998381781e-05,0.1897799279997798,0.137176453673254
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,,,542,542.0,0.1350727259998621,0.9767608380000184,1.079182603999925,0.0002929590000348,1.07947556299996,0.028615015001885
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.630376675746,7.93589845170483e-14,222,222.0,0.2350782590001472,0.6028339939998659,0.6614740620000248,0.0514602399998693,0.7129343019998942,0.1371765090618658
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,16384.0,21025.0,14696.0,3.418047257901867,16085.644281349216,65664.20044161966,9.640690450172824e-15,1928,1928.0,0.3214408349999758,4.125556135999887,4.227932733999978,0.0573329460000877,4.285265680000066,0.0286150469370258
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.8139901997929,3.497709067993547e-12,57,57.0,0.3521296569999776,0.4597934099999747,0.5182763119998981,0.0763832030002049,0.5946595150001031,0.1371765461164943
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,3.418047257901867,16085.644281349216,27196.966346074576,1.4080099264965871e-14,1229,1229.0,0.6771596020000743,3.339312573000143,3.442197490000126,0.07711425399998,3.519311744000106,0.0286150512360424
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,19.20053968127985,1.4898197009239906e-11,15,15.0,1.405374744000028,1.4365726059997996,1.495651129999942,0.1020552439999846,1.5977063739999269,0.1371765854740173
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,3.418047257901867,16085.644281349216,13996.316767999257,7.871513015741074e-14,891,891.0,0.7655698580001626,2.830673539999907,2.934118959999978,0.1046086199999081,3.038727579999886,0.0286150488919143
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,1225.0,1225.0,0.0,0.0,0.0,150777.6027648936,1.0283703247549732e-14,889,889.0,0.131839927999863,1.5835337850000997,1.6423880290001307,0.0275075480001305,1.6698955770002613,0.1371764856955024
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,257031.392502534,4.917904827562531e-15,3277,3277.0,0.1293772989999979,5.60546612600001,5.707866338000031,0.0262123449999762,5.734078683000007,0.0286149914229797
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.630376675761,8.557396290996615e-14,222,222.0,0.2338245770001776,0.6012521410000318,0.6603502689999914,0.0512953740001194,0.7116456430001108,0.1371765083135768
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,65636.21645651567,7.559113127034243e-15,1703,1703.0,0.2424381160001303,3.1238986649998424,3.226850920999823,0.0515630479999345,3.2784139689997573,0.0286149901319472
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.81399019979847,1.575402068861026e-12,57,57.0,0.3544569059999958,0.4622932499999024,0.520719151999856,0.0761699829999997,0.5968891349998557,0.1371765461844054
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,27083.721035753508,2.8356865941998164e-14,1172,1172.0,0.3647789520000515,2.360410940000065,2.463126212000134,0.0765685359999679,2.5396947480001018,0.0286150066328822
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1080536229999324,0.1305072420000215,0.1889991339999142,4.480400002648821e-05,0.1890439379999406,0.1371764536732437
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,545.4774512433136,630211.2012771419,,,299,299.0,0.6870697900001232,1.3101360769999246,1.4125447090000307,0.0003209120000065,1.4128656210000372,0.0286150111196872
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.630376675759,1.0178742011507827e-13,222,222.0,0.2346629529999973,0.6026391939999485,0.6611778379999578,0.0511117099999864,0.7122895479999443,0.1371765078903155
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,65652.71098656907,9.881720895672046e-15,1785,1785.0,0.2613731199999165,3.299599373999854,3.4019161159999385,0.0532159150000097,3.4551320309999483,0.028615060287376
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.8139901997896,1.1957131203290589e-12,57,57.0,0.3513177559998439,0.4594352569999955,0.5181675569999697,0.0765100769999662,0.594677633999936,0.137176546230286
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,27186.30232839466,1.3637800054727212e-14,1216,1216.0,0.3751374880000639,2.454843806000099,2.557619351000085,0.0789886089999072,2.636607959999992,0.0286150516001904
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,19.200539681289197,2.624240601361111e-11,15,15.0,0.4652575780000916,0.4950642030000836,0.5535937239999384,0.1015657999998893,0.6551595239998278,0.1371765854740151
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,13987.03078969328,6.092282176019656e-14,873,873.0,0.508501749000061,2.003438337000034,2.1075419249998504,0.106752527000026,2.2142944519998764,0.0286150579596515
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,14,14.0,0.1082797580002079,0.1308294729999488,0.1895204420000027,3.5250999872005195e-05,0.1895556929998747,0.1371764536732519
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,,,153,153.0,4.653088238999999,5.182021619000125,5.284434085000157,0.0002794219999486,5.284713507000106,0.0286150097983813
