dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1511.3852630595973,15113.852630595971,15113.852630595971,9.391811080226617e-15,1.199597389131921e-15,1255424.0,162.0,162.0,162.0,cupy,366,366.0,0.1248160049999569,0.126750496999989,0.7510170140000128,0.7689706510000178,0.0328804709999985,0.8018511220000164,0.1488842540336947,0.1495132898648988
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,54.5477451243749,63021.1201277645,2567.477850254032,25674.77850254032,25674.77850254032,3.5006458290946497e-15,1.0238074359993073e-15,2664448.0,162.0,162.0,162.0,cupy,1378,1378.0,0.1253915009999673,0.1284773389999145,2.413039010000034,2.442770300999996,0.0257227790000342,2.46849308000003,0.0349148306848104,0.0355266429539398
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,64.6260751187721,646.260751187721,646.260751187721,9.065446699529024e-14,3.258367708439843e-15,2510848.0,290.0,290.0,290.0,cupy,88,88.0,1.1974192090000315,1.1992232000000058,1.3614908600000035,1.379765066999994,0.0520426189999625,1.4318076859999564,0.1488842556755289,0.1495132600267018
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,54.5477451243749,63021.1201277645,657.3944520243647,6573.944520243646,6573.944520243646,1.082571603712394e-14,1.963581434649961e-15,5328896.0,290.0,290.0,290.0,cupy,700,700.0,0.2362542600000097,0.2392435859999295,1.421925528000088,1.4512829480000846,0.0499616289999949,1.5012445770000795,0.0349148302205473,0.0355266303096496
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,3.474533058475885,34.74533058475885,34.74533058475885,8.933278931569788e-13,1.87056838938792e-14,3766272.0,418.0,418.0,418.0,cupy,29,29.0,1.028344451999942,1.0302106010000216,1.0871049090000042,1.105127209000102,0.0845745320000332,1.1897017410001354,0.1488842505741458,0.149513273824638
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,54.54774512437489,63021.1201277645,270.6305521967504,2706.305521967503,2706.305521967503,1.2972627605525067e-14,2.7215061792274814e-15,7993344.0,418.0,418.0,418.0,cupy,462,462.0,0.3565330740000263,0.3594976279999855,1.1437150859999292,1.1733087919999434,0.0745319339999923,1.2478407259999358,0.0349148244912126,0.0355266300991973
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,64.62607511877218,646.2607511877218,646.2607511877218,2.102855115607416e-13,3.526258288630162e-15,2510848.0,290.0,290.0,290.0,cupy,88,88.0,0.2465793329999996,0.2483365250000133,0.4084287800000084,0.4263245219999589,0.0515782029999627,0.4779027249999217,0.1488842556459616,0.1495132594946501
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,657.5664981475209,6575.664981475208,6575.664981475208,8.680800177385786e-15,2.264237252201689e-15,10915840.0,290.0,290.0,290.0,cupy,703,703.0,0.2437618139999813,0.2469729299999699,1.4349208309999997,1.4638952929999505,0.0527749940000603,1.5166702870000108,0.034914840497692,0.035526651961922
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,3.474533058475909,34.745330584759095,34.745330584759095,5.590472191567695e-12,1.4430490055769214e-14,3766272.0,418.0,418.0,418.0,cupy,29,29.0,0.3542553700000326,0.3560216519999812,0.4125733019999416,0.4308741599999166,0.0845941730000277,0.5154683329999443,0.1488842505753319,0.1495132738218515
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,271.6911292688934,2716.911292688934,2716.911292688934,1.421794225993919e-14,3.0309381312844638e-15,16373760.0,418.0,418.0,418.0,cupy,455,455.0,0.3723166760000822,0.3756857240000499,1.154090434000068,1.183541175000073,0.0784878500001013,1.2620290250001744,0.0349148465090588,0.0355266600826362
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,0.282832299573056,2.82832299573056,2.82832299573056,1.3739754352052792e-11,4.792624191490099e-14,5021696.0,546.0,546.0,546.0,cupy,6,6.0,0.470878606000042,0.4727557839999008,0.4859122469999875,0.5040095299999621,0.1166280579999465,0.6206375879999086,0.1488841832862976,0.1495132303369553
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,9.838544680288264,21241.399621101573,139.91373578701598,1399.1373578701598,1399.1373578701598,6.258602415233454e-14,4.903666156945749e-15,21831680.0,546.0,546.0,546.0,cupy,334,334.0,0.491517511999973,0.4949103320000176,1.0725217499999644,1.101379857999973,0.1045641220000561,1.2059439800000291,0.0349148368702513,0.0355266317575355
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,64.62607511877218,646.2607511877218,646.2607511877218,1.3653083012253081e-13,3.067947030963284e-15,2510848.0,290.0,290.0,290.0,cupy,88,88.0,0.2394403179999926,0.2412374709999767,0.4019366450000916,0.420393224999998,0.0516422570000258,0.4720354820000239,0.1488842560657744,0.1495132578309838
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121375,657.6696424896606,6576.696424896606,6576.696424896606,1.0137397538744876e-14,1.798242215581769e-15,21729280.0,290.0,290.0,290.0,cupy,649,649.0,0.2468270939999683,0.2505375959999583,1.359927354999968,1.3892335599999797,0.0533643960000063,1.442597955999986,0.0349148204225448,0.0355266096490074
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,3.474533058475965,34.74533058475965,34.74533058475965,4.14651073963374e-12,1.6099415002388687e-14,3766272.0,418.0,418.0,418.0,cupy,29,29.0,0.3574341170000252,0.3592563409999911,0.4158570320000763,0.4340099109999755,0.0841343839999808,0.5181442949999564,0.1488842505752828,0.149513273799239
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,271.78777009364023,2717.877700936402,2717.877700936402,1.5022799378908803e-14,2.9689658246331968e-15,32593920.0,418.0,418.0,418.0,cupy,415,415.0,0.7370680830000538,0.7410369179999634,1.5335532530000364,1.5630707630000416,0.080537712000023,1.6436084750000646,0.0349148214918008,0.0355266089427499
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,0.2828322995730922,2.8283229957309217,2.8283229957309217,9.044924627937062e-12,4.9348243780178286e-14,5021696.0,546.0,546.0,546.0,cupy,6,6.0,0.4663488809999307,0.4681826989999536,0.4813772960000051,0.4995904870000913,0.1179623030000129,0.6175527900001043,0.1488841832863056,0.1495132303369581
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1e-05,btab_boxeig_topk_8192_q256,c1,topk_8192,256.0,8192.0,10609.0,10609.0,25112.0,1.8400350798236111,6814.838536121377,140.00363672567175,1400.0363672567175,1400.0363672567175,4.9998289134801486e-14,5.3569295066525604e-15,43458560.0,546.0,546.0,546.0,cupy,302,302.0,0.5249260340000319,0.5290726079999786,1.137179113000002,1.1671450170000526,0.1059873050000987,1.2731323220001514,0.0349148167053363,0.0355266100461114
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,15077.760276489356,150777.60276489356,150777.60276489356,1.1363354293222743e-14,1.0661153024999417e-15,1255424.0,162.0,162.0,162.0,cupy,871,871.0,0.1257286090001343,0.1275418909999643,1.5358894130001772,1.5944422300001406,0.0265942409998842,1.621036471000025,0.1370908828272201,0.1371765040327213
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q64,c1,topk_1024,64.0,1024.0,1369.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,25653.123625574084,256531.23625574083,256531.23625574083,4.084838832215059e-15,1.034827344205435e-15,1402880.0,162.0,162.0,162.0,cupy,2882,2882.0,0.1244793110001865,0.1274180579998756,4.916357946000062,5.018860274999952,0.026335151000012,5.045195425999964,0.0284772693797279,0.0286149987877617
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1225.0,1225.0,0.0,0.0,0.0,643.563037667575,6435.63037667575,6435.63037667575,1.0249583614056257e-13,3.725863195197325e-15,2510848.0,290.0,290.0,290.0,cupy,222,222.0,0.235582303000001,0.2373572460001014,0.6130649790000007,0.6720017289999305,0.0538566959999116,0.7258584249998421,0.1370908894738372,0.1371765083351132
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_1024_q128,c1,topk_1024,128.0,1024.0,1369.0,1369.0,34352.0,2401.5196295323567,1592437.420763489,6537.876525704512,65378.76525704511,65378.76525704511,9.085979256839044e-15,1.5948906315813165e-15,2805760.0,290.0,290.0,290.0,cupy,1638,1638.0,0.2489080870000179,0.2519198469999537,2.975404686999809,3.0776102719999017,0.0514876830000048,3.1290979549999065,0.0284772656232117,0.0286149982512054
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675747,6435.630376675746,6435.630376675746,7.93589845170483e-14,5.202441650127728e-15,2510848.0,290.0,290.0,290.0,cupy,222,222.0,0.2332609379998302,0.2350782590001472,0.6028339939998659,0.6614740620000248,0.0514602399998693,0.7129343019998942,0.1370908896418241,0.1371765090618658
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q128,c1,topk_16384,128.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,6566.420044161966,65664.20044161966,65664.20044161966,9.640690450172824e-15,1.7118432466845973e-15,43061248.0,290.0,290.0,290.0,cupy,1928,1928.0,0.3164517389998309,0.3214408349999758,4.125556135999887,4.227932733999978,0.0573329460000877,4.285265680000066,0.028477302745647,0.0286150469370258
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,33.78139901997929,337.8139901997929,337.8139901997929,3.497709067993547e-12,1.4079982464464907e-14,3766272.0,418.0,418.0,418.0,cupy,57,57.0,0.3503182079998623,0.3521296569999776,0.4597934099999747,0.5182763119998981,0.0763832030002049,0.5946595150001031,0.137090930810752,0.1371765461164943
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,2719.696634607458,27196.966346074576,27196.966346074576,1.4080099264965871e-14,2.79347905784714e-15,64591872.0,418.0,418.0,418.0,cupy,1229,1229.0,0.671962135000058,0.6771596020000743,3.339312573000143,3.442197490000126,0.07711425399998,3.519311744000106,0.0284773035732116,0.0286150512360424
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1.920053968127985,19.20053968127985,19.20053968127985,1.4898197009239906e-11,5.285927386751688e-14,5021696.0,546.0,546.0,546.0,cupy,15,15.0,1.4035191590000975,1.405374744000028,1.4365726059997996,1.495651129999942,0.1020552439999846,1.5977063739999269,0.1370909742587834,0.1371765854740173
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,3.418047257901867,16085.644281349216,1399.6316767999256,13996.316767999257,13996.316767999257,7.871513015741074e-14,3.80119806808637e-15,86122496.0,546.0,546.0,546.0,cupy,891,891.0,0.7601408499999707,0.7655698580001626,2.830673539999907,2.934118959999978,0.1046086199999081,3.038727579999886,0.0284773041994934,0.0286150488919143
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,15077.76027648936,150777.6027648936,150777.6027648936,1.0283703247549732e-14,1.0679632371896605e-15,1255424.0,162.0,162.0,162.0,cupy,889,889.0,0.1299932199999602,0.131839927999863,1.5835337850000997,1.6423880290001307,0.0275075480001305,1.6698955770002613,0.1370908645930871,0.1371764856955024
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q64,c1,topk_2048,64.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,25703.1392502534,257031.392502534,257031.392502534,4.917904827562531e-15,1.0914741488525125e-15,2664448.0,162.0,162.0,162.0,cupy,3277,3277.0,0.1262647960002141,0.1293772989999979,5.60546612600001,5.707866338000031,0.0262123449999762,5.734078683000007,0.028477255508144,0.0286149914229797
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675762,6435.630376675761,6435.630376675761,8.557396290996615e-14,3.300957949449308e-15,2510848.0,290.0,290.0,290.0,cupy,222,222.0,0.2319683050000094,0.2338245770001776,0.6012521410000318,0.6603502689999914,0.0512953740001194,0.7116456430001108,0.1370908897487513,0.1371765083135768
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q128,c1,topk_2048,128.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,6563.621645651568,65636.21645651567,65636.21645651567,7.559113127034243e-15,1.5372573957551637e-15,5328896.0,290.0,290.0,290.0,cupy,1703,1703.0,0.2393158170000333,0.2424381160001303,3.1238986649998424,3.226850920999823,0.0515630479999345,3.2784139689997573,0.028477256512566,0.0286149901319472
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,33.78139901997985,337.81399019979847,337.81399019979847,1.575402068861026e-12,1.31810517797138e-14,3766272.0,418.0,418.0,418.0,cupy,57,57.0,0.352622440999994,0.3544569059999958,0.4622932499999024,0.520719151999856,0.0761699829999997,0.5968891349998557,0.1370909309735408,0.1371765461844054
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_2048_q192,c1,topk_2048,192.0,2048.0,2601.0,2601.0,33120.0,545.4774512433136,630211.2012771419,2708.372103575351,27083.721035753508,27083.721035753508,2.8356865941998164e-14,2.8481195199621306e-15,7993344.0,418.0,418.0,418.0,cupy,1172,1172.0,0.3617436780000389,0.3647789520000515,2.360410940000065,2.463126212000134,0.0765685359999679,2.5396947480001018,0.0284772681665867,0.0286150066328822
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675759,6435.630376675759,6435.630376675759,1.0178742011507827e-13,3.7352111586432515e-15,2510848.0,290.0,290.0,290.0,cupy,222,222.0,0.2328495239999028,0.2346629529999973,0.6026391939999485,0.6611778379999578,0.0511117099999864,0.7122895479999443,0.1370908883145561,0.1371765078903155
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q128,c1,topk_4096,128.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,6565.271098656907,65652.71098656907,65652.71098656907,9.881720895672046e-15,1.6710021160315559e-15,10915840.0,290.0,290.0,290.0,cupy,1785,1785.0,0.2579647969998859,0.2613731199999165,3.299599373999854,3.4019161159999385,0.0532159150000097,3.4551320309999483,0.0284773275812646,0.028615060287376
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,33.78139901997896,337.8139901997896,337.8139901997896,1.1957131203290589e-12,1.9783458587676327e-14,3766272.0,418.0,418.0,418.0,cupy,57,57.0,0.3494944910000868,0.3513177559998439,0.4594352569999955,0.5181675569999697,0.0765100769999662,0.594677633999936,0.1370909309533278,0.137176546230286
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q192,c1,topk_4096,192.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,2718.6302328394663,27186.30232839466,27186.30232839466,1.3637800054727212e-14,2.3897351707601477e-15,16373760.0,418.0,418.0,418.0,cupy,1216,1216.0,0.3717784230000234,0.3751374880000639,2.454843806000099,2.557619351000085,0.0789886089999072,2.636607959999992,0.0284773181237527,0.0286150516001904
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1.9200539681289197,19.200539681289197,19.200539681289197,2.624240601361111e-11,4.7811211037599714e-14,5021696.0,546.0,546.0,546.0,cupy,15,15.0,0.4634629579998091,0.4652575780000916,0.4950642030000836,0.5535937239999384,0.1015657999998893,0.6551595239998278,0.1370909742587908,0.1371765854740151
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_4096_q256,c1,topk_4096,256.0,4096.0,5329.0,5329.0,30392.0,98.38544680280414,212413.99621084624,1398.703078969328,13987.03078969328,13987.03078969328,6.092282176019656e-14,4.0510980601458535e-15,21831680.0,546.0,546.0,546.0,cupy,873,873.0,0.5048734229999354,0.508501749000061,2.003438337000034,2.1075419249998504,0.106752527000026,2.2142944519998764,0.028477321849544,0.0286150579596515
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,643.5630376675758,6435.630376675758,6435.630376675758,1.4651634978147114e-13,3.838905057711766e-15,2510848.0,290.0,290.0,290.0,cupy,221,221.0,0.2328328769999643,0.2346980239999538,0.600206106999849,0.6591637049998553,0.0514337749998503,0.7105974799997057,0.1370908906584334,0.1371765076938345
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q128,c1,topk_8192,128.0,8192.0,10609.0,10609.0,25112.0,18.400350798221424,68148.38536115935,6566.314809846631,65663.1480984663,65663.1480984663,1.0943869105895473e-14,1.856561690867851e-15,21729280.0,290.0,290.0,290.0,cupy,1948,1948.0,0.2481530449999809,0.2518792890000441,3.540374445999987,3.642625112000133,0.0539860599999428,3.6966111720000754,0.0284772984266476,0.0286150371160497
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,1e-05,btab_boxeig_topk_8192_q192,c1,topk_8192,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,33.78139901997989,337.81399019979887,337.81399019979887,1.2190885253626688e-12,2.094681582890275e-14,3766272.0,418.0,418.0,418.0,cupy,56,56.0,0.3507322739999381,0.3525252019999243,0.4592126079999161,0.5177298819999123,0.0766887890001726,0.5944186710000849,0.137090961518797,0.1371765636350356
