dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q16,c1,,16.0,128.0,169.0,1056.0,61985.223253621865,2322027.011071484,2264677.117657487,9.371397065236296e-16,1983.0,1983.0,0.0508091780000086,3.266054231999988,3.324217673000021,0.0071716649999871,3.331389338000008,0.0003525392005077
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q32,c1,,32.0,128.0,169.0,1056.0,61985.223253621865,2322027.011071484,884644.2311756598,2.09720467882004e-15,1315.0,1315.0,0.0756639250000716,2.198798631000045,2.2575499839999797,0.0133185950001006,2.27086857900008,0.0003532102443378
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q64,c1,,64.0,128.0,169.0,1056.0,61985.223253621865,2322027.011071484,138700.55539402989,9.447539784121168e-15,603.0,603.0,0.1284442490000401,1.12041906200011,1.1786078879999875,0.025789369999984,1.2043972579999718,0.0003547252696287
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_128,inverse,btab_auto_topk_128,c1,,,128.0,169.0,1056.0,61985.223253621865,2322027.011071484,,,625.0,625.0,0.0038420039998072,1.019393114999957,1.0784803290000582,0.0001234870001098,1.078603816000168,0.0003551865193669
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q32,c1,,32.0,256.0,361.0,864.0,1399.6544697638838,45666.4695708712,885596.3303812672,2.704327322315253e-15,1482.0,1482.0,0.0762980449999304,2.5160502620001357,2.5745402800000647,0.0136264939999364,2.588166774000001,0.0003519774243757
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,1399.6544697638838,45666.4695708712,150457.7552576946,8.146396954498224e-15,707.0,707.0,0.1256696090001696,1.3048944580000352,1.3632885500001066,0.0257833260000097,1.3890718760001164,0.0003517396022902
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,1399.6544697638838,45666.4695708712,7063.570332232307,1.9204077348269034e-13,247.0,247.0,0.2366006369998103,0.6601396149999346,0.7187716620001083,0.050123400999837,0.7688950629999454,0.0003544776639173
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_256,inverse,btab_auto_topk_256,c1,,,256.0,361.0,864.0,1399.6544697638838,45666.4695708712,,,134.0,134.0,0.0069327559999692,0.2330444720000741,0.2922266000000491,0.0001097009999284,0.2923363009999775,0.0003546676091291
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q64,c1,,64.0,512.0,625.0,600.0,8.29312041385632,248.37596966546403,150486.50846420167,7.516306268357364e-15,611.0,611.0,0.1254393199999413,1.153547455999842,1.2122303979999742,0.0256453599999986,1.2378757579999728,0.0003545699079363
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,8.29312041385632,248.37596966546403,7083.49020275798,3.043561270550836e-13,182.0,182.0,0.2345478239999465,0.5522587289999592,0.6105888459999278,0.0501930109999193,0.6607818569998472,0.0003551381854082
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,8.29312041385632,248.37596966546403,19.45648563199183,1.6585106047231693e-11,24.0,24.0,0.4626062849999925,0.511528725999824,0.5698053579999396,0.0991908309999871,0.6689961889999267,0.0003547367459025
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,8.29312041385632,248.37596966546403,,,24.0,24.0,0.0165348140001242,0.0608982579999519,0.1193434249998972,9.906600007525412e-05,0.1194424909999725,0.0003546963803666
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q16,c1,,16.0,64.0,81.0,1144.0,368979.47572778986,15513930.7765259,2247579.853400454,8.720729432956947e-16,2015.0,2015.0,0.0511529840000548,3.345429964999994,3.4040166119998503,0.007203157000049,3.4112197689998998,0.0003541590201767
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q32,c1,,32.0,64.0,81.0,1144.0,368979.47572778986,15513930.7765259,657129.8587446954,3.1830717555030388e-15,1229.0,1229.0,0.0624584519998734,2.1160532829999283,2.174638232999996,0.0133740200001284,2.1880122530001245,0.00035397358981
synthetic_true_func_2d_n10000000,10000000,1e-05,topk_64,inverse,btab_auto_topk_64,c1,,,64.0,81.0,1144.0,368979.47572778986,15513930.7765259,,,952.0,952.0,0.0027467120000892,1.5400894199999584,1.5988513750000948,0.0001160200001777,1.5989673950002723,0.0003538332751136
synthetic_true_func_2d_n100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,279.0,,0.0003137329999844,0.3958571890000257,1.1557922189999772,,,0.0004250034282394
synthetic_true_func_2d_n100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,45.0,,0.0003177930000219,0.064596948999906,1.0981972619999851,,,0.0004245030314751
synthetic_true_func_2d_n100000000,100000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1651.0,,,1.7929000849999284,4.580408247999912,,,5.565340957995293e-05
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0578904750000219,0.0656509689999893,0.5241882269999678,6.0071999996580416e-05,0.5242482989999644,0.0004295666099416
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q16,c1,,16.0,128.0,169.0,1056.0,619852.5245380028,23220285.04443669,22659269.507588577,9.241085687232036e-16,2027.0,2027.0,0.0521059989998775,3.3862083129999974,3.844706409999844,0.0075130499999431,3.852219459999787,0.000424056680469
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q32,c1,,32.0,128.0,169.0,1056.0,619852.5245380029,23220285.04443669,8845213.880312605,2.1553145085249038e-15,1322.0,1322.0,0.0774459619999561,2.2467155659999207,2.7054733889999625,0.0142109850000906,2.719684374000053,0.0004238819045445
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q64,c1,,64.0,128.0,169.0,1056.0,619852.5245380028,23220285.04443669,1386299.8132473014,9.429886339900857e-15,869.0,869.0,0.1331310820000908,1.59196562000011,2.0505185810000057,0.0267260009998153,2.077244581999821,0.0004258631384771
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_128,inverse,btab_auto_topk_128,c1,,,128.0,169.0,1056.0,619852.5245380028,23220285.04443669,,,948.0,948.0,0.0038148080000155,1.5432974400000603,2.001541388000078,0.000186259999964,2.001727648000042,0.0004283351965082
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q32,c1,,32.0,256.0,361.0,864.0,13996.56075134058,456665.2918695312,8854724.437959306,2.3983139791831047e-15,2481.0,2481.0,0.0775935489998573,4.189332014999991,4.647518089999949,0.0139664840000932,4.661484574000042,0.0004233726523187
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,13996.56075134058,456665.2918695312,1503957.0832556211,6.151844943546396e-15,1192.0,1192.0,0.1263921949998803,2.1010058120000394,2.5601330899999084,0.0262733140000364,2.586406403999945,0.0004240306238927
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,13996.560751340585,456665.29186953127,70684.08147912053,2.5063053242522026e-13,454.0,454.0,0.2355322349999369,1.0004300090001834,1.4590134210000087,0.0510123819999535,1.5100258029999625,0.0004288422083612
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_256,inverse,btab_auto_topk_256,c1,,,256.0,361.0,864.0,13996.56075134058,456665.2918695312,,,151.0,151.0,0.0070944379999673,0.2644355420000011,0.7229822389999754,0.0001615189999029,0.7231437579998783,0.0004293183853671
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q64,c1,,64.0,512.0,625.0,600.0,82.93137509464714,2483.7651711344733,1504244.5873518796,7.758975151934108e-15,1071.0,1071.0,0.1323243070000899,1.9102194700001287,2.368399269000065,0.0260757549999652,2.3944750240000303,0.0004256043043952
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,82.93137509464714,2483.7651711344743,70882.39214745755,1.9096017076999845e-13,363.0,363.0,0.2359451439999702,0.8522091390000242,1.3111879010000391,0.0510221510000974,1.3622100520001368,0.0004292854499487
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,82.93137509464714,2483.7651711344733,185.73398734356147,2.227589064709176e-11,60.0,60.0,0.5237604840001495,0.6423265789999277,1.1003510919999826,0.1020231489999332,1.202374240999916,0.0004299417564728
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,82.93137509464714,2483.7651711344733,,,52.0,52.0,0.016985534000014,0.1126116000000365,0.5714892219998546,0.0001689240000359,0.5716581459998906,0.0004296086818735
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q16,c1,,16.0,64.0,81.0,1144.0,3689795.321874343,155139358.11874732,22487871.388867524,1.3324520880325133e-15,2415.0,2415.0,0.0522266400000717,4.054681681000147,4.513559986000018,0.7275607470000978,5.241120733000116,0.0004153334349317
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q32,c1,,32.0,64.0,81.0,1144.0,3689795.321874343,155139358.11874732,6572528.486539443,1.734932156364124e-15,1242.0,1242.0,0.0620399280001038,2.0899958239999705,2.54886628700001,0.0138795519999348,2.5627458389999447,0.0004198018854539
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_64,inverse,btab_auto_topk_64,c1,,,64.0,81.0,1144.0,3689795.321874343,155139358.11874732,,,1078.0,1078.0,0.0029202859998349,1.7446770880001168,2.203470382000205,0.0001884020000488,2.203658784000254,0.0004281215751842
synthetic_true_func_2d_n3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,157.0,,0.0002849210000022,0.2243446500001482,0.5539610860000721,,,0.0003486889501643
synthetic_true_func_2d_n3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,20.0,,0.000300998000057,0.0291987779999089,0.6294360409999626,,,0.0003494671222913
synthetic_true_func_2d_n3000000,3000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1061.0,,,1.125126607999846,1.206866638999827,,,0.0002207491302194
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,5.0,5.0,0.0605588749999697,0.0725304119998782,0.0998822099998051,3.118499989795964e-05,0.099913394999703,0.0003458147998542
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q16,c1,,16.0,128.0,169.0,1056.0,18595.52341959183,696605.875731989,679254.7383482178,8.65893509627524e-16,1506.0,1506.0,0.0512254010000106,2.4979102320000948,2.524732739000001,0.0070547389998409,2.531787477999842,0.0003456493983442
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q32,c1,,32.0,128.0,169.0,1056.0,18595.523419591827,696605.8757319889,265261.5938580575,2.4044293090057328e-15,1021.0,1021.0,0.0757050150000395,1.7536936260000855,1.7806716390000474,0.0132305960000849,1.7939022350001324,0.0003448994161239
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q64,c1,,64.0,128.0,169.0,1056.0,18595.523419591827,696605.8757319889,41650.93132944612,1.3413181842589923e-14,472.0,472.0,0.1244878150000659,0.923186742000098,0.9502223930001036,0.0258984489998965,0.9761208420000004,0.0003463884622751
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_128,inverse,btab_auto_topk_128,c1,,,128.0,169.0,1056.0,18595.523419591827,696605.8757319889,,,476.0,476.0,0.003711155000019,0.7862579529999039,0.8136365529999239,9.65429999268963e-05,0.8137330959998508,0.0003458625776863
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q32,c1,,32.0,256.0,361.0,864.0,419.8939462811797,13699.851945074246,265549.352651838,2.4465056553294524e-15,1077.0,1077.0,0.0777816099998744,1.861162117999811,1.8881585399999492,0.0132744420000108,1.90143298199996,0.0003449716059436
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,419.8939462811797,13699.851945074246,45170.87791725307,6.282251824853679e-15,542.0,542.0,0.1302269549998982,1.0336979900000642,1.060979818000078,0.0256147600000531,1.0865945780001312,0.0003448683041028
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,419.8939462811797,13699.851945074246,2119.688371200531,3.3366323622707553e-13,157.0,157.0,0.2375729519999367,0.5164899940000396,0.5439675600000555,0.0503198809999503,0.5942874410000059,0.0003455939065134
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_256,inverse,btab_auto_topk_256,c1,,,256.0,361.0,864.0,419.8939462811797,13699.851945074246,,,100.0,100.0,0.0075596980000227,0.1766144430000622,0.2038974580000285,8.742599993638578e-05,0.2039848839999649,0.0003458565573663
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q64,c1,,64.0,512.0,625.0,600.0,2.487910623589181,74.51197430233907,45179.51096001158,1.3278588419039304e-14,407.0,407.0,0.1255818510001063,0.8112924570000359,0.8384691850001218,0.0254619119998551,0.8639310969999769,0.0003455836950287
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,2.487910623589182,74.51197430233907,2125.675193348618,1.227250963308755e-13,117.0,117.0,0.236414663000005,0.4479335769999579,0.4751558599998589,0.0501820800000132,0.5253379399998721,0.0003455030258609
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,2.487910623589181,74.51197430233907,6.538291996387082,3.479135384897135e-11,16.0,16.0,0.4751996449999751,0.5082399510001778,0.5352206720001504,0.1078302449998318,0.6430509169999823,0.000345996387786
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,2.487910623589181,74.51197430233907,,,16.0,16.0,0.0186913549998735,0.0487764539998352,0.0758253120000063,9.530999977869214e-05,0.075920621999785,0.0003458035331244
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q16,c1,,16.0,64.0,81.0,1144.0,110693.75850009914,4654171.721969675,674102.5655249367,9.360250259120976e-16,1430.0,1430.0,0.0513453460000619,2.378503563999857,2.4060195649999514,0.0070139239999207,2.413033488999872,0.0003456405859724
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_64,boxeig,btab_boxeig_topk_64_q32,c1,,32.0,64.0,81.0,1144.0,110693.75850009914,4654171.721969675,197067.82128018807,2.152987339927566e-15,978.0,978.0,0.0610803130000476,1.6517608530000416,1.6784964720000062,0.0131513110000014,1.6916477830000076,0.0003454007506528
synthetic_true_func_2d_n3000000,3000000,1e-05,topk_64,inverse,btab_auto_topk_64,c1,,,64.0,81.0,1144.0,110693.75850009914,4654171.721969675,,,781.0,781.0,0.0027362850000827,1.2830598450000252,1.3104799510001612,9.126300005846132e-05,1.3105712140002197,0.0003463621381547
synthetic_true_func_2d_n30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,279.0,,0.0002915079999183,0.4003897420000157,0.8485177099998964,,,0.0003363661271979
synthetic_true_func_2d_n30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,42.0,,0.000299165999877,0.0601079289999688,0.7761254819999976,,,0.0003352487957529
synthetic_true_func_2d_n30000000,30000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1535.0,,,1.6230338220000249,2.387123195999948,,,7.846499132914028e-05
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0556854300000395,0.0633862479999152,0.2107945709999512,4.153999998379732e-05,0.210836110999935,0.0003383419069512
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q16,c1,,16.0,128.0,169.0,1056.0,185955.7394826137,6966084.598963795,6796574.445747561,1.1880151562406508e-15,2463.0,2463.0,0.0512294779998683,4.077028315000007,4.224795299000107,0.0074525590000575,4.232247858000164,0.00033633476487
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q32,c1,,32.0,128.0,169.0,1056.0,185955.7394826137,6966084.598963795,2653746.0038258694,2.500104841961085e-15,1562.0,1562.0,0.0758155720000104,2.6258206009999867,2.7732667680002123,0.0136471270000129,2.786913895000225,0.0003387557809468
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_128,boxeig,btab_boxeig_topk_128_q64,c1,,64.0,128.0,169.0,1056.0,185955.7394826137,6966084.598963795,415917.8819300623,7.826972153416377e-15,701.0,701.0,0.1252379170000495,1.2822991269999875,1.4299591600001804,0.0260739029999967,1.4560330630001772,0.0003364417299904
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_128,inverse,btab_auto_topk_128,c1,,,128.0,169.0,1056.0,185955.7394826137,6966084.598963795,,,735.0,735.0,0.0038896169999134,1.1930721680000715,1.340881158000002,0.0001386500000535,1.3410198080000555,0.0003388094950095
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q32,c1,,32.0,256.0,361.0,864.0,4198.967242460273,136999.55105890476,2656596.354388313,2.875531746003312e-15,1843.0,1843.0,0.0766190130000268,3.10868068700006,3.2559510020000744,0.0137773849999121,3.2697283869999865,0.0003326319422091
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q64,c1,,64.0,256.0,361.0,864.0,4198.967242460273,136999.55105890476,451075.7046919924,8.666087097566181e-15,1057.0,1057.0,0.1327617669999199,1.9061143889998675,2.0540142859999837,0.026029908999817,2.0800441949998003,0.0003366543310626
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,4198.967242460273,136999.55105890476,21198.53193192505,2.231268830466583e-13,326.0,326.0,0.2369439480000892,0.7906368779999866,0.9381869200001348,0.0508501730000716,0.9890370930002064,0.0003377328377758
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_256,inverse,btab_auto_topk_256,c1,,,256.0,361.0,864.0,4198.967242460273,136999.55105890476,,,170.0,170.0,0.0069735120000586,0.2943371569999726,0.4419995439998274,0.0001397840001118,0.4421393279999392,0.0003380474976678
synthetic_true_func_2d_n30000000,30000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q64,c1,,64.0,512.0,625.0,600.0,24.879402061028987,745.1292161467543,451162.2162124317,8.738712517939237e-15,812.0,812.0,0.125971839000158,1.4771843429998626,1.6247764329998515,0.0258921409999857,1.6506685739998377,0.0003384271525136
