M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.3156652878114898e-13,5.344686796605531e-15,1600,674,674,,674,320,10609,25112,54323200,269.40719850897625,2694.071985089762,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,253,254,9.497290310148768e-08,0,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,1.3156652878114898e-13,5.344686796605531e-15,1e-05,boxeig,2999999.999996535,True,nan,0,0,,nan,0,0,0,0,False,253.0,matern,0.1,1.5,1.0,672400,3000,btab_boxeig_topk_8192_q320,189,254,253,750000,3000000,3000,cufinufft,binned_c1,50,253,9.497290310148768e-08,pcg,converged,253,True,0.1,0,5.520098129764041,0.013122010181545643,0.2995611863732813,0,0.1,boxeig,ok,0.0006603335078565807,0.1677247109955715,0.0004395176047560217,0.11119795400327348,20444.489090890373,25112,2694.071985089762,0.002193272000113211,4.7535774714194155e-05,0.012026551002691122,4.3490794472127306e-05,0.011003171001448209,0.00024280611462391852,0.06142994699985138,0.6011688640001012,0.0,0.0,0.001012324999919656,0.0,6.079724503773034e-05,0.015381702994545776,0.6001565390001815,0.13077337899994745,0.04235824900024454,0.6040182290003031,0.018291120999947452,1.0447723069996755,0.0,1.08713055599992,1.2179039349998675,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,4.1863123564424945e-14,2.2488564934069355e-15,960,418,418,,418,192,21025,14696,64591872,894.941833694102,8949.41833694102,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,456,457,9.80988538475358e-08,0,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,4.1863123564424945e-14,2.2488564934069355e-15,1e-05,boxeig,2999999.999996535,True,nan,0,0,,nan,0,0,0,0,False,456.0,matern,0.1,1.5,1.0,1336336,3000,btab_boxeig_topk_16384_q192,189,457,456,750000,3000000,3000,cufinufft,binned_c1,50,456,9.80988538475358e-08,pcg,converged,456,True,0.1,0,1.0254128453141527,0.013121977236861357,0.29956118615540567,0,0.1,boxeig,ok,0.0006506720525272052,0.29735712800493275,0.00045327416885935205,0.20669302099986453,4825.686998984456,14696,8949.41833694102,0.0030006679999132757,4.6817296067091087e-05,0.021348687006593536,4.156351755319408e-05,0.0189529640042565,0.0002631929605262198,0.12001598999995622,0.4166408840001168,0.0,0.0,0.0010148149999622547,0.0,5.814701753698708e-05,0.026515039996866108,0.41562606900015453,0.07767750900029569,0.042712952999863774,0.4202924040000653,0.018322461000025214,1.2167401010001413,0.0,1.259453054000005,1.3371305630003008,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.265654049202139e-14,4.0377360603196085e-15,1280,546,546,,546,256,21025,14696,86122496,451.11566027395344,4511.156602739534,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,318,319,9.785822149906747e-08,0,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.265654049202139e-14,4.0377360603196085e-15,1e-05,boxeig,2999999.999996535,True,nan,0,0,,nan,0,0,0,0,False,318.0,matern,0.1,1.5,1.0,1336336,3000,btab_boxeig_topk_16384_q256,189,319,318,750000,3000000,3000,cufinufft,binned_c1,50,318,9.785822149906747e-08,pcg,converged,318,True,0.1,0,1.0254128453141527,0.013121984018568221,0.2995611865852678,0,0.1,boxeig,ok,0.0006672736520352524,0.21286029499924553,0.00046143932075713983,0.14673770400077046,4825.686998984456,14696,4511.156602739534,0.00300585399963893,5.0539723283777074e-05,0.01607163200424111,4.135379561421646e-05,0.013150507005320833,0.0002662644213863664,0.08467208600086451,0.6471434390000468,0.0,0.0,0.0010141380003005906,0.0,5.889779559771604e-05,0.0187294990000737,0.6461293009997462,0.10238753300018288,0.042744062000110716,0.6508881760000804,0.017658970999946177,1.2183308230000875,0.0,1.2610748850001983,1.3634624180003811,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.324318179395466e-13,5.887265385483881e-15,1600,674,674,,674,320,21025,14696,107653120,269.41350117827795,2694.135011782779,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,243,244,9.475372748030212e-08,0,,2,synthetic_true_func_2d_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,1.324318179395466e-13,5.887265385483881e-15,1e-05,boxeig,2999999.999996535,True,nan,0,0,,nan,0,0,0,0,False,243.0,matern,0.1,1.5,1.0,1336336,3000,btab_boxeig_topk_16384_q320,189,244,243,750000,3000000,3000,cufinufft,binned_c1,50,243,9.475372748030212e-08,pcg,converged,243,True,0.1,0,1.0254128453141527,0.013122006105462014,0.299561186632796,0,0.1,boxeig,ok,0.0007013788032729101,0.17113642799859008,0.0004848632551434299,0.11782177099985347,4825.686998984456,14696,2694.135011782779,0.0029627330000039365,6.261855143164235e-05,0.01521630799788909,4.089846091422563e-05,0.009938326002156828,0.0002798781645992208,0.06801039399761066,0.9063729549998243,0.0,0.0,0.0009892789998957596,0.0,5.7763641962083057e-05,0.014036564996786183,0.9053836759999285,0.1264893510001457,0.03822775199978423,0.910140957999829,0.017391977999977826,1.356357202000254,0.0,1.3945849540000381,1.5210743050001838,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,250,251,9.580243622843925e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,999999.9999990036,True,nan,0,50,diag,0.001,0,0,0,6250000,False,250.0,matern,0.1,1.5,1.0,0,3000,btab_auto_topk_512,189,251,250,250000,1000000,3000,cufinufft,binned_c1,50,250,9.580243622843925e-08,pcg,converged,250,True,0.1,0,1313.5162625646642,0.01893470386125306,0.29903525851107066,0,0.1,exact,ok,0.0006430904860422178,0.16141571199659666,0.0002628263800033892,0.0657065950008473,462889.79153952876,35096,,0.0014668250000795524,4.54318359716126e-05,0.01135795899290315,4.0769467996142337e-05,0.010192366999035585,7.574795199616347e-05,0.018936987999040866,0.011289048999969964,0.008605916999840701,0.0010928430001513334,0.0,0.0013258809999570076,5.796905201714253e-05,0.014492263004285633,,0.00026212199963993044,0.01939059999995152,0.013644961999943916,0.008380009999655158,0.3957973290002883,0.00026440800002092146,0.4151879290002398,0.41545005099987975,1e-07,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,176,177,7.628891727713375e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,999999.9999990036,True,nan,0,50,diag,0.001,0,0,0,14776336,False,176.0,matern,0.1,1.5,1.0,0,3000,btab_auto_topk_728,189,177,176,250000,1000000,3000,cufinufft,binned_c1,50,176,7.628891727713375e-08,pcg,converged,176,True,0.1,0,526.9575903838531,0.01893471091134519,0.2990352588724111,0,0.1,exact,ok,0.0007070919717460201,0.12515527899904555,0.00029684588634960494,0.05224487599753047,260477.69866000637,34760,,0.0014348659997267532,4.971318750273729e-05,0.008749521000481764,4.74594033903486e-05,0.008352854996701353,9.044340911724579e-05,0.01591804000463526,0.02399991799984491,0.019788475999575894,0.002163051000025007,0.0,0.001764069999808271,6.132581252545192e-05,0.010793343004479539,,0.0002650649998940935,0.019350834999841027,0.026369200000317505,0.0082341689999339,0.3246540170002845,0.0002843210004357388,0.34400485200012554,0.34426991700001963,1e-07,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,130,131,9.951442744768419e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,999999.9999990036,True,nan,0,50,diag,0.001,0,0,0,29986576,False,130.0,matern,0.1,1.5,1.0,0,3000,btab_auto_topk_1024,189,131,130,250000,1000000,3000,cufinufft,binned_c1,50,130,9.951442744768419e-08,pcg,converged,130,True,0.1,0,240.15143197380397,0.01893470573710674,0.29903525842901085,0,0.1,exact,ok,0.0006392904198412192,0.08374704499919972,0.0002845095461382768,0.03698624099797598,159243.36811658772,34352,,0.0014884020001773024,4.55175692073121e-05,0.005917283996950573,4.2114484620889503e-05,0.005474883000715636,9.745972306168719e-05,0.012669763998019334,0.04972729100018114,0.04289045499990607,0.003588255000067875,0.0,0.0027353400000720285,5.632664616454209e-05,0.007322464001390472,,0.0002858810003090184,0.019451664999905915,0.0521214229997895,0.008986460999949486,0.25411139600009847,0.0005132410001351673,0.2735630610000044,0.2738489420003134,1e-07,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,72,73,8.676979399778355e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,999999.9999990036,True,nan,0,50,diag,0.001,0,0,0,108243216,False,72.0,matern,0.1,1.5,1.0,0,3000,btab_auto_topk_2048,189,73,72,250000,1000000,3000,cufinufft,binned_c1,50,72,8.676979399778355e-08,pcg,converged,72,True,0.1,0,54.547617087714336,0.018934713141418334,0.29903525892180627,0,0.1,exact,ok,0.0006428273561502702,0.04692639699896972,0.0003479980000204503,0.02505585600147242,63020.96740053105,33120,,0.0015815760002624302,4.555873610140932e-05,0.003280228999301471,4.291636113546499e-05,0.0030899780017534795,0.00015801047225573307,0.011376754002412781,0.21024911599988627,0.1820980879997478,0.017737600000145903,0.0,0.008839796999836835,5.782037501628818e-05,0.004163067001172749,,0.00025301499999841326,0.02238966100003381,0.2127696479997212,0.009245352000107232,0.3303138759997637,0.0015736310001557285,0.3527035369997975,0.3529565519997959,1e-07,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,35,36,6.305665749225443e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,999999.9999990035,True,nan,0,50,diag,0.001,0,0,0,454371856,False,35.0,matern,0.1,1.5,1.0,0,3000,btab_auto_topk_4096,189,36,35,250000,1000000,3000,cufinufft,binned_c1,50,35,6.305665749225443e-08,pcg,converged,35,True,0.1,0,9.838520765396813,0.018934718870558368,0.29903525792924646,0,0.1,exact,ok,0.000647117555558907,0.023296232000120654,0.0006117528857170587,0.021411351000097056,21241.347193688827,30392,,0.0018203489998995792,4.5415199994230146e-05,0.001589531999798055,4.4233428642266e-05,0.00154817000247931,0.00042000425718080283,0.0147001490013281,0.9143800770002599,0.7565295700001116,0.12073897500022213,0.0,0.03112417199963602,5.8030485758666017e-05,0.0020310670015533105,,0.0002492339999662363,0.022763020000184042,0.9172092890003114,0.00850959600029455,0.984469529999842,0.005987360000290209,1.007232550000026,1.0074817839999923,1e-07,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,3.8409081113923586e-14,2.079293297580606e-15,960,418,418,,418,192,2601,33120,7993344,298.6977411533034,2986.977411533034,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,280,281,9.549459885262668e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,3.8409081113923586e-14,2.079293297580606e-15,1e-05,boxeig,999999.9999990036,True,nan,0,0,,nan,0,0,0,0,False,280.0,matern,0.1,1.5,1.0,163216,3000,btab_boxeig_topk_2048_q192,189,281,280,250000,1000000,3000,cufinufft,binned_c1,50,280,9.549459885262668e-08,pcg,converged,280,True,0.1,0,54.547617087714336,0.018934671417218347,0.29903525907531325,0,0.1,boxeig,ok,0.0006645061174113508,0.18672621899258957,0.0004278770500003962,0.11980557400011094,63020.96740053105,33120,2986.977411533034,0.0015759409998281626,4.624642143328726e-05,0.012948998001320433,3.987623212456778e-05,0.011165344994878978,0.00024040833215102403,0.06731433300228673,0.37202600599994184,0.0,0.0,0.0009571010000399838,0.0,5.7360460713035924e-05,0.01606092899965006,0.37106890499990186,0.07570351799995478,0.019122598999729234,0.3740690929998891,0.008310386999710317,0.8613026910002191,0.0,0.8804252899999483,0.9561288079999031,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.7710486458114855e-14,2.0404554006199544e-15,960,418,418,,418,192,5329,30392,16373760,298.8013572786886,2988.013572786886,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,303,304,9.933823595501512e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,1.7710486458114855e-14,2.0404554006199544e-15,1e-05,boxeig,999999.9999990036,True,nan,0,0,,nan,0,0,0,0,False,303.0,matern,0.1,1.5,1.0,336400,3000,btab_boxeig_topk_4096_q192,189,304,303,250000,1000000,3000,cufinufft,binned_c1,50,303,9.933823595501512e-08,pcg,converged,303,True,0.1,0,9.838520765396813,0.018934756175084402,0.2990352608144554,0,0.1,boxeig,ok,0.0006651979506446686,0.20222017699597927,0.00044353056764311055,0.1343897619958625,21241.347193688827,30392,2988.013572786886,0.001757692999944993,4.6561178204032175e-05,0.014108036995821749,4.118040593017729e-05,0.01247766299684372,0.00025336896701131506,0.07677079700442846,0.3557121700000607,0.0,0.0,0.000947773000007146,0.0,5.85279604015806e-05,0.01773397200167892,0.3547643970000536,0.07729403899975296,0.019367867999790178,0.35790224199990917,0.009002466999845637,0.893304117000298,0.0,0.9126719850000882,0.9899660239998411,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.512709398092196e-14,3.754975711400749e-15,1280,546,546,,546,256,5329,30392,21831680,150.17770620438907,1501.7770620438905,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,216,217,9.89097516157474e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.512709398092196e-14,3.754975711400749e-15,1e-05,boxeig,999999.9999990035,True,nan,0,0,,nan,0,0,0,0,False,216.0,matern,0.1,1.5,1.0,336400,3000,btab_boxeig_topk_4096_q256,189,217,216,250000,1000000,3000,cufinufft,binned_c1,50,216,9.89097516157474e-08,pcg,converged,216,True,0.1,0,9.838520765396813,0.01893476368383794,0.29903526098255756,0,0.1,boxeig,ok,0.0006699437373402273,0.14537779100282933,0.0004463852685161227,0.0964192179994825,21241.347193688827,30392,1501.7770620438905,0.001785167999969417,4.7163513914727914e-05,0.01018731900558123,4.121085649970795e-05,0.008901545003936917,0.00025370519445973343,0.054800322003302426,0.5004418600001372,0.0,0.0,0.000949014000070747,0.0,5.956696295091509e-05,0.012866463997397659,0.4994928460000665,0.10296500499998729,0.02235347899977569,0.502734867000072,0.00904897999998866,0.8876459749999412,0.0,0.9099994539997169,1.0129644589997042,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.235241486042179e-14,2.173192736032598e-15,960,418,418,,418,192,10609,25112,32593920,298.8170356745875,2988.170356745875,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,305,306,9.636888809002643e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,3.235241486042179e-14,2.173192736032598e-15,1e-05,boxeig,999999.9999990036,True,nan,0,0,,nan,0,0,0,0,False,305.0,matern,0.1,1.5,1.0,672400,3000,btab_boxeig_topk_8192_q192,189,306,305,250000,1000000,3000,cufinufft,binned_c1,50,305,9.636888809002643e-08,pcg,converged,305,True,0.1,0,1.8400305308994407,0.018934753799063796,0.29903525973359313,0,0.1,boxeig,ok,0.000653941176452029,0.20010599999432088,0.00043793935082412944,0.13357150200135948,6814.82156974284,25112,2988.170356745875,0.002210274999924877,4.6615881963022776e-05,0.014217843998721946,4.1023711468160844e-05,0.012512231997789058,0.00024802524918175284,0.07564770100043461,0.3587367559998711,0.0,0.0,0.0010088839999298216,0.0,5.8194249182544484e-05,0.017749246000676067,0.35772787199994127,0.07866244700016978,0.02251859299985881,0.3614584640004068,0.008973822000371001,0.8934176239999942,0.0,0.9159362169998531,0.9945986640000228,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.790928460663845e-14,4.662829388226033e-15,1280,546,546,,546,256,10609,25112,43458560,150.1915873105524,1501.9158731055238,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,213,214,9.462048001650882e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.790928460663845e-14,4.662829388226033e-15,1e-05,boxeig,999999.9999990036,True,nan,0,0,,nan,0,0,0,0,False,213.0,matern,0.1,1.5,1.0,672400,3000,btab_boxeig_topk_8192_q256,189,214,213,250000,1000000,3000,cufinufft,binned_c1,50,213,9.462048001650882e-08,pcg,converged,213,True,0.1,0,1.8400305308994407,0.018934794302183255,0.29903525951054094,0,0.1,boxeig,ok,0.000673033476638249,0.1440291640005853,0.0004386243755884116,0.09342699200033167,6814.82156974284,25112,1501.9158731055238,0.002202628000304685,4.776425820735295e-05,0.010173786998166179,4.227421125595894e-05,0.009004406997519254,0.00024309874176860874,0.05178003199671366,0.4743982519999008,0.0,0.0,0.0009911839997585048,0.0,6.029570423238575e-05,0.012842985001498164,0.4734070680001423,0.10406474899991736,0.02234747000011339,0.47725908399979744,0.009042512000178249,0.853950493999946,0.0,0.8762979640000594,0.9803627129999768,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.258152872118516e-13,5.3553993683774026e-15,1600,674,674,,674,320,10609,25112,54323200,89.73452420675993,897.3452420675992,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,161,162,9.656176157130496e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,1.258152872118516e-13,5.3553993683774026e-15,1e-05,boxeig,999999.9999990036,True,nan,0,0,,nan,0,0,0,0,False,161.0,matern,0.1,1.5,1.0,672400,3000,btab_boxeig_topk_8192_q320,189,162,161,250000,1000000,3000,cufinufft,binned_c1,50,161,9.656176157130496e-08,pcg,converged,161,True,0.1,0,1.8400305308994407,0.01893467027406353,0.2990352615613037,0,0.1,boxeig,ok,0.0006746093518549857,0.10928671500050768,0.0004426831739511947,0.07127199100614234,6814.82156974284,25112,897.3452420675992,0.0022201110000423796,4.893730434978013e-05,0.0078789060003146,4.2058086949379814e-05,0.00677135199885015,0.000248040130440617,0.039934461000939336,0.6249320279998756,0.0,0.0,0.0010179129999414727,0.0,5.819304969184074e-05,0.009369081000386359,0.6239141149999341,0.12934817399991516,0.0224365740000394,0.6277870099997926,0.009038765999775933,0.9161845990001893,0.0,0.9386211730002287,1.067969347000144,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,4.710808649427292e-14,2.291227290935217e-15,960,418,418,,418,192,21025,14696,64591872,298.8194711381557,2988.1947113815568,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,264,265,9.48697764537688e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,4.710808649427292e-14,2.291227290935217e-15,1e-05,boxeig,999999.9999990036,True,nan,0,0,,nan,0,0,0,0,False,264.0,matern,0.1,1.5,1.0,1336336,3000,btab_boxeig_topk_16384_q192,189,265,264,250000,1000000,3000,cufinufft,binned_c1,50,264,9.48697764537688e-08,pcg,converged,264,True,0.1,0,0.34180387351518965,0.018934704537506706,0.29903525804783526,0,0.1,boxeig,ok,0.0006662682754859764,0.17656109300378375,0.0004597058749957548,0.12136235099887926,1608.5604066036042,14696,2988.1947113815568,0.0029968109997753345,4.862000379847758e-05,0.012835681002798083,4.171472349326271e-05,0.011012687002221355,0.0002653567083463961,0.07005417100344857,0.35203329300020414,0.0,0.0,0.001016305000121065,0.0,5.9717939381464404e-05,0.015765535996706603,0.3510169880000831,0.07648123999979362,0.022787709000112955,0.3556791210003212,0.008993840000130149,0.8234617449998041,0.0,0.846249453999917,0.9227306939997106,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.7301673323400184e-14,3.698515349100607e-15,1280,546,546,,546,256,21025,14696,86122496,150.19383077706624,1501.9383077706623,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,186,187,9.994653918895689e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.7301673323400184e-14,3.698515349100607e-15,1e-05,boxeig,999999.9999990036,True,nan,0,0,,nan,0,0,0,0,False,186.0,matern,0.1,1.5,1.0,1336336,3000,btab_boxeig_topk_16384_q256,189,187,186,250000,1000000,3000,cufinufft,binned_c1,50,186,9.994653918895689e-08,pcg,converged,186,True,0.1,0,0.34180387351518965,0.018934680331104417,0.2990352577340832,0,0.1,boxeig,ok,0.000680028278074945,0.1271652880000147,0.0004581499354826128,0.08521588799976598,1608.5604066036042,14696,1501.9383077706623,0.0030264950000855606,4.65612258208679e-05,0.00866038800268143,4.127812365622567e-05,0.007677731000057975,0.0002673009085952721,0.04971796899872061,0.4613821769999049,0.0,0.0,0.0010099129999616707,0.0,5.812526347086845e-05,0.010811299005581532,0.46037226399994324,0.10105147499962186,0.021912279999924067,0.4651463730001524,0.008348920999651455,0.800110541000322,0.0,0.822022821000246,0.9230742959998679,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.6707947935675996e-13,5.726714797919267e-15,1600,674,674,,674,320,21025,14696,107653120,89.73697703364726,897.3697703364726,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,143,144,9.968622026594058e-08,0,,2,synthetic_true_func_2d_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,1.6707947935675996e-13,5.726714797919267e-15,1e-05,boxeig,999999.9999990036,True,nan,0,0,,nan,0,0,0,0,False,143.0,matern,0.1,1.5,1.0,1336336,3000,btab_boxeig_topk_16384_q320,189,144,143,250000,1000000,3000,cufinufft,binned_c1,50,143,9.968622026594058e-08,pcg,converged,143,True,0.1,0,0.34180387351518965,0.018934655589669103,0.29903525809829945,0,0.1,boxeig,ok,0.000725823916661107,0.10451864399919941,0.0004800592587343999,0.06864847399901919,1608.5604066036042,14696,897.3697703364726,0.002979217999836692,4.714176924023053e-05,0.006741273001352965,4.157429370902751e-05,0.005945124000390933,0.0002870781049114793,0.04105216900234154,0.5812271090003378,0.0,0.0,0.000988996000160114,0.0,5.911437758593413e-05,0.00845335599478858,0.5802381130001777,0.12665169599995352,0.019298746999993455,0.5850177160000385,0.00832533400034663,0.8554530449996491,0.0,0.8747517919996426,1.001403487999596,1e-07,80000,v7_btab_boxeig
