dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q256,c1,topk_35721,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,13992.087775830909,139920.87775830907,139920.87775830907,6.160286025257279e-14,5.654712253468952e-15,146317312.0,546.0,546.0,546.0,cupy,976,976.0,0.4759114580001551,0.4824454899999182,2.177901842999745,2.695992376999584,0.1104692790004264,2.8064616560000104,0.0276409560371069,0.0276138279939617
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,1e-05,btab_boxeig_topk_35721_q320,c1,topk_35721,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,8293.400475173677,82934.00475173676,82934.00475173676,1.581624036917368e-13,8.01887033031987e-15,182896640.0,674.0,674.0,674.0,cupy,743,743.0,2.229871479999929,2.236804209000184,3.593045984000128,4.11206932999994,0.1387735550001707,4.250842885000111,0.0276410021894061,0.0276138738679341
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,102.54141773704696,482569.3284404339,7830.526288557005,78305.26288557005,78305.26288557005,2.673000544557902e-12,3.5093926692149296e-14,64591872.0,418.0,418.0,418.0,cupy,5000,5000.0,0.3556896740001321,0.3605723030000263,8.971617373999834,10.504023311999845,0.0844544560000031,10.588477767999848,0.1105756551155539,0.1105827018089097
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,102.54141773704696,482569.3284404339,3642.583976258083,36425.83976258083,36425.83976258083,8.587895387115378e-13,9.222025940582953e-14,86122496.0,546.0,546.0,546.0,cupy,3722,3722.0,0.4683276210002987,0.4733103009998558,6.766973524999685,8.300498238999808,0.1032782120000774,8.403776450999885,0.1105756565507237,0.1105827060190101
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,102.54141773704696,482569.3284404339,2027.752533718195,20277.52533718195,20277.52533718195,7.252860416140174e-13,1.0543530726679721e-13,107653120.0,674.0,674.0,674.0,cupy,2829,2829.0,0.5927404320000278,0.5977116049998585,5.48848996300012,7.020171374999791,0.1305924130001585,7.150763787999949,0.1105756744772973,0.1105827239691103
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,7835.613000058364,78356.13000058364,78356.13000058364,2.288312587104714e-12,2.6448008564869972e-14,79632384.0,418.0,418.0,418.0,cupy,5000,5000.0,0.3651613090000865,0.3704234669999096,8.96884024000019,10.50054551700032,0.0823121399998854,10.582857657000204,0.1105756468092286,0.1105826952055002
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,3646.757482589121,36467.574825891206,36467.574825891206,1.203252352830463e-12,3.9175232375892496e-14,106176512.0,546.0,546.0,546.0,cupy,3657,3657.0,0.4788670739999361,0.484313309999834,6.732109119000143,8.26400218400022,0.1115669420000813,8.3755691260003,0.1105757165200832,0.1105827653728934
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,61.11745189407293,245733.59331716324,2031.1406555292567,20311.406555292568,20311.406555292568,8.666096706822306e-13,1.3414948249621834e-13,132720640.0,674.0,674.0,674.0,cupy,2792,2792.0,0.5990723810000418,0.604512128999886,5.458669893000206,6.991028836000169,0.1412372250001681,7.132266061000337,0.1105757128075171,0.1105827613598915
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,7837.726795223469,78377.26795223469,78377.26795223469,2.774275361020021e-12,2.471599084326305e-14,109737984.0,418.0,418.0,418.0,cupy,793,793.0,0.3624303729998246,0.3686668889999964,1.7180083370003558,3.2534299950002605,0.0817379330001131,3.3351679280003736,0.1105759204817604,0.1105829634068843
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,3648.772282887766,36487.72282887765,36487.72282887765,2.6375273608330934e-12,9.036664198894509e-14,146317312.0,546.0,546.0,546.0,cupy,541,541.0,0.4711782149997816,0.4776074519995745,1.4168665570000485,2.9511330130003444,0.1068107080000118,3.057943721000356,0.1105760137920238,0.1105830610552136
