dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q320,c1,,320.0,35721.0,35721.0,0.0,0.0,0.0,82934.00475173676,1.581624036917368e-13,743,743.0,2.236804209000184,3.593045984000128,4.11206932999994,0.1387735550001707,4.250842885000111,0.0276138738679341
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,983.8544680280286,2124139.962108435,,,389,389.0,0.9063595100001294,1.6103026290002165,2.1287975300001563,0.0003269129997534,2.1291244429999097,0.0276136827916581
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,topk_8192,inverse,btab_auto_topk_8192,c1,,,8192.0,10609.0,25112.0,184.0035079822119,681483.853611585,,,203,203.0,3.8455469349996743,4.384437997999612,4.9054840449998665,0.0002792340001178,4.905763278999984,0.0276136824325237
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,2222,,0.0003143750000162,3.2860965579998265,5.13328224299994,,,0.1105828590734093
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,973,,0.0003065269997932,1.4819387610000376,3.6041200320000826,,,0.1105828770390369
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,21821,,,23.804845183,27.179448869000225,,,0.1106107301423948
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,102.54141773704696,482569.3284404339,78305.26288557005,2.673000544557902e-12,5000,5000.0,0.3605723030000263,8.971617373999834,10.504023311999845,0.0844544560000031,10.588477767999848,0.1105827018089097
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,102.54141773704696,482569.3284404339,36425.83976258083,8.587895387115378e-13,3722,3722.0,0.4733103009998558,6.766973524999685,8.300498238999808,0.1032782120000774,8.403776450999885,0.1105827060190101
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,102.54141773704696,482569.3284404339,20277.52533718195,7.252860416140174e-13,2829,2829.0,0.5977116049998585,5.48848996300012,7.020171374999791,0.1305924130001585,7.150763787999949,0.1105827239691103
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,16364.323537297962,18906336.03831259,,,5000,5000.0,0.2129540989999441,8.18193581300011,9.717175357000087,0.0003741649998119,9.7175495219999,0.1188872713284829
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q192,c1,,192.0,20480.0,25921.0,9800.0,61.11745189407293,245733.59331716324,78356.13000058364,2.288312587104714e-12,5000,5000.0,0.3704234669999096,8.96884024000019,10.50054551700032,0.0823121399998854,10.582857657000204,0.1105826952055002
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q256,c1,,256.0,20480.0,25921.0,9800.0,61.11745189407293,245733.59331716324,36467.574825891206,1.203252352830463e-12,3657,3657.0,0.484313309999834,6.732109119000143,8.26400218400022,0.1115669420000813,8.3755691260003,0.1105827653728934
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,61.11745189407293,245733.59331716324,20311.406555292568,8.666096706822306e-13,2792,2792.0,0.604512128999886,5.458669893000206,6.991028836000169,0.1412372250001681,7.132266061000337,0.1105827613598915
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,32768.0,35721.0,0.0,0.0,0.0,78377.26795223469,2.774275361020021e-12,793,793.0,0.3686668889999964,1.7180083370003558,3.2534299950002605,0.0817379330001131,3.3351679280003736,0.1105829634068843
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,32768.0,35721.0,0.0,0.0,0.0,36487.72282887765,2.6375273608330934e-12,541,541.0,0.4776074519995745,1.4168665570000485,2.9511330130003444,0.1068107080000118,3.057943721000356,0.1105830610552136
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,32768.0,35721.0,0.0,0.0,0.0,20336.508694950768,5.164376915430147e-13,411,411.0,0.6445986829999129,1.3813228399999389,2.9149795970001837,0.1352348430000347,3.050214440000218,0.1105830704171813
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q192,c1,,192.0,35721.0,35721.0,0.0,0.0,0.0,78377.26795223472,2.1896194160878472e-12,788,788.0,0.3654273899996951,1.7224836050004342,3.254964079000274,0.0838708080000287,3.338834887000303,0.1105829634963261
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q256,c1,,256.0,35721.0,35721.0,0.0,0.0,0.0,36487.72282887768,4.152048222604557e-12,544,544.0,0.4858768209996924,1.4496495159996812,2.981719539000096,0.1098022759997547,3.091521814999851,0.1105830397326848
