x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
10.105613755353959,0.9914350791224193,0.02393165145588575,0.013419248010711827,0.007047205248094646
10.350363891715183,0.9917270551024138,0.023461564246419857,0.013376796578806274,0.007041655750309055
10.601041686771763,0.9917533536021136,0.022978219414757573,0.013332385620922491,0.007035834927132973
10.85779070382516,0.9917533536021136,0.022481749161466447,0.01328593278370363,0.00702972986085472
11.120757983168774,0.9917631077163674,0.021972341504650203,0.01323735302649052,0.007023327046207587
11.390094126298013,0.9921527641545859,0.021450244374014635,0.013186558614585444,0.007016612366260767
11.665953382159804,0.9921803417492262,0.020915769667121564,0.013133459122990097,0.007009571067590083
11.948493735491098,0.9921803417492262,0.020369297214867285,0.013077961451956475,0.007002187734737332
12.237876997296778,0.9921803417492262,0.01981127859590856,0.013019969855801328,0.006994446263971608
12.53426889751892,0.9922970481221899,0.019242240732235384,0.012959385986551511,0.006986329836371029
12.837839179950377,0.9924589047336824,0.018662789190490945,0.012896108954109517,0.006977820890248963
13.148761699447192,0.9924589047336824,0.018073611106134486,0.012830035404754313,0.006968901092955298
13.467214521495329,0.9924719316384102,0.017475477640340957,0.012761059619922086,0.006959551312090426
13.793380024188886,0.9926928242572503,0.016869245872878802,0.012689073637343649,0.006949751586177582
14.12744500267808,0.9927531834887013,0.0162558600283964,0.012613967396748811,0.0069394810948480365
14.469600776146986,0.9927531834887013,0.01563635192890951,0.012535628912481509,0.006928718128603484
14.820043297382096,0.9928073740608482,0.015011840562194479,0.01245394447550151,0.006917440058230883
15.178973264994596,0.99303070351792,0.01438353065466541,0.012368798887376575,0.0069056233039570146
15.54659623836052,0.99303070351792,0.013752710138596925,0.01228007572899083,0.006893243304443275
15.923122755344778,0.99303070351792,0.013120746407715014,0.01218765766680787,0.006880274485735918
16.308768452876254,0.9930834178911245,0.012489081262699217,0.012091426799627537,0.006866690230302909
16.703754190443192,0.9932735378403886,0.011859224459490746,0.011991265048858933,0.0068524628463061754
17.108306176579564,0.9932735378403886,0.011232745788931091,0.01188705459539534,0.006837563537277326
17.522656098414743,0.9932735378403886,0.010611265636552913,0.011778678366213657,0.006821962372385877
17.947041254360933,0.9933575410241835,0.00999644399661236,0.011666020573825897,0.0068056282575118835
18.38170469001403,0.9935226995356268,0.009389967944873037,0.011548967311677247,0.006788528907359904
18.826895337345995,0.9935226995356268,0.008793537610240355,0.011427407208506124,0.00677063081887809
19.282868157268254,0.9936921891536968,0.008208850725917819,0.011301232144549275,0.006751899246275599
19.74988428564804,0.9937522941980778,0.007637585885873663,0.011170338032279655,0.006732298177963008
20.22821118286097,0.9937522941980778,0.007081384681343885,0.011034625664097818,0.006711790315774608
20.718122786965775,0.9937661866203045,0.00654183294379817,0.010894001629047348,0.0066903370568679775
21.2198996705887,0.9939276584738178,0.006020441373852897,0.010748379300181559,0.006667898478735636
21.733829201607684,0.9939350882416746,0.005518625888249917,0.010597679893659244,0.006644433327805474
22.26020570772804,0.9939350882416746,0.005037688067091111,0.01044183359998073,0.006619899012151545
22.799330645044105,0.9940930718493727,0.004578796128547786,0.010280780786978132,0.006594251598884358
23.35151277068321,0.9941279367037439,0.0041429668954987365,0.010114473273233804,0.006567445816840226
23.917068319631205,0.9942210534242066,0.003731049245050042,0.009942875669505417,0.00653943506524239
24.49632118584026,0.9943441717568795,0.0033437095446598483,0.009765966784473844,0.006510171429062559
25.089603107723168,0.9943441717568795,0.002981419574742965,0.009583741089689712,0.00647960570186987
25.697253858140098,0.9943712982274491,0.002644447414589559,0.009396210236967628,0.006447687417015012
26.319621438986598,0.9944892911984633,0.0023328517241605383,0.009203404619657005,0.006414364888060215
26.957062280494608,0.9944950187064734,0.002046479787570825,0.009005374967201378,0.006379585259430154
27.609941445360136,0.9945422472427948,0.0017849695946286941,0.008802193960185662,0.006343294568324712
28.27863283781489,0.994668381717298,0.0015477561257184163,0.008593957850667602,0.00630543781900099
28.96351941776134,0.9946727256393436,0.0013340818751054213,0.008380788070009339,0.006265959070598083
29.66499342009419,0.9947084573228436,0.0011430115024837002,0.008162832803686192,0.006224801539743801
30.383456579333405,0.9948196910337361,0.000973450347931741,0.007940268509682371,0.006181907719245668
31.119320359697824,0.994852106363263,0.0008241663885145494,0.007713301354125837,0.006137219514228775
