M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,7.921828270502458e-14,1.0268339238402095e-14,1920,802,802,,802,384,25921,9800,159264768,17261.100082979257,172611.00082979255,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,686,687,9.689132068598659e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,,,,,,,7.921828270502458e-14,1.0268339238402095e-14,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,686.0,matern,0.1,1.5,1.0,,1648656,3000,btab_boxeig_topk_20480_q384,189,687,686,75000000,300000000,3000,cufinufft,binned_c1,50,686,9.689132068598659e-08,pcg,converged,686,,True,0.1,0,61.117451836373945,0.0017379930842241372,0.30001252935946404,0,0.1,boxeig,ok,,0.0006420316826780387,0.4410757659998126,0.0005378903804709327,0.36899280100305987,245733.59308476432,9800,,172611.00082979255,0.003340126999773929,4.484197959121236e-05,0.030761597999571677,4.082530758896928e-05,0.028006161006032926,0.0003537206632699963,0.24265237500321746,0.7375914140002351,0.0,0.0,0.0010090300002048025,0.0,5.58770335332893e-05,0.038331645003836456,0.7365823840000303,,0.15774982899984025,1.5310029839997696,0.7419241630000215,1.5279643929998201,1.9845028730001104,0.0,3.51550585699988,3.6732556859997203,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,4.1545885348994456e-14,2.341062126443449e-15,960,418,418,,418,192,35721,0,109737984,89464.78466059166,894647.8466059165,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1181,1182,9.243698247623667e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.1545885348994456e-14,2.341062126443449e-15,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,1181.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q192,189,1182,1181,75000000,300000000,3000,cufinufft,binned_c1,50,1181,9.243698247623667e-08,pcg,converged,1181,,True,0.1,0,0.0,0.0017389421279429896,0.30001252802397194,0,0.1,boxeig,ok,,0.000639488362088889,0.7558752439890668,0.0004403255927171182,0.5200245249989166,0.0,0,,894647.8466059165,0.004379281999717932,1.718266468610055e-05,0.02029272699428475,3.1578612185553425e-05,0.0372943409911386,0.0002937356824683215,0.3469018409950877,0.42565294200039716,0.0,0.0,0.0009245290002581896,0.0,5.6307214221472255e-05,0.06649881999555873,0.42472841300013897,,0.08069288899969251,1.53076705400008,0.4308337970001048,1.5297899209999741,2.451765203999912,0.0,3.982532257999992,4.0632251469996845,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,4.4404140463387906e-14,4.768326198491736e-15,1280,546,546,,546,256,35721,0,146317312,45066.207295677246,450662.07295677246,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,856,857,9.18539904920822e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.4404140463387906e-14,4.768326198491736e-15,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,856.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q256,189,857,856,75000000,300000000,3000,cufinufft,binned_c1,50,856,9.18539904920822e-08,pcg,converged,856,,True,0.1,0,0.0,0.001738978193078675,0.3000125286299211,0,0.1,boxeig,ok,,0.000645487647612168,0.553182914003628,0.0004932837172929717,0.42225086200278383,0.0,0,,450662.07295677246,0.004356446000201686,1.7445948594847163e-05,0.01493373199718917,3.123139253260735e-05,0.02673407200791189,0.0003460972243039586,0.2962592240041886,0.4951244260000749,0.0,0.0,0.0009042890001182968,0.0,5.654135396678816e-05,0.048399398995570664,0.4942201369999566,,0.10724093599992557,1.5311500109996814,0.5004130060001444,1.5265136220000386,2.019718419000128,0.0,3.5508684299998095,3.658109365999735,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,5.465091463545839e-14,7.235700344683635e-15,1600,674,674,,674,320,35721,0,182896640,26920.316466578053,269203.1646657805,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,639,640,9.92175274076179e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,5.465091463545839e-14,7.235700344683635e-15,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,639.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q320,189,640,639,75000000,300000000,3000,cufinufft,binned_c1,50,639,9.92175274076179e-08,pcg,converged,639,,True,0.1,0,0.0,0.0017391724015909623,0.30001253097964586,0,0.1,boxeig,ok,,0.0006503183046817184,0.4162037149962998,0.0005441825367893679,0.34773264100840606,0.0,0,,269203.1646657805,0.004348811999989266,1.7403269174307165e-05,0.011120689002382278,3.2246164324513384e-05,0.020605299003364053,0.0003956250782426702,0.25280442499706623,0.6440985389999696,0.0,0.0,0.0009051510000972485,0.0,5.6843259793173625e-05,0.036322843007837946,0.6431933879998724,,0.132103742000254,1.5309062669998639,0.6495048229999156,1.5261856349998197,1.8235782990000189,0.0,3.3544845659998828,3.4865883080001367,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,8.538042993068042e-14,1.1515890404139205e-14,1920,802,802,,802,384,35721,0,219475968,17261.12746903946,172611.27469039458,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,502,503,9.354125189856438e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,,,,,,,8.538042993068042e-14,1.1515890404139205e-14,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,502.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q384,189,503,502,75000000,300000000,3000,cufinufft,binned_c1,50,502,9.354125189856438e-08,pcg,converged,502,,True,0.1,0,0.0,0.0017390726078803705,0.30001253288986135,0,0.1,boxeig,ok,,0.0006488994015765078,0.32639639899298345,0.0005903971035826747,0.2963793459985027,0.0,0,,172611.27469039458,0.004347722999682446,1.72929004108312e-05,0.008681036006237264,3.184725100330675e-05,0.01598732000365999,0.0004427863526023183,0.2222787490063638,0.7410584630001722,0.0,0.0,0.000903728000139381,0.0,5.6772936273498284e-05,0.028500014009296137,0.7401547350000328,,0.1594823880000149,1.5311663620000218,0.7465964719999647,1.5284763089998705,1.6910515069998837,0.0,3.2222178689999055,3.3817002569999204,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,9.69452501509088e-14,1.6052302227062537e-14,2240,930,930,,930,448,35721,0,256055296,12033.804541007536,120338.04541007536,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,410,411,9.812801527370986e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,,,,,,,9.69452501509088e-14,1.6052302227062537e-14,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,410.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q448,189,411,410,75000000,300000000,3000,cufinufft,binned_c1,50,410,9.812801527370986e-08,pcg,converged,410,,True,0.1,0,0.0,0.001739504136038239,0.3000125342853839,0,0.1,boxeig,ok,,0.0006490589683584262,0.26676323599531315,0.0006580598487810831,0.26980453800024407,0.0,0,,120338.04541007536,0.0043930140000156825,1.7390441466775928e-05,0.00713008100137813,3.317588781522695e-05,0.013602114004243049,0.0005087681243866228,0.20859493099851534,0.9016322769998624,0.0,0.0,0.0008917979998841474,0.0,5.6318326831875845e-05,0.023090514001069096,0.9007404789999782,,0.18744885000023714,1.5312064760000794,0.9073310460003086,1.5292205140003716,1.707209794999926,0.0,3.2384162710000055,3.4258651210002427,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,3.8117781292464546e-14,2.542861387777628e-15,960,418,418,,418,192,35721,0,109737984,89464.78466059163,894647.8466059163,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,1169,1170,9.206443755168755e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.8117781292464546e-14,2.542861387777628e-15,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,1169.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q192,189,1170,1169,75000000,300000000,3000,cufinufft,binned_c1,50,1169,9.206443755168755e-08,pcg,converged,1169,,True,0.1,0,0.0,0.0017389613859288876,0.3000125284422496,0,0.1,boxeig,ok,,0.0006448516623895868,0.7544764449958166,0.000441540076133122,0.5161603489996196,0.0,0,,894647.8466059163,0.004697589999977936,1.714361079215547e-05,0.020040881016029743,3.140366296647574e-05,0.03671088200781014,0.00029500921556111447,0.3448657729909428,0.5223623159995441,0.0,0.0,0.0009431899998162407,0.0,5.662717537029513e-05,0.066197168007875,0.5214191259997278,,0.08245746400007192,1.531095101000119,0.5278608140001779,1.5278857809998954,2.537711419000061,0.0,4.06880652000018,4.151263984000252,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.141585209623724e-14,3.999293840381562e-15,1280,546,546,,546,256,35721,0,146317312,45066.207295677246,450662.07295677246,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,853,854,9.133924560876893e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.141585209623724e-14,3.999293840381562e-15,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,853.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q256,189,854,853,75000000,300000000,3000,cufinufft,binned_c1,50,853,9.133924560876893e-08,pcg,converged,853,,True,0.1,0,0.0,0.0017389645119715352,0.30001252876387025,0,0.1,boxeig,ok,,0.0006423160562034604,0.5485379119977551,0.0004945555263764347,0.4218558639990988,0.0,0,,450662.07295677246,0.004625138999927003,1.7368588513565697e-05,0.01481540600207154,3.175171512612103e-05,0.027084213002581237,0.0003484178264891288,0.2972004059952269,0.9383143980003297,0.0,0.0,0.0009057020001819183,0.0,5.58293388016592e-05,0.0476224259978153,0.9374086960001478,,0.11438160999978209,1.530927593999877,0.9438911189999999,1.5273207260001982,2.4538261960001364,0.0,3.9847537900000134,4.0991353999997955,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.1634685095624066e-13,7.178725930553659e-15,1600,674,674,,674,320,35721,0,182896640,26920.31646657806,269203.1646657806,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,634,635,9.768152290362876e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,1.1634685095624066e-13,7.178725930553659e-15,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,634.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q320,189,635,634,75000000,300000000,3000,cufinufft,binned_c1,50,634,9.768152290362876e-08,pcg,converged,634,,True,0.1,0,0.0,0.0017391482181833983,0.300012531357888,0,0.1,boxeig,ok,,0.0006451327826731916,0.4096593169974767,0.0005436775268258502,0.34469155200758905,0.0,0,,269203.1646657806,0.0045971509998707916,1.7406077273760164e-05,0.011035452991563943,3.248551894168991e-05,0.020595819009031402,0.0003964722381648984,0.2513633989965456,1.1903739139997924,0.0,0.0,0.0009439810000912985,0.0,5.540126499257814e-05,0.03512440200529454,1.1894299329997011,,0.1339298240000062,1.5312522610001906,1.1960751839997101,1.5270712249998724,2.354751515999851,0.0,3.8860037770000417,4.019933601000048,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,9.647186006684219e-14,1.1061827949532497e-14,1920,802,802,,802,384,35721,0,219475968,17261.127469039406,172611.27469039406,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,502,503,9.387837558017462e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,,,,,,,9.647186006684219e-14,1.1061827949532497e-14,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,502.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q384,189,503,502,75000000,300000000,3000,cufinufft,binned_c1,50,502,9.387837558017462e-08,pcg,converged,502,,True,0.1,0,0.0,0.0017390791703345832,0.3000125328902749,0,0.1,boxeig,ok,,0.0006537311173037896,0.3288267520038062,0.0006032998984052659,0.3028565489994435,0.0,0,,172611.27469039406,0.004560731000310625,2.0948079694956746e-05,0.010515936006868287,3.619527691049856e-05,0.018170029009070277,0.00044527118725309846,0.22352613600105542,0.7364127329997245,0.0,0.0,0.0009188859999085253,0.0,5.665312548998883e-05,0.028439868995974393,0.735493846999816,,0.15996967499995662,1.5307705749996785,0.7421689200000401,1.5306634170001416,1.6982313040002737,0.0,3.229001878999952,3.388971553999909,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,2.8839308327580345e-13,1.3834488039113509e-14,2240,930,930,,930,448,35721,0,256055296,12033.804541007532,120338.04541007531,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,417,418,9.748361197128273e-08,0,,,2,synthetic_true_func_2d_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,,,,,,,2.8839308327580345e-13,1.3834488039113509e-14,,,,,1e-05,boxeig,299999999.99961233,True,,nan,0,0,,nan,0,0,0,0,False,417.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q448,189,418,417,75000000,300000000,3000,cufinufft,binned_c1,50,417,9.748361197128273e-08,pcg,converged,417,,True,0.1,0,0.0,0.0017391611127512779,0.3000125333428172,0,0.1,boxeig,ok,,0.0006562938827716551,0.2743308429985518,0.0006550742925619641,0.273165979998339,0.0,0,,120338.04541007531,0.004581246999805444,1.7611983199955616e-05,0.007344196994381491,3.282993762429609e-05,0.01369008398933147,0.0005048689544303493,0.21053035399745568,0.8923728770000707,0.0,0.0,0.000938046000101167,0.0,5.738890168234863e-05,0.02393117200153938,0.8914348309999696,,0.1848686399998769,1.5310206520002794,0.8982855220001511,1.5297732679996443,1.7159406440000566,0.0,3.246961296000336,3.431829936000213,1e-07,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,8867,8868,9.798548038382878e-08,,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,8867.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,8868,,25000000,100000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.002953534078746195,0.30001571145004724,0,,,ok,,0.0006291304918785473,5.579129201978958,,,,,,,,,,,,,,,,,,,,,,,,1.000326632999986,,0.529777526000089,9.497704286000044,,10.498031327000263,,1e-07,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,3000,3001,1.3610374057335506e-07,,,nan,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,160606.6046651543,0.01114263422167585,,,5,352,0.0005273076404224742,0.18561228942871094,1e-05,,,True,[],,,,,,,,,,False,3000.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,189,3001,3001,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0029681490476676886,0.30001570507754677,0,,,ok,,0.0006473938230579726,1.9428288629969757,0.00018296256380688847,0.5490706539844723,,,[],,,,,,,,,,,,,,,,,0.220485916999678,,0.52748276300008,0.0002794340002765239,0.5292993389998628,4.412641327000074,,5.1608894410001085,,1e-07,64,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,1662,1663,9.783290247241136e-08,,,nan,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,60575.74477460222,0.004187109054952154,,,5,672,0.0005200167610531761,0.34945126342773436,1e-05,,,True,[],,,,,,,,,,False,1662.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,189,1663,1662,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00296823189528586,0.30001570540706424,0,,,ok,,0.0006413784894752677,1.06661242799737,0.00021073167750092437,0.3502360480065363,,,[],,,,,,,,,,,,,,,,,0.4153641540001445,,0.5270254339998246,0.00030110299985608435,0.5099613160000445,2.4807607289999396,,3.4234514199997648,,1e-07,128,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,757,758,9.417325214411724e-08,,,nan,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,18819.87785482062,0.001300285882897996,,,5,1312,0.0005404339418178651,0.709049331665039,1e-05,,,True,[],,,,,,,,,,False,757.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,758,757,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00296841579764847,0.3000157083848644,0,,,ok,,0.0006659615448465248,0.5047988509936658,0.0003288206723873961,0.24891724899725887,,,[],,,,,,,,,,,,,,,,,0.8467218670002694,,0.5270457649999116,0.0003355449998707627,0.5306482240002879,1.2579458079999313,,2.632048984999983,,1e-07,256,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,585,586,9.350640298970701e-08,,,nan,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,12487.658938886285,0.0008627653168152938,,,5,1632,0.00054909553714827,0.8961239166259766,1e-05,,,True,[],,,,,,,,,,False,585.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,586,585,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.002968404718815139,0.3000157089286911,0,,,ok,,0.0006536024010266923,0.3830110070016417,0.00037182466839322633,0.2175174310100374,,,[],,,,,,,,,,,,,,,,,1.0703113469999153,,0.5269030069998735,0.00032268199993268354,0.5114655630000016,0.9841228190002766,,2.581659854999998,,1e-07,320,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,471,472,9.726200556728678e-08,,,nan,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,9068.114424291058,0.0006265052437655704,,,5,1952,0.0005655622325959753,1.1039774780273437,1e-05,,,True,[],,,,,,,,,,False,471.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,189,472,471,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.002968339980522808,0.3000157096512841,0,,,ok,,0.0006423971165231243,0.3032114389989147,0.00041918781527393664,0.19743746099402415,,,[],,,,,,,,,,,,,,,,,1.3162946809998175,,0.5267843110000285,0.00030368100033228984,0.5284591859999637,0.8034115709997423,,2.6467942439999206,,1e-07,384,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,387,388,9.992919759044881e-08,,,nan,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,6791.981220286821,0.00046924797643141576,,,5,2272,0.0005636619648463289,1.2806399841308593,1e-05,,,True,[],,,,,,,,,,False,387.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,189,388,387,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.002968555894124592,0.3000157104657378,0,,,ok,,0.0006412696056776974,0.2488126070029466,0.0004801289483264517,0.1858099030023368,,,[],,,,,,,,,,,,,,,,,1.5358511320000616,,0.5267580179997822,0.0003139509999527945,0.5096751330002007,0.684623012999964,,2.7475461139997606,,1e-07,448,80000,v3
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,392,393,9.587018353264195e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,99999999.99987099,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,392.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_2048,189,393,392,25000000,100000000,3000,cufinufft,binned_c1,50,392,9.587018353264195e-08,pcg,converged,392,,True,0.1,0,5454.774475023671,0.0029680427957229976,0.30001570211368406,0,0.1,exact,ok,,0.0006393014580243366,0.25124547300356426,0.0003420770995011926,0.1340942230044675,6302111.968147912,33120,,,0.0016398759998992318,4.473327297263291e-05,0.0175354430052721,4.2441494894300917e-05,0.01663706599856596,0.00015524666838821443,0.06085669400818006,0.1876477339997109,0.16503146300010485,0.01408491199981654,0.0,0.006947533000129624,5.6271502530205685e-05,0.02205842899184063,,,0.00030162900020513916,0.5268216230001599,0.19019474900005662,0.5099167109997325,0.8194180890000098,0.0015838259996598936,1.3462397120001697,1.3465413410003748,1e-07,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,187,188,8.731246922758934e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,99999999.99987099,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,187.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_4096,189,188,187,25000000,100000000,3000,cufinufft,binned_c1,50,187,8.731246922758934e-08,pcg,converged,187,,True,0.1,0,983.8544610406407,0.002967982798610313,0.3000157021256962,0,0.1,exact,ok,,0.000638037851053149,0.11995111599799202,0.0006093022406577393,0.11393951900299726,2124139.946790334,30392,,,0.0018126589998246345,4.4413427803615595e-05,0.008305310999276116,4.440865239954817e-05,0.008304417998715508,0.0004195205401167167,0.07845034100182602,0.8720171049999408,0.7464365319997341,0.09477126699994187,0.0,0.024743471999954636,5.688424065018404e-05,0.010637353001584415,,,0.0003132930000901979,0.527049322000039,0.8747892729998057,0.5111376640002163,1.2257324239999434,0.006065834000310133,1.7527817459999824,1.7530950390000726,1e-07,,80000,v6_btab
